gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.016351802154104832e-02,-3.100126210618768530e-02,-3.811313254882883056e-02
-3.737866097359893863e-02,6.931695192325167121e-02,8.178477744036023733e-02
3.429034550490156485e-02,-3.434977524992489928e-02,-2.504000899002114741e-02
1.116101811255514609e-01,-1.107344325969467601e-02,-1.370710141720555934e-02
8.095295639867662943e-03,-1.392416071199541021e-02,-1.485529194635562891e-02
-1.921239523026938359e-02,3.873505314549410827e-02,-3.765149638232244411e-02
-2.654579980596330838e-02,2.425408149980762262e-02,-1.067530750521230622e-02
1.173724749773980870e-02,1.434303243324220982e-02,1.733113719522287252e-02
2.120145583934678057e-02,-5.949523589003932744e-02,2.244625358136794965e-02
8.242730549726214398e-03,-4.933966593819578972e-02,4.074134644389689613e-02
5.513676845335191423e-02,-7.004101605119887608e-02,4.052500644406108882e-02
-2.386152052856799557e-03,-4.437003791780661649e-02,1.650901697286916506e-02
1.787580375632463270e-03,4.599964033317533590e-02,5.346135291496814657e-02
-4.863195830114341693e-03,1.226949638207829908e-02,-6.084901418787936472e-02
1.691620461402531389e-02,-6.732056341794338816e-02,-4.343107376095423772e-02
1.810660420564228629e-02,1.925967080252540334e-02,1.276287076370657622e-02
-1.888728718578806462e-02,1.604437521853594242e-02,1.085233936427842938e-02
8.548574673907193000e-02,-7.318833629045977396e-02,-3.489074830820677414e-05
6.328159133909848355e-02,-2.244494489963112446e-02,-2.158123727972419484e-02
4.051769456726556778e-02,-3.706316312821569814e-02,3.406776878967634342e-02
-6.488924492768918806e-02,-3.403204958132705071e-02,-5.996447423156398698e-02
3.192833814636568401e-02,3.867602940380716371e-03,-5.028697899290666268e-02
4.422223529346678422e-02,-3.355675318868248796e-02,1.345683398545055066e-02
-1.024001780887586789e-02,-6.891982129788458422e-02,-4.897456013532908853e-02
-4.374340236274608384e-03,2.559284223289392743e-02,5.626954550108482361e-02
-3.832847097585296431e-02,1.150754737630545112e-03,2.730091479244269037e-02
-1.211957000300047799e-02,3.838312826318553486e-03,-5.622215065533615885e-02
1.093821940339875006e-03,8.467119284438938062e-03,-4.331301779112984272e-04
1.709607722621921859e-04,3.200909535291848740e-02,-5.489100221351563696e-02
-6.034279570497372291e-02,3.936455773879459635e-02,1.167072412677807799e-02
6.428686358247821808e-02,-5.577408898669001386e-02,1.689575157632955404e-02
-2.877317009587002788e-02,-3.845019870531596329e-02,-1.014493221729813321e-02
1.833084639854528491e-02,1.926889362856578324e-03,-1.707173263740839955e-02
-8.799978230564314136e-03,-1.649210510319184392e-02,-6.184045760719728523e-03
-4.771007933259659162e-02,-3.326249265155370449e-02,-1.902485350360953384e-02
-3.828490371845856555e-02,-4.246322816477670486e-02,-6.135086032258901811e-02
-4.587732333511992944e-02,1.125921504523635756e-02,5.594472777029849131e-02
-1.154211976084765397e-02,-5.163892546528773414e-02,-5.725832577813812913e-02
