gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.780624714155994007e-02,4.101733437929960813e-02,-1.181617741675767413e-02
-3.656961042429739822e-02,-5.718335461131167363e-02,-5.129956724831630926e-02
-2.234152456527347189e-02,-6.438914407000218909e-04,1.618993475251649314e-02
-2.375617099643061170e-03,1.269469965819278352e-02,-2.091163474875407796e-02
-5.647368774882970122e-02,3.647002417422284121e-02,1.159063972701488560e-02
-3.921815595291482104e-02,6.459259022239442760e-02,-2.191713196798942415e-02
3.802267729128641378e-03,-9.977980306926385878e-02,-6.583422562985968840e-02
1.732003462701603089e-02,3.125929203883329177e-02,-7.868853015083954183e-02
-7.624709052320623182e-02,1.989357892144953590e-03,9.854792171532197648e-05
-3.464258203807540903e-02,-2.874872333838380330e-04,1.677321573605578681e-02
2.109101572042729536e-03,-3.417737941654831746e-02,-3.733589043215521097e-02
4.152550315737577047e-02,6.688571614072680305e-02,-2.177553881863315919e-03
3.213979486679775788e-02,9.885007541370931933e-03,-6.226334197220716876e-02
-3.115304852697950780e-02,6.429307787242636955e-03,-3.447369464592182214e-02
-8.069392689457574597e-02,-4.261364669667994792e-02,-7.284650234327960834e-03
-2.205695536590758857e-02,9.850203346750881564e-03,2.550017957605110741e-02
-4.641756313137236634e-02,9.151725577335888609e-03,-4.763375602462140146e-02
-1.033667350517806539e-02,-1.312202736713058947e-02,-1.839259563672958342e-02
-1.790370555941101297e-02,3.201505251868939222e-02,-5.517780395285704770e-02
-6.461001250429836140e-02,8.604629296543711559e-02,-2.888301708558250504e-03
3.284597331055843367e-02,-3.203716435566408144e-02,8.080848833540393850e-02
1.569160535049591090e-02,-2.926269658219506423e-02,-1.780569255475202700e-02
8.125089724013604547e-03,1.081227912071388159e-01,5.522181971527092420e-02
8.075763546848231320e-04,3.904594777144985030e-03,-5.612902897533592929e-03
1.869453492082270504e-02,-2.589050454208094432e-02,6.314148907436586966e-02
-5.632280455600196601e-04,2.983987143421457100e-02,3.438561131690825307e-02
-1.964213094729589174e-02,6.397678850540826356e-02,-6.900833502680647769e-02
-1.989676177996394305e-02,-6.142512395562479965e-02,-9.968069188806695513e-03
-4.027720817455981289e-02,7.205521236062899237e-02,4.550831963889487297e-03
5.969171871688300907e-02,-1.883320390798920441e-02,4.177485280262450279e-02
-2.411497433275828703e-02,-3.261466860294471443e-02,-1.413418887508643106e-02
2.708062083539896497e-02,7.306735460359232472e-03,4.557631679166542632e-02
2.422436055538729552e-02,4.866566586290825037e-03,-3.659141677933957365e-02
-2.516248149912777773e-02,3.850533034548095368e-02,1.984427153916423076e-02
-3.708064260307445542e-02,4.310863128513695713e-02,9.379144934157692889e-03
-4.286423834567787416e-02,2.375350608465686547e-02,-5.803984542363845728e-02
-5.219260472452807997e-02,-6.312764744444400444e-02,-7.155200728550183131e-02
-1.940436684100381448e-02,-1.997848778367608200e-02,-5.376035337609744169e-02
5.536319925489678606e-02,-2.718313731120409332e-02,-3.470267604110721660e-02
7.025541443554809973e-02,-8.799911661322444567e-02,6.618038756669823719e-02
-3.631031386111777809e-02,2.457235271567922638e-02,5.950307991215348681e-03
8.319800511087681316e-02,-7.722032226049767648e-03,3.597759788027661098e-04
-3.263493376569187587e-02,-1.466182337027137524e-02,-7.405406953175132367e-02
-3.100684597975130949e-02,-1.381314110508815272e-02,4.153312360299845490e-02
5.286486428635499973e-02,-2.261242715554650368e-02,-2.299768565756567587e-02
-1.820101123784814354e-02,3.218523540221618351e-03,1.537759019208632949e-02
-6.336607366941077527e-03,3.627200153877825628e-02,1.727701700953269623e-02
1.042547185289763659e-02,-6.304663394299953039e-02,-2.045838087758226204e-02
-5.693896957960387778e-02,1.242630074793597307e-02,3.885502618883001497e-02
2.041536169369527563e-03,5.138538704361809289e-02,6.438364856010039133e-04
2.312886718255421220e-02,1.704274448637750280e-02,-9.421605909901187292e-02
2.614576184586167237e-02,4.131282791613402616e-02,3.653609684919326139e-02
-6.358460948725836413e-03,3.637631447979166243e-04,-1.064195647141293229e-02
4.309610243379612127e-02,-2.381157495021943293e-02,1.555719490552760244e-02
2.307665422663362359e-02,-2.133107268295670808e-02,-4.358509347952434915e-02
-3.973609383410318246e-02,-9.305986830737305801e-03,2.257157132691760271e-02
-7.717174932716287274e-03,1.134550778353839856e-02,-3.500326620997046972e-02
4.773305765732556438e-02,-5.907265330368830641e-02,-6.941622602887859150e-03
6.849741881850666958e-02,7.057920507632643725e-02,-1.225855947930861237e-02
-4.008051272425122019e-02,1.087256234172416340e-02,1.078407929214108413e-02
5.434979558982314801e-03,1.144051368828039907e-02,-9.917533776921637345e-03
-5.046293358327744866e-02,-5.988646944244081782e-02,-7.305165753170421439e-02
4.191196748703085104e-03,1.635550598152362214e-02,2.989466441515272604e-02
