gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.548352692269565428e-02,3.524053996540454231e-02,7.061549074574796636e-02
2.909100182241012612e-03,-2.548949195600667267e-02,-1.581629585589026943e-02
2.393011466290240587e-04,1.868685458435168090e-02,-2.218123543158915384e-02
-1.883456489394043712e-02,4.390081800419112779e-02,9.651896881644063397e-03
5.528430305745984236e-02,-7.950557608553729784e-04,-4.136014588408709614e-02
1.304260527744074104e-02,8.295924587979345427e-03,2.275073430933132954e-02
1.479151327928552792e-02,-6.915702510102340883e-02,6.716824087026157519e-02
9.894551112075994359e-02,-1.071956429129034341e-02,6.646706262527276449e-03
1.656860044630824313e-02,5.239496717320693553e-02,5.958680579947857325e-02
4.162505527009243561e-02,2.502235787343392442e-02,7.554010173865882694e-02
9.351418308503493815e-03,-1.765693135012384382e-02,9.774682602917071986e-03
3.612745105621820163e-02,-1.389878843979654166e-02,-4.261588224014116466e-02
-7.735753688511722188e-03,-2.131504741728049851e-02,-4.065224477369423772e-02
1.422527340879408504e-03,-7.888685108301058541e-03,2.684394865365908808e-02
-7.419822319693864660e-03,-4.750447301498048058e-02,1.901151203684091351e-02
-1.103112930962444824e-02,1.130204671181601200e-02,-2.698241631427279394e-02
1.708932883096683786e-02,5.116207498094977810e-03,3.246307626518774025e-02
-4.442263582669095379e-02,2.789822019667140274e-02,-2.015887869066072466e-02
-6.100974690375161880e-03,1.424465472997590160e-02,2.166285731266714629e-02
1.416741311067402399e-02,6.358686420116073379e-02,-8.791252372388300151e-02
-6.527734553132757966e-02,1.450090974494447002e-02,-6.765927083899037076e-02
-4.089096717589905429e-03,-2.809102898652875852e-02,7.426903303412678292e-02
2.017068919057699028e-02,5.146288129225440322e-02,1.789799558952060929e-02
-2.125073500923426242e-02,7.779049495851252972e-03,-4.386500538232861179e-02
-2.118373641769661156e-02,1.089991523855601829e-01,5.030841686781142852e-02
1.855657366906490399e-02,-1.968338758756811233e-02,-3.609582121771014868e-02
-3.865808125590052685e-02,-6.188424551660222372e-02,5.025982032548921563e-02
2.584927547073004664e-02,-1.448404050063693306e-02,3.139569442493398560e-02
4.997353281822092957e-02,-1.863513656166067983e-02,6.241353396183008800e-02
-1.283104829773057745e-02,-3.776193695298726144e-02,2.526207914186208436e-02
-1.624709892224245056e-02,1.338210886436187741e-01,-1.364576250404333363e-02
9.081614517306598605e-03,-5.142918444691526453e-02,-6.253757841199047984e-02
