q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999667571471e-01,-7.328731701540744493e-06,3.521271509443327250e-06,-6.130623672742035921e-07
9.999999999516756555e-01,-8.695824490260885655e-06,3.667799927943616839e-06,-2.752935527588511457e-06
9.999999999514851412e-01,-9.608241815435620927e-06,-1.640363475451919141e-06,1.421475687345899952e-06
9.999999999748930835e-01,-6.916042341755265084e-06,-1.124961968545703360e-07,-1.539267714363391121e-06
9.999999999336610657e-01,-9.185470229029131877e-06,6.609927836970553844e-06,-2.148000031850943934e-06
9.999999999485765789e-01,-7.156903956777882435e-06,7.092124135515673896e-06,-1.152112602070146954e-06
9.999999999116108151e-01,-9.350158511532264302e-06,9.324192604001856993e-06,-1.553128269713521449e-06
9.999999999578481624e-01,-2.280120660548408064e-06,8.244904206716534653e-06,-3.335606573790553536e-06
9.999999999646590476e-01,-6.722906932201698226e-07,6.590778517959874214e-06,-5.176033033627096552e-06
9.999999999734756617e-01,-3.174824009491410221e-06,4.334413069968764533e-06,-4.917536120470798363e-06
9.999999999767859027e-01,-5.375767599283557984e-06,5.971089304085153755e-07,-4.143984275845891435e-06
9.999999999602657841e-01,-8.561127811666000253e-06,-1.633384462038382099e-06,-1.872805272580843898e-06
9.999999999244202353e-01,-1.041672343318094945e-05,-5.623510143873299946e-06,3.320784205206871090e-06
9.999999999244402193e-01,-7.681329523321215320e-06,-5.569174140240965391e-06,7.816721137259607095e-06
9.999999998341494445e-01,-1.169262354475521493e-05,-4.423227853776995059e-07,1.395665294123705827e-05
9.999999996264768987e-01,-1.797694947971789368e-05,-4.098942684103881905e-06,2.017607452070085004e-05
9.999999996826881565e-01,-1.437064393850236172e-05,-5.160282229342818137e-06,2.003695637615360425e-05
9.999999996974138217e-01,-1.215439926558857040e-05,-4.097167219445726647e-06,2.099180703819942780e-05
9.999999995620538762e-01,-1.521269182975901771e-05,-1.253830025732704182e-06,2.535535687172825128e-05
