ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.581308671969336138e-03,-1.803923212423394211e-05,-2.151867015076356845e-03
3.581308665194311153e-03,-1.803923212372948316e-05,-2.151867026351892039e-03
3.581308658419287902e-03,-1.803923212322502761e-05,-2.151867037627427232e-03
3.581308651644262916e-03,-1.803923212272057544e-05,-2.151867048902962858e-03
3.581308644869238798e-03,-1.803923212221611650e-05,-2.151867060178498051e-03
3.581308638094214680e-03,-1.803923212171166772e-05,-2.151867071454033244e-03
3.581308631319190562e-03,-1.803923212120721217e-05,-2.151867082729568437e-03
3.581308624544166444e-03,-1.803923212070276000e-05,-2.151867094005103630e-03
3.581308617769141892e-03,-1.803923212019830106e-05,-2.151867105280638823e-03
3.581308610994116907e-03,-1.803923211969384890e-05,-2.151867116556173149e-03
3.581308604219092789e-03,-1.803923211918939673e-05,-2.151867127831708776e-03
3.581308597444068671e-03,-1.803923211868494118e-05,-2.151867139107243535e-03
3.581308590669044552e-03,-1.803923211818048562e-05,-2.151867150382778728e-03
3.581308583894020001e-03,-1.803923211767603007e-05,-2.151867161658313488e-03
3.581308577118995015e-03,-1.803923211717158129e-05,-2.151867172933848681e-03
3.581308570343970030e-03,-1.803923211666712235e-05,-2.151867184209383874e-03
3.581308563568945912e-03,-1.803923211616267018e-05,-2.151867195484918633e-03
3.581308556793921360e-03,-1.803923211565821463e-05,-2.151867206760453392e-03
3.581308550018896374e-03,-1.803923211515375569e-05,-2.151867218035989019e-03
3.581308543243871389e-03,-1.803923211464931030e-05,-2.151867229311523345e-03
3.581308536468846837e-03,-1.803923211414485136e-05,-2.151867240587058538e-03
3.581308529693822719e-03,-1.803923211364039580e-05,-2.151867251862593297e-03
3.581308522918797733e-03,-1.803923211313593686e-05,-2.151867263138128490e-03
3.581308516143772748e-03,-1.803923211263148808e-05,-2.151867274413662816e-03
3.581308509368748196e-03,-1.803923211212703253e-05,-2.151867285689198009e-03
3.581308502593722343e-03,-1.803923211162257697e-05,-2.151867296964732335e-03
3.581308495818697358e-03,-1.803923211111812142e-05,-2.151867308240267094e-03
3.581308489043672806e-03,-1.803923211061366925e-05,-2.151867319515801853e-03
3.581308482268647821e-03,-1.803923211010922048e-05,-2.151867330791336613e-03
3.581308475493621968e-03,-1.803923210960475815e-05,-2.151867342066871372e-03
3.581308468718597416e-03,-1.803923210910030598e-05,-2.151867353342405698e-03
3.581308461943571563e-03,-1.803923210859585043e-05,-2.151867364617940457e-03
3.581308455168547011e-03,-1.803923210809139826e-05,-2.151867375893475216e-03
3.581308448393521159e-03,-1.803923210758694609e-05,-2.151867387169009976e-03
3.581308441618496173e-03,-1.803923210708248715e-05,-2.151867398444544301e-03
3.581308434843470754e-03,-1.803923210657803838e-05,-2.151867409720079061e-03
3.581308428068445768e-03,-1.803923210607357604e-05,-2.151867420995613820e-03
3.581308421293420349e-03,-1.803923210556912388e-05,-2.151867432271148146e-03
3.581308414518395364e-03,-1.803923210506467171e-05,-2.151867443546682471e-03
3.581308407743369945e-03,-1.803923210456021955e-05,-2.151867454822216363e-03
3.581308400968344092e-03,-1.803923210405576738e-05,-2.151867466097751123e-03
3.581308394193318673e-03,-1.803923210355130505e-05,-2.151867477373285448e-03
3.581308387418293687e-03,-1.803923210304685289e-05,-2.151867488648819774e-03
3.581308380643267834e-03,-1.803923210254240072e-05,-2.151867499924354533e-03
3.581308373868242415e-03,-1.803923210203794517e-05,-2.151867511199888425e-03
3.581308367093216129e-03,-1.803923210153348961e-05,-2.151867522475423185e-03
3.581308360318190276e-03,-1.803923210102903406e-05,-2.151867533750957944e-03
3.581308353543164857e-03,-1.803923210052458528e-05,-2.151867545026491836e-03
3.581308346768139004e-03,-1.803923210002012973e-05,-2.151867556302026162e-03
3.581308339993113585e-03,-1.803923209951567417e-05,-2.151867567577560487e-03
3.581308333218087732e-03,-1.803923209901121523e-05,-2.151867578853094813e-03
3.581308326443061445e-03,-1.803923209850676306e-05,-2.151867590128628705e-03
3.581308319668035593e-03,-1.803923209800230751e-05,-2.151867601404163464e-03
3.581308312893009306e-03,-1.803923209749785534e-05,-2.151867612679696923e-03
3.581308306117983887e-03,-1.803923209699339979e-05,-2.151867623955231682e-03
3.581308299342958034e-03,-1.803923209648894424e-05,-2.151867635230766008e-03
3.581308292567931748e-03,-1.803923209598449207e-05,-2.151867646506299466e-03
3.581308285792905895e-03,-1.803923209548003313e-05,-2.151867657781833358e-03
3.581308279017879608e-03,-1.803923209497558096e-05,-2.151867669057367684e-03
3.581308272242853322e-03,-1.803923209447112880e-05,-2.151867680332902009e-03
3.581308265467827469e-03,-1.803923209396667324e-05,-2.151867691608435468e-03
3.581308258692801182e-03,-1.803923209346222108e-05,-2.151867702883969793e-03
3.581308251917774896e-03,-1.803923209295776214e-05,-2.151867714159504119e-03
3.581308245142748609e-03,-1.803923209245330997e-05,-2.151867725435037577e-03
3.581308238367721889e-03,-1.803923209194885780e-05,-2.151867736710571903e-03
3.581308231592696470e-03,-1.803923209144439886e-05,-2.151867747986105361e-03
3.581308224817669316e-03,-1.803923209093994670e-05,-2.151867759261639253e-03
3.581308218042643463e-03,-1.803923209043549114e-05,-2.151867770537173579e-03
3.581308211267616309e-03,-1.803923208993104236e-05,-2.151867781812707037e-03
