vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.000091879587800214e+00,1.730077974847786591e-04,6.652278986258727215e-04
1.000110267521789442e+00,1.348648970489641375e-04,7.023482862241572141e-04
1.000059055605123426e+00,2.095085852885815848e-04,7.452748822706205820e-04
1.000029835174615300e+00,2.405425245175079338e-04,7.990519455316459846e-04
9.999738014581895929e-01,2.323709827091314628e-04,8.254201851953433221e-04
9.999221810751952599e-01,2.188957127542045990e-04,7.476528657516844437e-04
9.998312381285096029e-01,1.866112709863373932e-04,8.080814409910942178e-04
9.998681755657954362e-01,1.174509502746138353e-04,7.849420914718309309e-04
9.998991915783848050e-01,6.231657777911301006e-05,7.591353763111878062e-04
9.999132973141651171e-01,5.892804512230237442e-05,7.201989040632307635e-04
9.999355340546033366e-01,3.447512732966519444e-05,7.729567908705304051e-04
9.999472836930897168e-01,2.531253698147114737e-05,8.417737315037170619e-04
9.999155432434674307e-01,6.000845657112248091e-05,9.316939591387564130e-04
9.998990296739335149e-01,7.856910378209318888e-05,9.269846106766942715e-04
9.998390680610046433e-01,4.659229014237428214e-05,1.011299924744831283e-03
9.998663759051948929e-01,1.217593397048311705e-05,9.907539173650303267e-04
9.997839801968089191e-01,-3.809459600152349568e-06,1.004375074467860757e-03
9.998258424043869885e-01,8.987626877802860643e-05,1.008643797942929219e-03
9.998622969534991523e-01,2.182745766252332297e-05,1.043040868424608336e-03
9.998162745435771326e-01,-8.052672227023405368e-06,1.135081108381419098e-03
9.998982056519488681e-01,2.004838514497799153e-06,1.126314804646775646e-03
9.997573043123920700e-01,4.043946906680598308e-05,1.099382708539538333e-03
9.997824476889634049e-01,-2.053072791164570161e-05,1.000223140967049403e-03
9.997673701569140814e-01,-4.311870458365712095e-05,9.756894761350238393e-04
9.997534204124153279e-01,-4.547052516724375468e-05,9.415060108916039651e-04
9.997919569723645594e-01,1.923830427639000779e-05,8.896548856306611772e-04
9.997579102503655335e-01,5.454914389807714168e-06,8.806473635486868415e-04
9.998374698656573578e-01,5.939346815833654536e-05,8.522630814069552009e-04
9.997349385525098331e-01,5.708155943026480575e-05,8.484663143815771719e-04
9.997390777782815263e-01,1.428153558398965778e-04,9.012176249945573567e-04
9.997195971871291054e-01,1.600451253664805329e-04,9.237437346070639628e-04
9.996411303734078491e-01,9.098491780729984135e-05,9.578367309941511649e-04
9.996136913546141978e-01,7.717479773174272723e-05,9.137940810403303703e-04
9.996012485280297843e-01,8.693618779213955474e-05,1.057285001475693305e-03
9.996430489554694043e-01,1.235418643806443333e-05,1.069468711768100256e-03
9.996006866297054705e-01,1.893221430826579597e-05,1.121025422556068797e-03
9.996343354812950999e-01,1.753000061627508029e-05,1.044741961112004942e-03
9.996665307684191593e-01,-6.276037454233496753e-06,1.118591472018163431e-03
9.996701659574894760e-01,-1.521641773146518177e-05,1.156933964316555390e-03
9.997268631206196465e-01,3.791990979842639581e-05,1.225158696770294953e-03
9.997528699003074282e-01,4.165375554320483906e-05,1.249792702799400060e-03
9.996802982442956065e-01,-2.673519109730344834e-05,1.233736933807991687e-03
9.996542047245430274e-01,2.845325300970078940e-05,1.234677155647408804e-03
9.996302940190378017e-01,-2.643586304144637333e-05,1.212996599713132275e-03
9.995576568124970862e-01,-7.056069995979338924e-05,1.164403177126987392e-03
9.995547865970435542e-01,-4.060652251498029586e-05,1.214599189588787178e-03
9.995505990949226094e-01,7.118697755644748490e-06,1.245256075940028278e-03
9.996077434764776282e-01,6.766642572376873666e-05,1.216261466629478278e-03
9.996148440790388889e-01,1.196294696623998079e-04,1.187880145213172532e-03
9.996732958335570185e-01,1.489824204945788583e-04,1.158368040369615968e-03
9.996067090740017314e-01,7.416959863066497759e-05,1.192893949596181844e-03
9.995649420467610513e-01,1.508757937115182439e-04,1.219980559677074283e-03
9.995417459000444094e-01,1.386783460968477033e-04,1.271912950642786104e-03
9.995275965218658465e-01,1.354518275652445778e-04,1.311866870858579550e-03
9.995627856724150773e-01,1.402523804722712270e-04,1.339115931937604441e-03
9.995472392303961229e-01,1.967948835221805472e-04,1.404977474536731052e-03
9.994950177177741590e-01,1.183986243521274262e-04,1.498642112220358339e-03
9.995105562884503136e-01,8.043842182857283618e-06,1.529393726852910961e-03
9.994713542538049555e-01,1.485241349021227228e-06,1.503523944885377505e-03
9.994682371531027343e-01,2.504787458011431561e-05,1.440632374419895546e-03
9.994893065119382358e-01,3.078347017492591599e-06,1.440568466308546390e-03
9.993888440931665285e-01,6.088659846930420024e-07,1.484342516145723857e-03
9.992755275413562899e-01,-7.363015634239673628e-05,1.468174377738365802e-03
9.992790144298477895e-01,-1.008047053808870208e-04,1.490762068488858758e-03
9.992588228243352022e-01,-1.615293872494468017e-04,1.486703003870434164e-03
9.991910561930356094e-01,-1.958760093716665216e-04,1.454305492164211433e-03
9.992252690359005873e-01,-1.537309994629993217e-04,1.490424720995525395e-03
9.991593781978741484e-01,-2.045594406501697183e-04,1.389019310802978640e-03
9.991989507244460889e-01,-2.029183831921392719e-04,1.375449520046795934e-03
9.992268832124789890e-01,-1.615019913054347497e-04,1.421077801390651730e-03
9.991993123447449054e-01,-1.690661365735515915e-04,1.331572070329904711e-03
9.991714347781707195e-01,-1.490942593656965963e-04,1.313517801414575917e-03
9.992243109491516506e-01,-1.199320887376416952e-04,1.385368268321054497e-03
9.992718650734150332e-01,-9.996047357591747971e-05,1.280194310182056162e-03
9.992507653960621683e-01,-1.032298928417643317e-04,1.265557072710710553e-03
9.992222638892535036e-01,-1.304546747849602572e-04,1.304913749150731894e-03
9.991742875022707748e-01,-9.662855426031563306e-05,1.372203886065058573e-03
9.992119330526056942e-01,-7.320720494012368789e-05,1.294977049915085193e-03
9.992788591027765843e-01,-7.686766575735309024e-05,1.305019089854687203e-03
9.992065674809920139e-01,-9.410756462320197851e-05,1.209602457601264549e-03
9.992693647713565275e-01,-1.004761535158298818e-04,1.194258066170369005e-03
9.992731680301653041e-01,-1.579216239376890799e-04,1.112335688415650760e-03
9.993132260644039810e-01,-1.191114618009375968e-04,1.114283504330308835e-03
9.992574010217603053e-01,-1.793106740004328200e-04,1.128132359971002665e-03
9.992818687959006407e-01,-1.876718282736124970e-04,1.148648070012093722e-03
9.992910893437810804e-01,-1.511773448905952288e-04,1.072399281068173432e-03
9.992980659404223642e-01,-1.397928446582522423e-04,1.103565763150541820e-03
9.993322414174249380e-01,-1.460880102392283304e-04,1.071544345315846676e-03
9.993501133486440979e-01,-6.802557431585046493e-05,1.113624543592605948e-03
9.994058965394555516e-01,-3.939663419241624747e-06,1.073345286908095010e-03
9.993333277680869209e-01,4.157306114934140564e-05,1.048873032382068677e-03
9.993956281659740482e-01,3.530854732691582636e-05,1.110028743701529279e-03
9.993191801376961614e-01,-7.884495532352381244e-05,1.073900749500073144e-03
9.994142897946564075e-01,-1.086228576859467646e-04,1.082444357956755280e-03
9.994284396705088724e-01,-1.470852919932381334e-04,1.067401011297524922e-03
9.993767950629645069e-01,-1.797931943307778198e-04,1.126345566752693988e-03
9.993226799622075829e-01,-2.573494764496951051e-04,1.082222342272302603e-03
9.993369129450585531e-01,-2.376450284911511216e-04,1.159807466675453601e-03
9.993588143532122769e-01,-3.004166862463816790e-04,1.129218484845145127e-03
9.993008797936029364e-01,-2.820641707561741761e-04,1.029785254471700081e-03
9.992177876291019611e-01,-2.452697424575163107e-04,9.853479462363151295e-04
9.992211417633741766e-01,-1.033470326343977866e-04,9.582065719452735521e-04
9.992775005453246040e-01,-1.199151081207403539e-04,9.645847387776301015e-04
9.993066521947822078e-01,-1.210135543056845247e-04,1.048566633642145389e-03
9.993333992641361130e-01,-1.204409299890435436e-04,1.063659180142534138e-03
9.993508009622178445e-01,-1.679526593969187616e-04,1.074058780283153108e-03
9.993045657966198592e-01,-1.619144031398001156e-04,1.036846237245831609e-03
9.992701700743640281e-01,-1.507790980808430901e-04,1.045595856206597016e-03
9.992748637349653240e-01,-1.181348593512064507e-04,1.036151863967923374e-03
9.993437610248512293e-01,-1.713474238086487090e-04,9.862574596611090212e-04
9.993565663508388042e-01,-1.644945964420913823e-04,1.000537313518174440e-03
9.992382636565544374e-01,-1.720295792876066013e-04,1.021723696594253406e-03
9.991616246658993061e-01,-1.175911506972890179e-04,1.057562226922860015e-03
9.990803652905078103e-01,-9.568810324579821863e-05,1.014036578458303453e-03
9.991276211919426498e-01,-1.377506901179092308e-04,1.071105609858379439e-03
9.991351622335138405e-01,-1.073349134720916415e-04,1.051142397179579725e-03
9.990540017470528333e-01,-1.829574899714478582e-04,1.023737107036264008e-03
9.989687563460321051e-01,-1.777330647684276146e-04,1.034173158362403479e-03
9.989647667020723487e-01,-1.667417668408832545e-04,1.061381026583412034e-03
9.989073999661565173e-01,-1.449843525628917700e-04,1.089661686700926606e-03
9.989681612897344243e-01,-8.068625649772630400e-05,1.014356322134402381e-03
9.988698805980444906e-01,-9.638663753379957816e-05,1.038713135709635940e-03
9.989576700091534756e-01,-1.220182988816667809e-05,9.576467027302569459e-04
9.988937863927004335e-01,-4.038070677338640140e-05,9.734064950556992448e-04
9.988908769655604480e-01,5.665697147802018808e-05,9.028562580436585473e-04
9.988589241320839918e-01,2.304671257920193935e-05,8.894028680800630934e-04
9.988406338058740674e-01,3.793638669122030137e-05,9.533691337906583744e-04
9.988868751527494316e-01,6.162222852943466151e-05,9.574514490495851732e-04
9.989379300829019925e-01,2.029987560751570961e-05,8.850765386778983428e-04
9.989854585221907834e-01,7.570285477420076240e-05,8.629771860673874240e-04
9.989116158990390959e-01,1.366741556904674487e-04,8.308597118393040628e-04
9.989919604123549401e-01,1.148514132049527185e-04,8.480706187744752652e-04
9.989636351433521799e-01,2.064494542849345821e-04,8.536919868206906559e-04
9.989973338058691921e-01,1.633421821063663862e-04,8.919643924585967353e-04
9.989667342429848773e-01,1.824850430342492855e-04,8.884434559507445447e-04
9.989401554407637551e-01,1.580745938684987749e-04,9.427019105335929672e-04
9.989003225070203218e-01,1.669894051731857026e-04,9.081892353283078402e-04
9.989275109312047984e-01,2.004100538234442508e-04,9.018186139844734835e-04
9.989184624640855548e-01,1.803083151404049917e-04,8.556639693400022511e-04
9.989928959293274957e-01,2.345700832247250974e-04,8.103608330875677760e-04
9.989418137967198685e-01,3.369084132725066777e-04,8.684470170161202309e-04
9.988687060969999587e-01,3.383027948948431592e-04,9.246699550366874621e-04
9.988677485526785693e-01,3.758642212074658154e-04,9.396906966917025622e-04
9.989138397167376393e-01,3.995363561782779840e-04,9.743107568404065768e-04
9.988846780249731605e-01,5.096143961271033720e-04,1.027904254892684924e-03
9.988706527318941264e-01,4.301495775226060227e-04,1.070572611474364519e-03
9.989172467167949376e-01,4.841668663761304636e-04,1.024370985441998977e-03
9.989211729085131219e-01,4.479430359318655732e-04,1.054191855905747214e-03
9.989902340246513690e-01,5.188890940759889950e-04,1.048377141163149171e-03
9.990117873622833544e-01,4.956610378970984334e-04,1.002451758693167659e-03
9.989584073529002017e-01,4.996098171504430481e-04,1.050528963313192244e-03
9.989657567246000847e-01,4.121259200939934560e-04,1.057356438018258781e-03
9.989611943073543054e-01,4.321160988791192151e-04,9.913480512078950979e-04
9.990331440447927092e-01,3.619210392079672423e-04,1.079553866715901762e-03
9.990443573851175429e-01,4.434358370430587252e-04,1.113382267268670737e-03
9.989950736195996051e-01,4.908455923913002464e-04,1.142388462004882742e-03
9.990388210363254640e-01,4.601246481615997109e-04,1.133459253462255163e-03
9.990361021552310872e-01,5.668453690237776387e-04,1.130064154448646649e-03
9.990551249011399015e-01,5.901173078864016238e-04,1.105885236070430809e-03
9.990389668514488841e-01,6.357810924093281043e-04,1.092138893998053631e-03
9.990006501140686890e-01,7.043560777498193357e-04,1.019600256609259946e-03
9.990112469157494957e-01,6.743789713244532696e-04,1.018620083918489157e-03
9.990446228403563333e-01,7.265262795299542130e-04,1.027512223403616526e-03
9.990600868924590650e-01,7.805469122260900398e-04,9.354377369509224958e-04
9.991500818289524855e-01,8.569678991551699532e-04,9.011455841032156707e-04
9.991630118204190003e-01,7.668594775723710242e-04,9.340990100159447546e-04
9.991098193951100104e-01,7.209379924532056082e-04,8.871516199846853122e-04
9.990932075563818682e-01,8.013596633460077579e-04,9.070868602709399693e-04
9.990606946661816368e-01,7.578075650503445036e-04,8.186935925200880104e-04
9.990417536783077201e-01,7.406233096979430042e-04,7.588269320138431523e-04
9.990170299422892475e-01,8.173609954240161580e-04,7.141545474034920486e-04
9.990599550150741637e-01,8.667876674223855271e-04,8.125527254527831547e-04
9.990452573105411682e-01,8.803399668950297012e-04,8.017608176215353577e-04
9.989762106677794185e-01,7.875540406380362188e-04,8.467581566337878353e-04
9.989864395617880088e-01,8.176719360623895590e-04,8.482662451001272324e-04
9.990155438701282531e-01,8.525541402332602759e-04,8.650412189471568328e-04
9.990658435114713187e-01,8.563971879904628843e-04,8.713729510750908933e-04
9.990866923030644609e-01,8.516417757495642902e-04,8.011380058050373990e-04
9.990227973080290091e-01,8.892551868555567804e-04,7.133325768633298975e-04
9.989958738655786430e-01,8.733486921281735952e-04,7.371961130951252454e-04
9.990059950006408007e-01,8.201109976337997692e-04,6.862259355892833977e-04
9.989873371412566483e-01,8.102371456247316759e-04,6.105416588169305155e-04
9.990046574268287571e-01,7.714439472083161426e-04,7.226138842169668860e-04
9.989320530960472677e-01,7.685944806156273139e-04,6.910380405193419437e-04
9.989482302338378306e-01,8.668818500114276824e-04,6.603328487323614293e-04
9.989261080592342079e-01,8.511211320109875753e-04,7.232524887408226270e-04
9.989337253521810567e-01,8.698274567690497672e-04,6.280944869104830098e-04
9.989077820260097162e-01,8.689319967003777002e-04,5.914501415767950843e-04
9.988322053873437412e-01,9.138029341342173697e-04,6.078891711912883791e-04
9.988074263560863253e-01,8.895332671111403581e-04,6.665845576157398370e-04
9.988458748957125266e-01,9.969142287005621807e-04,7.200988205197216821e-04
9.987749324906554094e-01,1.005666733199598152e-03,7.087192891523139788e-04
9.987121826602823882e-01,9.102260830526836361e-04,6.620252334795068919e-04
9.987276735145582673e-01,8.511271760526103406e-04,6.857760167190578076e-04
9.987374018711770995e-01,8.793727353449037930e-04,7.249400093910520447e-04
9.987843379870610105e-01,9.644885244916268866e-04,6.826708515710735526e-04
9.987923711048476427e-01,9.649905943804744065e-04,7.702733805306777445e-04
9.988226697248223651e-01,1.058701888891586639e-03,8.153298374439780409e-04
9.988484861119956149e-01,9.918616627246064441e-04,9.127151473956004232e-04
9.988724022244702683e-01,1.010596975740651578e-03,9.278747973698801658e-04
9.988028014769237961e-01,1.075463403234390783e-03,9.612141116061388843e-04
9.987520028871686995e-01,1.139896909458908841e-03,9.146523685573471410e-04
9.987228465345040496e-01,1.178662516795127334e-03,8.793153768318970461e-04
9.988122773452214886e-01,1.198535706430610545e-03,9.793317399093659330e-04
9.987046058500036461e-01,1.259357265922788358e-03,9.344418554802500550e-04
9.987022005568370053e-01,1.323171037323083799e-03,8.683486593766905244e-04
9.986941310489559909e-01,1.323173302376136470e-03,8.910121666534079245e-04
9.986093400511354412e-01,1.366218584181710157e-03,8.964171185380044376e-04
9.985929175452933348e-01,1.326596254415433581e-03,8.876590885667577212e-04
9.986367832355035334e-01,1.387028622868999870e-03,9.492467465615918960e-04
9.986325728050522432e-01,1.398139319226113057e-03,1.028215271746799183e-03
9.986596837953457539e-01,1.423272135324288399e-03,1.062580921799667882e-03
9.986696132548621430e-01,1.374212993228761046e-03,1.073843792303410486e-03
9.986613850298431405e-01,1.373389284870869115e-03,1.065967037869516463e-03
9.986869078616792406e-01,1.442732873130456346e-03,1.066840933635656305e-03
9.987074085719893635e-01,1.399812150532369400e-03,1.075390847877962354e-03
9.986904585262943446e-01,1.407082693192217206e-03,1.076353999781013131e-03
9.986683816246977319e-01,1.443916006386003221e-03,1.155283555955009030e-03
9.986180829009406734e-01,1.406179562381343990e-03,1.130296508086425181e-03
9.985850842212496969e-01,1.425494715787920712e-03,1.140092637029696239e-03
9.985720864770971650e-01,1.467721049218802601e-03,1.107049824714883548e-03
9.985510365775761565e-01,1.441332029350852724e-03,1.106816879520304943e-03
9.985292854389385964e-01,1.448795940405413598e-03,1.139035020568352407e-03
9.985322428871633571e-01,1.432117974987535481e-03,1.133278226329405237e-03
9.985428322029570314e-01,1.383205421042095267e-03,1.088590444545819600e-03
9.984895452326454368e-01,1.358626971385628549e-03,1.167056011466406900e-03
9.984849322210392897e-01,1.332482023224836401e-03,1.098551183977495909e-03
9.984700365327989768e-01,1.310893121260479346e-03,1.130241856956121227e-03
9.984334805244052813e-01,1.244624737518117271e-03,1.184675041968274610e-03
9.983715854870438555e-01,1.204759337402645444e-03,1.223971012162262647e-03
9.984486610713485533e-01,1.143934933063375141e-03,1.193605846893181378e-03
9.984401373265512358e-01,1.150182998020293171e-03,1.268010240315012001e-03
9.983980505836715924e-01,1.112643788998446187e-03,1.299900294420425206e-03
9.983969220632838981e-01,1.120267702708256262e-03,1.308522387006776999e-03
9.983590106787009200e-01,1.086747931658858021e-03,1.288719189122838719e-03
9.983900982609474895e-01,1.024831055979825078e-03,1.257894401790722290e-03
9.983702525577445863e-01,1.091992187412478945e-03,1.319344375073676183e-03
9.983324565577899046e-01,1.092450450022649806e-03,1.268280117889636523e-03
9.982727896346180740e-01,1.158757241868222342e-03,1.281919884748039225e-03
9.983032955763343486e-01,1.174195290310240313e-03,1.255946326845560354e-03
9.982982689197709147e-01,1.217513329533047696e-03,1.336285294781629218e-03
9.982952407499374736e-01,1.217161772713689716e-03,1.269703944915824903e-03
9.983700940090844966e-01,1.238953627488624315e-03,1.268453849194650911e-03
9.984118994848579787e-01,1.231553885607303235e-03,1.196747064473419400e-03
9.984927629873586730e-01,1.330013636306671748e-03,1.205582191064761416e-03
9.984310772911810794e-01,1.394213070366337372e-03,1.189753923114887906e-03
9.984087943090161898e-01,1.375265349030889124e-03,1.141042953104482371e-03
9.984048737334264567e-01,1.329452118516773499e-03,1.190793174515445167e-03
9.983422064425998554e-01,1.360161044166675447e-03,1.174012356949346485e-03
9.982821746457024581e-01,1.378188718418076357e-03,1.140148275901837951e-03
9.982647691480225349e-01,1.362599879385322085e-03,1.125186738214033113e-03
9.982084229922645324e-01,1.490096850990299060e-03,1.127611663203793900e-03
9.981538635517258617e-01,1.528015868168821961e-03,1.118173146064026409e-03
9.980904349307992973e-01,1.614370116196184790e-03,1.130512416999964473e-03
9.981272807647759704e-01,1.589125225239188888e-03,1.093579191050411074e-03
9.980461317582842717e-01,1.650074265233309563e-03,1.043728484252105706e-03
9.979696803986125575e-01,1.713879109310426996e-03,9.873258861930133377e-04
9.979910337633914885e-01,1.677782418755127420e-03,1.066954681320814603e-03
9.980078373785681300e-01,1.707832443982005297e-03,1.045730655427259048e-03
9.980080097727379584e-01,1.680498588238282841e-03,1.073324745630355919e-03
9.980308596162308366e-01,1.647185552560627257e-03,1.105157367228194959e-03
9.980262953671938941e-01,1.631019550446470784e-03,1.082866385259464992e-03
9.981240727172836502e-01,1.676195858948865709e-03,1.108254546328177499e-03
9.981574300864104465e-01,1.643646544697081836e-03,1.136277426996251064e-03
9.982103137389212177e-01,1.551636678876770455e-03,1.042937193783995652e-03
9.982451719734756201e-01,1.626158063582263964e-03,1.064682874588223846e-03
9.982548802110092767e-01,1.587849152931224443e-03,1.036949835285902195e-03
9.981780200516986445e-01,1.614137955185621217e-03,1.017837811789055200e-03
9.981418243580140182e-01,1.654282827266763964e-03,9.283123063906814198e-04
9.981576266902658645e-01,1.709319102634857587e-03,7.461324409399317480e-04
9.982452996727045891e-01,1.803619817893968493e-03,7.081537930978848861e-04
9.981900208777696459e-01,1.812056176233846350e-03,7.552642221547074559e-04
9.981086469567229669e-01,1.797106852888416062e-03,7.170617320827633997e-04
9.980408263945463876e-01,1.731043179478043356e-03,7.200825573508612453e-04
9.980431669613221146e-01,1.877230405040492380e-03,7.408781489688350333e-04
9.980860110931922824e-01,1.928829693379427619e-03,7.157238562162680567e-04
9.980781518656828277e-01,1.936277018996589811e-03,6.872983717061641445e-04
9.980813591315661482e-01,2.031125654801557105e-03,7.069154387261046167e-04
9.980182196640975389e-01,2.025556024818403814e-03,7.276101910987537455e-04
9.980012058946219344e-01,2.072683227110698814e-03,7.620256267452411511e-04
9.978629227463450269e-01,2.025827064049709990e-03,7.537209375239028444e-04
9.978449132008530009e-01,1.958372724788417975e-03,7.146340192139270147e-04
9.978404831457785562e-01,1.976478637676811791e-03,7.053928485926336603e-04
9.978802592157893780e-01,2.005200418977336283e-03,6.879889370840500595e-04
9.979097928933632344e-01,2.158576767691875505e-03,6.952812012639863386e-04
9.979008293799007667e-01,2.207159946308204310e-03,7.105760984602976218e-04
9.979053202523424648e-01,2.194783779425674240e-03,7.948271445486747994e-04
9.978469118553684458e-01,2.207872855964384054e-03,8.242487861073882500e-04
9.977623837995969192e-01,2.202861805137116234e-03,8.547669466718878749e-04
9.976550621411279796e-01,2.196702105838548025e-03,7.895410858972922580e-04
9.975918560580384620e-01,2.132142279886911889e-03,7.005339138828958279e-04
9.975958071153556705e-01,2.032645720069994107e-03,6.716469143638919203e-04
9.975940598362051936e-01,2.099493070212723241e-03,7.932671962515976073e-04
9.975704618384961808e-01,2.103443760478750264e-03,8.541903558609415231e-04
9.975539860130790970e-01,2.071100437039035801e-03,8.027472309191365993e-04
9.975405563807956399e-01,2.098987253919840524e-03,7.480076915271273051e-04
9.975641821084336724e-01,2.131146494971815266e-03,8.467067708205995363e-04
9.976293634006352384e-01,2.119680536249857108e-03,8.481595701280717284e-04
9.976473571630638526e-01,2.053196802250226074e-03,8.456041891112225754e-04
9.976887859058821695e-01,2.074381866763374757e-03,9.092432993343519104e-04
9.976828418975899337e-01,2.088092589787354531e-03,8.723916250096945286e-04
9.976708950401360632e-01,2.083951885623513012e-03,8.744542116558269660e-04
9.976012155230241651e-01,2.079347827633614473e-03,8.579570626994266090e-04
9.975670123914793797e-01,2.166349261317913194e-03,8.775648200082318377e-04
9.975455544067829416e-01,2.068150818998406356e-03,8.513116149212771955e-04
9.975034400540271351e-01,2.007904948307883634e-03,9.154197220284570951e-04
9.975059934017375118e-01,1.922289123303313509e-03,8.595824888997286549e-04
9.974949842605757011e-01,1.974481740413376596e-03,8.751358274509224260e-04
9.974657571554227387e-01,1.994953649503003294e-03,7.606609853825121569e-04
9.974362165524969237e-01,1.964901804972409710e-03,7.522822310482582759e-04
9.973897306970039844e-01,1.999437793372703647e-03,7.939927946100928773e-04
9.973514983536054812e-01,2.004965405564058945e-03,7.139141680027148848e-04
9.974085325316118800e-01,2.035169679099412422e-03,6.819084688866074422e-04
9.973940540715866554e-01,1.994634319754880029e-03,7.099843738869355018e-04
9.973441299656230496e-01,2.020804777519714154e-03,6.587875159223374917e-04
9.973324905110925176e-01,1.933447562867548174e-03,6.242483595888192148e-04
9.973421712901109348e-01,1.873342571359385431e-03,6.445188202367239851e-04
9.973735687906148950e-01,1.771056376497333329e-03,6.283687139696984923e-04
9.973877298243876144e-01,1.761915941787439667e-03,6.972145927993245304e-04
9.974572343387078099e-01,1.780026331801294213e-03,7.329370530699634827e-04
9.973600348093509815e-01,1.741810147141494404e-03,7.859197723819825315e-04
9.972815963080811086e-01,1.784289336349624685e-03,8.028890501000114773e-04
9.972986853573074795e-01,1.795978123470886884e-03,8.899207659905249059e-04
9.972961434825452498e-01,1.868045939413560215e-03,9.607849471671050644e-04
9.972902946859223405e-01,1.841664752141029815e-03,1.041322877969287023e-03
9.973292930672332801e-01,1.768297893876935416e-03,9.996945937061738237e-04
9.972818350123902054e-01,1.704503768249347176e-03,9.785419519381607662e-04
9.973381650362042050e-01,1.700674483030112111e-03,9.597459601733129494e-04
9.973881124288720423e-01,1.718433547015018681e-03,1.008648570747409197e-03
9.974185494792815465e-01,1.702271116952359465e-03,1.011486698771385615e-03
9.974213011545270957e-01,1.692500221856734583e-03,1.120171690130783567e-03
9.973492675011074171e-01,1.681350432110314402e-03,1.098595281130403849e-03
9.973687684523534491e-01,1.721086565944064759e-03,1.112531594587238539e-03
9.974264098691894009e-01,1.685803037120552116e-03,1.138471338844809907e-03
9.973886442081707493e-01,1.705971789472757487e-03,1.099681925365071601e-03
9.974703626299105119e-01,1.661230387146513934e-03,1.166775778747268814e-03
9.974330691030801610e-01,1.589165535336454875e-03,1.299690874735483746e-03
9.974526799492263729e-01,1.666555717955795846e-03,1.295051843175994708e-03
9.974168137521319810e-01,1.688121471098476094e-03,1.324845139727653769e-03
9.973177292040189545e-01,1.754017099491730252e-03,1.353097757988683042e-03
9.973095731104647532e-01,1.750616630415156036e-03,1.268151539870674121e-03
9.973806967338637586e-01,1.751166232739068216e-03,1.285462314749574297e-03
9.973613709160400465e-01,1.774509611712851665e-03,1.296933818455490561e-03
