accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
6.597150071667410264e-03,-2.411580652326964988e-03,-9.795947712878978919e+00
-3.442079363707621978e-03,-3.905648350622643612e-03,-9.796372861535587617e+00
-2.243130408264215701e-03,9.586312856968986107e-05,-9.794403986352955727e+00
-3.437986774823271596e-03,-2.397926915175250563e-03,-9.800889150508165670e+00
-5.790340735897640291e-03,1.156636708961649319e-03,-9.790600955602396738e+00
7.744048509235135734e-03,8.461155714553549728e-03,-9.793972360800616173e+00
1.534203115017464562e-03,-6.625996788748097534e-03,-9.799065714508795821e+00
-9.888746568774843104e-04,3.793342129155117919e-03,-9.785789487859892333e+00
8.537311116638456390e-03,-4.823068366400059398e-03,-9.793644010708003833e+00
7.168998199884003223e-04,-4.869496879899842291e-03,-9.791410593787288619e+00
-3.830820322116673367e-04,-4.877953671008435424e-03,-9.794925302972188774e+00
-1.041591637489023420e-02,-5.031059061539026531e-03,-9.793751165772157208e+00
-1.143792332770952533e-03,-5.523869753839676273e-03,-9.783906280412383083e+00
-1.199865599534246513e-03,-4.258980840462509368e-03,-9.793711900089437705e+00
-2.452275388177728097e-03,3.595293882733104334e-03,-9.790170579570247611e+00
1.020651792534740636e-02,1.154020839749952693e-03,-9.794718421133465469e+00
-8.708257693688504055e-04,1.059872481695862956e-02,-9.792196406864372094e+00
5.154903903967738947e-03,-7.740600508160909443e-03,-9.803040472480443412e+00
-2.497349310436814112e-03,-2.166278530770055725e-03,-9.786501415098573631e+00
-8.082554433217334008e-03,-2.565434973140153646e-03,-9.793817361726745219e+00
5.831744224523554947e-03,-3.005243745289161439e-03,-9.796342561720296160e+00
-8.441030650202579685e-04,-6.429423378402648491e-04,-9.798619864575991656e+00
1.158383636524880356e-03,1.561540839442087823e-03,-9.798386615869036476e+00
-1.754379466317355961e-03,2.128342826834112109e-03,-9.784259512714292839e+00
-9.076307931959095437e-03,-1.802072628303789253e-03,-9.788152739259089685e+00
-4.808305622810882425e-03,-2.515694179468244262e-03,-9.787252537281739606e+00
3.821204346745903611e-03,-1.200757295978323444e-03,-9.783827164812668897e+00
-8.812058413000791119e-04,4.571129928883117290e-03,-9.798778114041343912e+00
-2.424736843870478522e-03,1.005716092397347314e-02,-9.790376420732524565e+00
2.974216043286782157e-03,3.947493651279949077e-03,-9.792838029480819273e+00
8.756692272356760356e-03,8.960830438709368236e-04,-9.794249089431927402e+00
2.168332160736172935e-04,7.971040585081043059e-03,-9.793756282705665228e+00
-2.485391489774328613e-04,3.395172615848686404e-03,-9.792429420383021110e+00
4.877738625076608048e-03,7.167829447131623954e-03,-9.788384568082225456e+00
-2.907791031509412549e-03,-3.450557035889016948e-03,-9.793387980666878434e+00
5.607573098683077580e-03,5.666360907890265197e-03,-9.794526911681181502e+00
2.624330867087527018e-03,-3.230602296010663416e-03,-9.793472093475321216e+00
-3.192334971398954127e-03,-7.918130238978067156e-03,-9.791122464584056218e+00
-1.867061849064965409e-03,7.547172904939774586e-03,-9.790137841995107948e+00
7.331447321517000791e-04,4.259453679171659735e-03,-9.788048586284004315e+00
3.029278379568295029e-03,1.118573860289834125e-02,-9.788764772224688215e+00
-2.156881428029479731e-03,-3.234910581447652308e-03,-9.804989055886531801e+00
2.279757622967254049e-03,-2.387078026623782549e-03,-9.793580657871096662e+00
6.862897405327467518e-03,1.890510941867511261e-03,-9.793875874315785879e+00
1.222792388040224625e-03,-2.338421454806622300e-03,-9.800328607830671501e+00
3.268333135801170224e-03,4.611963247474951295e-03,-9.798627326481884836e+00
4.108814252120624420e-03,7.073271601346894054e-03,-9.787209848319324834e+00
8.839581119239622951e-04,6.714877486650231569e-03,-9.793894181941707799e+00
3.236312653752793957e-03,8.310818760160451277e-03,-9.792185459559773264e+00
7.494582641881645559e-04,3.522681136911651884e-03,-9.794178207376454282e+00
-3.981877127631431451e-03,4.625762671205787407e-03,-9.787975185910031684e+00
-2.903103640559445524e-03,2.728985151955114468e-03,-9.789647391651747910e+00
5.457480732712048817e-03,-2.567663198531639022e-03,-9.804061141822019820e+00
-2.411143938746273998e-03,-3.033620398278152538e-03,-9.802589740990903522e+00
5.983505662246311682e-03,3.711763117899388037e-03,-9.791181215879085187e+00
-6.109018618693730709e-03,5.183369388018241406e-04,-9.789029134917338837e+00
-7.036218151923501023e-03,3.397215655794500605e-03,-9.791492594261530513e+00
1.299105690588399234e-03,2.702668659048047557e-03,-9.784573623014789945e+00
-4.304037117915594096e-03,4.914138341391119554e-03,-9.782294172320273873e+00
1.982075570832757174e-03,-7.462810572654268899e-03,-9.794611062332695184e+00
-1.514587981985348036e-03,2.779056601436316024e-04,-9.787455621105555892e+00
2.997118709990777979e-04,-1.269436655101557074e-03,-9.798823074414997336e+00
2.334955724796185413e-03,-1.008854335074951293e-03,-9.796651573097339138e+00
4.778623269433586625e-03,-2.573457358717504834e-03,-9.800740930493894609e+00
5.165291177211796259e-03,3.184277604479114881e-04,-9.792036853768280480e+00
2.731679501130573114e-03,-2.503782184400281581e-04,-9.790427565602453086e+00
2.980467037267284409e-03,3.581358585935465275e-03,-9.798060107151618681e+00
-1.230374860485740829e-03,3.473356874847900212e-03,-9.803046141885097597e+00
2.027324558576375745e-03,9.634794100508634745e-03,-9.787280096459713974e+00
-4.833237600615259560e-03,-4.886550042534030906e-03,-9.802437230077128305e+00
-1.222642693666194493e-03,-5.849553633163861142e-03,-9.793147318448317762e+00
5.700208902178111742e-03,2.792773143222020745e-03,-9.795259523350571484e+00
4.279452705535058757e-03,-8.490136501319413623e-03,-9.797728878590566737e+00
-3.615699456283772914e-03,1.826994877595325808e-03,-9.793375515333975656e+00
6.633145579963388959e-03,1.145050816362558604e-03,-9.785713171707326907e+00
2.375650147397560721e-03,-1.356943453835915024e-03,-9.792860606336358131e+00
2.753105778428056329e-04,5.619998367144360234e-03,-9.794322707792007421e+00
2.367522117519743011e-03,2.206159318737741133e-03,-9.792650032245777680e+00
4.251509600740861240e-03,-8.164372595203024273e-04,-9.798419946954984638e+00
4.748800648894154625e-03,-2.592900604165499726e-03,-9.800690217599859366e+00
-9.390572399619977325e-04,5.187202045805576478e-03,-9.788658391798813696e+00
-1.730736490922367291e-03,-5.696272174332748378e-03,-9.793119760590469625e+00
-2.686034182257585230e-03,-1.088533557439094268e-03,-9.791228958875827004e+00
-7.723088288190753728e-03,-7.493631344602467818e-03,-9.799333732880169734e+00
-1.465418681000055841e-03,-1.233720882528067117e-03,-9.794382600443926279e+00
3.255558648555620643e-03,-1.776730883373925460e-03,-9.793797842311549928e+00
-2.517844429855799811e-03,-2.985173850078023852e-03,-9.794414008802508675e+00
8.039866857501201669e-03,8.413105610734623180e-03,-9.790946443243617736e+00
-2.723065331125455388e-03,1.706622971480600370e-04,-9.793702798785529851e+00
3.875199803183147339e-03,5.103345460852984697e-03,-9.796061710128009636e+00
-4.580504773066226484e-03,2.289821597797252715e-03,-9.793082047156328684e+00
-2.001354863535938829e-03,-4.170926506227865330e-03,-9.798182177838958395e+00
4.515421725483008235e-03,-7.736659515420256069e-04,-9.795551759992489949e+00
8.339202297399071068e-03,-7.024848343814072034e-03,-9.781883491131955211e+00
1.748329504351602438e-03,-6.282235198829432682e-03,-9.794853727067309279e+00
6.067741323382075218e-03,-3.960688351101481625e-03,-9.788636199809365834e+00
-1.790209609169903177e-03,-1.516783827255788024e-04,-9.793216230894529417e+00
2.008395606153244844e-03,5.552188213005785321e-03,-9.799058828528369958e+00
2.392491222119636548e-03,5.126017754418965740e-03,-9.797796353193611196e+00
-5.059333345195228364e-03,5.636235516382767999e-03,-9.795283454130947476e+00
-5.091663500800890953e-03,-5.320755799110907583e-03,-9.798427414147813153e+00
-1.972738821481440086e-03,-1.080697997651836560e-04,-9.802174430743045619e+00
-3.715083429282076567e-03,-1.660331330942883257e-03,-9.795381771927551995e+00
-7.656086169364842995e-04,3.488433789466960106e-03,-9.791983270633984660e+00
-1.091452217682725365e-02,3.904882468212087735e-03,-9.796053973014970495e+00
4.305963367896931994e-03,1.463950700109893774e-03,-9.786188614474371050e+00
-1.185002240881143955e-02,-7.806400532407497227e-03,-9.798736241932887836e+00
-1.583696476634756671e-04,1.664335391867232533e-03,-9.790577091427195455e+00
-3.596088968382123944e-04,-2.566995634109022970e-03,-9.794014282339141175e+00
-1.112984904100417644e-02,3.912025256253912585e-03,-9.799116632053557652e+00
3.605636979358846470e-04,4.504717110066099560e-03,-9.793492408186429188e+00
-4.510182241982065195e-03,3.689159503925456282e-04,-9.799053524583646535e+00
6.360645725767246489e-03,-6.345362406983602425e-03,-9.800949482185307815e+00
-2.491400178050686993e-03,4.221625865044340530e-03,-9.787282080509088544e+00
3.147641773081984781e-03,1.587728685661951968e-03,-9.796885550138595633e+00
3.994571995211799835e-03,8.474375921719680751e-03,-9.794278321826249467e+00
6.545399353819080944e-04,4.382368722403350014e-03,-9.791798713899172668e+00
-3.185867542717444115e-03,4.230008056066875480e-03,-9.792000151297736821e+00
3.163894639639255185e-03,3.240785807710556358e-03,-9.798426293144110844e+00
1.365305114802307885e-03,-3.183321894437628695e-04,-9.789493921942359123e+00
6.211512392785428945e-03,-4.253563719475311061e-03,-9.787515810633795610e+00
1.059900821571118333e-02,-1.063616392065147923e-02,-9.798355899473660813e+00
-1.363128002410786107e-03,-2.059748779696223518e-03,-9.795518122652353554e+00
-3.167868299336027652e-03,9.459795108902163338e-03,-9.798671941200010949e+00
9.354112065425942860e-05,-9.414355826614588529e-03,-9.780842180071724457e+00
-1.035488537580337440e-03,3.462955132839933697e-03,-9.799538183600768448e+00
-8.422710456315596339e-03,9.066409390391770443e-04,-9.790667093252602982e+00
3.401193766035655319e-03,-1.477546958171006668e-03,-9.791457782438348190e+00
-9.970505001145286289e-03,2.039823002177313521e-03,-9.790404257166528623e+00
-4.160420335353728037e-03,5.295743029763995522e-05,-9.786488202113284629e+00
3.521060119153523755e-03,7.104533384935373189e-03,-9.787988023164105655e+00
-1.924391277129680220e-03,1.438608590465363093e-03,-9.787799156559126246e+00
-8.114388448960891190e-03,5.227824734689449741e-03,-9.792242910379815868e+00
-7.556644195935004714e-03,4.245233210454033707e-03,-9.797038263907287714e+00
-1.611378027855070796e-03,-4.460574038494455155e-03,-9.790952350044392460e+00
1.421602354441972409e-03,8.498187891186411054e-04,-9.790328249832262131e+00
-4.065979109605267518e-03,-3.937465702640533666e-03,-9.799350410666544775e+00
-1.634232242688607494e-03,1.931393736770488367e-03,-9.795190100513890386e+00
-2.064970450510217846e-03,7.069888645289013063e-03,-9.787913946802557774e+00
-7.103992802129640433e-03,-7.240502929669341732e-03,-9.795746970485691207e+00
7.274457732189870598e-04,4.233457263430233722e-03,-9.795805574759128831e+00
1.131280201024567264e-02,5.221628705891719069e-03,-9.792376281941868044e+00
2.172571337281241875e-03,2.650860594700861148e-03,-9.789846704444340020e+00
-7.901587453001720617e-04,-7.209005392475542834e-04,-9.781307715511882606e+00
-6.588737848931681788e-04,-7.366109511358529330e-03,-9.792583021501911844e+00
3.097052497831512003e-03,-3.984017561907677793e-03,-9.788431487266011644e+00
-6.228695366979724625e-03,-2.333635283554133435e-04,-9.793441158165046900e+00
1.855173070440804773e-03,-1.304590435068810842e-03,-9.793030663824302096e+00
4.109007579446924928e-03,1.723152165942206954e-03,-9.782437401401610444e+00
-2.958889060108759253e-03,-2.981044334593052451e-03,-9.790101900490094877e+00
-2.473058851697879090e-04,2.275683272510117469e-03,-9.797440715348765039e+00
-1.413306031764054302e-03,-3.424720579031796056e-03,-9.792825596486935069e+00
8.989810955168790405e-03,3.119041974819014486e-03,-9.798588269624007197e+00
6.055480094647788109e-03,-1.652977855926514045e-03,-9.786001764930412961e+00
2.629778399492605813e-03,-5.189559960468560426e-03,-9.790080044661731762e+00
