gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.408773406227282032e-02,1.876186892007056239e-02,-6.097668462835364317e-03
7.814504922943388276e-02,-2.857281955063099149e-02,-1.566049306535663779e-02
-1.476469916755751219e-02,2.627533434979957040e-03,3.588502847925338635e-02
-2.605177293326025462e-02,1.539843162840355897e-02,4.812935884044971385e-02
2.738587660022628878e-02,3.073286378161721108e-02,-9.161209339238330154e-03
3.115973536243236627e-02,-3.960281338711387628e-02,-2.874354283159344381e-02
4.946445232262746197e-03,-2.926347515523375353e-02,6.542996368879112901e-02
9.344796945663260204e-03,-1.109027973439976255e-03,3.618312834229418101e-02
2.742973199634576170e-02,7.660210075812501351e-02,2.486025197147813393e-02
3.462894879450413577e-02,-1.725878904748937362e-02,-9.350946488758060671e-02
-3.920835551391681911e-02,-9.508298610735997636e-02,9.723014241740914054e-03
3.590182242280289676e-02,-2.780403032394857671e-02,-1.883175601557684001e-02
-4.995260980770500209e-02,-5.288261457670970916e-02,-9.305720607434406558e-03
7.974657821136023339e-03,-2.301426236044819967e-02,-4.252978873387446013e-02
9.700332224815273047e-03,3.683333512752099553e-02,2.753473342930730372e-02
3.692888880303130811e-02,2.434279058878222393e-02,3.108761414590545044e-02
6.952958447867294001e-02,5.816827455216998927e-02,-5.841902704637220306e-02
-2.515564920947909594e-02,-1.603074643139236477e-02,5.570515580507514296e-03
7.700653207699047209e-02,-1.607362701929850382e-02,6.913315225481292403e-02
7.642321206182992044e-02,3.069869797805229242e-02,-2.677535250915949461e-02
2.713484497609626456e-02,-7.438887625582879526e-02,-1.240327704823145777e-02
-1.418142772324875595e-02,-2.253415662665738534e-02,-2.551224817614594978e-02
5.617754268520467470e-02,1.013642015468017160e-02,6.359774764280828885e-02
-8.395676050782309441e-02,3.195976373216566357e-02,-1.667296777342697559e-02
-4.383015411736014555e-02,6.201687781249313330e-02,-2.162351329792223768e-03
1.240827293838016668e-02,4.679260044476236252e-03,-1.189972159055110307e-03
-6.350939621953508030e-02,5.320854243571496861e-02,-1.171745342293986983e-02
-2.957591384255313371e-02,-8.452062279324566718e-03,2.548848929676505309e-02
4.972188412366160271e-02,4.499626277413920628e-02,-8.946232755758010136e-03
-6.962857041366503352e-03,3.810818035825441763e-02,2.264785656646877560e-02
1.032549333093335867e-02,-5.939255877346797524e-02,6.502093318232543551e-02
9.058783763063529837e-04,6.582260959905997244e-02,1.924726448749082552e-02
-3.843120451178751694e-03,-5.316386193935217913e-02,-2.073482324647646629e-03
7.890799852444022044e-02,2.596467998239125261e-02,3.114908015588419357e-02
-9.460572411185603353e-03,8.826009934618135599e-02,-6.656974318179015304e-02
-3.008109501625984977e-02,-4.434862427202522842e-03,1.568488523760298847e-02
-2.806466451523954159e-02,-1.884523325087895940e-02,-3.781133659263147262e-02
-2.148112722206367564e-02,2.810361030858096743e-02,-3.987681411734454728e-02
-1.833555390095530091e-02,-5.765339456864614770e-02,5.623234852166375834e-04
-5.187603324617287744e-03,-2.890973557231876767e-02,-2.431671413633117174e-02
-6.885152146110688764e-02,-6.774785983258055366e-02,5.481439941992316545e-02
7.673519969708980822e-03,-6.909948713995905933e-02,2.029882803889972165e-02
1.764976806921797481e-02,-1.229645488324250871e-02,3.826640632287096888e-02
3.582695287379027149e-03,-1.291021151785206635e-02,2.085572151428558701e-02
-1.597294165834481361e-02,-2.574622960399700414e-02,-5.831813607627069074e-02
7.075496082101905004e-02,6.199460984192436963e-02,-6.636468461848374356e-02
4.825606090576790852e-02,-3.109372881310929274e-02,-3.735197660513514973e-03
2.526530266618021506e-02,3.977847059183790140e-02,-7.501038934793146339e-03
1.079411955769832149e-01,1.396222543228461260e-03,2.029961519717818959e-03
4.545695108149851865e-02,-5.808929803172496742e-02,-5.916127366275327620e-02
-3.401368301307732683e-02,-1.816848872088995190e-02,4.611217649612411873e-02
1.367166303569117281e-02,8.488738413983991371e-02,-5.690804858035643926e-02
3.878144054953389791e-02,1.150609020534601630e-02,-2.168691799374487458e-02
1.899892480644140708e-02,2.501349450569492414e-02,-6.275858906337208019e-03
3.908510116020823960e-02,-6.422713565703254412e-02,-1.751289566327459205e-02
8.904278539624035926e-02,-4.904379237408263564e-02,-2.119293321795193748e-03
-2.503629674410992600e-02,3.157006800244509942e-02,-2.450734353053931822e-02
-1.055292160731960589e-02,3.296122300561908549e-03,3.130737211787865820e-02
-8.457360356945670121e-02,-1.534928984700133746e-02,6.707579004172489756e-02
-6.954802235921418198e-04,1.664430259140897359e-02,-2.100695629213449739e-02
1.138881418705410195e-02,-3.864467609209100169e-03,3.184915486788428285e-02
