accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.795075740183900467e-03,9.937756027479734480e-03,-9.788083139981251790e+00
8.442635298675723460e-03,3.289324270534942259e-03,-9.796321397558703126e+00
2.467984178621498558e-03,9.075724092917398025e-03,-9.793089517196841953e+00
1.552316533722824816e-03,-4.648829781354805665e-03,-9.795772378933898850e+00
-3.562500801454607019e-04,-3.792612556205074079e-03,-9.800181658655755967e+00
2.015902552246295431e-04,3.896004265033030031e-03,-9.788955711512894453e+00
-1.047532801856845656e-02,-5.207790591360430578e-03,-9.789352116495329881e+00
-7.942966290204854160e-03,-8.346547642149529248e-04,-9.790638007247599361e+00
9.351565830488382976e-04,-2.342422251020743616e-04,-9.792309452280944626e+00
4.616701976595106831e-03,2.025816301870121509e-03,-9.791591315375965721e+00
3.617038981146980872e-03,-5.500341318957733226e-03,-9.789082610329135292e+00
-4.274108330804419001e-03,-2.867561687374241535e-03,-9.792849813451944385e+00
-8.537448466787559559e-03,-1.188678354742166285e-03,-9.794183025224603156e+00
1.030603704820011457e-02,-8.269668282734461695e-03,-9.784672723089368418e+00
2.019515721952720635e-03,9.696086901159538946e-03,-9.789708456318516383e+00
7.214221291837592982e-03,7.838514980233189308e-03,-9.791876971990548739e+00
-1.530156970444855298e-03,-1.197839439316370196e-03,-9.790674170911765728e+00
5.995411442182244782e-03,-4.347261612020138395e-03,-9.784835733826907855e+00
-1.952509653016901896e-03,1.190405794693188274e-03,-9.787207065577955944e+00
7.436962677115466214e-03,1.629083509380659534e-03,-9.802941323238401949e+00
1.876852905478345549e-03,-1.942908247703792292e-03,-9.799213530509890191e+00
-1.313584039100514729e-03,1.340007973559590956e-04,-9.802267490591738408e+00
6.486785814549827665e-04,-1.946936278828964497e-03,-9.792549915783967052e+00
9.615753081081306053e-03,-1.928187762609823424e-04,-9.791407069467384261e+00
-1.329740034276991577e-02,3.774923455383552388e-03,-9.790620610123362155e+00
9.439869048949179817e-03,-8.740578203297150531e-03,-9.791349542514508286e+00
1.206746221580016131e-03,3.507290411202892196e-03,-9.790859239618338705e+00
3.370252083945186970e-03,1.912545803026423656e-03,-9.789742730299780149e+00
5.988151240960006873e-03,6.019747152290556890e-04,-9.792811573804545588e+00
-2.344149523220294146e-03,2.773128108799244491e-03,-9.788844813570792169e+00
-1.940843345937425662e-03,7.441837522289634910e-03,-9.783784469760950842e+00
-1.362659668947159607e-03,-6.472760079289696482e-03,-9.790253147269870837e+00
5.348575909547180138e-04,9.204267153975826581e-04,-9.789902205197767771e+00
6.663279042641798329e-03,8.243892665017238169e-04,-9.784548775245408336e+00
-5.804079978527187629e-04,-3.168236069207180840e-03,-9.785476012643604449e+00
-2.367997206840250814e-03,7.306848864582809328e-03,-9.789725227082412218e+00
3.996464643651338039e-05,-7.135129951016030286e-04,-9.794855975368701451e+00
4.702128552662428705e-03,-4.412324773846170757e-03,-9.794053443471298692e+00
-2.074823057647385942e-03,-9.021474182232783363e-04,-9.797646590513608089e+00
4.275832473413620181e-03,-2.709137209089972683e-03,-9.799351942588678810e+00
-2.058231694396796350e-03,-2.531642027214653888e-03,-9.789193093428023573e+00
-3.069057568488672404e-03,1.953026661070550582e-03,-9.798253631121335516e+00
-7.207454187864539320e-03,3.205927316284937385e-03,-9.790244244966784137e+00
-5.053268941325640348e-03,2.206899504669963819e-04,-9.792336092211121112e+00
-4.287920616856020876e-03,-2.301539947388930342e-03,-9.790537486552461033e+00
-7.243807688789227588e-03,-3.837551516313489168e-03,-9.791061864127124537e+00
-4.191114372453875157e-03,-1.985969022851984817e-03,-9.807776523123044043e+00
-2.668679577266914148e-03,-9.096905974719874874e-03,-9.788240558976820438e+00
1.434703311929513532e-03,-1.765304725372194693e-03,-9.786821405810963270e+00
1.334019963115455100e-03,-1.657127605881663843e-03,-9.793351083435959836e+00
-4.292831454744436108e-03,-1.577784612471444265e-03,-9.788589882720875934e+00
2.378963079342157842e-03,-4.309568305659749630e-04,-9.792606209490632097e+00
-1.452735867248328790e-04,3.393974636161529827e-03,-9.801759300876151215e+00
-7.852200044786114205e-03,6.616918448289027706e-03,-9.784730123513575961e+00
-2.127358246813278349e-03,-1.697451698672047728e-03,-9.789303419287911368e+00
-6.625224805063226891e-03,8.164873335038727239e-03,-9.794913243661255819e+00
2.503330492531714857e-03,5.424806158818908444e-03,-9.788047410208438492e+00
-6.403338567465818865e-03,6.424394710566824502e-04,-9.787000905470680578e+00
-9.655881464882994786e-03,-8.756920101105985198e-04,-9.793222920309659685e+00
-1.032747174303575355e-03,1.260465722872840906e-03,-9.795202640932071603e+00
4.265381306029409660e-03,1.249741029833655037e-02,-9.789457634626796079e+00
-5.865574144883938315e-03,-2.255152951475208802e-03,-9.789246494950829103e+00
-4.252809614850800238e-03,8.840335972299843232e-04,-9.798254298875084700e+00
-2.406790040388185215e-03,2.609831259928788085e-03,-9.795566697824169111e+00
4.941450081424015976e-03,-2.355920869590654321e-03,-9.792862175671857017e+00
-2.582310424000563813e-03,-3.651180057065166358e-03,-9.789567361524085243e+00
-2.476532464852904472e-03,3.047742080981163167e-03,-9.791276807773423130e+00
-3.800523179235280359e-03,2.870726030038009066e-03,-9.791395774951986652e+00
-6.440959896922562704e-03,-7.902280199438810326e-03,-9.788649397671468577e+00
-8.827379447376242604e-04,-5.009746402171349859e-03,-9.797102970852145987e+00
5.386282637092233185e-03,-1.182169532165818849e-03,-9.788356660576374324e+00
5.002771699065788370e-03,-3.502443914321657931e-03,-9.793863056875819595e+00
