q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999902572378e-01,2.990492304022086417e-06,-3.068944205136133981e-06,-1.060187830276513200e-06
9.999999999494211256e-01,-4.129244326454943790e-07,-9.794448712592957235e-06,2.248524310837247636e-06
9.999999998887518782e-01,-6.443534741372880779e-06,-1.227507171263496246e-05,5.504502089858630354e-06
9.999999998652472355e-01,-7.403135268634285306e-06,-1.374991631639147889e-05,5.063492718727332732e-06
9.999999998414408342e-01,-7.278687895802101348e-06,-1.448563901951983771e-05,7.369212824162849320e-06
9.999999998645866528e-01,-7.793856188213378538e-06,-1.419657234732755305e-05,2.922319902209040049e-06
9.999999997970167032e-01,-1.121564830097787297e-06,-1.920077070179426317e-05,6.003254585501493144e-06
9.999999998349871078e-01,-7.597776059553244647e-06,-1.645631841495442696e-05,-1.220393496614006468e-06
9.999999998998235773e-01,-1.248221628406167405e-06,-1.398412683994534311e-05,-1.799700772585949808e-06
9.999999998347124386e-01,-7.413552160849049463e-06,-1.287672751085034818e-05,-1.047875414653489860e-05
9.999999998449307093e-01,-7.993095720664013167e-06,-1.115269395443614219e-05,-1.103931391272712864e-05
9.999999998852630023e-01,-3.734879431226957023e-06,-1.182112464877973940e-05,-8.705494322133518084e-06
9.999999998029518444e-01,-3.589357129922783225e-06,-1.645952029196788140e-05,-1.050223376861091796e-05
9.999999997542611263e-01,-5.581935254785446938e-06,-1.713079501966289920e-05,-1.291726005946572077e-05
9.999999996515744893e-01,-7.119224653555536640e-06,-2.101293505905657273e-05,-1.430469804833945029e-05
9.999999995215427262e-01,-1.057598615937518003e-05,-2.371587239964924117e-05,-1.681132342889672429e-05
9.999999994098517364e-01,-1.171166915938336761e-05,-2.811870467769606854e-05,-1.588936202471709911e-05
9.999999994732908792e-01,-6.456781346461332733e-06,-2.782811288814365908e-05,-1.540533630024422637e-05
9.999999994155944760e-01,4.633272231327100966e-07,-3.165827953733032970e-05,-1.289766193902050697e-05
9.999999992544204019e-01,-3.438713159725381000e-06,-3.338757482891462200e-05,-1.909461540310113592e-05
9.999999992264348991e-01,-4.222269564126266701e-06,-3.606733135283321154e-05,-1.511457364735727670e-05
9.999999991567791735e-01,-8.865449382377793265e-06,-3.252542696394503888e-05,-2.345084366005765117e-05
9.999999993001922327e-01,-5.297850669006368219e-06,-3.002222796815008928e-05,-2.168442596526658363e-05
9.999999989585781623e-01,-7.240001685323597294e-06,-3.170078067387849968e-05,-3.202322164192439281e-05
9.999999988862442457e-01,-7.547099442557139743e-06,-3.118375713760256925e-05,-3.461395761717419911e-05
9.999999988372323401e-01,-1.006136029264031401e-05,-3.527206496476253651e-05,-3.130791756015613431e-05
9.999999986068065505e-01,-1.512537563992915564e-05,-4.043887413883201932e-05,-3.036951261762138915e-05
9.999999984611986914e-01,-1.618017135867580203e-05,-4.124948800022663811e-05,-3.338089682988372838e-05
9.999999987028432846e-01,-1.457826151918509501e-05,-3.559411494661141810e-05,-3.338931959913078555e-05
9.999999988274816953e-01,-9.961755274155298650e-06,-3.348071911057590063e-05,-3.353865810451398221e-05
9.999999983822135396e-01,-9.683797370125405690e-06,-3.877553595959759244e-05,-4.047536016105833371e-05
9.999999985152498994e-01,-4.733918694685837444e-06,-3.487090475269367978e-05,-4.160661173534684114e-05
9.999999984357673677e-01,-2.048705766010988902e-06,-3.598119017574965292e-05,-4.277408270294610221e-05
9.999999987181412697e-01,-8.273356085172317950e-06,-3.444775787575864813e-05,-3.617486802831250723e-05
9.999999989774513987e-01,-1.659356684221102940e-05,-3.171450911995160246e-05,-2.763947556804657635e-05
9.999999988876723256e-01,-1.716637334664066286e-05,-3.127940150957073183e-05,-3.084753294465196965e-05
9.999999989151147073e-01,-1.959808765771429954e-05,-2.823497465647444629e-05,-3.143996926803058510e-05
9.999999990436759800e-01,-1.432497859269928617e-05,-2.728203974544563708e-05,-3.103439229688312388e-05
9.999999988408018181e-01,-1.197917873347205173e-05,-3.084132849846322501e-05,-3.498154258098341401e-05
9.999999987313431538e-01,-9.097309430254137653e-06,-3.026661574132922589e-05,-3.922352287672333751e-05
9.999999986594793056e-01,-1.154480893515388291e-05,-3.435470364363897762e-05,-3.697990418387499544e-05
9.999999987934151680e-01,-1.222336760273755282e-05,-3.635332315027460813e-05,-3.069519600261466148e-05
9.999999985331481378e-01,-1.309442431316301566e-05,-4.209667331420606452e-05,-3.146601081595146692e-05
9.999999985245391354e-01,-1.026725550394003038e-05,-4.218059237395832968e-05,-3.265429010418310370e-05
9.999999982353097172e-01,-1.549343011088912363e-05,-4.728791024945606057e-05,-3.245285459860417719e-05
9.999999983452877439e-01,-1.338994542332856623e-05,-4.734586094449356179e-05,-2.980777215788439640e-05
9.999999979632017144e-01,-1.529995384372829969e-05,-5.362458519494323739e-05,-3.104693211027249877e-05
9.999999981386802350e-01,-1.403202960193594069e-05,-5.170657340593153776e-05,-2.919198575059939817e-05
9.999999981840752561e-01,-1.182352138016104173e-05,-5.064596510915307713e-05,-3.044733526798701952e-05
9.999999981170569763e-01,-1.462318964240538863e-05,-5.021540276917209903e-05,-3.210080688815649758e-05
9.999999983879954701e-01,-1.033883997788583773e-05,-4.812373944553800353e-05,-2.830588410278085727e-05
9.999999984098143502e-01,-1.437173491445156533e-05,-4.758880486378777233e-05,-2.662949651204301297e-05
9.999999983665613934e-01,-7.741816714140453733e-06,-4.849159480743387096e-05,-2.924904251110123439e-05
9.999999986617804648e-01,-5.582744404225794911e-06,-4.157663662254182943e-05,-3.027631396824924281e-05
9.999999989631058739e-01,-4.546646759503050023e-06,-3.317651806277616551e-05,-3.086154559796038731e-05
9.999999990947718853e-01,7.682325173897116163e-07,-2.919573276992082944e-05,-3.094309587847788489e-05
9.999999991079094874e-01,5.293688933827160506e-07,-2.424613644688755596e-05,-3.458360374670970793e-05
9.999999990790217064e-01,4.943856177890155357e-06,-2.804067803361455049e-05,-3.211284964254915403e-05
9.999999991904174879e-01,-2.485470021362518830e-06,-2.430789788231621981e-05,-3.197051104738802229e-05
9.999999992067154508e-01,4.527500316329625562e-06,-2.335123070986230373e-05,-3.194981882147653296e-05
9.999999992189434472e-01,4.714069973809175366e-06,-1.856399601316428743e-05,-3.457265823960220909e-05
9.999999990394811133e-01,-7.848892404201527256e-07,-1.947600133257836312e-05,-3.925693620489781744e-05
9.999999988356498282e-01,-3.514125015004465086e-07,-2.125569446948738847e-05,-4.332173066707378859e-05
9.999999988725553068e-01,1.163893275857990003e-06,-2.125206159262156951e-05,-4.244860997795189448e-05
9.999999989936332323e-01,6.260005763184371160e-06,-1.841194005841428731e-05,-4.042952352429264476e-05
9.999999990209568201e-01,8.845481302378060018e-06,-9.183115436417630328e-06,-4.237350712477304474e-05
9.999999990509239600e-01,6.784190870955654238e-06,-8.921202683149802770e-06,-4.210153240344549690e-05
9.999999990345003198e-01,7.842518755890224257e-06,-8.017769793094764913e-06,-4.248776054093943876e-05
9.999999989633880926e-01,1.029935955547315594e-05,-7.796489246515009557e-06,-4.366190291254280233e-05
9.999999987006108482e-01,1.031506850236802567e-05,-9.243678619426860300e-06,-4.906049354228507854e-05
9.999999985629882682e-01,1.190692498446842730e-05,-1.414908809011155633e-05,-5.031949713569509495e-05
9.999999988181226263e-01,3.529825511659081807e-06,-1.560794457340852558e-05,-4.590955542075967472e-05
9.999999986624811266e-01,5.216699985057930078e-06,-1.977180185323205484e-05,-4.750683547735960657e-05
9.999999986591731060e-01,5.477436635357842066e-06,-1.977807481511371186e-05,-4.754449466764180666e-05
9.999999983054012054e-01,7.233189188402927438e-06,-2.043877291519674965e-05,-5.402902117914937046e-05
9.999999983245337898e-01,4.204080960225361246e-06,-1.675200553580540397e-05,-5.525059663739384280e-05
9.999999985659047130e-01,5.665714449085212389e-06,-1.481136557813058754e-05,-5.115382566998745532e-05
9.999999988759638025e-01,1.000654227319219280e-05,-6.805939713116593119e-06,-4.584343720135814615e-05
9.999999989068562023e-01,8.808079526782439965e-06,-2.743795590367601906e-06,-4.583859801083608543e-05
9.999999989897909725e-01,1.900517002675903180e-06,-1.785412198253704874e-06,-4.487335752224310223e-05
9.999999990090929769e-01,7.597158817938385536e-07,-1.212719337088652374e-06,-4.449456157812774123e-05
9.999999987372303334e-01,5.276488846476894575e-06,1.643045097491089997e-06,-4.994995845512620460e-05
9.999999988366699011e-01,7.671409907478214879e-06,3.370056342775293023e-06,-4.750213019435827171e-05
9.999999987696033266e-01,2.898182944898561787e-06,4.603275479908775007e-06,-4.930723832080935649e-05
9.999999988360578351e-01,2.563978924742053935e-06,-4.780908679620963321e-06,-4.794218541071040152e-05
9.999999989890235863e-01,3.845569060996883315e-06,-4.546950945222152259e-06,-4.457005274560157590e-05
