accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.291095623568295936e-03,-7.264194882847327221e-03,-9.789185388087840778e+00
-8.927518536686485789e-03,-1.789541053398804220e-03,-9.800549348258771332e+00
1.341615719781498505e-03,2.794698682420657717e-03,-9.796301779375770735e+00
-1.831535005993050261e-02,-3.314498013187176101e-03,-9.802298615883788813e+00
-2.704862277368878017e-03,-5.278132428570115643e-03,-9.793925896800603326e+00
-1.135901472308402382e-02,3.873545851031283144e-03,-9.794070548462880055e+00
-1.670234848435916183e-03,-7.694690631641164626e-04,-9.795562035432366699e+00
-4.546638748926445581e-03,5.038543784485007048e-05,-9.793440579195566542e+00
6.322228631716633913e-03,-3.354064771504081024e-03,-9.788600520513144332e+00
-3.621717918796053554e-03,6.369932859624196503e-03,-9.788969510617972603e+00
-2.936821841255617734e-03,-3.997995367247699980e-03,-9.789832228723547303e+00
-3.894136570361173087e-03,-1.553661977507002660e-03,-9.798242519686491292e+00
7.595516366393506753e-03,-7.181082543520177740e-03,-9.790029328304695966e+00
-3.229114870642179388e-03,4.053759553287397330e-03,-9.794777838319211227e+00
-2.247290214155423307e-03,-3.688253451652353382e-03,-9.785005479623638536e+00
3.781262773275837537e-04,-2.207829903417870589e-03,-9.787653793036119154e+00
-4.324225591337855536e-03,-1.011354008124519879e-02,-9.790989388756948131e+00
2.245582413004792131e-03,-3.110573447864516897e-03,-9.785044617678309464e+00
-6.269948483119061481e-04,4.085676165278486101e-03,-9.797579474321878479e+00
-9.027159614009525393e-03,-3.406942916315929860e-03,-9.795386117482037136e+00
4.653949571008662335e-03,-1.236994984835104727e-02,-9.799966525105777038e+00
1.376771941110491561e-03,-4.714175065185258369e-03,-9.795942593505177598e+00
1.795195632725497077e-03,7.048008428299378306e-03,-9.791356946510015646e+00
-4.133624964018260857e-03,7.237053343901715501e-03,-9.799852812939974456e+00
3.931388075263859451e-03,2.410678445350940453e-03,-9.790307579076872102e+00
-7.287705854556795343e-03,-1.659822532428186642e-03,-9.795155149067189981e+00
3.607808684712791349e-03,5.452546993698900897e-03,-9.799204797803302114e+00
-5.670254486343610789e-03,-5.097367571027539707e-03,-9.787520436746827812e+00
-7.652190534884413357e-03,-4.524592189485529721e-03,-9.784942358816504537e+00
1.649901069616181585e-03,3.778000422049472735e-03,-9.793838971036548102e+00
-2.043785830140759305e-03,-1.213176584565096253e-03,-9.802936441107741317e+00
2.144071859497440231e-03,-4.418674389546359618e-03,-9.799917417212181903e+00
-5.709977306703007370e-03,3.524860306769904883e-05,-9.784066233582874972e+00
1.741406306964370348e-04,2.008689954863001302e-03,-9.794523419983113044e+00
-1.334544032373017643e-02,3.920544500480668826e-03,-9.799961774919346169e+00
6.477211900747356123e-03,-9.541659273411121078e-03,-9.795299774228350742e+00
-8.337122671003189840e-04,6.014822150129021591e-03,-9.798509188460274189e+00
3.949083125150974587e-03,5.038024444191025429e-03,-9.798058558391236517e+00
-6.662529547605697483e-04,2.998045942505092598e-03,-9.798300613638996737e+00
-8.193877692131080331e-03,-8.850891077560130247e-04,-9.793634771020178320e+00
-9.731100587148671169e-03,1.423357660126870275e-02,-9.799564804814085761e+00
-3.025518801308893849e-03,4.354284248562145191e-04,-9.797971798982320735e+00
-8.620814681558832890e-03,-4.148940374193191456e-03,-9.790674868796562791e+00
6.055196655504717883e-03,4.992944122544511025e-03,-9.791523177851983561e+00
3.098199440845937278e-04,-7.917121186675079095e-03,-9.796885576505125925e+00
8.207380555434394889e-03,4.730046890554505910e-03,-9.791950533322589578e+00
-2.116931509104352706e-03,-5.944420527877868760e-04,-9.800233294299678377e+00
-3.161090974136544079e-03,-6.813914631631202111e-03,-9.792085199694570363e+00
4.553412747895255012e-03,-1.364142148464301922e-02,-9.787626039996187188e+00
-2.380103001197883105e-03,-8.003352282978989235e-03,-9.793690178883997177e+00
-5.185358119469194241e-03,6.425265618545780016e-03,-9.800694793937028138e+00
