accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.952456522659879356e-03,-7.992641286072551046e-04,-9.792660158891274946e+00
8.608097288055530484e-04,-8.602957477285176277e-04,-9.800993774074397535e+00
-4.341825815148629697e-03,4.997238199539191740e-05,-9.789796182539888036e+00
4.902073613856124633e-03,-3.459295961672023516e-03,-9.781670726927892190e+00
3.034644540526849703e-04,-5.473707005368539345e-03,-9.792833093503869435e+00
3.097757353704166244e-03,-5.548339694655865170e-03,-9.787636239679260441e+00
-1.513131116032015184e-03,-7.147760665599833840e-05,-9.789825290806595248e+00
-3.788360333804330696e-03,3.347010282496969483e-03,-9.795514707575510016e+00
-6.224145797573676746e-03,3.336686062021801923e-03,-9.788226026745782349e+00
5.386604366882692327e-03,-1.836220268153342257e-04,-9.793969350256192641e+00
-5.779913842397637344e-04,-1.094624908236088191e-02,-9.795003329351681387e+00
1.019839620275888844e-03,-2.604899366584733852e-03,-9.790272234290926079e+00
-2.970205669267234148e-03,8.411047055682097226e-04,-9.795779023060644519e+00
-6.991073468582072008e-03,6.223092182699173933e-05,-9.792446086549791318e+00
-1.916430786184142527e-03,-1.633043504030534226e-05,-9.799877800005241113e+00
-2.860087908663321975e-03,3.298490935185005232e-03,-9.792599844498711903e+00
-2.046047542678582683e-03,6.135921351247805057e-03,-9.791292563047695907e+00
-1.600033507603343093e-03,-1.804739905847068011e-03,-9.789558390996274895e+00
4.993353472193612190e-03,-1.477012072559778051e-03,-9.796407637414544567e+00
-4.866111110039706734e-03,4.042962636630461661e-03,-9.790787027590614144e+00
-4.977760813058392441e-04,-7.525003548571321992e-04,-9.787804787385086414e+00
7.698576096174710175e-05,2.444470789825428821e-03,-9.792223833597072158e+00
9.003437001486216951e-03,-7.182288583329546339e-03,-9.794273327139402241e+00
-2.868998520944265364e-03,9.885280859204863269e-03,-9.793099563482584813e+00
2.182194411784386685e-03,-5.217603085638900613e-04,-9.792882887628836741e+00
3.233712001275712740e-03,1.567311669604168388e-03,-9.796953184831521000e+00
1.930329996057371508e-03,-4.071728861742416293e-03,-9.788288045675800575e+00
-2.152953412681812319e-03,2.219718964244768531e-03,-9.799131916945718501e+00
3.685850608720329415e-03,-2.228553217498418452e-03,-9.796298766925632506e+00
1.466489956535641783e-03,5.139348205728694677e-03,-9.790727194570525427e+00
1.235696232280575737e-03,1.503761951418454705e-04,-9.790826063032580961e+00
-1.168097977792204945e-03,-3.567372248569562580e-03,-9.791720464233227617e+00
-3.093021626977891098e-03,1.521038952528223779e-03,-9.790861359036638234e+00
1.822193400568851472e-03,-2.471426388253216127e-03,-9.796759448268405279e+00
-4.119502715493788061e-03,7.325300263842182344e-03,-9.793638498284485294e+00
-2.159736279428609365e-03,4.582413352422719938e-03,-9.795804458004591098e+00
5.465343405158347087e-04,3.611673609772543363e-03,-9.779588471947519679e+00
6.243554641387393184e-04,4.721780176503372756e-03,-9.800605625321679781e+00
-5.448075330102547867e-03,3.268687440395733491e-03,-9.790788813789276901e+00
-5.848216705350580726e-03,-4.254499680628156394e-03,-9.795654772701528401e+00
1.025233102869208771e-03,-1.038458850112493337e-03,-9.801827730330293420e+00
2.214372934796394413e-03,7.688810219840515499e-03,-9.797188383323060634e+00
3.054838271090024818e-03,-6.004492139969844905e-03,-9.792459494065424153e+00
-9.604124207280594072e-03,-3.236854899983189482e-03,-9.787982611300254376e+00
-1.687566007484448327e-03,2.646720933059776987e-03,-9.790094811449492340e+00
2.751104596246790423e-04,-6.084485940056911374e-03,-9.789896112721653054e+00
-5.760534981062108602e-03,1.284992433394999828e-02,-9.791629584016147803e+00
-3.826089772915918733e-03,-1.851762236529092606e-03,-9.789104897269082173e+00
-3.427545811672637679e-03,3.111392174071767568e-03,-9.781549532991268947e+00
-4.625959510995725568e-03,1.740950043670015310e-03,-9.800102137831718352e+00
4.057143967348002950e-03,-9.293327886890884182e-03,-9.792058903345550291e+00
1.239256022110449620e-02,-8.326187802478270117e-03,-9.789736169001407973e+00
-3.266953000543329662e-03,-2.294745204796247613e-03,-9.793531714123126619e+00
-3.768624863673107356e-03,4.272681921429948362e-03,-9.794560904504212573e+00
-1.069567091302766997e-03,-1.691074276101976661e-03,-9.793150109685695881e+00
-1.423259939187341845e-04,-4.327892625919659703e-03,-9.792094917143250754e+00
2.573199207722672369e-03,-1.953854808782633408e-03,-9.792563151183891534e+00
-1.004943768347070325e-02,5.116042333111029544e-03,-9.790028387453629577e+00
-7.269411941961297086e-04,8.657253916357812717e-03,-9.798640020238670090e+00
4.663082562517659765e-04,-5.462105564582051334e-03,-9.804300821052045478e+00
-4.835880500132990444e-03,-1.647014965063789979e-03,-9.798738103426165580e+00
6.858316403581058048e-03,5.152169235175887291e-03,-9.788917210515947431e+00
-3.931967641139602642e-04,-2.281106777708888367e-03,-9.798706043703990787e+00
3.114740526248733240e-04,-1.060014374944064433e-02,-9.801324285488659527e+00
-6.439862675989595220e-03,-2.359139659122915216e-03,-9.792867854479746725e+00
2.177756485323466620e-03,-1.840822439261473103e-03,-9.787061792479493150e+00
4.969483437016387721e-03,4.967755705406048591e-03,-9.794405318118023729e+00
-9.408248353552646059e-04,-5.306950424296021443e-03,-9.796164746596678796e+00
-2.621493737791021333e-03,-5.843563282436087941e-03,-9.796730893902164894e+00
-1.830813207948327323e-03,-2.335596964094214731e-03,-9.797653455044638804e+00
