ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
2.505738878371992304e-03,2.415556776956810647e-03,-2.174177421201991048e-03
2.505738860946423938e-03,2.415556759540317486e-03,-2.174177459657585659e-03
2.505738843520855571e-03,2.415556742123825193e-03,-2.174177498113178536e-03
2.505738826095287638e-03,2.415556724707332032e-03,-2.174177536568771413e-03
2.505738808669718837e-03,2.415556707290838004e-03,-2.174177575024365157e-03
2.505738791244149603e-03,2.415556689874343976e-03,-2.174177613479957600e-03
2.505738773818580803e-03,2.415556672457850381e-03,-2.174177651935549609e-03
2.505738756393010701e-03,2.415556655041355485e-03,-2.174177690391142052e-03
2.505738738967441034e-03,2.415556637624861024e-03,-2.174177728846733628e-03
2.505738721541870932e-03,2.415556620208366128e-03,-2.174177767302325204e-03
2.505738704116300397e-03,2.415556602791871232e-03,-2.174177805757915912e-03
2.505738686690729862e-03,2.415556585375375036e-03,-2.174177844213507054e-03
2.505738669265158026e-03,2.415556567958878839e-03,-2.174177882669097762e-03
2.505738651839586190e-03,2.415556550542382643e-03,-2.174177921124687170e-03
2.505738634414014353e-03,2.415556533125885579e-03,-2.174177959580277878e-03
2.505738616988442951e-03,2.415556515709388948e-03,-2.174177998035867285e-03
2.505738599562870247e-03,2.415556498292891451e-03,-2.174178036491456259e-03
2.505738582137297110e-03,2.415556480876394387e-03,-2.174178074947045666e-03
2.505738564711724407e-03,2.415556463459896455e-03,-2.174178113402634640e-03
2.505738547286150402e-03,2.415556446043397656e-03,-2.174178151858223180e-03
2.505738529860576831e-03,2.415556428626899725e-03,-2.174178190313811286e-03
2.505738512435003260e-03,2.415556411210401360e-03,-2.174178228769399392e-03
2.505738495009428822e-03,2.415556393793901694e-03,-2.174178267224986631e-03
2.505738477583854817e-03,2.415556376377403329e-03,-2.174178305680574304e-03
2.505738460158279512e-03,2.415556358960903229e-03,-2.174178344136161976e-03
2.505738442732703773e-03,2.415556341544402262e-03,-2.174178382591748348e-03
2.505738425307128901e-03,2.415556324127902162e-03,-2.174178421047334719e-03
2.505738407881552728e-03,2.415556306711402496e-03,-2.174178459502920657e-03
2.505738390455976555e-03,2.415556289294900662e-03,-2.174178497958506595e-03
2.505738373030400815e-03,2.415556271878400128e-03,-2.174178536414092099e-03
2.505738355604824642e-03,2.415556254461898294e-03,-2.174178574869677603e-03
2.505738338179246301e-03,2.415556237045396459e-03,-2.174178613325262674e-03
2.505738320753668827e-03,2.415556219628893758e-03,-2.174178651780846877e-03
2.505738303328091353e-03,2.415556202212391923e-03,-2.174178690236431514e-03
2.505738285902513445e-03,2.415556184795888787e-03,-2.174178728692015717e-03
2.505738268476935104e-03,2.415556167379385652e-03,-2.174178767147599486e-03
2.505738251051356762e-03,2.415556149962882950e-03,-2.174178805603183256e-03
2.505738233625777554e-03,2.415556132546378514e-03,-2.174178844058766592e-03
2.505738216200198345e-03,2.415556115129874944e-03,-2.174178882514349494e-03
2.505738198774618702e-03,2.415556097713370074e-03,-2.174178920969932396e-03
2.505738181349039060e-03,2.415556080296865638e-03,-2.174178959425514864e-03
2.505738163923458984e-03,2.415556062880360334e-03,-2.174178997881096465e-03
2.505738146497878040e-03,2.415556045463855030e-03,-2.174179036336678500e-03
2.505738129072297531e-03,2.415556028047349726e-03,-2.174179074792260101e-03
2.505738111646716153e-03,2.415556010630843554e-03,-2.174179113247841268e-03
2.505738094221135210e-03,2.415555993214338251e-03,-2.174179151703422436e-03
2.505738076795553399e-03,2.415555975797831212e-03,-2.174179190159002302e-03
2.505738059369971588e-03,2.415555958381324173e-03,-2.174179228614582602e-03
2.505738041944389344e-03,2.415555940964817135e-03,-2.174179267070163336e-03
2.505738024518806666e-03,2.415555923548310530e-03,-2.174179305525742768e-03
2.505738007093223120e-03,2.415555906131801756e-03,-2.174179343981322201e-03
2.505737989667640442e-03,2.415555888715293850e-03,-2.174179382436901634e-03
2.505737972242057764e-03,2.415555871298786812e-03,-2.174179420892480199e-03
2.505737954816472483e-03,2.415555853882276737e-03,-2.174179459348058764e-03
2.505737937390888504e-03,2.415555836465767964e-03,-2.174179497803637763e-03
2.505737919965304091e-03,2.415555819049259190e-03,-2.174179536259215461e-03
2.505737902539719245e-03,2.415555801632749116e-03,-2.174179574714793159e-03
2.505737885114133964e-03,2.415555784216239042e-03,-2.174179613170370423e-03
2.505737867688549118e-03,2.415555766799729401e-03,-2.174179651625947254e-03
2.505737850262963404e-03,2.415555749383218893e-03,-2.174179690081524518e-03
2.505737832837376822e-03,2.415555731966707517e-03,-2.174179728537101348e-03
2.505737815411790675e-03,2.415555714550196575e-03,-2.174179766992677312e-03
2.505737797986204527e-03,2.415555697133685634e-03,-2.174179805448252841e-03
2.505737780560616645e-03,2.415555679717173391e-03,-2.174179843903828804e-03
2.505737763135029630e-03,2.415555662300661582e-03,-2.174179882359404334e-03
2.505737745709442181e-03,2.415555644884148905e-03,-2.174179920814979430e-03
2.505737728283855166e-03,2.415555627467637096e-03,-2.174179959270554525e-03
2.505737710858265983e-03,2.415555610051123119e-03,-2.174179997726128754e-03
2.505737693432677233e-03,2.415555592634609575e-03,-2.174180036181702982e-03
2.505737676007089784e-03,2.415555575218096464e-03,1.497825819925362234e+00
2.506393516320810314e-03,2.414899414415694334e-03,2.847825809505360795e+00
2.507639155152703928e-03,2.413652251631690816e-03,4.062825789734473503e+00
2.509414762934475754e-03,2.411872339296609706e-03,5.156325761534361618e+00
2.511666201314887142e-03,2.409611815772233056e-03,6.140475725729952927e+00
2.514344520900412602e-03,2.406917385252625979e-03,7.026210683060187812e+00
2.517405495146314478e-03,2.403830915534075231e-03,7.823372134187495774e+00
2.520809189646778040e-03,2.400389964616103308e-03,8.540817429706109465e+00
2.524519565569012438e-03,2.396628245486481443e-03,9.186518185149433080e+00
2.528504115640877511e-03,2.392576037086840968e-03,9.767648854496529864e+00
2.532733530893340260e-03,2.388260548311198651e-03,1.029066644632789362e+01
2.537181396245781310e-03,2.383706240922927200e-03,1.076138226836555489e+01
2.541823912979325733e-03,2.378935116457827313e-03,1.118502649755911982e+01
2.546639646151722253e-03,2.373966971487418212e-03,1.156630629316314796e+01
2.551609295052311831e-03,2.368819625027696139e-03,1.190945809850678749e+01
2.556715484866042484e-03,2.363509121377117307e-03,1.221829471258638122e+01
2.561942577802711705e-03,2.358049911239781631e-03,1.249624765449881103e+01
2.567276502045311853e-03,2.352455013623798961e-03,1.274640529143147738e+01
2.572704596974458892e-03,2.346736160690999010e-03,1.297154715385328139e+01
2.578215473231033807e-03,2.340903927464308126e-03,1.317417481918649003e+01
2.583798886283609434e-03,2.334967848066480615e-03,1.335653970711140737e+01
2.589445622268998163e-03,2.328936519962801314e-03,1.352066809534056446e+01
2.595147394972343799e-03,2.322817697506152686e-03,1.366838363381551247e+01
2.600896752906350657e-03,2.316618375931349307e-03,1.380132760748390020e+01
2.606686995537307091e-03,2.310344866813789783e-03,1.392097717279886027e+01
2.612512097787941800e-03,2.304002865892266182e-03,1.402866177056846553e+01
2.618366642024043314e-03,2.297597514054883043e-03,1.412557789752020021e+01
2.624245756802980837e-03,2.291133452198587921e-03,1.421280240070902678e+01
2.630145061728068369e-03,2.284614870594960621e-03,1.429130444248463583e+01
2.636060617813276632e-03,2.278045553326347658e-03,1.436195626896194000e+01
2.641988882818387466e-03,2.271428918295835889e-03,1.442554290164455466e+01
2.647926671065559991e-03,2.264768053261032206e-03,1.448277085988592283e+01
2.653871117294759763e-03,2.258065748294084320e-03,1.453427601110432121e+01
2.659819644157897928e-03,2.251324525028256841e-03,1.458063063597635711e+01
2.665769932990070742e-03,2.244546663013915512e-03,1.462234978711113875e+01
2.671719897531397644e-03,2.237734223473373824e-03,1.465989701185702643e+01
2.677667660304730059e-03,2.230889070714369479e-03,1.469368950282767727e+01
2.683611531383414944e-03,2.224012891435360462e-03,1.472410273337551878e+01
2.689549989309396837e-03,2.217107212132138523e-03,1.475147462951789201e+01
2.695481663945628516e-03,2.210173414794014413e-03,1.477610932467050553e+01
2.701405321068133490e-03,2.203212751058919016e-03,1.479828053890764572e+01
2.707319848522420861e-03,2.196226354979654519e-03,1.481823462029627692e+01
2.713224243786387536e-03,2.189215254538354367e-03,1.483619328209677768e+01
2.719117602797617873e-03,2.182180382032509504e-03,1.485235606624361182e+01
2.724999109917203895e-03,2.175122583443610952e-03,1.486690256047790903e+01
2.730868028915029236e-03,2.168042626888442431e-03,1.487999439376677735e+01
2.736723694873004990e-03,2.160941210243142764e-03,1.489177703218072857e+01
2.742565506913174390e-03,2.153818968021226597e-03,1.490238139518332616e+01
2.748392921666972452e-03,2.146676477578730608e-03,1.491192531029187585e+01
2.754205447410354880e-03,2.139514264712461498e-03,1.492051482227204318e+01
2.760002638797150274e-03,2.132332808710768295e-03,1.492824537141303232e+01
2.765784092129781532e-03,2.125132546910482676e-03,1.493520285397521974e+01
2.771549441112703110e-03,2.117913878808342851e-03,1.494146457659302918e+01
2.777298353039418539e-03,2.110677169770488072e-03,1.494710011523755000e+01
2.783030525368906504e-03,2.103422754379356916e-03,1.495217208828283439e+01
2.788745682651807070e-03,2.096150939453432765e-03,1.495673685226563698e+01
2.794443573770698675e-03,2.088862006771825212e-03,1.496084512806911526e+01
2.800123969462458944e-03,2.081556215532533258e-03,1.496454256448819997e+01
2.805786660093927219e-03,2.074233804570439765e-03,1.496787024543842115e+01
2.811431453665029674e-03,2.066894994358477178e-03,1.497086514644384359e+01
2.817058174016152505e-03,2.059539988813203180e-03,1.497356054547621262e+01
2.822666659218913982e-03,2.052168976923846120e-03,1.497598639271017973e+01
2.828256760131597769e-03,2.044782134222104548e-03,1.497816964330301914e+01
2.833828339102449721e-03,2.037379624108234030e-03,1.498013455689637041e+01
2.839381268805701852e-03,2.029961599047479855e-03,1.498190296716778569e+01
2.844915431196799131e-03,2.022528201649503952e-03,1.498349452442714735e+01
2.850430716574594951e-03,2.015079565642259075e-03,1.498492691395344956e+01
2.855927022739632518e-03,2.007615816750598064e-03,1.498621605249785027e+01
2.861404254238643710e-03,2.000137073488946187e-03,1.498737626513648813e+01
2.866862321686480374e-03,1.992643447876414880e-03,1.498842044443797583e+01
2.872301141157526487e-03,1.985135046081957979e-03,1.498936019371414474e+01
2.877720633639509196e-03,1.977611969006384460e-03,1.499020595594572747e+01
2.883120724543308030e-03,1.970074312807405890e-03,1.499096712981546276e+01
2.888501343263039003e-03,1.962522169373295735e-03,1.499165217413791140e+01
2.893862422781250197e-03,1.954955626750156956e-03,1.499226870184625326e+01
2.899203899314643958e-03,1.947374769527373877e-03,1.499282356458044418e+01
2.904525711996134608e-03,1.939779679185288938e-03,1.499332292881652151e+01
2.909827802589555392e-03,1.932170434408828118e-03,1.499377234438300377e+01
2.915110115233640609e-03,1.924547111370406146e-03,1.499417680612564574e+01
2.920372596212312665e-03,1.916909783985082643e-03,1.499454080940570933e+01
2.925615193748558329e-03,1.909258524140723277e-03,1.499486840004841781e+01
2.930837857819477716e-03,1.901593401905589788e-03,1.499516321929655227e+01
2.936040539990351049e-03,1.893914485715557199e-03,1.499542854426870520e+01
2.941223193265752548e-03,1.886221842542973749e-03,1.499566732437168959e+01
2.946385771955985396e-03,1.878515538048942946e-03,1.499588221407173094e+01
2.951528231557244003e-03,1.870795636720660104e-03,1.499607560238850823e+01
2.956650528644118835e-03,1.863062201995253171e-03,1.499624963943982969e+01
2.961752620773161395e-03,1.855315296371452295e-03,1.499640626033179380e+01
2.966834466396370967e-03,1.847554981510302671e-03,1.499654720665998120e+01
2.971896024783616044e-03,1.839781318325944565e-03,1.499667404586050701e+01
2.976937255953026381e-03,1.831994367067481862e-03,1.499678818862594909e+01
2.981958120608579378e-03,1.824194187392784352e-03,1.499689090457972007e+01
2.986958580084117087e-03,1.816380838435015460e-03,1.499698333638297854e+01
2.991938596293140275e-03,1.808554378862614219e-03,1.499706651243084998e+01
2.996898131683804929e-03,1.800714866933342088e-03,1.499714135827903405e+01
3.001837149198538762e-03,1.792862360543013515e-03,1.499720870692775421e+01
3.006755612237869621e-03,1.784996917269391368e-03,1.499726930807727499e+01
3.011653484627967083e-03,1.777118594411760321e-03,1.499732383645795508e+01
3.016530730591567185e-03,1.769227449026569352e-03,1.499737289932718376e+01
3.021387314721901262e-03,1.761323537959546236e-03,1.499741704321669111e+01
3.026223201959332698e-03,1.753406917874622550e-03,1.499745676000514294e+01
3.031038357570421411e-03,1.745477645279990518e-03,1.499749249238340987e+01
3.035832747129169756e-03,1.737535776551551482e-03,1.499752463877336517e+01
3.040606336500210026e-03,1.729581367954041368e-03,1.499755355775478982e+01
3.045359091823761789e-03,1.721614475660041737e-03,1.499757957204956504e+01
3.050090979502150922e-03,1.713635155767079168e-03,1.499760297210747595e+01
3.054801966187734204e-03,1.705643464313023102e-03,1.499762401933341138e+01
3.059492018772104992e-03,1.697639457289920693e-03,1.499764294899187256e+01
3.064161104376419108e-03,1.689623190656447784e-03,1.499765997282098517e+01
3.068809190342748107e-03,1.681594720349091372e-03,1.499767528138515793e+01
3.073436244226338942e-03,1.673554102292200809e-03,1.499768904619244481e+01
3.078042233788701523e-03,1.665501392407009668e-03,1.499770142160017627e+01
3.082627126991421829e-03,1.657436646619744923e-03,1.499771254653005848e+01
3.087190891990639410e-03,1.649359920868889804e-03,1.499772254601168697e+01
3.091733497132113841e-03,1.641271271111693778e-03,1.499773153257181058e+01
3.096254910946821988e-03,1.633170753330022906e-03,1.499773960748457924e+01
3.100755102147032330e-03,1.625058423535577674e-03,1.499774686189682349e+01
3.105234039622802120e-03,1.616934337774572411e-03,1.499775337784077145e+01
3.109691692438858353e-03,1.608798552131906643e-03,1.499775922914553306e+01
3.114128029831820903e-03,1.600651122734901913e-03,1.499776448225737546e+01
3.118543021207737919e-03,1.592492105756619213e-03,1.499776919697804978e+01
3.122936636139884894e-03,1.584321557418824286e-03,1.499777342712920714e+01
3.127308844366826976e-03,1.576139533994612039e-03,1.499777722115043410e+01
3.131659615790686416e-03,1.567946091810744954e-03,1.499778062263743550e+01
3.135988920475622516e-03,1.559741287249711119e-03,1.499778367082645048e+01
3.140296728646475941e-03,1.551525176751558481e-03,1.499778640103016691e+01
3.144583010687587808e-03,1.543297816815493613e-03,1.499778884503011689e+01
3.148847737141746705e-03,1.535059264001292691e-03,1.499779103142974357e+01
3.153090878709273199e-03,1.526809574930532501e-03,1.499779298597225541e+01
3.157312406247220118e-03,1.518548806287665746e-03,1.499779473182662670e+01
3.161512290768664357e-03,1.510277014820951081e-03,1.499779628984501834e+01
3.165690503442099724e-03,1.501994257343248693e-03,1.499779767879447689e+01
3.169847015590918256e-03,1.493700590732700102e-03,1.499779891556542566e+01
3.173981798692949649e-03,1.485396071933303870e-03,1.499780001535934026e+01
3.178094824380080924e-03,1.477080757955394168e-03,1.499780099185763937e+01
3.182186064437919886e-03,1.468754705876042146e-03,1.499780185737369109e+01
3.186255490805531883e-03,1.460417972839361898e-03,1.499780262298961908e+01
3.190303075575205618e-03,1.452070616056761777e-03,1.499780329867942541e+01
3.194328790992272300e-03,1.443712692807124377e-03,1.499780389341979969e+01
3.198332609454956465e-03,1.435344260436932293e-03,1.499780441528986508e+01
3.202314503514264079e-03,1.426965376360344023e-03,1.499780487156090736e+01
3.206274445873901011e-03,1.418576098059217815e-03,1.499780526877719389e+01
3.210212409390212750e-03,1.410176483083098878e-03,1.499780561282864966e+01
3.214128367072160552e-03,1.401766589049171889e-03,1.499780590901629296e+01
3.218022292081302357e-03,1.393346473642162117e-03,1.499780616211113937e+01
3.221894157731810138e-03,1.384916194614229604e-03,1.499780637640719938e+01
3.225743937490492021e-03,1.376475809784815643e-03,1.499780655576916111e+01
3.229571604976829140e-03,1.368025377040481012e-03,1.499780670367535151e+01
3.233377133963037230e-03,1.359564954334704099e-03,1.499780682325634551e+01
3.237160498374132538e-03,1.351094599687670999e-03,1.499780691732976479e+01
3.240921672288005987e-03,1.342614371186044145e-03,1.499780698843154703e+01
3.244660629935510344e-03,1.334124326982708388e-03,1.499780703884414379e+01
3.248377345700560834e-03,1.325624525296509272e-03,1.499780707062185137e+01
3.252071794120227084e-03,1.317115024411975692e-03,1.499780708561361564e+01
3.255743949884857148e-03,1.308595882679030415e-03,1.499780708548360764e+01
3.259393787838175960e-03,1.300067158512683034e-03,1.499780707172964433e+01
3.263021282977415002e-03,1.291528910392725086e-03,1.499780704569987400e+01
3.266626410453437202e-03,1.282981196863401977e-03,1.499780700860772065e+01
3.270209145570856200e-03,1.274424076533089674e-03,1.499780696154535775e+01
3.273769463788178593e-03,1.265857608073950574e-03,1.499780690549583717e+01
3.277307340717928834e-03,1.257281850221598921e-03,1.499780684134399067e+01
3.280822752126791482e-03,1.248696861774741939e-03,1.499780676988627803e+01
3.284315673935746943e-03,1.240102701594825510e-03,1.499780669183958537e+01
3.287786082220214151e-03,1.231499428605679859e-03,1.499780660784922048e+01
3.291233953210187611e-03,1.222887101793147671e-03,1.499780651849605384e+01
3.294659263290388319e-03,1.214265780204714599e-03,1.499780642430295430e+01
3.298061989000401241e-03,1.205635522949136508e-03,1.499780632574060490e+01
3.301442107034821462e-03,1.196996389196064350e-03,1.499780622323270762e+01
3.304799594243399471e-03,1.188348438175662299e-03,1.499780611716069956e+01
3.308134427631189041e-03,1.179691729178222216e-03,1.499780600786796825e+01
3.311446584358692085e-03,1.171026321553779188e-03,1.499780589566364419e+01
3.314736041742001333e-03,1.162352274711726417e-03,1.499780578082605054e+01
3.318002777252952121e-03,1.153669648120413636e-03,1.499780566360577261e+01
3.321246768519262905e-03,1.144978501306771757e-03,1.499780554422842549e+01
3.324467993324684879e-03,1.136278893855902821e-03,1.499780542289716756e+01
3.327666429609146825e-03,1.127570885410687741e-03,1.499780529979492627e+01
3.330842055468895193e-03,1.118854535671391214e-03,1.499780517508644273e+01
3.333994849156645453e-03,1.110129904395262086e-03,1.499780504892006938e+01
3.337124789081720444e-03,1.101397051396129810e-03,1.499780492142942379e+01
3.340231853810197386e-03,1.092656036543999606e-03,1.499780479273485767e+01
3.343316022065049697e-03,1.083906919764658682e-03,1.499780466294477854e+01
3.346377272726287939e-03,1.075149761039257508e-03,1.499780453215685583e+01
3.349415584831102067e-03,1.066384620403920810e-03,1.499780440045908669e+01
3.352430937574001502e-03,1.057611557949324948e-03,1.499780426793075883e+01
3.355423310306952615e-03,1.048830633820302177e-03,1.499780413464332973e+01
3.358392682539524440e-03,1.040041908215429307e-03,1.499780400066120833e+01
3.361339033939015307e-03,1.031245441386614402e-03,1.499780386604245841e+01
3.364262344330604636e-03,1.022441293638691288e-03,1.499780373083943275e+01
3.367162593697476097e-03,1.013629525329009075e-03,1.499780359509935224e+01
3.370039762180957691e-03,1.004810196867017775e-03,1.499780345886479260e+01
3.372893830080660529e-03,9.959833687138582546e-04,1.499780332217419243e+01
3.375724777854603731e-03,9.871491013819526286e-04,1.499780318506222621e+01
3.378532586119354069e-03,9.783074554345851017e-04,1.499780304756020577e+01
3.381317235650155208e-03,9.694584914854943117e-04,1.499780290969640717e+01
3.384078707381053906e-03,9.606022701984550435e-04,1.499780277149637442e+01
3.386816982405035318e-03,9.517388522868676414e-04,1.499780263298318594e+01
3.389532041974150072e-03,9.428682985133356046e-04,1.499780249417772993e+01
3.392223867499639164e-03,9.339906696892607456e-04,1.499780235509887660e+01
3.394892440552061894e-03,9.251060266744198096e-04,1.499780221576373229e+01
3.397537742861422502e-03,9.162144303765473816e-04,1.499780207618776728e+01
3.400159756317292902e-03,9.073159417509234562e-04,1.499780193638501302e+01
3.402758462968933240e-03,8.984106217999521162e-04,1.499780179636819888e+01
3.405333845025420702e-03,8.894985315727469343e-04,1.499780165614886585e+01
3.407885884855764002e-03,8.805797321647116033e-04,1.499780151573751041e+01
3.410414564989028719e-03,8.716542847171175308e-04,1.499780137514366629e+01
3.412919868114450053e-03,8.627222504166941197e-04,1.499780123437602875e+01
3.415401777081560324e-03,8.537836904951999657e-04,1.499780109344250079e+01
3.417860274900293930e-03,8.448386662290077167e-04,1.499780095235029975e+01
3.420295344741110938e-03,8.358872389386879558e-04,1.499780081110602659e+01
3.422706969935112014e-03,8.269294699885792067e-04,1.499780066971570847e+01
3.425095133974145542e-03,8.179654207863796232e-04,1.499780052818487341e+01
3.427459820510927319e-03,8.089951527827115739e-04,1.499780038651859826e+01
3.429801013359147673e-03,8.000187274707149573e-04,1.499780024472154238e+01
3.432118696493583788e-03,7.910362063856147142e-04,1.499780010279800102e+01
3.434412854050205091e-03,7.820476511043076380e-04,1.499779996075194077e+01
3.436683470326288171e-03,7.730531232449296694e-04,1.499779981858702449e+01
3.438930529780518698e-03,7.640526844664432497e-04,1.499779967630664501e+01
3.441154017033094641e-03,7.550463964682122041e-04,1.499779953391396248e+01
3.443353916865840320e-03,7.460343209895730493e-04,1.499779939141191321e+01
3.445530214222302257e-03,7.370165198094198516e-04,1.499779924880324167e+01
3.447682894207851519e-03,7.279930547457746665e-04,1.499779910609051647e+01
3.449811942089792572e-03,7.189639876553632902e-04,1.499779896327613926e+01
3.451917343297454359e-03,7.099293804332012028e-04,1.499779882036238021e+01
3.453999083422296980e-03,7.008892950121521897e-04,1.499779867735137984e+01
3.456057148218004502e-03,6.918437933625201392e-04,1.499779853424515608e+01
3.458091523600585141e-03,6.827929374916109169e-04,1.499779839104562740e+01
3.460102195648467535e-03,6.737367894433167904e-04,1.499779824775463233e+01
3.462089150602591387e-03,6.646754112976879531e-04,1.499779810437389749e+01
3.464052374866507644e-03,6.556088651705032884e-04,1.499779796090509620e+01
3.465991855006462629e-03,6.465372132128469887e-04,1.499779781734983253e+01
3.467907577751501696e-03,6.374605176106838732e-04,1.499779767370963768e+01
3.469799529993545552e-03,6.283788405844312371e-04,1.499779752998599847e+01
3.471667698787488272e-03,6.192922443885328677e-04,1.499779738618034486e+01
3.473512071351284470e-03,6.102007913110321950e-04,1.499779724229406774e+01
3.475332635066031694e-03,6.011045436731444645e-04,1.499779709832852070e+01
3.477129377476066274e-03,5.920035638288279360e-04,1.499779695428501647e+01
3.478902286289034442e-03,5.828979141643596349e-04,1.499779681016483401e+01
3.480651349375987313e-03,5.737876570979040568e-04,1.499779666596922567e+01
3.482376554771456339e-03,5.646728550790898948e-04,1.499779652169942423e+01
3.484077890673540050e-03,5.555535705885754913e-04,1.499779637735662696e+01
3.485755345443982117e-03,5.464298661376276256e-04,1.499779623294201336e+01
3.487408907608246806e-03,5.373018042676821950e-04,1.499779608845675938e+01
3.489038565855602687e-03,5.281694475499312423e-04,1.499779594390200543e+01
3.490644309039196789e-03,5.190328585848762643e-04,1.499779579927887951e+01
3.492226126176130492e-03,5.098921000019133965e-04,1.499779565458850428e+01
3.493784006447535426e-03,5.007472344588945277e-04,1.499779550983197929e+01
3.495317939198643292e-03,4.915983246417011000e-04,1.499779536501040944e+01
3.496827913938864354e-03,4.824454332638180719e-04,1.499779522012487121e+01
3.498313920341855534e-03,4.732886230658927564e-04,1.499779507517644461e+01
3.499775948245586760e-03,4.641279568153189750e-04,1.499779493016619369e+01
3.501213987652413394e-03,4.549634973057952456e-04,1.499779478509518782e+01
3.502628028729151688e-03,4.457953073568970644e-04,1.499779463996447504e+01
3.504018061807129963e-03,4.366234498136522244e-04,1.499779449477510518e+01
3.505384077382265370e-03,4.274479875461059957e-04,1.499779434952812629e+01
3.506726066115126335e-03,4.182689834488830536e-04,1.499779420422457754e+01
3.508044018830995883e-03,4.090865004407651280e-04,1.499779405886549277e+01
3.509337926519929315e-03,3.999006014642604123e-04,1.499779391345190405e+01
3.510607780336822293e-03,3.907113494851613715e-04,1.499779376798483810e+01
3.511853571601467657e-03,3.815188074921242343e-04,1.499779362246531988e+01
3.513075291798613969e-03,3.723230384962355295e-04,1.499779347689437969e+01
3.514272932578020158e-03,3.631241055305740677e-04,1.499779333127303538e+01
3.515446485754520570e-03,3.539220716497792126e-04,1.499779318560230834e+01
3.516595943308073544e-03,3.447169999296279333e-04,1.499779303988321466e+01
3.517721297383815185e-03,3.355089534665920705e-04,1.499779289411676508e+01
3.518822540292120080e-03,3.262979953774068241e-04,1.499779274830397746e+01
3.519899664508641633e-03,3.170841887986466131e-04,1.499779260244586787e+01
3.520952662674374511e-03,3.078675968862833721e-04,1.499779245654344706e+01
3.521981527595697582e-03,2.986482828152560681e-04,1.499779231059772400e+01
3.522986252244427255e-03,2.894263097790350688e-04,1.499779216460971476e+01
3.523966829757856078e-03,2.802017409891974600e-04,1.499779201858042121e+01
3.524923253438811289e-03,2.709746396749851795e-04,1.499779187251085766e+01
3.525855516755689936e-03,2.617450690828739923e-04,1.499779172640203484e+01
3.526763613342513096e-03,2.525130924761401891e-04,1.499779158025494930e+01
3.527647536998953625e-03,2.432787731344265804e-04,1.499779143407062243e+01
3.528507281690395573e-03,2.340421743533088424e-04,1.499779128785005433e+01
3.529342841547962809e-03,2.248033594438615657e-04,1.499779114159425042e+01
3.530154210868563687e-03,2.155623917322246820e-04,1.499779099530422144e+01
3.530941384114925311e-03,2.063193345591645799e-04,1.499779084898097459e+01
3.531704355915639502e-03,1.970742512796515636e-04,1.499779070262551173e+01
3.532443121065186216e-03,1.878272052624139208e-04,1.499779055623884361e+01
3.533157674523979518e-03,1.785782598895083889e-04,1.499779040982197742e+01
3.533848011418398802e-03,1.693274785558844954e-04,1.499779026337590793e+01
3.534514127040815686e-03,1.600749246689501723e-04,1.499779011690165653e+01
