pos_lat (deg),pos_lon (deg),pos_alt (m)
3.199658330588368926e+01,1.200039032186858350e+02,9.189753603575497249e-05
3.199658397819571931e+01,1.200039025133094981e+02,9.786220017293967191e-05
3.199658465201948232e+01,1.200039018099186308e+02,1.031837867744289910e-04
3.199658532735662675e+01,1.200039011085262928e+02,1.081412422041400112e-04
3.199658600420871224e+01,1.200039004091419201e+02,1.129415207455828734e-04
3.199658668257560734e+01,1.200038997117803348e+02,1.171547079798577193e-04
3.199658736245987711e+01,1.200038990164443504e+02,1.206287723065891618e-04
3.199658804386243816e+01,1.200038983231451795e+02,1.238910141347265620e-04
3.199658872678273269e+01,1.200038976318945174e+02,1.278647095947882774e-04
3.199658941121461453e+01,1.200038969427082094e+02,1.317478170069351525e-04
3.199659009715519176e+01,1.200038962555918403e+02,1.354702216398516836e-04
3.199659078460169326e+01,1.200038955705580008e+02,1.389606084314225784e-04
3.199659147354727295e+01,1.200038948876073164e+02,1.410620614305195379e-04
3.199659216399070161e+01,1.200038942067418475e+02,1.439231270168520981e-04
3.199659285593541824e+01,1.200038935279738013e+02,1.463905255317141877e-04
3.199659354937834621e+01,1.200038928513238687e+02,1.488408297888848392e-04
3.199659424431411026e+01,1.200038921767904867e+02,1.520999662557411317e-04
3.199659494074206378e+01,1.200038915043756447e+02,1.559057851132534818e-04
3.199659563865271750e+01,1.200038908340825543e+02,1.597999756079076855e-04
3.199659633804904146e+01,1.200038901659129777e+02,1.634141338947056165e-04
3.199659703892309182e+01,1.200038894998841101e+02,1.667090971796097835e-04
3.199659774127049161e+01,1.200038888360061407e+02,1.697003741015688468e-04
3.199659844509082518e+01,1.200038881742770371e+02,1.735321035832507598e-04
3.199659915038875013e+01,1.200038875146915984e+02,1.769426904986090565e-04
3.199659985714651000e+01,1.200038868572679718e+02,1.800566910637956778e-04
3.199660056536156816e+01,1.200038862020147974e+02,1.828482088974888473e-04
3.199660127503739204e+01,1.200038855489339795e+02,1.855568114376440704e-04
3.199660198615851314e+01,1.200038848980258308e+02,1.883353763693346834e-04
3.199660269873261598e+01,1.200038842492882907e+02,1.910196779865980243e-04
3.199660341274635300e+01,1.200038836027338363e+02,1.936396333638169939e-04
3.199660412820322364e+01,1.200038829583746605e+02,1.967348962956300313e-04
3.199660484509483638e+01,1.200038823162079638e+02,1.996540324265617982e-04
3.199660556341306616e+01,1.200038816762408516e+02,2.031709516673397349e-04
3.199660628315855249e+01,1.200038810384682932e+02,2.062627168229193525e-04
3.199660700432467664e+01,1.200038804028981048e+02,2.088294751287860353e-04
3.199660772690737076e+01,1.200038797695500961e+02,2.121028490605597172e-04
3.199660845090776817e+01,1.200038791384183554e+02,2.161338342287128010e-04
3.199660917630424706e+01,1.200038785095085530e+02,2.201382121893246356e-04
3.199660990309952879e+01,1.200038778828251367e+02,2.235816341253442883e-04
3.199661063129255467e+01,1.200038772583784663e+02,2.275899578435686675e-04
3.199661136087762614e+01,1.200038766361726061e+02,2.309754271139197429e-04
3.199661209183975075e+01,1.200038760162064335e+02,2.343011466296129029e-04
3.199661282418178487e+01,1.200038753984830464e+02,2.379917593376895202e-04
3.199661355790852468e+01,1.200038747830126340e+02,2.414946591170184537e-04
3.199661429300981652e+01,1.200038741697945852e+02,2.451733837665020350e-04
3.199661502948560710e+01,1.200038735588256031e+02,2.480029622862267103e-04
3.199661576732197332e+01,1.200038729501138306e+02,2.511860330045174441e-04
3.199661650651290401e+01,1.200038723436850745e+02,2.539855490421973690e-04
3.199661724705109478e+01,1.200038717395251950e+02,2.562965721256224723e-04
3.199661798893826514e+01,1.200038711376439551e+02,2.584658097170438890e-04
3.199661873217302599e+01,1.200038705380404167e+02,2.606467317196869689e-04
3.199661947674970008e+01,1.200038699407231064e+02,2.621980080788807710e-04
3.199662022265860983e+01,1.200038693456874910e+02,2.646925010166076698e-04
3.199662096989239046e+01,1.200038687529368815e+02,2.670418872718949331e-04
3.199662171844227743e+01,1.200038681624853183e+02,2.692445171795433039e-04
3.199662246830721912e+01,1.200038675743333840e+02,2.722334948466683421e-04
3.199662321948596855e+01,1.200038669884763607e+02,2.744897083726363131e-04
3.199662397196867403e+01,1.200038664049275212e+02,2.770963403829438949e-04
3.199662472574787486e+01,1.200038658236932605e+02,2.795263015544921991e-04
3.199662548082474345e+01,1.200038652447780834e+02,2.826200977526661245e-04
3.199662623718922205e+01,1.200038646681787213e+02,2.851494635865072392e-04
3.199662699483321759e+01,1.200038640939162065e+02,2.869041034384114714e-04
3.199662775375798418e+01,1.200038635219947452e+02,2.888569423237838233e-04
3.199662851395504859e+01,1.200038629523982934e+02,2.905949933250606904e-04
3.199662927543133861e+01,1.200038623851321091e+02,2.925149362000169359e-04
3.199663003816993978e+01,1.200038618202098348e+02,2.939006387354724335e-04
3.199663080217299083e+01,1.200038612576302910e+02,2.953646469416251080e-04
3.199663156742996861e+01,1.200038606973940603e+02,2.970632788807544525e-04
3.199663233393140871e+01,1.200038601395014268e+02,2.990933138650128144e-04
3.199663310167854391e+01,1.200038595839734654e+02,3.011813600728331240e-04
3.199663387066956943e+01,1.200038590308052875e+02,3.030058632965871744e-04
3.199663464089732656e+01,1.200038584800041974e+02,3.042276407778255073e-04
3.199663541235497277e+01,1.200038579315626919e+02,3.050698597186592077e-04
3.199663618503270612e+01,1.200038573854830020e+02,3.060812736093041441e-04
3.199663695893097071e+01,1.200038568417765958e+02,3.077559915217934860e-04
3.199663773404050460e+01,1.200038563004514742e+02,3.097740101232613523e-04
3.199663851035208140e+01,1.200038557615034023e+02,3.113721053193219210e-04
3.199663928786447897e+01,1.200038552249365296e+02,3.129681162040685600e-04
3.199664006656694681e+01,1.200038546907645554e+02,3.161178287986956712e-04
3.199664084645679551e+01,1.200038541589880481e+02,3.189893667609456610e-04
3.199664162753199648e+01,1.200038536295947580e+02,3.219129832023712341e-04
3.199664240978983898e+01,1.200038531026027755e+02,3.246580419323082871e-04
3.199664319321926698e+01,1.200038525780186234e+02,3.266939146162759150e-04
3.199664397781965164e+01,1.200038520558399853e+02,3.294447477951979145e-04
3.199664476358726972e+01,1.200038515360712523e+02,3.330561075027312491e-04
3.199664555051152703e+01,1.200038510187154088e+02,3.366412060961349951e-04
3.199664633858902363e+01,1.200038505037748280e+02,3.406829685067607675e-04
3.199664712781270026e+01,1.200038499912501919e+02,3.448694406584862436e-04
3.199664791817729537e+01,1.200038494811534662e+02,3.490823301510670375e-04
3.199664870967936281e+01,1.200038489734861997e+02,3.523260717507599297e-04
3.199664950231022331e+01,1.200038484682475115e+02,3.554211053972134425e-04
3.199665029607468014e+01,1.200038479654378705e+02,3.586851699819171312e-04
3.199665109095101201e+01,1.200038474650664142e+02,3.623668505032974886e-04
3.199665188694297413e+01,1.200038469671385997e+02,3.659363065568057389e-04
3.199665268404210039e+01,1.200038464716573685e+02,3.699586695477030717e-04
3.199665348224872119e+01,1.200038459786178038e+02,3.745262961375712507e-04
3.199665428155038072e+01,1.200038454880345142e+02,3.797014741164209031e-04
3.199665508195085195e+01,1.200038449999062635e+02,3.850831431409791443e-04
3.199665588343213329e+01,1.200038445142440651e+02,3.903139461533428902e-04
3.199665668600323798e+01,1.200038440310503773e+02,3.955941838226545069e-04
3.199665748965451684e+01,1.200038435503359722e+02,3.999739775522196468e-04
3.199665829438032816e+01,1.200038430720867524e+02,4.043449687130278199e-04
3.199665910017949955e+01,1.200038425963116993e+02,4.089330269856049902e-04
3.199665990704001928e+01,1.200038421230059527e+02,4.135350799593112301e-04
3.199666071495501640e+01,1.200038416521778970e+02,4.176957094071898297e-04
3.199666152392624952e+01,1.200038411838339840e+02,4.217341386046855067e-04
3.199666233393523385e+01,1.200038407179627740e+02,4.256699279374730562e-04
3.199666314498357522e+01,1.200038402545849578e+02,4.300941384146997923e-04
3.199666395705982325e+01,1.200038397936983188e+02,4.357195789102685660e-04
3.199666477016884514e+01,1.200038393353162149e+02,4.411507080281029604e-04
3.199666558429305852e+01,1.200038388794398116e+02,4.457118790148550469e-04
3.199666639943285062e+01,1.200038384260594171e+02,4.501272917919514767e-04
3.199666721557911231e+01,1.200038379751779587e+02,4.551824319879360843e-04
3.199666803273122184e+01,1.200038375268148343e+02,4.594674071880760330e-04
3.199666885088400292e+01,1.200038370809659227e+02,4.634188056613133258e-04
3.199666967002621121e+01,1.200038366376317640e+02,4.675103600361584671e-04
3.199667049015710418e+01,1.200038361968116192e+02,4.721131139091663039e-04
3.199667131126881259e+01,1.200038357585102773e+02,4.768615386552644631e-04
3.199667213335837701e+01,1.200038353227329537e+02,4.813513606523162590e-04
3.199667295641032538e+01,1.200038348894862708e+02,4.852418126717290901e-04
3.199667378041835164e+01,1.200038344587828618e+02,4.893075784591982081e-04
3.199667460537911623e+01,1.200038340306088287e+02,4.936181139554368050e-04
3.199667543130171410e+01,1.200038336049767196e+02,4.986264685853895179e-04
3.199667625817640371e+01,1.200038331818804380e+02,5.032870167078117235e-04
3.199667708599382365e+01,1.200038327613254836e+02,5.075019437766808755e-04
3.199667791475692979e+01,1.200038323433213350e+02,5.114908221262174422e-04
3.199667874445735904e+01,1.200038319278590251e+02,5.155712512862986683e-04
3.199667957508687977e+01,1.200038315149425614e+02,5.185197794819309874e-04
3.199668040663705426e+01,1.200038311045672970e+02,5.211578086962553175e-04
3.199668123910331374e+01,1.200038306967480537e+02,5.248221475382261947e-04
3.199668207247918872e+01,1.200038302914846753e+02,5.283926387015831913e-04
3.199668290675062821e+01,1.200038298887838550e+02,5.322921209716377283e-04
3.199668374191858433e+01,1.200038294886416850e+02,5.358755845814368616e-04
3.199668457798572163e+01,1.200038290910601404e+02,5.393315164943303678e-04
3.199668541493682739e+01,1.200038286960422909e+02,5.428409326179871233e-04
3.199668625276923350e+01,1.200038283035919449e+02,5.466623742098747352e-04
3.199668709147265488e+01,1.200038279137143178e+02,5.495854240295009688e-04
3.199668793104603637e+01,1.200038275264037679e+02,5.519629386937191344e-04
3.199668877148568313e+01,1.200038271416794657e+02,5.536241105461546519e-04
3.199668961278309354e+01,1.200038267595341921e+02,5.554482711231550126e-04
3.199669045492316144e+01,1.200038263799822431e+02,5.574822981108728875e-04
3.199669129791483613e+01,1.200038260030149928e+02,5.590931063768049157e-04
3.199669214174749854e+01,1.200038256286309348e+02,5.606859437651220447e-04
3.199669298641909876e+01,1.200038252568382688e+02,5.618938249092775457e-04
3.199669383192041394e+01,1.200038248876366538e+02,5.633925063298416769e-04
3.199669467824853442e+01,1.200038245210340904e+02,5.653558030527281808e-04
3.199669552539161543e+01,1.200038241570327386e+02,5.676030150665353335e-04
3.199669637334264394e+01,1.200038237956320586e+02,5.700645408019637669e-04
3.199669722209616296e+01,1.200038234368404062e+02,5.720584162840116737e-04
3.199669807165506441e+01,1.200038230806602115e+02,5.736275538734816404e-04
3.199669892200930121e+01,1.200038227270900535e+02,5.757992034753740222e-04
3.199669977315554448e+01,1.200038223761277294e+02,5.777608361618542451e-04
3.199670062508554835e+01,1.200038220277751435e+02,5.802853736304321945e-04
3.199670147779497498e+01,1.200038216820390460e+02,5.833860917045468166e-04
3.199670233128043861e+01,1.200038213389259454e+02,5.871411174776232323e-04
3.199670318552015047e+01,1.200038209984255815e+02,5.907395363586356299e-04
3.199670404051518702e+01,1.200038206605565136e+02,5.946470328169062161e-04
3.199670489626676684e+01,1.200038203253238294e+02,5.985352123185530126e-04
3.199670575276581275e+01,1.200038199927197979e+02,6.019589535811005693e-04
3.199670661001155736e+01,1.200038196627448741e+02,6.050057601254364833e-04
3.199670746798310716e+01,1.200038193354076554e+02,6.073009628522820251e-04
3.199670832668276432e+01,1.200038190106974270e+02,6.090005172812403608e-04
3.199670918610848602e+01,1.200038186886146860e+02,6.113099394336651751e-04
3.199671004624789106e+01,1.200038183691744393e+02,6.141667642542493781e-04
3.199671090710166865e+01,1.200038180523718836e+02,6.169135128355814762e-04
3.199671176865875566e+01,1.200038177382118505e+02,6.195535979310166658e-04
3.199671263091170914e+01,1.200038174267016302e+02,6.223975933532467555e-04
3.199671349385716113e+01,1.200038171178342026e+02,6.253266828482225695e-04
3.199671435748566140e+01,1.200038168116121255e+02,6.283979732986688140e-04
3.199671522179863459e+01,1.200038165080428882e+02,6.319672306661075142e-04
3.199671608679383183e+01,1.200038162071361540e+02,6.355284720843824408e-04
3.199671695245833192e+01,1.200038159088891803e+02,6.387951094055798092e-04
3.199671781878726762e+01,1.200038156133002900e+02,6.421739474379644600e-04
3.199671868577730649e+01,1.200038153203636995e+02,6.453531216579278581e-04
3.199671955341498730e+01,1.200038150300932216e+02,6.485726183369516654e-04
3.199672042169635588e+01,1.200038147424881601e+02,6.520458625003354436e-04
3.199672129062676618e+01,1.200038144575471506e+02,6.561861240574069342e-04
3.199672216019013504e+01,1.200038141752796435e+02,6.602868191227540548e-04
3.199672303038744658e+01,1.200038138956868039e+02,6.639998979213599566e-04
3.199672390119939536e+01,1.200038136187708062e+02,6.682871738790380602e-04
3.199672477263091253e+01,1.200038133445320909e+02,6.718555106943076543e-04
3.199672564467343605e+01,1.200038130729763282e+02,6.755980246197782401e-04
3.199672651731743045e+01,1.200038128041023953e+02,6.785680300363393543e-04
3.199672739055092308e+01,1.200038125379046647e+02,6.816293224153803119e-04
3.199672826437221573e+01,1.200038122743917910e+02,6.842679912015424068e-04
3.199672913878647407e+01,1.200038120135608182e+02,6.873152318509236341e-04
3.199673001377463066e+01,1.200038117554043993e+02,6.908241252518726059e-04
3.199673088933288057e+01,1.200038114999265844e+02,6.940441062496359318e-04
3.199673176545320530e+01,1.200038112471370653e+02,6.971372668794368612e-04
3.199673264214036195e+01,1.200038109970347762e+02,7.007842473965504885e-04
3.199673351938733745e+01,1.200038107496285704e+02,7.046096005420410388e-04
3.199673439717721735e+01,1.200038105049170696e+02,7.079797514168307410e-04
3.199673527550863383e+01,1.200038102628942909e+02,7.098616600294816977e-04
3.199673615438042873e+01,1.200038100235667855e+02,7.111553389087693113e-04
3.199673703377791512e+01,1.200038097869377935e+02,7.125648905762506065e-04
3.199673791369983888e+01,1.200038095530049134e+02,7.142120254612298975e-04
3.199673879414383393e+01,1.200038093217744404e+02,7.154211034778088342e-04
3.199673967509829708e+01,1.200038090932385302e+02,7.167553626928328163e-04
3.199674055655641425e+01,1.200038088674018439e+02,7.179638453090228219e-04
3.199674143851711605e+01,1.200038086442720413e+02,7.190698453347683537e-04
3.199674232098029236e+01,1.200038084238592262e+02,7.203703560580408151e-04
3.199674320393642546e+01,1.200038082061660134e+02,7.214722493947272209e-04
3.199674408737524445e+01,1.200038079911829811e+02,7.225972083068280113e-04
3.199674497129756645e+01,1.200038077789172348e+02,7.240588434920541697e-04
3.199674585568970642e+01,1.200038075693604895e+02,7.257886790119941981e-04
3.199674674054730872e+01,1.200038073625212007e+02,7.277788436428293123e-04
3.199674762587113364e+01,1.200038071584077386e+02,7.293426761803299468e-04
3.199674851165259071e+01,1.200038069570035617e+02,7.304906988558033942e-04
3.199674939788368278e+01,1.200038067583097359e+02,7.315225694397766570e-04
3.199675028454875658e+01,1.200038065623324570e+02,7.316181013906137469e-04
3.199675117165083194e+01,1.200038063690891477e+02,7.316815330483076186e-04
3.199675205918572019e+01,1.200038061785692634e+02,7.311476038237181563e-04
3.199675294713986062e+01,1.200038059907627002e+02,7.315581252240352340e-04
3.199675383551596397e+01,1.200038058056891259e+02,7.318977707728236207e-04
3.199675472431234979e+01,1.200038056233399857e+02,7.316676852577209825e-04
3.199675561350651876e+01,1.200038054437247581e+02,7.310747927888309626e-04
3.199675650309607988e+01,1.200038052668409989e+02,7.300136643175106745e-04
3.199675739307516054e+01,1.200038050926945630e+02,7.299417275655090435e-04
3.199675828344193107e+01,1.200038049212675588e+02,7.295815124996121726e-04
3.199675917418892013e+01,1.200038047525737852e+02,7.291875917154701974e-04
3.199676006531118233e+01,1.200038045866264298e+02,7.289953224117631629e-04
3.199676095680510102e+01,1.200038044234145218e+02,7.288216943318220117e-04
3.199676184866109452e+01,1.200038042629285400e+02,7.285452869460048650e-04
3.199676274087764583e+01,1.200038041051757745e+02,7.276220378311571866e-04
3.199676363343978025e+01,1.200038039501637286e+02,7.263163109051347160e-04
3.199676452634753687e+01,1.200038037978893044e+02,7.243720153563442711e-04
3.199676541959810194e+01,1.200038036483620374e+02,7.221594423959560183e-04
3.199676631318218867e+01,1.200038035015795259e+02,7.195680635455999541e-04
3.199676720709431521e+01,1.200038033575405478e+02,7.174077333396146035e-04
3.199676810132583782e+01,1.200038032162410389e+02,7.154185173186525422e-04
3.199676899586954448e+01,1.200038030777010363e+02,7.140924558227385423e-04
3.199676989071981836e+01,1.200038029419072672e+02,7.127318919281900277e-04
3.199677078586481827e+01,1.200038028088566477e+02,7.114307944479698496e-04
3.199677168130835980e+01,1.200038026785581025e+02,7.096984161003924577e-04
3.199677257704426836e+01,1.200038025510028348e+02,7.072126989159931458e-04
3.199677347306254305e+01,1.200038024262039045e+02,7.041651578016262358e-04
3.199677436935383312e+01,1.200038023041441875e+02,7.011973362921129467e-04
3.199677526591507970e+01,1.200038021848309739e+02,6.977472636008881599e-04
3.199677616273612202e+01,1.200038020682648465e+02,6.945507870004579082e-04
3.199677705981078546e+01,1.200038019544472121e+02,6.904200795758910899e-04
3.199677795713383333e+01,1.200038018433804439e+02,6.877394651586654205e-04
3.199677885470282845e+01,1.200038017350684640e+02,6.858389127581032869e-04
3.199677975251551487e+01,1.200038016295109600e+02,6.834227720865810197e-04
3.199678065056712839e+01,1.200038015267171403e+02,6.806295239432088922e-04
3.199678154885021186e+01,1.200038014266838644e+02,6.784318682515235854e-04
3.199678244735600074e+01,1.200038013294199004e+02,6.750949364063233565e-04
3.199678334606852559e+01,1.200038012349057794e+02,6.723156617247975052e-04
3.199678424499317941e+01,1.200038011431479390e+02,6.699402144118728588e-04
3.199678514412648411e+01,1.200038010541521771e+02,6.674692198183120604e-04
3.199678604344895660e+01,1.200038009679183375e+02,6.650805295016102778e-04
3.199678694296191495e+01,1.200038008844451127e+02,6.633548752409602249e-04
3.199678784266360410e+01,1.200038008037312380e+02,6.624767088437140362e-04
3.199678874254586702e+01,1.200038007257764008e+02,6.619439856611947139e-04
3.199678964260702330e+01,1.200038006505829031e+02,6.615778700860008594e-04
