Yaw (deg),Pitch (deg),Roll (deg)
-4.500235711064156163e+01,2.683635202060448421e-03,-1.421345083406628683e-03
-4.500210568624023466e+01,2.392474992821087831e-03,-1.382083332466337326e-03
-4.500163275565330423e+01,2.114270645000223062e-03,-1.324775117099008482e-03
-4.500230694786369412e+01,1.668628692967621778e-03,-1.501170202084401101e-03
-4.500272921489020206e+01,2.115151414284527701e-03,-9.994667937474016432e-04
-4.500286486962208699e+01,2.490937569137520024e-03,-1.186772361575913091e-03
-4.500203501308237009e+01,3.140546425020000233e-03,-7.569237760117833187e-04
-4.500189926980923616e+01,2.339732754323950274e-03,-2.407198479578743784e-04
-4.500166967013604591e+01,3.152525892909513027e-03,5.612235928376399544e-06
-4.500242021605371434e+01,3.251530484564036771e-03,-6.902262375552755281e-05
-4.500226787387614280e+01,3.552655510205503329e-03,2.699053257363461249e-04
-4.500183034111885405e+01,3.501188596320692174e-03,-2.158120936638855260e-04
-4.500131606573055620e+01,3.812195075106908533e-03,-5.337212352485525121e-05
-4.500201029767033845e+01,4.112554814029850507e-03,4.676751716728207316e-04
-4.500237684506114988e+01,4.001666925306531994e-03,7.396393218665474638e-04
-4.500209283108530656e+01,4.119335142244957143e-03,8.863790511292210473e-04
-4.500213596057239585e+01,4.050849603739215335e-03,8.665354455838816241e-04
-4.500279918895532916e+01,4.412339247300110442e-03,8.334513229912062903e-04
-4.500249571617158040e+01,4.435353095733587242e-03,5.125155436166110986e-04
-4.500275673159872980e+01,4.440695867953242844e-03,6.137878225239482271e-04
-4.498733477153194826e+01,4.505264875467387096e-03,5.340315053255882552e-04
-4.495837603630657497e+01,5.160280665952544574e-03,1.037623851826208849e-03
-4.491781216006136646e+01,5.282654195137634692e-03,1.342031354034639752e-03
-4.486637653992444541e+01,5.173778853898109743e-03,1.188863872823674303e-03
-4.480391267934307109e+01,4.839855855422796511e-03,1.312620980404626643e-03
-4.473372970274797922e+01,5.519499602696028261e-03,2.430232313909014719e-03
-4.465529060099782299e+01,5.066464190168047665e-03,2.450317188769336567e-03
-4.456947935126797233e+01,5.390053296169286697e-03,2.159448068295346818e-03
-4.447760550596574802e+01,5.152975829481575183e-03,1.931635261324141702e-03
-4.437933948783097549e+01,4.784760281861390879e-03,1.662055326647689756e-03
-4.427594014231924291e+01,4.885094487561226183e-03,1.410263369785927064e-03
-4.416831284004976510e+01,4.680312725617433167e-03,1.875905765020573343e-03
-4.405575159308062183e+01,4.451923511082755969e-03,1.768287089420292465e-03
-4.394015522316536249e+01,3.980930459317349492e-03,1.379243676185836973e-03
-4.382042093131931892e+01,4.149758035995407962e-03,1.341340541353165097e-03
-4.369851267495664615e+01,4.425192129257024022e-03,1.562084834771132686e-03
-4.357345377931714836e+01,4.450440476389110403e-03,1.802863517789611352e-03
-4.344562558834140731e+01,4.715295339490618333e-03,1.996625976180204948e-03
-4.331553666220686694e+01,4.535816688257824671e-03,2.167620467827153195e-03
-4.318435667332722971e+01,4.547455294642177570e-03,2.256144425602797220e-03
-4.305051688938155507e+01,4.762022134026071794e-03,2.211871751529466933e-03
-4.291515419498775685e+01,4.290259861242495983e-03,1.904155344187854907e-03
-4.277899149044681337e+01,4.033337977841426440e-03,1.808610371140877138e-03
-4.264064593815012927e+01,3.819537626051926031e-03,2.203080865298258015e-03
-4.250177146980373522e+01,4.066982921579610603e-03,2.488096435138015868e-03
-4.236200979917784792e+01,4.414522739699514899e-03,2.515934091226220640e-03
-4.222061948104683182e+01,4.257493031105861157e-03,2.728558506697101229e-03
-4.207846116226306066e+01,3.854368964466846608e-03,2.609946588991371875e-03
-4.193537646930021623e+01,4.450320700761518922e-03,2.063521227998582706e-03
-4.179147354863855668e+01,4.576743828910444928e-03,2.024959259441755192e-03
-4.164708132461817058e+01,4.162342422846855919e-03,2.078229227873895982e-03
-4.150245563109213975e+01,4.263125562965694448e-03,2.398740764999260453e-03
-4.135680735214216952e+01,4.299752427288349235e-03,2.338612160607418753e-03
-4.121117592352657510e+01,4.713382743585859021e-03,2.754854364416373970e-03
-4.106557296275890678e+01,5.203130331103082706e-03,2.923295542965995749e-03
-4.091879285123197008e+01,5.407722192363851633e-03,3.038266639997808626e-03
-4.077247284266104543e+01,5.105781931777549423e-03,2.960661197005652525e-03
-4.062524706541073272e+01,4.729669950140768728e-03,2.615475278406901184e-03
-4.047766323543187639e+01,5.477604566579178172e-03,6.128460526986697623e-04
-4.033030613521757601e+01,5.431395531246645085e-03,2.999180206616032171e-04
-4.018304496346095789e+01,4.971347513272533943e-03,3.224391218497265374e-04
-4.003563130508641166e+01,4.784717203033324491e-03,-2.468158683535709615e-04
-3.988657415486295577e+01,5.315902575789658961e-03,-4.932361723238406137e-04
-3.973807991723361255e+01,5.216989765737075312e-03,-6.323257151656687522e-04
-3.958984701918109295e+01,4.863981890324002751e-03,-3.155528927738060854e-04
-3.944087378400853083e+01,4.196761839795951771e-03,5.752070545857328491e-04
-3.929204525943899284e+01,4.873217611239724634e-03,3.730158074856433246e-04
-3.914259634397365772e+01,5.312502522896157993e-03,6.331096327654733456e-04
-3.899345674658323446e+01,5.538007739726105196e-03,1.748721191749098977e-03
-3.884449566182772173e+01,5.424083698978547467e-03,1.659483005829647320e-03
-3.869504263089211804e+01,5.164058274601411071e-03,1.827959724087044541e-03
-3.854582768590481834e+01,4.994791060238779404e-03,1.507408279603550177e-03
-3.839665108748759081e+01,5.274660216009825937e-03,8.847005980769763814e-04
-3.824731816864708378e+01,4.925397924499626788e-03,8.854494706460758896e-04
-3.809842226814507882e+01,4.661156309489452795e-03,8.173894305605303341e-04
-3.794751610032243860e+01,4.260000612456443965e-03,3.219334969946869912e-04
-3.779737420617445309e+01,3.990785645006803342e-03,7.568209660716635921e-04
-3.764748549436519198e+01,3.964737214711413875e-03,1.106968248868610673e-03
-3.749737210384815711e+01,4.563933307478843654e-03,1.204644527360296865e-03
-3.734758413136062671e+01,4.865858864039220195e-03,5.995847114225764593e-04
-3.719904662524465522e+01,4.489478237610571715e-03,1.251478128289164110e-04
-3.704954120472590517e+01,4.293663932839393918e-03,5.538021457572598260e-04
-3.689950584174766846e+01,4.603241570939456406e-03,8.937251480371731223e-05
-3.674960990216445822e+01,4.824060044663540901e-03,-1.256911495627381842e-04
-3.660034223108636553e+01,5.526959277634146267e-03,4.508968891835390285e-04
-3.645127438250490570e+01,5.911706319114259402e-03,6.525088373412880980e-04
-3.630219755139577842e+01,6.030695899620362559e-03,9.999675681140465181e-04
-3.615329439135589951e+01,5.687301730003258872e-03,3.974061013997130039e-04
-3.600348155021267615e+01,5.808528501056924552e-03,-1.417805430714669072e-04
-3.585369338783218041e+01,5.357202988912804220e-03,2.162804878129563526e-04
-3.570393971377242082e+01,5.656924430696010780e-03,3.726695649870640837e-04
-3.555354783716326494e+01,5.721673744401490139e-03,1.907483514920879013e-04
-3.540318371473834702e+01,4.586035226715376965e-03,5.292711733185853900e-04
-3.525380776192810828e+01,4.964425763391451356e-03,-2.274574036064025320e-04
-3.510369613129542898e+01,4.989503679407255449e-03,6.448211761795121835e-06
-3.495320706588944404e+01,5.441241024051862371e-03,-6.156300177303983528e-04
-3.480295755714994499e+01,5.168366577241245013e-03,-8.929070384340456268e-04
-3.465319964967672206e+01,5.302753564160926636e-03,-7.474122043868558886e-04
-3.450322613862943655e+01,5.212652508997109996e-03,-2.274941366164796451e-04
-3.435342040333456737e+01,5.081040188896638991e-03,-4.165839922177063862e-05
-3.420385201530654484e+01,5.791057459563558711e-03,4.365971544662479464e-04
-3.405319715712519013e+01,5.679940573510264962e-03,5.738417671078834643e-04
-3.390307257126178087e+01,5.424240500906315869e-03,1.231761366639799792e-04
-3.375241224031026377e+01,5.585409663733751501e-03,1.203947157855854796e-04
-3.360167226667128659e+01,6.470721830241227789e-03,2.270411997804814208e-04
-3.345167626364619906e+01,6.934821656282869930e-03,2.330840171692243686e-04
-3.330133133754126362e+01,7.077775053325201585e-03,2.729394501587857191e-04
-3.315178525404586907e+01,6.606356717655361213e-03,3.993294754487751019e-04
-3.300158122061181132e+01,6.004914701082331163e-03,1.602930938907333686e-04
-3.285208766154634219e+01,6.083866312685047399e-03,6.398737254073418382e-04
-3.270300225938835581e+01,6.313872399503964519e-03,4.521956949410789830e-04
-3.255346344261224090e+01,6.153573206917676425e-03,1.348532612471629562e-03
-3.240396638587239408e+01,6.176157674641048582e-03,1.740014319144992348e-03
-3.225380059641458530e+01,6.217730009750859280e-03,1.712922832077541386e-03
-3.210350085171104695e+01,5.792759195909438601e-03,1.704119473481537431e-03
-3.195383873970026656e+01,5.334053640708802044e-03,2.162656519140226680e-03
-3.180460245213975767e+01,4.937759794162982670e-03,1.237014721404860367e-03
-3.165428743829416902e+01,4.508262465738744305e-03,1.497230743455925731e-03
-3.150453606194806611e+01,4.784962054844284739e-03,1.435286316479862960e-03
-3.135428575024980447e+01,4.469252396010375480e-03,1.220959299717747125e-03
-3.120328798978261275e+01,4.335404953457623785e-03,1.132235444727048689e-03
-3.105305768130540045e+01,4.843357547086806804e-03,1.572529834577848047e-03
-3.090347950286783885e+01,4.455178365360526298e-03,1.864193550220690290e-03
-3.075269226617944796e+01,3.653116401909719570e-03,1.691657143219946376e-03
-3.060227724468689914e+01,3.932271675460401357e-03,1.081154984657536466e-03
-3.045225249088920094e+01,3.813679046655879621e-03,1.567686020095411656e-03
-3.030192857591226741e+01,3.418391698144591841e-03,2.143286845484866903e-03
-3.015213607530649398e+01,3.744233245247829880e-03,2.529322005102792835e-03
-3.000221502340374613e+01,3.872940298783941662e-03,2.796291669143009025e-03
-2.985218424519744929e+01,3.359787409239222301e-03,2.544755202879691019e-03
-2.970165245390838749e+01,3.469362362314044358e-03,2.353893308114278580e-03
-2.955185690468668014e+01,3.144593332489315374e-03,1.984748030781504670e-03
-2.940226922455270042e+01,2.456251594551598066e-03,2.148755976357073771e-03
-2.925163344352846551e+01,2.559276853206980413e-03,3.040630717167284655e-03
-2.910159820333590019e+01,2.995755757154651595e-03,2.746855988888776724e-03
-2.895216722762958028e+01,2.891896291751545368e-03,2.463391744981007977e-03
-2.880196051491954989e+01,2.321726455864329876e-03,2.114332329591731962e-03
-2.865113531661874902e+01,2.674485325882466295e-03,1.598131740233997827e-03
-2.850131747856188369e+01,2.765904040011886184e-03,6.506263259871811113e-04
-2.835128208928582438e+01,2.877505218513437199e-03,1.305213658675440742e-03
-2.820055413017775336e+01,2.007137946612849288e-03,1.311888163424847209e-03
-2.805107900294827772e+01,2.021661780844323780e-03,1.184851198781952056e-03
-2.790132157769564358e+01,2.145306190721945217e-03,7.560844652826345441e-04
-2.775097443633604755e+01,2.535250977422287815e-03,1.536042514315180772e-03
-2.760057088792977353e+01,2.609213129224575468e-03,2.068135346015437682e-03
-2.745065739607052890e+01,2.774486437252337255e-03,2.634257092077425637e-03
-2.730097511159278056e+01,3.607162665444060227e-03,2.565907329954464008e-03
-2.715183842836559336e+01,3.290909281506166750e-03,2.663184551819043448e-03
-2.700175051513702584e+01,3.495164174750682497e-03,2.046464715797314225e-03
-2.685158445472570676e+01,3.272340185351474938e-03,2.467224051401065328e-03
-2.670065103518646765e+01,4.328212978937316310e-03,2.379172813576772936e-03
-2.655095143617955955e+01,4.882583785197469779e-03,2.513906050695745124e-03
-2.640059673647538929e+01,4.043486144777134507e-03,2.178610504180467436e-03
-2.625061059183234846e+01,5.137391935923048096e-03,2.200827010408582668e-03
-2.610019066354200135e+01,5.550307290667442356e-03,1.511561165165836978e-03
-2.594999686575680897e+01,6.418032888038328367e-03,1.776732272030444445e-03
-2.579945527254393767e+01,6.395588097705191821e-03,1.534810717980963912e-03
-2.564938036610244154e+01,6.356666577587196353e-03,1.029767996199390783e-03
-2.549974257762263363e+01,6.623056757851199759e-03,1.502854816727719174e-03
-2.534942793786681747e+01,7.050944702823898000e-03,1.211747733844327751e-03
-2.519936349973610490e+01,7.265253123227688632e-03,1.003579504380297397e-03
-2.505019507556778535e+01,7.539167371114157030e-03,9.255099987394763529e-04
-2.489973264145504217e+01,6.971531346244228163e-03,4.470423064255620959e-04
-2.474995303741077635e+01,7.170648827143391926e-03,-5.310198449046398965e-05
-2.459945071372333913e+01,7.539387517386632494e-03,3.656085306822318961e-04
-2.445013767725019704e+01,7.516307754164413060e-03,1.361396633624735323e-04
-2.430020892243480546e+01,7.603465171744577984e-03,-1.918392352057632971e-05
-2.415020380358966889e+01,7.781106780292206156e-03,-3.316209547766887271e-04
-2.399922072402512541e+01,7.541821358658300743e-03,-7.241316612845692408e-04
-2.384933200119795771e+01,7.585329684988033339e-03,-1.115491257261933683e-03
-2.369991510238152443e+01,6.539083112326682899e-03,-4.429086410347047513e-04
-2.354994477329176661e+01,6.353309222342066326e-03,-1.076625499112362876e-03
-2.340034537083472443e+01,6.633257145521883648e-03,-2.784770594350009310e-04
-2.325074717368563526e+01,6.278802820698809253e-03,1.143338258020880252e-05
-2.310050338967917227e+01,6.165911377613220688e-03,-2.683228812303155904e-04
-2.295013483314332348e+01,6.157104907863093779e-03,-6.081125217886088020e-04
-2.279983616623362153e+01,6.442561961828085354e-03,-1.173606987236826575e-03
-2.264911742211074497e+01,6.198399644748696542e-03,-9.435544928218872343e-04
-2.249837501388146421e+01,5.994554197963889233e-03,-5.481167072159749860e-04
-2.234828956607246653e+01,6.183757660377820799e-03,-5.060492591906541344e-04
-2.219782750639949143e+01,6.567040003408950756e-03,-7.652261969980071353e-04
-2.204765497823789033e+01,6.400297293491356322e-03,-5.027703276011185815e-04
-2.189871881966360334e+01,6.556970552145506038e-03,-5.741999405604077253e-04
-2.174890055637371233e+01,6.937389426240368057e-03,-6.402017693552476598e-04
-2.159897878144043659e+01,6.950496974299185185e-03,3.972841731578417976e-05
-2.144937717369386476e+01,6.123616815078614974e-03,1.454027118122900068e-04
-2.129949337306567259e+01,6.061859350471297120e-03,-2.255070803378934636e-04
-2.114945851125039766e+01,6.314645892579840575e-03,-3.008893643596894860e-04
-2.099943915127081695e+01,6.639290898256097057e-03,-3.809812891783218220e-04
-2.084923237936103391e+01,6.665788514471152060e-03,-6.454068070728418869e-04
-2.069950123591751634e+01,6.291017501675095873e-03,4.412213535895440335e-04
-2.054904237992726479e+01,6.708870212213308148e-03,2.045397791782621415e-04
-2.039905456377113424e+01,6.619072101366944502e-03,2.090413244106425616e-04
-2.024913093983894541e+01,6.712037630724088100e-03,-7.827512263577330004e-05
-2.009935488347583643e+01,6.779256324441439857e-03,-4.566334570154071434e-04
-1.994840807880294520e+01,7.091245795254641146e-03,-1.227702920958678246e-03
-1.979844072263173160e+01,6.475543454001219702e-03,-1.091832950336830109e-03
-1.964781223300487056e+01,6.238084399862709427e-03,-1.752367087306290786e-03
-1.949801634689195851e+01,6.169023910799020446e-03,-2.023713744524806724e-03
-1.934840729188153929e+01,5.893567831399187940e-03,-1.693779580105042853e-03
-1.919880822670802800e+01,5.589627021609489162e-03,-2.182229684746099605e-03
-1.904894847984557416e+01,6.220542258579346215e-03,-1.004971887557077866e-03
-1.889946705190717324e+01,6.288863722809307638e-03,-1.359289201588273705e-03
-1.874966609851047750e+01,6.345238529053253904e-03,-1.426927359564979063e-03
-1.859915678409931772e+01,6.340485286146582862e-03,-1.625060362619056746e-03
-1.844922156096458821e+01,6.445326024356497208e-03,-1.810540105273415008e-03
-1.829975403543222967e+01,6.310190952506886108e-03,-2.692357283130672376e-03
-1.815015080642324463e+01,6.274799842904221422e-03,-2.399533695205283233e-03
-1.799969086745927882e+01,7.329947068814796594e-03,-2.761788147268750410e-03
-1.784957459786923195e+01,7.878448838794020054e-03,-3.231782810348682138e-03
-1.769903411611409538e+01,8.085987458156140839e-03,-3.380938213396373921e-03
-1.754907093366063719e+01,9.029718787292815088e-03,-3.983369396426065211e-03
-1.739896449553138069e+01,9.268976033630010186e-03,-4.079116765007601356e-03
-1.724900163776912621e+01,9.526956215949095030e-03,-3.973550160360824618e-03
-1.709944002686451014e+01,9.541540220164197034e-03,-3.635473086402100928e-03
-1.694836938294346496e+01,9.017930109702417679e-03,-3.535474604945664564e-03
-1.679935314139137859e+01,1.001909199604619771e-02,-3.117757725947086812e-03
-1.664954380254285482e+01,1.022599354140252617e-02,-3.758153454513167308e-03
-1.649902068177695114e+01,1.020269518787872420e-02,-3.968817511638587751e-03
-1.634881566004384013e+01,1.009975928256067954e-02,-3.760432619239465011e-03
-1.619943921425424804e+01,9.474495148435175054e-03,-3.421123239828393996e-03
-1.604964872719941127e+01,1.039459476451434078e-02,-3.420155741380927813e-03
-1.590001200844648821e+01,1.019097784174660855e-02,-3.144576066295280085e-03
-1.575022208888225173e+01,9.574940763705118776e-03,-3.288092705542215201e-03
-1.560046062704803127e+01,9.463199528446127398e-03,-3.004864197550568237e-03
-1.545062071648386670e+01,9.466690386940805613e-03,-2.595618635881414421e-03
-1.530061388262675059e+01,8.997062238025583733e-03,-2.358320389055235632e-03
-1.515067162375908616e+01,8.941263908349423098e-03,-2.840483717789890443e-03
-1.500043871706480658e+01,9.351644341264713639e-03,-2.605585704446406695e-03
-1.485048836153619867e+01,9.686694569852138600e-03,-2.893770095647675913e-03
-1.470058765713952731e+01,9.997189398916242128e-03,-3.004063737952789980e-03
-1.455049194185308359e+01,1.006910523247876374e-02,-2.551390503166188137e-03
-1.440127193033182174e+01,9.442615862656364434e-03,-2.915206080633500792e-03
-1.425080592581290873e+01,9.284028815561994399e-03,-2.465283781725152463e-03
-1.410140193205803172e+01,9.345785779471775870e-03,-2.008165304341019090e-03
-1.395155406144477617e+01,9.187408930014897765e-03,-2.302207082811393284e-03
-1.380111533206146035e+01,8.733519537771875993e-03,-2.315377524412855995e-03
-1.365084455134642560e+01,7.895266856753565404e-03,-3.047334456556337074e-03
-1.350084902945843979e+01,8.227273419526649756e-03,-3.600405462033412930e-03
-1.335122239041526626e+01,8.326370027908645485e-03,-4.096205508639594317e-03
-1.320094859005430266e+01,7.621905025721163913e-03,-4.396066463134976239e-03
-1.305107919941765715e+01,7.949134400428044950e-03,-4.295100506387848800e-03
-1.290071537745120267e+01,7.497369954876813292e-03,-4.163027463000829216e-03
-1.275075597693401441e+01,7.119950898865855769e-03,-3.549880754275758221e-03
-1.260062147486237194e+01,7.268492346654675113e-03,-3.267985328453364927e-03
-1.245014419492616575e+01,7.408308177318385403e-03,-3.720567156978353204e-03
-1.230021301887490814e+01,7.332798056771596719e-03,-3.249399183518135621e-03
-1.214996777864944910e+01,7.621613956027720703e-03,-3.266903425833989419e-03
-1.199964562995671002e+01,8.245542594012004317e-03,-3.848496387953365041e-03
-1.184989075624255861e+01,8.954076427674005634e-03,-3.853066268755773321e-03
-1.169980680404064977e+01,8.623406490146905828e-03,-4.393842912943135386e-03
-1.154991238225024119e+01,8.440156695516507976e-03,-3.817525714549672902e-03
-1.139954689436765101e+01,8.485779264408393335e-03,-3.155212256926826289e-03
-1.125001334597262925e+01,8.195817480009649422e-03,-3.299910096522015723e-03
-1.109954111241044217e+01,8.066687438957210327e-03,-3.434368871722556695e-03
-1.094928279088226830e+01,7.694055970651219115e-03,-3.636979933913499739e-03
-1.079893313284028089e+01,7.001523503581253034e-03,-2.903275946789470041e-03
-1.064922569499982785e+01,6.894499291408378444e-03,-3.604761278324096572e-03
-1.049950944124929464e+01,6.837042136792186725e-03,-3.611885016026661777e-03
-1.035016750062624524e+01,6.928510621336850597e-03,-3.402882361232903701e-03
-1.020018058488544099e+01,7.420546668796021254e-03,-2.881614880887009827e-03
-1.005109971641058664e+01,7.177843922212864824e-03,-2.756022690465053087e-03
-9.901372433234236325e+00,7.586066616766728651e-03,-2.320998995355101190e-03
-9.751242952623616844e+00,8.055724311420028871e-03,-2.810100231230730581e-03
-9.600998280734117429e+00,7.239289580619692396e-03,-2.745722929038267677e-03
-9.451021003489101346e+00,7.492232551018363461e-03,-2.207521017154310573e-03
-9.301188205651932606e+00,7.206192731938253215e-03,-1.944998024755908560e-03
-9.151514903165503867e+00,6.462338543490264708e-03,-1.586329976742093277e-03
-9.000116055904539891e+00,6.316112409653682098e-03,-1.798205071300568950e-03
-8.850409885183628589e+00,6.603571288284291324e-03,-1.805301611125728189e-03
-8.699779671134217907e+00,6.897424265894488808e-03,-1.615649052691102384e-03
-8.549891103622163868e+00,7.146567266687507518e-03,-9.392616409690126124e-04
-8.399782861344881724e+00,6.892872146538814478e-03,-4.866433945652677562e-04
-8.249828976651597756e+00,6.488909328262596962e-03,-5.262377984572587218e-05
-8.099659129618499875e+00,6.649133327514410337e-03,3.549252693615534827e-04
-7.949480758051569396e+00,6.158686225729257356e-03,4.400976486227556827e-04
-7.798998305790032504e+00,6.190628370661842468e-03,-2.273677384857586490e-04
-7.649752946952031785e+00,6.179115268564445637e-03,-4.810060796528149111e-04
-7.499637475757518601e+00,5.873268985276176683e-03,2.580589031132165549e-06
-7.349395799873926549e+00,5.946431075678622509e-03,-1.076189216107502789e-04
-7.199354991968379913e+00,6.311201340292523117e-03,2.470890172656882607e-04
-7.048864851326821501e+00,6.200247022955445581e-03,6.034393661862889674e-04
-6.898636357381868756e+00,5.678036859001681438e-03,5.072114241908860094e-04
-6.748839334102735066e+00,5.710484583546945186e-03,4.329642967158787927e-04
-6.598375983804522171e+00,5.978610154554763606e-03,6.454898259062332279e-04
-6.447537750889870800e+00,6.014998311268665056e-03,7.438881202939659270e-04
-6.297843863511852547e+00,6.108467547543891540e-03,9.162932575621023871e-04
-6.147771211319166262e+00,6.014595089010803253e-03,7.563753240519847845e-04
-5.997529183451339563e+00,5.476611330905220912e-03,1.090296587815384405e-03
-5.847813811210841095e+00,5.310333059492064467e-03,1.093118475609635570e-03
-5.697878134763578295e+00,5.563432840820410792e-03,1.548417908166560900e-03
