gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
8.114242801911934755e-02,-1.322173453055229542e-02,4.374068708570243158e-02
4.397982962023844200e-02,-2.833259353115969922e-03,5.330237981386563850e-02
5.391671646102375037e-02,-1.458429863459747948e-02,-3.402778489688458585e-02
6.899983174409653197e-02,-2.456486880463995201e-02,6.562088491332076362e-03
3.421549613129892808e-02,-4.307515194766376593e-02,4.647886984558612100e-02
-2.077381157155687788e-02,-1.542531146772464085e-02,-1.235412543324529433e-02
4.821962905388678909e-03,1.834726787495777334e-02,-5.017394808344976392e-02
-6.952567526904623874e-02,1.194088049329754611e-02,8.396147564442248135e-02
7.322012432398755395e-05,4.753220092338020231e-02,-4.288312297014860996e-02
6.603280142819367704e-02,-8.011729135365137922e-02,3.297761433383896226e-03
1.191748371408768610e-02,2.171209784918627997e-02,-2.275179526817181982e-02
-3.632714854700917068e-02,-1.020657307889042686e-01,-1.004036101295498334e-01
-1.020327613106627486e-02,-5.724568642120044654e-02,2.020253350575912377e-02
-4.118326692818959078e-02,1.688235592061660198e-02,-1.730802088580099540e-02
-3.048104497216702277e-02,-2.179594586071848319e-02,-3.751115934255006001e-02
6.554687293106659096e-02,1.959560406948308506e-02,1.045821753585996633e-02
-1.786477856049809021e-02,1.178732049319742257e-02,-3.934348101413913390e-02
4.622570045034508912e-02,-1.286234601564218150e-01,7.769786132577036902e-03
7.590198541175027791e-02,-1.925376773207839462e-03,-1.236543951466447661e-01
-3.750074229925285524e-02,-7.742261668875139368e-04,-5.058501149023262450e-02
-4.737489580809554901e-02,8.365907489745189052e-02,-1.904924524397599850e-02
-3.243626204765294452e-02,-2.823482567816878661e-02,-5.047711926690125889e-02
2.795791381195289124e-02,-3.423612043873491134e-02,9.660706953017827656e-03
4.147134214195535157e-02,3.255259719170747884e-02,1.040838749047519503e-02
1.368377363428094351e-02,-7.388261328661967220e-02,1.895796786303614390e-03
-1.751547002841146936e-02,-1.764843057438083423e-02,-3.117179306655581961e-02
-4.376029568220959030e-03,4.083573584910898946e-02,-2.831021718195984166e-02
4.363963555181245985e-02,-1.571207181689839028e-02,5.122618401097367435e-02
-2.558353495100117517e-02,7.733954752867995552e-02,1.227013057633939176e-02
8.524659888050003728e-03,-5.797027320737523776e-02,6.614783188182150886e-02
3.019032838385624432e-02,-3.885885390961776788e-03,8.308653879313241189e-03
-5.371858011902447966e-02,6.965902941029526729e-02,1.646101193594660603e-02
4.334937797656295694e-02,7.982948625929627701e-03,2.077100444787697772e-02
3.147524134148674008e-03,7.782518483203325343e-02,-9.357435968064206633e-02
2.255788665411057395e-02,-7.820600835666605133e-02,4.470033274819085189e-02
-1.403509001330530137e-02,1.960170754460038509e-02,-4.760286225532616572e-02
7.472459098570408131e-02,-5.961161170967440269e-03,1.888413705226569747e-02
4.937882318763357758e-02,-1.732185471269630933e-02,1.098739319528782175e-03
2.586121071191557763e-02,4.375756793293234664e-02,-5.767832399631764306e-02
-5.705361595678333508e-02,-3.575949027368947875e-02,4.348459857237863858e-03
3.543442309126775686e-02,4.456914971561432015e-02,-3.945294101939954279e-02
3.791352841411326641e-02,4.773143247948875845e-02,1.422166302299473876e-02
1.412951953245924000e-02,1.612269248974970703e-02,7.365924921657965047e-04
1.449484868693036964e-02,1.096269600559300617e-02,-1.563500443769860401e-02
-1.725465966400042961e-02,4.562082035827830576e-03,3.773518878452318277e-03
3.362838174730684027e-02,-5.740872423185570256e-02,6.135860282012554900e-02
5.770296813872321379e-02,-4.938749129558333423e-02,3.864774866510741619e-02
1.203855734693269341e-01,-1.236797687531768263e-03,4.463295436244618664e-02
1.061604240468455324e-03,-3.834021849719089492e-02,-7.042847412307046140e-02
7.212896575091709561e-02,3.552543501112902929e-02,-1.545131101394334183e-02
5.469084212062309824e-02,-3.438937266488956840e-02,-3.957441588082639267e-02
-2.840862645708460560e-02,-8.973589369436439644e-02,-3.552689231377516299e-02
-4.045479059107845443e-02,1.356398205420266678e-01,-1.724602541951343604e-02
-4.925333754135958336e-02,-1.231995463202348318e-02,-4.368728171838943269e-02
-4.451669564794027284e-02,-1.531682335302510072e-02,1.298266197729545934e-02
7.306351602136445730e-03,6.298082954544567680e-02,1.956475513206249253e-02
1.561542466235233545e-02,-4.564798780198311978e-02,2.051781621696552663e-03
-3.551149423338493399e-02,-7.868873489068484162e-02,-2.019912449423643536e-02
3.790229861914222453e-02,-2.137040769280869335e-02,2.838782042169001735e-02
