accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.211009634647857183e-03,-1.384514605968614753e-02,-9.791122857882239572e+00
3.758388924746777510e-03,-6.716924481450565164e-03,-9.787297768282011035e+00
2.118811413227463056e-03,-6.440842619312997161e-03,-9.794914805411403691e+00
-1.685209479942439536e-03,4.308428775740040344e-03,-9.801338253051723015e+00
4.766202404068789478e-03,5.460895382941132262e-03,-9.801497353751495112e+00
1.007719353943442933e-02,-8.990164533059638238e-03,-9.795372036055134402e+00
1.326657792041110485e-02,5.341853447850478630e-03,-9.795848990849796323e+00
1.620285381188563308e-03,4.557397489326147667e-03,-9.790467876996254759e+00
4.970691812371337039e-03,7.868772899712071778e-03,-9.794894704078883407e+00
2.882523790218050833e-03,5.385566101667656549e-03,-9.806208491775914027e+00
4.511661264903930532e-03,-1.703984972166925488e-03,-9.789691705362276508e+00
1.810555530324967468e-03,-6.325776352677804897e-04,-9.796576914228225519e+00
2.456579496853047821e-03,-2.163309949391593098e-03,-9.796199641723495333e+00
6.080116586307028961e-03,5.763348364134507872e-03,-9.790711392407217772e+00
-4.303086419238398574e-03,-4.878798852342216066e-03,-9.787424570940890689e+00
-9.619805430360152398e-03,6.897640443623434883e-03,-9.790116278058601296e+00
4.154860715936103607e-03,7.848350594725555726e-03,-9.790368309098917976e+00
-2.420861323439296026e-03,8.117105679409193295e-04,-9.794825003837267730e+00
3.369682975449113990e-03,1.657149668992992418e-03,-9.793893646764859184e+00
-1.112463121173166286e-02,1.441475706543859231e-03,-9.791751248634284366e+00
-8.114332073159494230e-04,1.365168114055468826e-02,-9.796640860252987082e+00
-6.221657224249819409e-05,-1.035521916641884001e-04,-9.785794878766470362e+00
5.425904836553988031e-03,-1.054160727838928833e-03,-9.791322329426813909e+00
-4.948886633109366578e-03,-3.059507538642685081e-03,-9.790274735091681890e+00
5.826426845088859569e-04,4.802833000583187637e-04,-9.787435889431820968e+00
-1.134230174220305894e-03,8.922835371757469047e-03,-9.796689251393534192e+00
1.215973220014213846e-02,7.184668452998995043e-03,-9.796606002439292027e+00
-3.661479179763786791e-03,2.435409374479147269e-03,-9.791167725974286640e+00
3.592186384152725072e-03,-5.654803909324481945e-03,-9.796351318533718100e+00
2.225539571101001028e-03,2.172437481416867461e-03,-9.797244671932258342e+00
4.625544950595205512e-03,-1.803451038136279260e-03,-9.792205446914822531e+00
-9.459847025669550213e-03,-5.732047401925571481e-03,-9.784328266535375462e+00
9.377004215325349763e-04,5.480693640058769897e-03,-9.799930393384245875e+00
6.972820462728670718e-03,2.928625683489816198e-03,-9.793527511398519181e+00
-4.246892409985483330e-04,-2.858385059284971642e-03,-9.791753735815097670e+00
-5.161211836597092567e-03,-2.436400197354700314e-03,-9.790725431142668356e+00
-5.222503923815726909e-03,1.020299392352772136e-03,-9.789785568529223880e+00
1.959068993372042183e-03,8.213726534693268147e-03,-9.786463045531004212e+00
4.919330127353592486e-03,-9.825818985220845930e-04,-9.789751750002933406e+00
3.553090631616509596e-03,5.881181439227098351e-03,-9.795300815964964158e+00
7.090330284873404970e-03,2.368893301383193963e-03,-9.792640103162270293e+00
-7.288490804585875471e-04,-4.963404213324045314e-03,-9.795934176626658996e+00
5.938412974285543419e-03,-1.972134755227485971e-03,-9.802055265978818710e+00
-3.701699567068729782e-03,2.125904087849557565e-03,-9.799874759749481967e+00
9.813447118949394921e-03,-1.086703291417137228e-03,-9.785959008864834274e+00
-7.262599190976794933e-03,2.790109310256701659e-03,-9.794648884683663681e+00
4.660535493034642239e-04,-5.308130354813064659e-03,-9.794058156058756737e+00
-3.108164281583430683e-03,2.281045671335377742e-04,-9.788168382706624371e+00
5.902717043534625591e-03,1.510839376964800453e-03,-9.787730444746475911e+00
-1.530009785393545482e-03,-9.590505607480995232e-03,-9.796813201531222148e+00
-5.305809673925489939e-03,5.587774833550507476e-03,-9.788787644176702329e+00
-1.039330740266775598e-02,-3.584653637008970673e-04,-9.790510640047857649e+00
-9.125171958254305396e-03,1.447298969169255253e-02,-9.794050139774837405e+00
4.838833399859606213e-03,-1.674630522086495215e-03,-9.786185488055268777e+00
4.982154113043189315e-03,7.489950369898018025e-03,-9.796506736938367155e+00
-4.030191635875569889e-03,7.800964842758018394e-04,-9.796723960497693895e+00
4.367448772163034371e-03,-2.884497234814511774e-03,-9.798438514326754500e+00
-4.365444992613386893e-03,-4.114729769321674203e-03,-9.797446268841394357e+00
-1.238254452453569493e-02,-5.320239797077856887e-03,-9.793816514684355212e+00
2.519758305256674031e-05,-4.304868931940186369e-03,-9.789048869386995477e+00
2.824946093085641571e-04,3.744677735712434626e-03,-9.796212342484297508e+00
5.290177578907731505e-04,2.030116982662673233e-03,-9.795293940665215970e+00
-3.011022320904180750e-03,-9.757175354301258780e-04,-9.797616697238348493e+00
-2.312490634903107030e-03,4.900604856510216295e-03,-9.799632953460859497e+00
7.198648601984882498e-04,2.305572139814878081e-03,-9.798547058541862143e+00
-1.812483556228878644e-03,-7.741602263091576508e-03,-9.795062208010005378e+00
2.983953346135422100e-03,2.648036109927638920e-03,-9.795897973531788594e+00
-7.451470327688348863e-04,3.455412934702918083e-03,-9.793414704133867943e+00
1.502251043286882129e-03,8.425488112286850031e-03,-9.795169291183395188e+00
-5.683921537577364333e-03,-1.005837731947977105e-02,-9.794697324889833467e+00
-4.922109129240545382e-03,-4.147033242006626166e-03,-9.790786739122248505e+00
3.079393131054365641e-04,-1.256091323386752034e-03,-9.798221307632822175e+00
-1.542901556611331413e-03,-1.990160225684736023e-03,-9.790736587646973632e+00
-9.435206749132364016e-04,-1.371189843167380622e-03,-9.792919039119327707e+00
3.228050524647110581e-03,1.762078869563203165e-03,-9.799582371954810966e+00
-1.734798687996507707e-03,9.993267779676183113e-03,-9.790575447945981225e+00
-7.371807885039109026e-03,2.346874309803402212e-03,-9.794521472704920129e+00
9.579252686490334970e-03,-1.448203122154957147e-02,-9.795666649372599011e+00
-8.622607548906573854e-03,8.964626109659101089e-03,-9.793432489561405774e+00
8.970268482093526766e-04,-2.353578996522414767e-03,-9.800620444029373601e+00
-8.609122060932915266e-03,5.843088306492980923e-03,-9.796761928934840213e+00
-7.085535782841362491e-03,6.994092430276826686e-03,-9.789598853077311702e+00
1.939333032522787964e-03,1.641541853044934654e-03,-9.798769905058257734e+00
-7.079003613008998975e-03,-3.392534433942708590e-03,-9.793209041333522435e+00
6.639170120337970285e-03,1.419682220568281540e-03,-9.797398653851299599e+00
3.915397252446340022e-03,-5.963484844906348677e-03,-9.788838836659168763e+00
1.579696665886609099e-03,1.960994701509843896e-03,-9.790064810882642021e+00
1.914218855865575325e-03,5.219836123495702647e-03,-9.801578483325544155e+00
-1.823015467251990667e-03,7.503997782403427734e-03,-9.793527987288056735e+00
-6.570529831148427726e-04,4.874963666062444301e-03,-9.787592032372360862e+00
-7.774035023737905191e-03,-4.478451804616451204e-03,-9.791437248846690977e+00
8.326244922677160376e-03,9.198003640670833611e-04,-9.795126722162352806e+00
-3.043993499657473862e-03,4.884157768063609540e-04,-9.795374709622940657e+00
-4.790725627598905155e-03,-2.979640071824011995e-03,-9.795498775895341126e+00
9.760333380225414465e-04,-1.312777555405873417e-02,-9.796674553102107552e+00
-7.697270249867866829e-03,-3.041324615919052503e-03,-9.791744519237251865e+00
2.388087569035573978e-03,-3.896251240440891904e-03,-9.783255246378814718e+00
4.217307961948420225e-03,-8.431314157432642092e-03,-9.790089405300141934e+00
5.915448645112876980e-04,-2.784744978398687176e-03,-9.792395926234657821e+00
-2.919179753692428825e-03,-5.191688093847283102e-03,-9.799025260949715488e+00
