vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999921254819009286e+00,-3.242299533048571348e-04,5.753311256362420625e-05
1.999966694629518482e+00,-3.391867798253487198e-04,-7.270526815187272531e-05
1.999846354510125934e+00,-2.756024902317624195e-04,-1.216667206181477651e-04
1.999860226880402880e+00,-2.863316650544469179e-04,-1.147295187811725806e-04
1.999894628735396696e+00,-2.896960949391567280e-04,-5.585728677355512238e-05
1.999852611674196368e+00,-3.356610796679887422e-04,1.046454227495278603e-05
1.999823700076350796e+00,-2.877875906476251165e-04,-5.254429497815228000e-05
1.999779651390815705e+00,-2.835144902106996796e-04,-1.174487579735687616e-04
1.999722822324826454e+00,-2.915435490317198918e-04,-1.048171906640018355e-04
1.999770248019464125e+00,-3.713229702456758959e-04,-1.225412716415660028e-04
1.999771768312338827e+00,-4.231175227616966504e-04,-1.028445212374317090e-04
1.999765210369510049e+00,-3.375001371329730722e-04,-1.433556150390063902e-04
1.999741393719493665e+00,-3.539521533826503192e-04,-2.190961169407772970e-04
1.999690812210778157e+00,-3.222436403391095339e-04,-1.873484918281075875e-04
1.999637566291438295e+00,-3.566839705177799651e-04,-2.244834032439772028e-04
1.999604950121423474e+00,-3.260709186572652491e-04,-2.713143874725625375e-04
1.999612273831742781e+00,-3.358309073345290855e-04,-2.738792763240906550e-04
1.999591182684674617e+00,-2.848602439372998371e-04,-3.445097790971575068e-04
1.999601739235204345e+00,-3.010331213866661022e-04,-3.826046974311600631e-04
1.999544541420522181e+00,-2.412870977757146851e-04,-4.183837069640012653e-04
1.999524422952390079e+00,-3.061808730407617808e-04,-5.331175277609275691e-04
1.999581497674943531e+00,-2.337268674322341873e-04,-5.625676446248193806e-04
1.999540840360790828e+00,-2.478010732889326159e-04,-5.219490413144494334e-04
1.999616634671078863e+00,-2.447254116711111531e-04,-5.115008639031667958e-04
1.999603732142541723e+00,-2.446796530394193406e-04,-5.722707022326441531e-04
1.999712047995530595e+00,-2.306253289993107948e-04,-5.879727914254626823e-04
1.999745819400982727e+00,-2.134847492358032321e-04,-6.107147110836265999e-04
1.999765785376199423e+00,-1.801077303676095875e-04,-6.494268084409930090e-04
1.999750125933104972e+00,-1.418366318258131877e-04,-6.829927233648108633e-04
1.999722276515319086e+00,-2.177652434795106955e-04,-6.656510308155826842e-04
1.999657472076319387e+00,-1.906628106547350425e-04,-6.195647474183343289e-04
1.999591241148457099e+00,-1.419482631839209222e-04,-5.771280730189284631e-04
1.999477563079365749e+00,-1.783503712420529935e-04,-4.936198273615414111e-04
1.999360139775565814e+00,-1.566991452751614465e-04,-4.252797569172992701e-04
1.999365963199626783e+00,-1.852220726036005367e-04,-4.531799962145651112e-04
1.999381636338519730e+00,-2.380642063799797727e-04,-4.057020351355589854e-04
1.999426130952350888e+00,-2.285430861666045018e-04,-3.469489006568728931e-04
1.999399924484319913e+00,-1.935824768507931769e-04,-3.862047802514992248e-04
1.999429917762884923e+00,-1.921046937311169473e-04,-3.432717633751048553e-04
1.999395061109619620e+00,-2.635688474343017085e-04,-4.205452046527376067e-04
1.999361440824638292e+00,-2.745328577030976933e-04,-3.828146387511741165e-04
1.999348280372719833e+00,-2.909908882513684856e-04,-4.160388714522860148e-04
1.999355624018550825e+00,-2.479694901334779768e-04,-3.981258789897366697e-04
1.999406601758158430e+00,-2.302741401639150183e-04,-3.910288853654440150e-04
1.999466403847192320e+00,-2.199673685333840701e-04,-3.833789904064596179e-04
1.999442902911072295e+00,-2.609552338390351556e-04,-2.497198325537472690e-04
1.999523682147650971e+00,-2.892449091858790059e-04,-2.527443880693866886e-04
1.999521364551867686e+00,-3.611563995139071550e-04,-2.560855969780621703e-04
1.999538336048804155e+00,-3.722559551123215274e-04,-2.529429051663480491e-04
1.999628486283102857e+00,-3.698734420369743535e-04,-2.749029253515717264e-04
1.999594844036449270e+00,-3.048352084666697531e-04,-2.441163755828713411e-04
1.999579803777088216e+00,-3.898895991261326914e-04,-2.100467537702028044e-04
1.999519337728297375e+00,-4.063895541746531627e-04,-2.354756326432010550e-04
1.999500342768645522e+00,-3.994048109800587285e-04,-2.556942155428720657e-04
1.999473384133090059e+00,-3.610014089685921273e-04,-2.024898508948945073e-04
1.999502874459726298e+00,-3.019879520007011245e-04,-2.293420484794682975e-04
1.999516267628221655e+00,-3.824942167599371351e-04,-2.187933850410625687e-04
1.999482170516642565e+00,-3.529742053390891418e-04,-2.442533620764322528e-04
1.999477198369410180e+00,-3.157154303885648973e-04,-2.294439931733658060e-04
1.999365876616575388e+00,-2.991831498669049222e-04,-2.169203172567983097e-04
1.999403737487182697e+00,-3.047040389877331149e-04,-2.176773353311352245e-04
1.999401522189766967e+00,-3.397468462517467744e-04,-1.622792465729144937e-04
1.999391452347349940e+00,-3.483734037007502038e-04,-1.434177509219816725e-04
1.999357731490453594e+00,-3.395914186513823685e-04,-1.706159793483142968e-04
1.999410470698848696e+00,-4.029260473084611419e-04,-7.725329271999952581e-05
1.999386293380581492e+00,-2.894123611099409538e-04,-8.349549098491570098e-05
1.999420102986845693e+00,-2.174011571853757055e-04,-1.465845729777760158e-04
1.999483981321819703e+00,-2.450685751629341855e-04,-1.382385817157664857e-04
