q0 (),q1,q2,q3
9.999999998536102108e-01,-2.589521515865680119e-06,-1.276701773532443942e-05,1.109400858172392147e-05
9.999999998293038761e-01,-1.625249227896077293e-06,-9.186706403537361196e-06,1.594851474275263046e-05
9.999999997324869883e-01,-2.809428625573046714e-07,-9.269344542428691345e-06,2.119024105805432834e-05
9.999999997711820354e-01,-5.132164791173723745e-07,-6.576031821524785547e-06,2.035014195854768318e-05
9.999999997870836488e-01,-3.721685745196096326e-06,-6.411733702468142004e-06,1.925802426637609346e-05
9.999999997783662886e-01,-1.055614875210572269e-05,-6.500321246903954868e-06,1.701708651376889308e-05
9.999999998102703236e-01,-2.294994122619311219e-06,-1.020142133000484878e-05,1.643542545974463888e-05
9.999999998296527082e-01,3.567843026726362909e-06,-4.059597166634195748e-06,1.764893616343124111e-05
9.999999998453010797e-01,7.705935429015761453e-06,-3.509513307806993822e-06,1.541751421482227786e-05
9.999999998703669180e-01,9.955385819584539896e-06,-5.858059364835130708e-06,1.121782051532310280e-05
9.999999998018284098e-01,9.657761132908167684e-06,-1.193556898683465659e-05,1.267332372008242301e-05
9.999999998707604920e-01,3.687264181308918233e-06,-1.159920812351772494e-05,1.050434982360529774e-05
9.999999998515323174e-01,5.888792293339572278e-06,-1.152263875621469743e-05,1.137921422318743808e-05
9.999999998440773918e-01,6.583397730891534748e-06,-1.423930453409835992e-05,8.108409132719452672e-06
9.999999998363932052e-01,7.844126939507846641e-06,-1.363734868757996936e-05,8.927820143869255072e-06
9.999999998805632062e-01,6.718509659531699224e-06,-1.370469336692282473e-05,2.432410980970740219e-06
9.999999998278488178e-01,8.607897990489284248e-06,-1.596540782533832653e-05,3.913098513858430483e-06
9.999999997728818979e-01,1.136209338434586024e-05,-1.577023389137170730e-05,8.742915347853534404e-06
9.999999997573575383e-01,9.569510795091849616e-06,-1.684260324441748117e-05,1.048981357536146256e-05
9.999999998001097845e-01,9.695188061594865882e-06,-1.448964158058997517e-05,9.789484497062195958e-06
9.999999997151886033e-01,1.153079179203617389e-05,-1.590315287994671889e-05,1.355557493479884714e-05
9.999999996240021005e-01,1.044838166364688993e-05,-2.066521754161612578e-05,1.468931850363410750e-05
9.999999996290775961e-01,7.534449805198001104e-06,-2.209664996685955262e-05,1.402907942624644400e-05
9.999999996075262798e-01,3.809340746812117292e-06,-2.385585469941982494e-05,1.418924554378276110e-05
9.999999994403288017e-01,3.850024435720426299e-06,-2.636911693770987249e-05,2.022843132047672735e-05
9.999999995964286015e-01,1.489246803109902228e-06,-2.209941835462301814e-05,1.779158790139361631e-05
9.999999996588877504e-01,9.882838788505048209e-07,-2.152292192150268569e-05,1.476521717243760573e-05
9.999999996666549817e-01,9.005995398476037889e-06,-1.884234019300375193e-05,1.518381316136544727e-05
9.999999994768912215e-01,6.739531788652819436e-06,-1.880556213402577358e-05,2.543908662782276542e-05
9.999999993138823928e-01,1.631474625560044601e-05,-2.028714732840069388e-05,2.635328581762352241e-05
9.999999992568743279e-01,1.319774362572771738e-05,-1.979055228403067785e-05,3.033817810684020280e-05
9.999999993270711762e-01,1.231444685244270888e-05,-1.928424667549888543e-05,2.867629305285358135e-05
9.999999992285435457e-01,6.116982167660481827e-06,-2.249383301923745481e-05,3.161523425403813182e-05
9.999999991057688664e-01,7.761394260712875488e-06,-2.518411304137980298e-05,3.307542265880735789e-05
9.999999991418966339e-01,1.001948500379852620e-05,-2.230063911868415043e-05,3.344395803962671400e-05
9.999999991138354138e-01,9.785963634910294445e-06,-2.101170089793704302e-05,3.514359849654205168e-05
9.999999988762007241e-01,8.392849272318823561e-06,-2.461716684435022014e-05,3.963778270755678805e-05
9.999999987129194468e-01,5.024807249700327774e-06,-2.514448404141923261e-05,4.377975897824929000e-05
9.999999988467476175e-01,-2.422015031589060017e-06,-2.787099250323558195e-05,3.903647587775522154e-05
9.999999988580748900e-01,2.559844126082627868e-06,-2.654337812814631744e-05,3.965786603938074254e-05
9.999999986924507089e-01,1.484345640377311740e-08,-3.431565755298165456e-05,3.791482363794516257e-05
9.999999986294807464e-01,5.898979566938836462e-06,-3.601844298225294355e-05,3.753548153287483886e-05
9.999999984781017259e-01,6.993330831460971587e-06,-3.304816477897383096e-05,4.362004781459081392e-05
9.999999984151521915e-01,8.187202652075956861e-06,-3.108699910410024040e-05,4.621973322013339799e-05
9.999999983598572006e-01,5.295668102960671399e-06,-3.118136580052820612e-05,4.774896913824173495e-05
9.999999983407955595e-01,3.656754772916525354e-06,-2.561333865581994333e-05,5.146837770760500237e-05
9.999999985215188847e-01,3.840340855407235621e-06,-1.844968401113037559e-05,5.100806595976249003e-05
9.999999983869257703e-01,5.754016178987080014e-06,-1.486690687441554003e-05,5.451618833659125436e-05
9.999999981564349216e-01,2.734147120445837952e-06,-1.915821854575503887e-05,5.755534166637792272e-05
9.999999980131180077e-01,-1.579891906040175593e-06,-2.075189093975278503e-05,5.950316855522438681e-05
9.999999982078568994e-01,-6.136668385081095811e-07,-1.650520157093062022e-05,5.754552820672739961e-05
9.999999984399746689e-01,2.683610906051563962e-06,-1.241915865159014360e-05,5.439313696781846775e-05
9.999999982516567520e-01,5.971375806534323443e-06,-1.138910173637520964e-05,5.771756720575358724e-05
9.999999980200191541e-01,4.305981308947312650e-06,-8.556365998414491809e-06,6.219492637036127430e-05
9.999999983000169568e-01,2.875274010534500850e-06,-7.488532519858191204e-06,5.775483262501520911e-05
9.999999983771664658e-01,-4.392432565109307847e-06,-8.062237843988616013e-06,5.622609636841341879e-05
9.999999984105683026e-01,-6.362473248835097418e-06,-8.672105640570578833e-06,5.534597417179788260e-05
9.999999982972223034e-01,-1.136949023537635240e-05,-1.060902866340210590e-05,5.624711984732584874e-05
9.999999984305186773e-01,-3.685810146864052005e-08,-9.650168058272080870e-06,5.518908958252519809e-05
9.999999983339861176e-01,-7.767174308587214396e-06,-8.519690510324811323e-06,5.656070751665735616e-05
9.999999981949909689e-01,-8.195047729959243762e-06,-8.599114739137370708e-06,5.889749000749205633e-05
9.999999985690389837e-01,-5.281707146212784902e-06,-4.056443677406542538e-06,5.308079421463051740e-05
9.999999986414920272e-01,-2.123079214157711431e-06,-7.377350412051010006e-06,5.155660304597762113e-05
9.999999988891326019e-01,2.581978454946724907e-06,-2.202151897874002220e-06,4.701296699193036630e-05
9.999999989291971092e-01,-1.001862560712871632e-06,6.735318909340154458e-06,4.577376443095010279e-05
9.999999988640503323e-01,-4.236747744135168140e-07,5.526121282095881833e-06,4.734112356116120055e-05
9.999999985843545103e-01,6.265715985038788881e-07,-1.973112971645154868e-06,5.316958999783354649e-05
9.999999987081459318e-01,3.425126241094233939e-06,4.755192432145581551e-06,5.049123621676214203e-05
9.999999986494797488e-01,8.973958434348865514e-06,1.947080608239991880e-06,5.115385955649736608e-05
9.999999985498300159e-01,7.367966348787198454e-06,3.040091405846206211e-06,5.326172217605683367e-05
9.999999981113019132e-01,5.315060494963492560e-06,5.941765034544064104e-06,6.094129831149949696e-05
9.999999978465682338e-01,6.490540528499061225e-06,8.256693560701429264e-06,6.478088579149065304e-05
9.999999980901971286e-01,5.342193600139298741e-06,1.220348226351641212e-05,6.035015899363245842e-05
9.999999983019628447e-01,1.861181062608420783e-06,1.284416000149649752e-05,5.681230189812743923e-05
9.999999982319144332e-01,2.903813062036039766e-06,1.326095103541169285e-05,5.789547466271007079e-05
9.999999982039697866e-01,2.741161561560365142e-06,6.720704543622854610e-06,5.949267590330024690e-05
9.999999981264682258e-01,-4.709066078838302288e-07,9.974840443396944251e-06,6.039324642765593268e-05
9.999999982121107189e-01,-1.401293796928814589e-06,9.385393409729381851e-06,5.904006686847970399e-05
9.999999980153937429e-01,-1.773354031320038527e-06,1.130727654428467822e-05,6.195331488381759615e-05
