Yaw (deg),Pitch (deg),Roll (deg)
6.595350336616708289e-03,-2.195388160486468239e-03,3.131838255146508591e-04
6.818564617129057107e-03,-2.377980758896020702e-03,-1.811837744337651255e-04
6.594232959188783307e-03,-1.891352730346578795e-03,-7.042987878460294751e-05
6.232990550829925827e-03,-1.423147476536868383e-03,3.074417486147445621e-04
6.613938220933667823e-03,-1.305134416067133332e-03,6.841939352953403490e-04
7.127009359648570595e-03,-9.805180062505440206e-04,4.933681290945247802e-04
6.618213848666708483e-03,-8.581416440273303622e-04,3.294325702451377305e-04
6.443040102784782994e-03,-9.238361017218280459e-04,-5.033876400972514585e-04
6.342187792701536354e-03,-9.937097519029805884e-04,-7.291407278844573266e-04
6.445458980054364316e-03,-1.215631850887901374e-03,-1.302915989504007787e-03
6.324203861348766213e-03,-1.105827567896825467e-03,-4.284656933869163568e-06
6.481387240895379077e-03,-9.762342744137396475e-04,-8.901078312798806590e-04
6.749163282395427219e-03,-9.853306528235369552e-04,-9.391413309157141008e-04
6.082613421441314741e-03,-4.648020778659896972e-04,-6.052637291380426766e-04
5.907953319031110199e-03,-8.453695410323843699e-04,-2.433305418116754842e-04
5.387288532499518064e-03,-2.523619287748985612e-04,2.958610725707253269e-04
5.245286257576718680e-03,7.718159486132746515e-04,-1.147696639686808837e-04
5.424892888907414425e-03,6.332491507669741086e-04,-4.851957425040632848e-05
6.092786071869675350e-03,-2.261059088028686713e-04,7.178779445750457962e-05
5.785871344225919193e-03,5.448850962398902415e-04,3.925180682649370093e-04
5.861802521398896439e-03,2.230663985928822875e-04,1.028351299700362882e-03
6.103346350147099628e-03,3.483238440433226394e-04,8.443253043045901435e-04
6.983362006084728110e-03,6.808390004333491350e-04,6.091025608150501440e-04
7.423348844745578795e-03,9.460992040209640188e-04,7.438224488697285988e-04
6.915626282810643198e-03,1.398379111018094399e-03,6.122546869158862698e-04
6.510212990819812078e-03,1.471820199935609504e-03,2.133592574850592765e-04
6.634337120202172568e-03,1.519573785946872445e-03,3.328404429909629140e-04
6.817360597922541079e-03,7.701173225669492384e-04,3.141597937997208864e-04
6.920555729773920223e-03,1.143035774316081884e-03,-5.389289081826299847e-05
6.765491805212756928e-03,1.075496341478892909e-03,-1.605129437688604496e-04
7.099324647499845146e-03,1.295731034708567020e-03,-2.031311287503897750e-04
