gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.706238333574715813e-02,-5.184109234628412471e-02,-2.609969302413345932e-02
2.261718824377343534e-02,4.718941176695302941e-02,1.364832252504786028e-02
-4.290126911575139340e-02,-3.696198332927019131e-02,-1.169365590670782239e-02
-1.376220723021570266e-02,-3.191004772111263876e-02,2.017961323461503823e-02
-2.304066854699989703e-02,3.397916121011761853e-02,3.358435235387369905e-02
6.563185792411344033e-02,4.328340113061680122e-02,-5.127416892046762070e-02
-6.104414528481723334e-02,2.400260637478051490e-02,-2.563640265689913489e-02
1.857954693037797839e-02,-2.960015023254682770e-03,3.662457575765833834e-02
1.212671345438700449e-02,4.059474035774775225e-02,-3.455461503022751180e-02
9.837384150694277601e-03,-1.602621071887506965e-02,9.355614795635244785e-02
2.597098698631207167e-02,2.966142129609436809e-02,-1.751242499390895250e-03
1.252248461964480634e-02,-9.894158290053016447e-03,1.585851670421794049e-02
3.080290786812460522e-03,-8.133685181842882639e-02,-1.137808723565436955e-02
5.368870132920764565e-02,8.308892011708493563e-03,-3.195377752109145736e-02
2.303492251538952901e-02,-4.110072237023649350e-02,-1.174573458926439773e-01
3.947243936988099194e-02,-9.189042189139590188e-04,-3.374353590532559732e-02
4.530495366297566939e-02,2.968927073553034868e-02,8.678849588536015347e-02
2.993884959136402721e-02,-9.375737330232902095e-03,-4.256071381559602650e-03
1.046680373263682642e-02,1.682950607803501350e-02,5.259117133779134950e-02
8.591387085031567533e-03,-2.794856212125990808e-02,-3.153498126199061335e-02
3.647781953481867706e-02,6.780566921058499286e-02,-2.647627049030126800e-02
1.235748973208058987e-02,2.022502928390085622e-02,3.251765876645722891e-02
-5.108542625118291797e-02,-9.930541854179096573e-03,-3.900068272714451306e-02
2.691060768196727043e-02,4.699616751255249192e-02,-8.370640485152588614e-03
4.231888867061598530e-02,7.853491443828315710e-02,6.170216179963592708e-03
1.316569695755279677e-02,3.501205825794054954e-02,9.555542169174077727e-03
-5.048752135436358063e-02,-5.685290880492104015e-02,-2.300034871873642139e-02
6.141078205274449336e-02,2.965239995530656592e-02,4.357035057262917399e-02
1.498717341122944927e-02,-2.227437612492404184e-02,8.174749989514316917e-02
3.143978508254326176e-02,-1.069576454678145688e-02,-4.389579776198716810e-02
2.116850157961445988e-02,3.811310174015252600e-02,4.321192008818983826e-02
4.086788932995773227e-02,2.108705182149702220e-02,3.483786850072620456e-02
-3.198476350583850936e-02,-2.580363387429409489e-02,-4.723829836322707837e-03
-6.964576895340213181e-02,8.200719646381578187e-02,1.020216636090019030e-02
1.659718643119285604e-03,2.997193212467844439e-02,1.019690377618540610e-02
-5.230907248580641405e-02,3.395323394425076718e-02,-2.144857524382290034e-02
2.322118927501784155e-02,-2.801524523525230140e-02,-2.822698446514178283e-03
-6.012195330520222342e-02,1.880645047262283079e-03,1.013143044702707884e-02
1.077951963437937151e-02,-1.070591669491775463e-03,4.284581923686450050e-02
-5.011000020223811691e-02,-1.519799779659151626e-02,2.567253124602228431e-02
1.047828765811664904e-02,3.287703392329546087e-02,4.545928299056437721e-02
3.663877118967171637e-02,1.326186642143665530e-02,3.993552687970207404e-02
-1.300652519079821892e-02,9.724283725697733041e-03,1.422708900878644558e-02
1.737002435860500460e-02,-2.573084413192551489e-02,-1.215323797679124067e-02
-8.444259960770107709e-02,-4.597780507312963089e-02,6.788379561256846495e-02
2.287914923964338640e-02,8.341857945996289381e-02,-5.198419810372308103e-02
2.313437539639062387e-02,-2.887617401769354900e-02,1.738454630162780202e-03
1.020468637659138755e-02,1.995969456918843948e-02,-8.794980050005909988e-03
1.005843499741477555e-02,-7.584181386563897814e-03,1.813039052473938359e-02
-4.345012480747500322e-02,5.807044962198801286e-02,3.400847796102362229e-03
7.827588757570391742e-02,1.250186908170202935e-02,-7.326841224762304858e-03
3.883514003138669596e-02,-3.863323241508109795e-02,3.606843822587447318e-02
-3.260814651934219877e-02,1.622906775055752565e-02,-1.483224610810646854e-02
1.406004556447350458e-02,3.113771519628807244e-02,-5.163639792258581385e-02
7.877266140626890123e-02,-8.539932959532404999e-03,-2.259891044589228473e-02
-4.404004649055341669e-02,-1.008041975035996879e-02,3.747124328182836750e-02
-9.689034438010616507e-03,5.482751871096230162e-02,6.494532897350980324e-04
-2.897540269317715189e-02,-1.465243961720221963e-02,7.185601851297679366e-02
-2.713625846552699533e-02,1.454133018441600318e-02,-1.072786203285405748e-02
5.073740406222429500e-02,-2.747425251061406427e-03,2.446127298397220498e-02
