q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999804541906e-01,3.579497307593229123e-06,3.577157737644526038e-07,-5.113791953143954088e-06
9.999999999391298022e-01,8.703534000291789576e-06,-2.581307831667586361e-06,-6.271014271142414579e-06
9.999999999666050465e-01,7.106528403603173293e-06,1.049799871578279080e-06,-3.896790468749548189e-06
9.999999999727110511e-01,6.083061113179638017e-06,4.125741816554294351e-06,7.432934888496278665e-07
9.999999999609257006e-01,-2.155706362197065984e-06,6.170959006702801478e-06,5.951525517630770851e-06
9.999999999618024438e-01,-5.931371503648721510e-06,1.095915389466035607e-06,6.325585958912752686e-06
9.999999999186527377e-01,-7.228388219385504012e-06,3.849978315711595546e-06,9.778688119171956015e-06
9.999999997790025574e-01,-1.759339168575333606e-05,3.981931304181652986e-06,1.079868079242663465e-05
9.999999998246833499e-01,-1.125587539842408822e-05,4.196095668122210233e-06,1.436424158461428239e-05
9.999999998450960215e-01,-9.467816545772801090e-06,9.802685467252285462e-06,1.113893813822921754e-05
9.999999998405325607e-01,-1.002878368648898696e-05,1.378592533475895868e-05,5.320369930513607638e-06
9.999999997966390053e-01,-1.229327252283215879e-05,1.465356354404239281e-05,6.393016956816551326e-06
9.999999997858726175e-01,-1.213021559070876195e-05,1.382327434316148097e-05,9.488408997106201833e-06
9.999999997654326345e-01,-1.133239306683237436e-05,9.737802904307879236e-06,1.568077082832896083e-05
9.999999996492054954e-01,-9.202763465577458077e-06,1.160689670773073851e-05,2.195855379360075189e-05
9.999999996231305754e-01,-8.469931213641177301e-06,1.312890189422255714e-05,2.257500920063348681e-05
9.999999996433904803e-01,-6.250366585124683810e-06,1.923352793210383253e-05,1.744199708391410583e-05
9.999999996194735008e-01,-1.273974772757245471e-05,1.914813541306221301e-05,1.523486115967213320e-05
9.999999996897694921e-01,-1.227042521634022970e-05,1.563731261625751602e-05,1.501239869777987708e-05
9.999999996417902048e-01,-1.215365185475040792e-05,1.749363218147588286e-05,1.620744488247727850e-05
9.999999995417900855e-01,-1.061614739482606514e-05,1.934013246792520716e-05,2.072863982089791175e-05
9.999999995667131492e-01,-1.238215327040249302e-05,1.091328076089515274e-05,2.437532156161778006e-05
9.999999994529552572e-01,-1.455583345201598886e-05,1.439105511299763283e-05,2.598296908396712513e-05
9.999999995436090749e-01,-1.331399602908584152e-05,1.735252393996711173e-05,2.084248532281283297e-05
9.999999994826330729e-01,-1.440058202212788507e-05,1.181788076764213586e-05,2.622393791243922816e-05
9.999999995047903489e-01,-8.155501231634340443e-06,1.614868744962349393e-05,2.575124745210406288e-05
9.999999994498888212e-01,-1.365893119293926241e-05,1.626228843743018814e-05,2.547928409687376706e-05
9.999999996914967770e-01,-1.670129746273642737e-05,1.125395309843932218e-05,1.454035008398654439e-05
9.999999996491613086e-01,-1.726926162602292612e-05,9.380759335494813370e-06,1.776094786402770438e-05
9.999999997066517654e-01,-1.299110263476864602e-05,9.852752492965154193e-06,1.791231712302443179e-05
9.999999997161895804e-01,-1.789166414794389308e-06,1.526646933296201979e-05,1.820315182467549374e-05
9.999999997299165999e-01,-5.531501072667028253e-06,1.315603533462270683e-05,1.834361093918242293e-05
9.999999996822384052e-01,-1.238169068960136202e-05,1.128956478309452901e-05,1.883514530445979437e-05
9.999999996426760518e-01,-1.668563669386199407e-05,6.592263246431344170e-06,1.981866106503035871e-05
9.999999996522680457e-01,-1.874677501414196698e-05,6.199233839305556456e-06,1.748118282866327464e-05
9.999999997720820932e-01,-1.308046678471032454e-05,-2.397127920248700359e-07,1.687245753793465707e-05
9.999999998331586815e-01,-8.031324866450218204e-06,8.417292484023408939e-07,1.638511093168550545e-05
9.999999999046257360e-01,-7.110566925277301150e-06,-1.499586433961034504e-06,1.174476641241406052e-05
9.999999997392086115e-01,-1.664412307083300657e-05,-7.512621381654134562e-07,1.562022605377958660e-05
9.999999997327272405e-01,-1.634182649654398271e-05,3.941850225950475653e-06,1.587300073207568071e-05
9.999999997115550654e-01,-2.021602653852828978e-05,2.382839822818266554e-06,1.274849229966982276e-05
9.999999996043122952e-01,-2.121078169836976266e-05,-3.596409667057068009e-06,1.812577419958069896e-05
9.999999996007706837e-01,-2.092104363691332894e-05,-4.525920323561971075e-06,1.844680195183887530e-05
9.999999996810344793e-01,-1.842504640758474928e-05,-2.539425119148822787e-06,1.708800503928761754e-05
9.999999996978503614e-01,-1.504167422408407819e-05,-7.466990354577258872e-07,1.942909944215148372e-05
9.999999996152060255e-01,-1.592219330731708103e-05,-7.779310016547851713e-07,2.270389285013510992e-05
9.999999996799955326e-01,-1.571234310331105302e-05,-5.039362187618241441e-06,1.917644999510621125e-05
9.999999995419370791e-01,-1.658437637728333946e-05,-8.156526551756621528e-06,2.396988780320840796e-05
9.999999997426760601e-01,-1.088310073242987827e-05,-7.922412430480888702e-06,1.826037415527110482e-05
9.999999996977899652e-01,-1.385865639704036799e-05,-7.276213405211698231e-06,1.895822889097874869e-05
9.999999996218259524e-01,-1.084793529156223267e-05,-1.197010840188412055e-05,2.225729429867446415e-05
9.999999992683363814e-01,-1.274087629118342661e-05,-1.399398001312320729e-05,3.324403476423299167e-05
9.999999992005842442e-01,-1.805102836603344704e-05,-1.461961355551485787e-05,3.254625316073857792e-05
9.999999994755701671e-01,-1.676805255215274996e-05,-1.236230105905225677e-05,2.479647962112033053e-05
9.999999995371416928e-01,-1.138249799300737649e-05,-1.916808140543515779e-05,2.070603857269571156e-05
9.999999995024959620e-01,-1.243263387377664592e-05,-2.045961062804238105e-05,2.053879452900791609e-05
9.999999995528636720e-01,-1.513863575742923839e-05,-2.220194309398427804e-05,1.312128088286695172e-05
9.999999994606350029e-01,-1.681462895573175687e-05,-2.312758106135800958e-05,1.615900669750796464e-05
9.999999995664393682e-01,-1.086591738379530260e-05,-2.295779093672816455e-05,1.489942946837348285e-05
