gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.764050001308331408e-02,3.673800324590271397e-03,-1.098386011913559356e-02
-1.522567323553950143e-02,5.342608544186938646e-02,-8.500109698037164319e-02
1.900701873357447252e-02,-1.764666854289918471e-02,8.598328281003205648e-03
-4.645526762319345665e-02,1.087916085663733455e-03,7.671247670163024168e-02
-1.168103810206387594e-02,-2.457180075513754058e-02,-2.256306432745052229e-02
4.231206118115498488e-02,-3.322164760466204958e-02,1.148341751584494759e-02
3.850783398807314239e-02,2.657837338074559713e-02,-3.230878813908766994e-02
-1.503134759595598814e-02,3.630774847778873993e-02,3.220517776617811551e-02
-1.466204734287292893e-03,1.610652984099954221e-02,-4.430824255578184878e-02
3.525722290851290158e-02,1.944697673412864800e-02,-7.502752057842664024e-02
-2.685641467585946074e-02,6.322761658736614221e-02,-4.609306645268704955e-02
1.342786736274319617e-02,6.535651698260842857e-02,5.429794662417756351e-02
1.008819135065831471e-02,6.342356034866247771e-02,6.350083537142990620e-02
8.581708539501577138e-02,2.547390809251813201e-02,1.510524317642695548e-02
9.173275541749355277e-02,3.322660313303177348e-02,-9.018633507896790455e-03
-6.794857375692726909e-02,-8.018653290208592119e-03,-4.543683239995534306e-02
4.296245839561643048e-02,-4.103650224874746955e-02,-1.390677931689324361e-02
1.548259058493700949e-02,3.926320429410504187e-02,-4.851665817083110344e-02
2.267696737205805030e-02,5.115794449215067818e-02,-6.411275916994570168e-02
-6.561507384529174924e-02,2.304384940438321955e-02,-6.905692181854924949e-02
-4.141148227286924055e-02,1.494713974487923806e-02,6.064792840072129321e-03
-2.927741766806449264e-02,-4.982122442350976621e-02,-1.636781609546512570e-02
9.770119356208098460e-03,8.312459463897647199e-03,-2.062166878327534314e-02
6.330016532638384208e-02,1.765238634089638789e-03,5.050664603754112525e-02
3.086644097990402444e-02,-6.044915329739999205e-02,-1.379773219729018945e-02
5.887700095777197162e-02,-4.707854010998544989e-03,-3.226766563153347228e-02
6.840706378039890234e-02,-3.869782477040727142e-02,4.511598959245045892e-02
7.563642069905832099e-02,3.778678816867464454e-03,-1.989947815028905026e-02
-1.617883341731680275e-02,8.772713184238470352e-02,-6.609953496710607723e-02
-7.758253607239849747e-02,-2.007926596568434738e-02,6.817346448143035698e-02
-4.144815973545627752e-02,-1.938230665776873030e-02,4.793432072756112494e-02
6.427140321936788969e-02,3.407723927774439915e-02,5.428315647335062687e-03
1.295811592166286504e-03,-5.348582994257349704e-02,5.357560321791435265e-02
-5.986402700083882922e-02,1.837874804586862865e-02,-8.706746611411223316e-03
-3.930656385544354509e-02,6.004107609131113105e-02,1.789019985793758929e-05
-1.684061424892211584e-02,3.932238373212493948e-02,2.733324066232753480e-02
3.213392474074699013e-03,1.501716558579985900e-02,9.600779232724981904e-03
4.146345211712909595e-02,4.442802029978275974e-02,-4.999768610577475653e-02
-2.376323218137400481e-02,-9.143591155313676375e-03,6.002253807015373033e-02
-1.095834993037614336e-02,-1.468730866542145887e-02,4.373519375903957285e-02
1.566199469299768901e-02,-4.035397799502327132e-02,-7.719744663239040683e-03
-1.962286911494297986e-02,5.134993748668818803e-02,-7.373855352660246831e-03
-6.339079574671603601e-02,-1.389466369360327011e-02,-4.675726018227004815e-02
1.696908287149420311e-02,-4.152480781936164489e-02,-1.656201053657488723e-02
4.306853690189132999e-02,4.657582693864939505e-02,-8.754260927089756172e-02
-9.768875553821156077e-02,6.236540082272962193e-02,2.008944939334516427e-02
-4.558747520990848873e-02,-2.229710708175021753e-04,-5.510555118347074816e-02
5.033547189323172438e-02,9.375982304061940276e-02,-9.257966107065096484e-02
5.265891930624064937e-02,4.382466213530000071e-02,7.591018954682038355e-02
1.018148110974941845e-01,-3.633409703374021991e-04,-3.574709316853524887e-02
-6.699857615420184986e-02,3.685939638027611182e-02,2.304295447674675409e-02
7.166678650332378164e-02,3.730581277001562140e-02,5.024566208673908463e-02
1.546329717872156097e-02,-5.131556656809705547e-02,-3.910947107190680672e-02
-4.575087913750315594e-02,-5.265582531609773985e-03,-5.207031511033276966e-02
-4.775082929311879471e-02,-2.857380407149751403e-02,4.233611633151559278e-02
-3.324666415056440338e-02,-5.207566595886345406e-02,2.081909701666889712e-02
3.063628370010920438e-03,2.754665156905089854e-02,1.274675038808486052e-02
1.399595708351345294e-02,2.135638314119310890e-03,2.815073883463698953e-02
-7.442457955560914662e-02,-2.488961382170212441e-02,3.988263895815857135e-02
-5.303470820782267905e-03,7.965155696792044007e-03,3.871292697630512869e-02
