accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.941550597614010665e-03,1.068137462064499763e-03,-9.790533829736887128e+00
-1.232943620016550140e-02,8.869483537014453359e-04,-9.800752870316426169e+00
-5.296288468020794553e-03,-5.378344503082024570e-04,-9.791753401634503362e+00
5.017910977816899924e-03,6.289649676556713018e-03,-9.781593838913449801e+00
1.742040462463613883e-03,3.467604361510034363e-04,-9.792932493639682434e+00
5.846720184095788655e-03,4.176795118642193799e-03,-9.794193565262020229e+00
4.037293433196791764e-03,-5.073447739680221613e-03,-9.800141670253706749e+00
-1.951395244018140358e-04,2.355536565497221187e-03,-9.785024274163061975e+00
3.289986662236608385e-03,-5.248037298062138874e-03,-9.792853901161318930e+00
7.809536836223498384e-04,-1.942881977133481585e-03,-9.788385417025661894e+00
8.024448889809975699e-03,4.225769280567657528e-03,-9.797926318085892206e+00
-2.923532986026268835e-03,-3.621248217526679483e-03,-9.808709299226213929e+00
4.089727459764844826e-04,-2.006085955482696335e-03,-9.795054286991298653e+00
-1.190146717448879276e-04,9.743482871173328550e-05,-9.796047712977449251e+00
-2.243709944826432351e-03,2.932668881713926517e-03,-9.788829350844459043e+00
5.266106735327344586e-03,-6.362828714453245757e-03,-9.801829660127600263e+00
6.138802338523722570e-03,4.966476163052236693e-04,-9.789602777381068321e+00
3.080262027421759152e-03,4.802851093570124213e-03,-9.802906728793661983e+00
3.945721564766209617e-03,-3.216902128198971186e-03,-9.795798461743494556e+00
5.201669210974332533e-03,1.260669815114179998e-03,-9.789820262188307254e+00
-7.412087116978058679e-03,2.347189222288152688e-03,-9.800224438999780574e+00
2.611064015571767688e-04,-6.529183115862605136e-03,-9.791729032106674779e+00
-2.341913224029483920e-03,-1.231945831834435233e-03,-9.786593947472605137e+00
-9.026840931956827199e-03,3.874065750616495062e-03,-9.789490412579054279e+00
8.994794699274544919e-03,1.284859802260492588e-03,-9.795114791222252038e+00
-9.168008751306605530e-03,-2.734496843476496436e-03,-9.783859887573942871e+00
4.406315862474587466e-03,-9.508732304309848796e-03,-9.797958039911510042e+00
4.600126897293443928e-03,6.748580504172754443e-03,-9.796805442100058769e+00
-8.720191717806498994e-05,-2.170287490279018683e-03,-9.791283599809940341e+00
7.032670007051110110e-03,3.900094230012623748e-03,-9.800958394648338512e+00
1.179978503156452413e-03,-4.322704838980910048e-03,-9.797602526617300356e+00
1.852322882643386056e-04,9.292913941366866271e-03,-9.796105949763465048e+00
9.576623213423954978e-03,-2.453214526838078157e-06,-9.782531890380058215e+00
-6.613830545699888284e-03,-9.058057362951989211e-03,-9.792362692097587029e+00
5.110869584102476978e-03,-2.751093281944417060e-03,-9.795549650741239844e+00
3.901252670351448197e-04,2.495586767980365658e-03,-9.798609172594577643e+00
-1.800338972837504199e-03,-1.893092286706571977e-03,-9.792789457997448821e+00
-7.862631980804914850e-03,4.274137131283939350e-03,-9.791164632168667836e+00
-1.394943035377512657e-04,-4.037659903118709891e-03,-9.793477769969555879e+00
-9.693792903640543373e-04,-1.047776000471620055e-02,-9.790483295764158100e+00
1.207157807471929750e-03,-5.471024649647251471e-03,-9.792446961755128854e+00
1.183848093325935670e-03,4.640045675021637304e-03,-9.794596572831091308e+00
-6.700231541114662695e-03,-4.825710185040611722e-03,-9.797584431014358941e+00
2.591256238932257341e-03,6.677446620822475969e-03,-9.791203804150217849e+00
-7.058581978618422813e-03,3.298523386213748085e-04,-9.785507950962102797e+00
-2.542741545462216899e-03,7.790736873740502838e-04,-9.791107308620340177e+00
1.581399032823578316e-03,-2.246365742045162029e-03,-9.797191126389316551e+00
-5.228192843323362961e-03,-8.901137696006783395e-03,-9.788480840969928209e+00
-8.922203181448869896e-03,6.370412241633035405e-03,-9.793791524790577796e+00
7.509904732653663838e-03,-6.247396361135634096e-03,-9.806452614250359190e+00
4.992270491371463741e-04,5.629448230991086939e-03,-9.794653604912827660e+00
6.848284587839359276e-03,-7.108094979168384092e-03,-9.785528065448140467e+00
1.494284948352803642e-03,2.019344470349682986e-03,-9.798298340994742617e+00
1.166141547841382164e-03,7.062117866842974705e-03,-9.789046721766167636e+00
2.867858568524479269e-03,-4.597532262476308469e-04,-9.799697586683031147e+00
-1.383545900903137473e-05,2.005918396419947847e-03,-9.790419372153211341e+00
2.299323902379152556e-03,-3.775951235978911372e-03,-9.791877442807205512e+00
4.911297007000539269e-03,2.119635707521248975e-03,-9.793946326007281655e+00
-2.449516440886924623e-04,-3.049865667390250831e-03,-9.797361703550796719e+00
-4.780658882061057896e-04,4.973393853111347622e-03,-9.794916711631415751e+00
3.845233375564030380e-03,3.359151288799301638e-03,-9.783303930541464410e+00
-3.349811663098174633e-04,-1.102975235785897193e-02,-9.796453775818159571e+00
-2.669211676862505607e-03,1.535777303953086764e-03,-9.803856365939523698e+00
-4.623682297338517141e-03,5.329971616287568908e-03,-9.793064923408058675e+00
5.819878609247002357e-03,-4.240608196506964224e-03,-9.791239723169640641e+00
-2.347238713475720967e-03,5.311617069300864774e-03,-9.788572293123138479e+00
6.365784394001308341e-03,-1.483914510757306654e-02,-9.799774295429280357e+00
9.847111587519993131e-03,-7.296538085781325601e-03,-9.797357976515849387e+00
1.490463217708787444e-03,1.250839194741712804e-02,-9.792550573497024402e+00
-5.347604372014422465e-03,-1.304587758635370777e-02,-9.795596993571509259e+00
-3.584777576942949507e-03,5.136650742819370667e-03,-9.795670288621245447e+00
-1.391245440542059758e-02,-4.158810992579671864e-03,-9.790167740322642587e+00
3.173274243297543370e-03,-1.254951194387453860e-03,-9.795033171443527920e+00
2.186298674776062864e-03,7.357149884817021195e-03,-9.795255267631198137e+00
-2.811224323667972075e-05,1.320797865656268832e-02,-9.795797460266198797e+00
-8.342068382405897755e-04,-4.687829903221580989e-03,-9.786192507487008641e+00
-1.565179344559494744e-03,1.902201366830890165e-03,-9.794993617222345961e+00
-9.552884324465682822e-03,3.874209307326614664e-03,-9.791746612082601331e+00
-1.131173988805042640e-04,-9.628193317675528412e-03,-9.791759881622144945e+00
1.203546299326827863e-03,-4.844350395604516898e-03,-9.791330171420844053e+00
4.398058814302041424e-03,1.452036056051073370e-03,-9.793887074585429175e+00
8.307787421746525361e-03,-1.222594479855448587e-03,-9.794544669067200005e+00
2.269607258115445125e-03,-1.690333389431347439e-03,-9.789148566034063137e+00
4.032754782180576866e-04,-7.493613436121587291e-04,-9.788741453784250979e+00
-3.033475276057206495e-03,-7.797353135255033442e-04,-9.790329233931229780e+00
4.127313846429291749e-03,-3.813317314407017877e-03,-9.797916132482512808e+00
-7.794595822520403866e-03,-1.590488477846917562e-03,-9.800008206069268368e+00
-2.984797318682877367e-03,3.217435814292170411e-03,-9.789117859570998448e+00
-7.540385754828913926e-03,-2.460101598292389717e-03,-9.793892999380789277e+00
1.607874244976019527e-03,-2.408710532428608685e-03,-9.793834762348451406e+00
6.292819659445746117e-03,2.060201337653160426e-03,-9.788376188169539915e+00
5.782843265656270604e-03,1.827438580751110419e-03,-9.792902090858703446e+00
1.367536539270484530e-03,4.679168846682363152e-04,-9.786428551960637989e+00
-2.869810017296108105e-03,4.797391288891897192e-03,-9.799615300922779326e+00
1.275888971542121254e-03,-8.089310952796918350e-04,-9.804439440442989095e+00
-4.631170601122260033e-03,1.931479986550769081e-03,-9.797365694635962186e+00
7.884724185394780330e-03,-2.533156323805058237e-03,-9.789946359470235393e+00
-3.347711027057310128e-03,-7.476112159413722709e-03,-9.795435267073038688e+00
1.326023097552257897e-03,7.108075964141158561e-03,-9.788981791535761090e+00
-9.255704701726644905e-04,-1.283048434544057596e-03,-9.789310201473202966e+00
-4.856983242330834699e-03,-1.879282103834921478e-03,-9.791136415582775143e+00
-7.492261496917567917e-03,-8.130223857722900307e-03,-9.792925387811919791e+00
-5.097282464072231019e-03,-7.255799023490833687e-03,-9.793952104801995517e+00
-2.943664056750243743e-03,1.761795170205996460e-03,-9.788755473227542581e+00
6.884217853999959058e-03,-2.397614268098027454e-03,-9.790804116135809920e+00
-7.488912136722941475e-03,-1.339207368118065788e-02,-9.794200841981052008e+00
-1.096242851987911521e-02,9.403257279767696791e-03,-9.798316683344593159e+00
1.088608864273293841e-02,-1.768057910433975567e-03,-9.794962556651276131e+00
4.628516652028152878e-03,4.055384624324761579e-03,-9.791928335148952556e+00
4.245240675974594827e-03,-8.084358099403833511e-04,-9.791512215920423756e+00
-6.067160027894816059e-03,-5.459650763044312551e-03,-9.784239596260903227e+00
3.356442167035764406e-03,-4.278666670850546534e-03,-9.788897751548731208e+00
5.473255292284837613e-03,-3.569534314723025493e-03,-9.785721795812598600e+00
8.996053318790191025e-04,-4.286195444926702708e-03,-9.792957512579103962e+00
2.954370810240263337e-03,-6.154661040090078465e-03,-9.794653239224500041e+00
-3.720921532244300146e-03,1.339845131418501885e-04,-9.797871553524908350e+00
4.237751586653607850e-04,-4.626714019498868969e-04,-9.787385155669788617e+00
6.586773222910348793e-03,4.971159342420811492e-03,-9.792643519853891476e+00
2.685258256695756494e-03,6.578063499802440199e-03,-9.802357873316005055e+00
