ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-7.292115974411290480e-05,-9.793247115226344945e+00
0.000000000000000000e+00,-7.292115994297234771e-05,-9.793247115296900063e+00
0.000000000000000000e+00,-7.292116014183177707e-05,-9.793247115367456956e+00
0.000000000000000000e+00,-7.292116034069121998e-05,-9.793247115438012074e+00
0.000000000000000000e+00,-7.292116053955067644e-05,-9.793247115508567191e+00
0.000000000000000000e+00,-7.292116073841010580e-05,-9.793247115579122308e+00
0.000000000000000000e+00,-7.292116093726954871e-05,-9.793247115649677426e+00
0.000000000000000000e+00,-7.292116113612899162e-05,-9.793247115720230767e+00
0.000000000000000000e+00,-7.292116133498843453e-05,-9.793247115790785884e+00
0.000000000000000000e+00,-7.292116153384787744e-05,-9.793247115861341001e+00
0.000000000000000000e+00,-7.292116173270732035e-05,-9.793247115931896118e+00
0.000000000000000000e+00,-7.292116193156674970e-05,-9.793247116002451236e+00
0.000000000000000000e+00,-7.292116213042619261e-05,-9.793247116073006353e+00
0.000000000000000000e+00,-7.292116232928563552e-05,-9.793247116143561470e+00
0.000000000000000000e+00,-7.292116252814506488e-05,-9.793247116214121917e+00
0.000000000000000000e+00,-7.292116272700450779e-05,-9.793247116284675258e+00
0.000000000000000000e+00,-7.292116292586396425e-05,-9.793247116355230375e+00
0.000000000000000000e+00,-7.292116312472339361e-05,-9.793247116425785492e+00
0.000000000000000000e+00,-7.292116332358283652e-05,-9.793247116496340610e+00
0.000000000000000000e+00,-7.292116352244227943e-05,-9.793247116566897503e+00
0.000000000000000000e+00,-7.292116372130170879e-05,-9.793247116637452621e+00
0.000000000000000000e+00,-7.292116392016115170e-05,-9.793247116708007738e+00
0.000000000000000000e+00,-7.292116411902059461e-05,-9.793247116778562855e+00
0.000000000000000000e+00,-7.292116431788002397e-05,-9.793247116849117972e+00
0.000000000000000000e+00,-7.292116451673946688e-05,-9.793247116919673090e+00
0.000000000000000000e+00,-7.292116471559890979e-05,-9.793247116990228207e+00
0.000000000000000000e+00,-7.292116491445833914e-05,-9.793247117060783324e+00
0.000000000000000000e+00,-7.292116511331778205e-05,-9.793247117131338442e+00
0.000000000000000000e+00,-7.292116531217722496e-05,-9.793247117201893559e+00
0.000000000000000000e+00,-7.292116551103665432e-05,-9.793247117272448676e+00
0.000000000000000000e+00,-7.292116570989609723e-05,-9.793247117343003794e+00
0.000000000000000000e+00,-7.292116590875551304e-05,-9.793247117413558911e+00
0.000000000000000000e+00,-7.292116610761496950e-05,-9.793247117484115805e+00
0.000000000000000000e+00,-7.292116630647441241e-05,-9.793247117554669146e+00
0.000000000000000000e+00,-7.292116650533382821e-05,-9.793247117625224263e+00
0.000000000000000000e+00,-7.292116670419327112e-05,-9.793247117695781156e+00
0.000000000000000000e+00,-7.292116690305272758e-05,-9.793247117766336274e+00
0.000000000000000000e+00,-7.292116710191214339e-05,-9.793247117836891391e+00
0.000000000000000000e+00,-7.292116730077158630e-05,-9.793247117907446508e+00
0.000000000000000000e+00,-7.292116749963100210e-05,-9.793247117978001626e+00
0.000000000000000000e+00,-7.292116769849045857e-05,-9.793247118048556743e+00
0.000000000000000000e+00,-7.292116789734990148e-05,-9.793247118119111860e+00
0.000000000000000000e+00,-7.292116809620931728e-05,-9.793247118189666978e+00
0.000000000000000000e+00,-7.292116829506876019e-05,-9.793247118260222095e+00
0.000000000000000000e+00,-7.292116849392818955e-05,-9.793247118330777212e+00
0.000000000000000000e+00,-7.292116869278763246e-05,-9.793247118401332330e+00
0.000000000000000000e+00,-7.292116889164706182e-05,-9.793247118471887447e+00
0.000000000000000000e+00,-7.292116909050649117e-05,-9.793247118542442564e+00
0.000000000000000000e+00,-7.292116928936593408e-05,-9.793247118612997681e+00
0.000000000000000000e+00,-7.292116948822537699e-05,-9.793247118683552799e+00
0.000000000000000000e+00,-7.292116968708479280e-05,-9.793247118754109692e+00
0.000000000000000000e+00,-7.292116988594423571e-05,-9.793247118824664810e+00
0.000000000000000000e+00,-7.292117008480365151e-05,-9.793247118895219927e+00
0.000000000000000000e+00,-7.292117028366310798e-05,-9.793247118965775044e+00
0.000000000000000000e+00,-7.292117048252252378e-05,-9.793247119036330162e+00
0.000000000000000000e+00,-7.292117068138195314e-05,-9.793247119106885279e+00
0.000000000000000000e+00,-7.292117088024138250e-05,-9.793247119177440396e+00
0.000000000000000000e+00,-7.292117107910082541e-05,-9.793247119247995514e+00
0.000000000000000000e+00,-7.292117127796026832e-05,-9.793247119318550631e+00
0.000000000000000000e+00,-7.292117147681968412e-05,-9.793247119389105748e+00
0.000000000000000000e+00,-7.292117167567911348e-05,-9.793247119459660865e+00
0.000000000000000000e+00,-7.292117187453855639e-05,-9.793247119530215983e+00
0.000000000000000000e+00,-7.292117207339798575e-05,-9.793247119600771100e+00
0.000000000000000000e+00,-7.292117227225740155e-05,-9.793247119671326217e+00
0.000000000000000000e+00,-7.292117247111684446e-05,-9.793247119741881335e+00
0.000000000000000000e+00,-7.292117266997628737e-05,-9.793247119812436452e+00
0.000000000000000000e+00,-7.292117286883570317e-05,-9.793247119882991569e+00
0.000000000000000000e+00,-7.292117306769514608e-05,-9.793247119953546687e+00
0.000000000000000000e+00,-7.292117326655456189e-05,-9.793247120024103580e+00
0.000000000000000000e+00,-7.292117346541400480e-05,-9.793247120094658698e+00
0.000000000000000000e+00,-7.292117366427342060e-05,-9.793247120165213815e+00
0.000000000000000000e+00,-7.292117386313286351e-05,-9.793247120235768932e+00
0.000000000000000000e+00,-7.292117406199227932e-05,-9.793247120306324049e+00
0.000000000000000000e+00,-7.292117426085172223e-05,-9.793247120376879167e+00
0.000000000000000000e+00,-7.292117445971115159e-05,-9.793247120447434284e+00
0.000000000000000000e+00,-7.292117465857056739e-05,-9.793247120517991178e+00
0.000000000000000000e+00,-7.292117485743001030e-05,-9.793247120588544519e+00
0.000000000000000000e+00,-7.292117505628942611e-05,-9.793247120659099636e+00
0.000000000000000000e+00,-7.292117525514886902e-05,-9.793247120729654753e+00
0.000000000000000000e+00,-7.292117545400828482e-05,-9.793247120800211647e+00
0.000000000000000000e+00,-7.292117565286771418e-05,-9.793247120870766764e+00
0.000000000000000000e+00,-7.292117585172712998e-05,-9.793247120941321882e+00
0.000000000000000000e+00,-7.292117605058657289e-05,-9.793247121011876999e+00
0.000000000000000000e+00,-7.292117624944600225e-05,-9.793247121082432116e+00
0.000000000000000000e+00,-7.292117644830543161e-05,-9.793247121152987233e+00
0.000000000000000000e+00,-7.292117664716484741e-05,-9.793247121223544127e+00
0.000000000000000000e+00,-7.292117684602429032e-05,-9.793247121294097468e+00
0.000000000000000000e+00,-7.292117704488370613e-05,-9.793247121364652585e+00
0.000000000000000000e+00,-7.292117724374313549e-05,-9.793247121435207703e+00
0.000000000000000000e+00,-7.292117744260255129e-05,-9.793247121505762820e+00
0.000000000000000000e+00,-7.292117764146199420e-05,-9.793247121576317937e+00
0.000000000000000000e+00,-7.292117784032141000e-05,-9.793247121646874831e+00
0.000000000000000000e+00,-7.292117803918083936e-05,-9.793247121717429948e+00
0.000000000000000000e+00,-7.292117823804025517e-05,-9.793247121787985066e+00
0.000000000000000000e+00,-7.292117843689969808e-05,-9.793247121858538407e+00
0.000000000000000000e+00,-7.292117863575911388e-05,-9.793247121929095300e+00
0.000000000000000000e+00,-7.292117883461854324e-05,-9.793247121999650417e+00
0.000000000000000000e+00,-7.292117903347795904e-05,-9.793247122070205535e+00
0.000000000000000000e+00,-7.292117923233738840e-05,-9.793247122140760652e+00
0.000000000000000000e+00,-7.292117943119681776e-05,-9.793247122211315769e+00
0.000000000000000000e+00,-7.292117963005624712e-05,-9.793247122281870887e+00
0.000000000000000000e+00,-7.292117982891566292e-05,-9.793247122352426004e+00
0.000000000000000000e+00,-7.292118002777507873e-05,-9.793247122422981121e+00
0.000000000000000000e+00,-7.292118022663450808e-05,-9.793247122493539791e+00
0.000000000000000000e+00,-7.292118042549393744e-05,-9.793247122564094909e+00
0.000000000000000000e+00,-7.292118062435335325e-05,-9.793247122634650026e+00
0.000000000000000000e+00,-7.292118082321278260e-05,-9.793247122705205143e+00
0.000000000000000000e+00,-7.292118102207221196e-05,-9.793247122775760261e+00
0.000000000000000000e+00,-7.292118122093161421e-05,-9.793247122846315378e+00
0.000000000000000000e+00,-7.292118141979104357e-05,-9.793247122916870495e+00
0.000000000000000000e+00,-7.292118161865045938e-05,-9.793247122987425612e+00
0.000000000000000000e+00,-7.292118181750988873e-05,-9.793247123057980730e+00
0.000000000000000000e+00,-7.292118201636931809e-05,-9.793247123128535847e+00
0.000000000000000000e+00,-7.292118221522873390e-05,-9.793247123199090964e+00
0.000000000000000000e+00,-7.292118241408814970e-05,-9.793247123269646082e+00
0.000000000000000000e+00,-7.292118261294757906e-05,-9.793247123340201199e+00
0.000000000000000000e+00,-7.292118281180700841e-05,-9.793247123410756316e+00
0.000000000000000000e+00,-7.292118301066641067e-05,-9.793247123481311434e+00
0.000000000000000000e+00,-7.292118320952584002e-05,-9.793247123551868327e+00
0.000000000000000000e+00,-7.292118340838525583e-05,-9.793247123622421668e+00
0.000000000000000000e+00,-7.292118360724468519e-05,-9.793247123692978562e+00
0.000000000000000000e+00,-7.292118380610410099e-05,-9.793247123763533679e+00
0.000000000000000000e+00,-7.292118400496353035e-05,-9.793247123834088796e+00
0.000000000000000000e+00,-7.292118420382294615e-05,-9.793247123904643914e+00
0.000000000000000000e+00,-7.292118440268234841e-05,-9.793247123975199031e+00
0.000000000000000000e+00,-7.292118460154179132e-05,-9.793247124045754148e+00
0.000000000000000000e+00,-7.292118480040119357e-05,-9.793247124116309266e+00
0.000000000000000000e+00,-7.292118499926062293e-05,-9.793247124186864383e+00
0.000000000000000000e+00,-7.292118519812003873e-05,-9.793247124257419500e+00
0.000000000000000000e+00,-7.292118539697946809e-05,-9.793247124327974618e+00
0.000000000000000000e+00,-7.292118559583888389e-05,-9.793247124398529735e+00
0.000000000000000000e+00,-7.292118579469828615e-05,-9.793247124469084852e+00
0.000000000000000000e+00,-7.292118599355771550e-05,-9.793247124539639969e+00
0.000000000000000000e+00,-7.292118619241713131e-05,-9.793247124610196863e+00
0.000000000000000000e+00,-7.292118639127656067e-05,-9.793247124680751980e+00
0.000000000000000000e+00,-7.292118659013597647e-05,-9.793247124751307098e+00
0.000000000000000000e+00,-7.292118678899537872e-05,-9.793247124821862215e+00
0.000000000000000000e+00,-7.292118698785480808e-05,-9.793247124892419109e+00
0.000000000000000000e+00,-7.292118718671422388e-05,-9.793247124962974226e+00
0.000000000000000000e+00,-7.292118738557365324e-05,-9.793247125033529343e+00
0.000000000000000000e+00,-7.292118758443305549e-05,-9.793247125104084461e+00
0.000000000000000000e+00,-7.292118778329248485e-05,-9.793247125174639578e+00
0.000000000000000000e+00,-7.292118798215190066e-05,-9.793247125245192919e+00
0.000000000000000000e+00,-7.292118818101130291e-05,-9.793247125315748036e+00
0.000000000000000000e+00,-7.292118837987073227e-05,-9.793247125386303154e+00
0.000000000000000000e+00,-7.292118857873013452e-05,-9.793247125456860047e+00
0.000000000000000000e+00,-7.292118877758955032e-05,-9.793247125527413388e+00
0.000000000000000000e+00,-7.292118897644897968e-05,-9.793247125597968505e+00
0.000000000000000000e+00,-7.292118917530838193e-05,-9.793247125668523623e+00
0.000000000000000000e+00,-7.292118937416781129e-05,-9.793247125739080516e+00
0.000000000000000000e+00,-7.292118957302721354e-05,-9.793247125809635634e+00
0.000000000000000000e+00,-7.292118977188662935e-05,-9.793247125880190751e+00
0.000000000000000000e+00,-7.292118997074605871e-05,-9.793247125950745868e+00
0.000000000000000000e+00,-7.292119016960546096e-05,-9.793247126021300986e+00
0.000000000000000000e+00,-7.292119036846486321e-05,-9.793247126091856103e+00
0.000000000000000000e+00,-7.292119056732429257e-05,-9.793247126162412997e+00
0.000000000000000000e+00,-7.292119076618370837e-05,-9.793247126232968114e+00
0.000000000000000000e+00,-7.292119096504311062e-05,-9.793247126303523231e+00
0.000000000000000000e+00,-7.292119116390253998e-05,-9.793247126374078348e+00
0.000000000000000000e+00,-7.292119136276194223e-05,-9.793247126444633466e+00
0.000000000000000000e+00,-7.292119156162137159e-05,-9.793247126515188583e+00
0.000000000000000000e+00,-7.292119176048077384e-05,-9.793247126585743700e+00
0.000000000000000000e+00,-7.292119195934018965e-05,-9.793247126656298818e+00
0.000000000000000000e+00,-7.292119215819959190e-05,-9.793247126726853935e+00
0.000000000000000000e+00,-7.292119235705900771e-05,-9.793247126797409052e+00
0.000000000000000000e+00,-7.292119255591842351e-05,-9.793247126867964170e+00
0.000000000000000000e+00,-7.292119275477782576e-05,-9.793247126938519287e+00
0.000000000000000000e+00,-7.292119295363725512e-05,-9.793247127009074404e+00
0.000000000000000000e+00,-7.292119315249665737e-05,-9.793247127079629522e+00
0.000000000000000000e+00,-7.292119335135608673e-05,-9.793247127150184639e+00
0.000000000000000000e+00,-7.292119355021548898e-05,-9.793247127220739756e+00
0.000000000000000000e+00,-7.292119374907489124e-05,-9.793247127291296650e+00
0.000000000000000000e+00,-7.292119394793429349e-05,-9.793247127361855320e+00
0.000000000000000000e+00,-7.292119414679370929e-05,-9.793247127432408661e+00
0.000000000000000000e+00,-7.292119434565312510e-05,-9.793247127502963778e+00
0.000000000000000000e+00,-7.292119454451252735e-05,-9.793247127573518895e+00
0.000000000000000000e+00,-7.292119474337195671e-05,-9.793247127644074013e+00
0.000000000000000000e+00,-7.292119494223135896e-05,-9.793247127714629130e+00
0.000000000000000000e+00,-7.292119514109078832e-05,-9.793247127785184247e+00
0.000000000000000000e+00,-7.292119533995019057e-05,-9.793247127855739365e+00
0.000000000000000000e+00,-7.292119553880959282e-05,-9.793247127926294482e+00
0.000000000000000000e+00,-7.292119573766899507e-05,-9.793247127996849599e+00
0.000000000000000000e+00,-7.292119593652841088e-05,-9.793247128067404716e+00
0.000000000000000000e+00,-7.292119613538782668e-05,-9.793247128137959834e+00
0.000000000000000000e+00,-7.292119633424722894e-05,-9.793247128208514951e+00
0.000000000000000000e+00,-7.292119653310663119e-05,-9.793247128279070068e+00
0.000000000000000000e+00,-7.292119673196604699e-05,-9.793247128349626962e+00
0.000000000000000000e+00,-7.292119693082544925e-05,-9.793247128420182079e+00
0.000000000000000000e+00,-7.292119712968485150e-05,-9.793247128490737197e+00
0.000000000000000000e+00,-7.292119732854426730e-05,-9.793247128561294090e+00
0.000000000000000000e+00,-7.292119752740366956e-05,-9.793247128631849208e+00
0.000000000000000000e+00,-7.292119772626307181e-05,-9.793247128702404325e+00
0.000000000000000000e+00,-7.292119792512248761e-05,-9.793247128772959442e+00
0.000000000000000000e+00,-7.292119812398190342e-05,-9.793247128843514560e+00
0.000000000000000000e+00,-7.292119832284130567e-05,-9.793247128914069677e+00
0.000000000000000000e+00,-7.292119852170070792e-05,-9.793247128984624794e+00
0.000000000000000000e+00,-7.292119872056012373e-05,-9.793247129055179911e+00
0.000000000000000000e+00,-7.292119891941952598e-05,-9.793247129125735029e+00
0.000000000000000000e+00,-7.292119911827892823e-05,-9.793247129196290146e+00
0.000000000000000000e+00,-7.292119931713833048e-05,-9.793247129266843487e+00
0.000000000000000000e+00,-7.292119951599774629e-05,-9.793247129337398604e+00
0.000000000000000000e+00,-7.292119971485714854e-05,-9.793247129407955498e+00
0.000000000000000000e+00,-7.292119991371655079e-05,-9.793247129478510615e+00
0.000000000000000000e+00,-7.292120011257595305e-05,-9.793247129549065733e+00
0.000000000000000000e+00,-7.292120031143536885e-05,-9.793247129619620850e+00
0.000000000000000000e+00,-7.292120051029477110e-05,-9.793247129690175967e+00
0.000000000000000000e+00,-7.292120070915417336e-05,-9.793247129760732861e+00
0.000000000000000000e+00,-7.292120090801357561e-05,-9.793247129831287978e+00
0.000000000000000000e+00,-7.292120110687299141e-05,-9.793247129901843095e+00
0.000000000000000000e+00,-7.292120130573239367e-05,-9.793247129972398213e+00
0.000000000000000000e+00,-7.292120150459178237e-05,-9.793247130042953330e+00
0.000000000000000000e+00,-7.292120170345119817e-05,-9.793247130113508447e+00
0.000000000000000000e+00,-7.292120190231061398e-05,-9.793247130184063565e+00
0.000000000000000000e+00,-7.292120210117000267e-05,-9.793247130254618682e+00
0.000000000000000000e+00,-7.292120230002940493e-05,-9.793247130325173799e+00
0.000000000000000000e+00,-7.292120249888880718e-05,-9.793247130395728917e+00
0.000000000000000000e+00,-7.292120269774820943e-05,-9.793247130466284034e+00
0.000000000000000000e+00,-7.292120289660762524e-05,-9.793247130536839151e+00
0.000000000000000000e+00,-7.292120309546701394e-05,-9.793247130607394269e+00
0.000000000000000000e+00,-7.292120329432641619e-05,-9.793247130677949386e+00
0.000000000000000000e+00,-7.292120349318581844e-05,-9.793247130748504503e+00
0.000000000000000000e+00,-7.292120369204523425e-05,-9.793247130819059620e+00
0.000000000000000000e+00,-7.292120389090463650e-05,-9.793247130889616514e+00
0.000000000000000000e+00,-7.292120408976402520e-05,-9.793247130960173408e+00
0.000000000000000000e+00,-7.292120428862342745e-05,-9.793247131030728525e+00
0.000000000000000000e+00,-7.292120448748282970e-05,-9.793247131101281866e+00
0.000000000000000000e+00,-7.292120468634224551e-05,-9.793247131171838760e+00
0.000000000000000000e+00,-7.292120488520163421e-05,-9.793247131242393877e+00
0.000000000000000000e+00,-7.292120508406103646e-05,-9.793247131312948994e+00
0.000000000000000000e+00,-7.292120528292042516e-05,-9.793247131383504112e+00
0.000000000000000000e+00,-7.292120548177984096e-05,-9.793247131454057453e+00
0.000000000000000000e+00,-7.292120568063922966e-05,-9.793247131524612570e+00
0.000000000000000000e+00,-7.292120587949864547e-05,-9.793247131595167687e+00
0.000000000000000000e+00,-7.292120607835803417e-05,-9.793247131665722804e+00
0.000000000000000000e+00,-7.292120627721742287e-05,-9.793247131736277922e+00
0.000000000000000000e+00,-7.292120647607683867e-05,-9.793247131806833039e+00
0.000000000000000000e+00,-7.292120667493622737e-05,-9.793247131877388156e+00
0.000000000000000000e+00,-7.292120687379564318e-05,-9.793247131947945050e+00
0.000000000000000000e+00,-7.292120707265503188e-05,-9.793247132018500167e+00
0.000000000000000000e+00,-7.292120727151442058e-05,-9.793247132089057061e+00
0.000000000000000000e+00,-7.292120747037383638e-05,-9.793247132159612178e+00
0.000000000000000000e+00,-7.292120766923322508e-05,-9.793247132230167296e+00
0.000000000000000000e+00,-7.292120786809261378e-05,-9.793247132300722413e+00
0.000000000000000000e+00,-7.292120806695202959e-05,-9.793247132371277530e+00
0.000000000000000000e+00,-7.292120826581141829e-05,-9.793247132441832647e+00
0.000000000000000000e+00,-7.292120846467082054e-05,-9.793247132512387765e+00
0.000000000000000000e+00,-7.292120866353022279e-05,-9.793247132582942882e+00
0.000000000000000000e+00,-7.292120886238961149e-05,-9.793247132653497999e+00
0.000000000000000000e+00,-7.292120906124900019e-05,-9.793247132724053117e+00
0.000000000000000000e+00,-7.292120926010841600e-05,-9.793247132794608234e+00
0.000000000000000000e+00,-7.292120945896781825e-05,-9.793247132865163351e+00
0.000000000000000000e+00,-7.292120965782720695e-05,-9.793247132935718469e+00
0.000000000000000000e+00,-7.292120985668659565e-05,-9.793247133006273586e+00
0.000000000000000000e+00,-7.292121005554598435e-05,-9.793247133076828703e+00
0.000000000000000000e+00,-7.292121025440538660e-05,-9.793247133147383821e+00
0.000000000000000000e+00,-7.292121045326478885e-05,-9.793247133217938938e+00
0.000000000000000000e+00,-7.292121065212419111e-05,-9.793247133288497608e+00
0.000000000000000000e+00,-7.292121085098357981e-05,-9.793247133359052725e+00
0.000000000000000000e+00,-7.292121104984296851e-05,-9.793247133429607842e+00
0.000000000000000000e+00,-7.292121124870237076e-05,-9.793247133500164736e+00
0.000000000000000000e+00,-7.292121144756175946e-05,-9.793247133570718077e+00
0.000000000000000000e+00,-7.292121164642116171e-05,-9.793247133641273194e+00
0.000000000000000000e+00,-7.292121184528055041e-05,-9.793247133711828312e+00
0.000000000000000000e+00,-7.292121204413993911e-05,-9.793247133782383429e+00
0.000000000000000000e+00,-7.292121224299935491e-05,-9.793247133852938546e+00
0.000000000000000000e+00,-7.292121244185874361e-05,-9.793247133923493664e+00
0.000000000000000000e+00,-7.292121264071813231e-05,-9.793247133994048781e+00
0.000000000000000000e+00,-7.292121283957752101e-05,-9.793247134064603898e+00
0.000000000000000000e+00,-7.292121303843690971e-05,-9.793247134135159015e+00
0.000000000000000000e+00,-7.292121323729631197e-05,-9.793247134205714133e+00
0.000000000000000000e+00,-7.292121343615570067e-05,-9.793247134276269250e+00
0.000000000000000000e+00,-7.292121363501508937e-05,-9.793247134346824367e+00
0.000000000000000000e+00,-7.292121383387447807e-05,-9.793247134417381261e+00
0.000000000000000000e+00,-7.292121403273386677e-05,-9.793247134487938155e+00
0.000000000000000000e+00,-7.292121423159328257e-05,-9.793247134558493272e+00
0.000000000000000000e+00,-7.292121443045267127e-05,-9.793247134629048389e+00
0.000000000000000000e+00,-7.292121462931205997e-05,-9.793247134699603507e+00
0.000000000000000000e+00,-7.292121482817144867e-05,-9.793247134770158624e+00
0.000000000000000000e+00,-7.292121502703083737e-05,-9.793247134840713741e+00
0.000000000000000000e+00,-7.292121522589023962e-05,-9.793247134911268859e+00
0.000000000000000000e+00,-7.292121542474962832e-05,-9.793247134981823976e+00
0.000000000000000000e+00,-7.292121562360901702e-05,-9.793247135052379093e+00
0.000000000000000000e+00,-7.292121582246840572e-05,-9.793247135122934210e+00
0.000000000000000000e+00,-7.292121602132778087e-05,-9.793247135193489328e+00
0.000000000000000000e+00,-7.292121622018718312e-05,-9.793247135264044445e+00
0.000000000000000000e+00,-7.292121641904658537e-05,-9.793247135334599562e+00
0.000000000000000000e+00,-7.292121661790597407e-05,-9.793247135405152903e+00
0.000000000000000000e+00,-7.292121681676536277e-05,-9.793247135475709797e+00
0.000000000000000000e+00,-7.292121701562475147e-05,-9.793247135546264914e+00
0.000000000000000000e+00,-7.292121721448414017e-05,-9.793247135616821808e+00
0.000000000000000000e+00,-7.292121741334352887e-05,-9.793247135687376925e+00
0.000000000000000000e+00,-7.292121761220291757e-05,-9.793247135757932043e+00
0.000000000000000000e+00,-7.292121781106230627e-05,-9.793247135828487160e+00
0.000000000000000000e+00,-7.292121800992169497e-05,-9.793247135899042277e+00
0.000000000000000000e+00,-7.292121820878108367e-05,-9.793247135969599171e+00
0.000000000000000000e+00,-7.292121840764047237e-05,-9.793247136040152512e+00
0.000000000000000000e+00,-7.292121860649986107e-05,-9.793247136110707629e+00
0.000000000000000000e+00,-7.292121880535924977e-05,-9.793247136181262746e+00
0.000000000000000000e+00,-7.292121900421862492e-05,-9.793247136251817864e+00
0.000000000000000000e+00,-7.292121920307801362e-05,-9.793247136322372981e+00
0.000000000000000000e+00,-7.292121940193741587e-05,-9.793247136392928098e+00
0.000000000000000000e+00,-7.292121960079679102e-05,-9.793247136463483216e+00
0.000000000000000000e+00,-7.292121979965617972e-05,-9.793247136534038333e+00
0.000000000000000000e+00,-7.292121999851556842e-05,-9.793247136604593450e+00
0.000000000000000000e+00,-7.292122019737494357e-05,-9.793247136675148568e+00
0.000000000000000000e+00,-7.292122039623435937e-05,-9.793247136745705461e+00
0.000000000000000000e+00,-7.292122059509372096e-05,-9.793247136816260578e+00
0.000000000000000000e+00,-7.292122079395310966e-05,-9.793247136886815696e+00
0.000000000000000000e+00,-7.292122099281251192e-05,-9.793247136957372589e+00
0.000000000000000000e+00,-7.292122119167187351e-05,-9.793247137027927707e+00
0.000000000000000000e+00,-7.292122139053128932e-05,-9.793247137098482824e+00
0.000000000000000000e+00,-7.292122158939066446e-05,-9.793247137169037941e+00
0.000000000000000000e+00,-7.292122178825005316e-05,-9.793247137239593059e+00
0.000000000000000000e+00,-7.292122198710944186e-05,-9.793247137310148176e+00
0.000000000000000000e+00,-7.292122218596881701e-05,-9.793247137380703293e+00
0.000000000000000000e+00,-7.292122238482821926e-05,-9.793247137451258411e+00
0.000000000000000000e+00,-7.292122258368759441e-05,-9.793247137521813528e+00
