pos_lat (deg),pos_lon (deg),pos_alt (m)
3.000000613137883221e+01,1.200000000017152217e+02,-1.520735866606904511e-04
3.000000622150576390e+01,1.200000000017662956e+02,-1.593005072398525474e-04
3.000000631163835152e+01,1.200000000018207942e+02,-1.673815593497439609e-04
3.000000640176888567e+01,1.200000000018756765e+02,-1.756683673091045451e-04
3.000000649190783975e+01,1.200000000019183943e+02,-1.841029266540765311e-04
3.000000658205031812e+01,1.200000000019560105e+02,-1.924971642663491364e-04
3.000000667219498141e+01,1.200000000019891644e+02,-2.013682233441046316e-04
3.000000676234211028e+01,1.200000000020226736e+02,-2.100060430119665960e-04
3.000000685248539511e+01,1.200000000020587265e+02,-2.183756498135235285e-04
3.000000694262816836e+01,1.200000000020943531e+02,-2.266567656877460830e-04
3.000000703276916525e+01,1.200000000021331203e+02,-2.350428773112088997e-04
3.000000712291380722e+01,1.200000000021696707e+02,-2.434452689500420986e-04
3.000000721305335460e+01,1.200000000022055389e+02,-2.518621741744919360e-04
3.000000730319172604e+01,1.200000000022421744e+02,-2.589140424119527016e-04
3.000000739333570365e+01,1.200000000022819506e+02,-2.657429868335073439e-04
3.000000748347511248e+01,1.200000000023185578e+02,-2.729975924394763579e-04
3.000000757361265613e+01,1.200000000023562450e+02,-2.802798743851990970e-04
3.000000766374569494e+01,1.200000000023841551e+02,-2.870470884442339970e-04
3.000000775387889362e+01,1.200000000023996591e+02,-2.943217278167843827e-04
3.000000784401452236e+01,1.200000000024199664e+02,-3.024689556276040315e-04
3.000000793415251010e+01,1.200000000024401174e+02,-3.107620799771258508e-04
3.000000802428784397e+01,1.200000000024568863e+02,-3.192798777468607127e-04
3.000000811442518511e+01,1.200000000024804905e+02,-3.276766781555735786e-04
3.000000820456782336e+01,1.200000000024979414e+02,-3.366042326481735172e-04
3.000000829471192532e+01,1.200000000025142555e+02,-3.446327611234182415e-04
3.000000838485745547e+01,1.200000000025255531e+02,-3.525745809046209310e-04
3.000000847499902790e+01,1.200000000025272300e+02,-3.613353933551278845e-04
3.000000856513434400e+01,1.200000000025266047e+02,-3.698313984487457216e-04
3.000000865526630633e+01,1.200000000025193430e+02,-3.788433206732687189e-04
3.000000874540067741e+01,1.200000000025136160e+02,-3.876702222753626191e-04
3.000000883553169828e+01,1.200000000025175098e+02,-3.968652359135958849e-04
3.000000892566216848e+01,1.200000000025146960e+02,-4.067852627737716031e-04
3.000000901579148049e+01,1.200000000025181777e+02,-4.160282317384085549e-04
3.000000910592259373e+01,1.200000000025318201e+02,-4.259077571864525354e-04
3.000000919604735827e+01,1.200000000025418387e+02,-4.357144663745669182e-04
3.000000928617183860e+01,1.200000000025565754e+02,-4.454352799722805412e-04
3.000000937629570785e+01,1.200000000025772096e+02,-4.551558686647110734e-04
3.000000946641278077e+01,1.200000000025998332e+02,-4.646358001243347611e-04
3.000000955653423063e+01,1.200000000026209648e+02,-4.735710437434137812e-04
3.000000964665105485e+01,1.200000000026405331e+02,-4.822230123958736012e-04
3.000000973676950267e+01,1.200000000026612952e+02,-4.908441869190426814e-04
3.000000982688758100e+01,1.200000000026834357e+02,-4.990645517737069296e-04
3.000000991700593644e+01,1.200000000027025209e+02,-5.079577917621833387e-04
3.000001000712061838e+01,1.200000000027233540e+02,-5.166942267966239581e-04
3.000001009723679957e+01,1.200000000027463329e+02,-5.254652061377769034e-04
3.000001018735193981e+01,1.200000000027576590e+02,-5.338231015619305251e-04
3.000001027746605686e+01,1.200000000027751099e+02,-5.425919884114897363e-04
3.000001036758133566e+01,1.200000000027972789e+02,-5.515947709100759875e-04
3.000001045769527863e+01,1.200000000028188083e+02,-5.597057247603354820e-04
3.000001054780187459e+01,1.200000000028452689e+02,-5.684158506190326336e-04
3.000001063790426414e+01,1.200000000028755238e+02,-5.773367730817927177e-04
3.000001072800518642e+01,1.200000000029072709e+02,-5.859271851375886121e-04
3.000001081810480130e+01,1.200000000029502729e+02,-5.944297876459950268e-04
3.000001090820068939e+01,1.200000000029906744e+02,-6.024291185603899415e-04
3.000001099830284801e+01,1.200000000030353533e+02,-6.102879590128174481e-04
3.000001108840177011e+01,1.200000000030805438e+02,-6.176114943060919413e-04
3.000001117850629839e+01,1.200000000031254359e+02,-6.234882339845003452e-04
3.000001126860390954e+01,1.200000000031690490e+02,-6.300389113615015389e-04
3.000001135869596780e+01,1.200000000032130316e+02,-6.365119946439852083e-04
3.000001144877797188e+01,1.200000000032586343e+02,-6.433524182809823629e-04
3.000001153885646588e+01,1.200000000033107739e+02,-6.502604509532935312e-04
3.000001162893196849e+01,1.200000000033577408e+02,-6.572978591420260142e-04
3.000001171900420260e+01,1.200000000034119836e+02,-6.634021472962103871e-04
3.000001180907499787e+01,1.200000000034732608e+02,-6.689016473361455821e-04
3.000001189914459943e+01,1.200000000035406060e+02,-6.748815423948558139e-04
3.000001198922311829e+01,1.200000000036111913e+02,-6.818072256287844137e-04
3.000001207929603098e+01,1.200000000036855425e+02,-6.891675093519648724e-04
3.000001216936651005e+01,1.200000000037515662e+02,-6.974906404089549700e-04
3.000001225944398442e+01,1.200000000038271111e+02,-7.057609707743193756e-04
3.000001234951744067e+01,1.200000000039010359e+02,-7.151343689520505255e-04
3.000001243958514863e+01,1.200000000039691486e+02,-7.248013436086701237e-04
3.000001252964955256e+01,1.200000000040465693e+02,-7.339486939134641248e-04
3.000001261971370781e+01,1.200000000041205084e+02,-7.433459410131691529e-04
3.000001270977615064e+01,1.200000000042008708e+02,-7.538186850774383123e-04
3.000001279982929603e+01,1.200000000042765578e+02,-7.648395870173313503e-04
3.000001288988018189e+01,1.200000000043506816e+02,-7.760980081835469613e-04
3.000001297993502547e+01,1.200000000044241233e+02,-7.865867325394469960e-04
3.000001306999107342e+01,1.200000000044921364e+02,-7.964742534714790807e-04
3.000001316004384222e+01,1.200000000045586432e+02,-8.075334843812542176e-04
3.000001325009306186e+01,1.200000000046256048e+02,-8.184866140982320062e-04
3.000001334014397969e+01,1.200000000046811124e+02,-8.281897887317212197e-04
3.000001343019291866e+01,1.200000000047484860e+02,-8.382653814286023918e-04
3.000001352024194645e+01,1.200000000048155613e+02,-8.480532680127304780e-04
3.000001361029894653e+01,1.200000000048882214e+02,-8.578529956390224930e-04
3.000001370036381232e+01,1.200000000049622173e+02,-8.676990504229302502e-04
3.000001379042317140e+01,1.200000000050370232e+02,-8.776986616406240145e-04
3.000001388049233952e+01,1.200000000051145577e+02,-8.875974473672185259e-04
3.000001397056447061e+01,1.200000000051916942e+02,-8.976381958996235361e-04
3.000001406063309872e+01,1.200000000052607874e+02,-9.073225785931633008e-04
3.000001415069797872e+01,1.200000000053255604e+02,-9.168593148951800385e-04
3.000001424076162948e+01,1.200000000053990732e+02,-9.257290988928640850e-04
3.000001433082102054e+01,1.200000000054810840e+02,-9.349473416890427199e-04
3.000001442088039383e+01,1.200000000055621143e+02,-9.443758827767619653e-04
3.000001451094493632e+01,1.200000000056334386e+02,-9.543052340015908009e-04
3.000001460100366302e+01,1.200000000056981690e+02,-9.642929647201982065e-04
3.000001469106346264e+01,1.200000000057577836e+02,-9.742416572835991152e-04
3.000001478112446307e+01,1.200000000058119554e+02,-9.838875200280444103e-04
3.000001487118788646e+01,1.200000000058750373e+02,-9.931652472181969320e-04
3.000001496124955125e+01,1.200000000059371956e+02,-1.002364242934329066e-03
3.000001505131509560e+01,1.200000000059998939e+02,-1.011321909057544223e-03
3.000001514138579495e+01,1.200000000060623364e+02,-1.020306307392219438e-03
3.000001523145412108e+01,1.200000000061262995e+02,-1.029482126755442263e-03
3.000001532152266037e+01,1.200000000061874914e+02,-1.038720729096772677e-03
3.000001541159673835e+01,1.200000000062486549e+02,-1.048134768679247902e-03
3.000001550166284048e+01,1.200000000063091221e+02,-1.058249248145787594e-03
3.000001559172897814e+01,1.200000000063658518e+02,-1.068218436684899514e-03
3.000001568178594624e+01,1.200000000064182046e+02,-1.078137891489831237e-03
3.000001577184513479e+01,1.200000000064653705e+02,-1.087918558951530678e-03
3.000001586190170499e+01,1.200000000065089552e+02,-1.096769475193240268e-03
3.000001595195324100e+01,1.200000000065604837e+02,-1.105158529398957579e-03
3.000001604200607375e+01,1.200000000066224430e+02,-1.113915612643332593e-03
3.000001613205658302e+01,1.200000000066821286e+02,-1.122992707500238040e-03
3.000001622210615793e+01,1.200000000067455659e+02,-1.132053049385116058e-03
3.000001631215186038e+01,1.200000000068107511e+02,-1.140804070857361682e-03
3.000001640219019450e+01,1.200000000068693851e+02,-1.149803645225115547e-03
3.000001649222933153e+01,1.200000000069301080e+02,-1.158827692928902703e-03
3.000001658226039680e+01,1.200000000069924084e+02,-1.168323756856949700e-03
3.000001667229116009e+01,1.200000000070549646e+02,-1.177376138224353781e-03
3.000001676231887870e+01,1.200000000071259620e+02,-1.186344635479518383e-03
3.000001685234188997e+01,1.200000000071881487e+02,-1.195023216683507861e-03
3.000001694236520322e+01,1.200000000072523676e+02,-1.203403688752391950e-03
3.000001703239426121e+01,1.200000000073184196e+02,-1.211616096710135338e-03
3.000001712242476160e+01,1.200000000073783184e+02,-1.219390778896520082e-03
3.000001721245120123e+01,1.200000000074348065e+02,-1.226809960082930404e-03
3.000001730247975829e+01,1.200000000074924316e+02,-1.233959492100451935e-03
3.000001739250900457e+01,1.200000000075594500e+02,-1.241049092836382390e-03
3.000001748253815492e+01,1.200000000076272215e+02,-1.247660380704000704e-03
3.000001757256296386e+01,1.200000000076943820e+02,-1.253116737765502201e-03
3.000001766258713332e+01,1.200000000077605904e+02,-1.258227352637042613e-03
3.000001775261266346e+01,1.200000000078259177e+02,-1.262909375091477403e-03
3.000001784264120985e+01,1.200000000078870244e+02,-1.267643836058628083e-03
3.000001793266745409e+01,1.200000000079576665e+02,-1.272125237533531074e-03
3.000001802269223816e+01,1.200000000080237612e+02,-1.276358641233543267e-03
3.000001811271275542e+01,1.200000000080824236e+02,-1.280755936579829491e-03
3.000001820273130804e+01,1.200000000081424929e+02,-1.284988418728695309e-03
3.000001829274806653e+01,1.200000000082100939e+02,-1.289605545943425108e-03
3.000001838276100941e+01,1.200000000082724796e+02,-1.294712154130087762e-03
3.000001847277408373e+01,1.200000000083411038e+02,-1.300275344267288547e-03
3.000001856278175083e+01,1.200000000084172171e+02,-1.305693689400574302e-03
3.000001865278454005e+01,1.200000000084954763e+02,-1.311221533946135137e-03
3.000001874277863578e+01,1.200000000085756113e+02,-1.316020363082366033e-03
3.000001883277955272e+01,1.200000000086533447e+02,-1.320464390480717131e-03
3.000001892277496651e+01,1.200000000087285486e+02,-1.324571390369911391e-03
3.000001901277440197e+01,1.200000000088063672e+02,-1.329072500274675571e-03
3.000001910277510575e+01,1.200000000088853369e+02,-1.332764397097342809e-03
3.000001919277557150e+01,1.200000000089686694e+02,-1.336850028973442022e-03
3.000001928277910679e+01,1.200000000090399652e+02,-1.340780767632383623e-03
3.000001937278437580e+01,1.200000000091176560e+02,-1.344149343576675785e-03
3.000001946279691012e+01,1.200000000092047401e+02,-1.347055326290504595e-03
3.000001955281213739e+01,1.200000000092932453e+02,-1.349920518603624784e-03
3.000001964283066158e+01,1.200000000093869232e+02,-1.352376158443395308e-03
3.000001973284436829e+01,1.200000000094818091e+02,-1.354932690489471471e-03
3.000001982285650115e+01,1.200000000095832320e+02,-1.356695351218468147e-03
3.000001991287083669e+01,1.200000000096817274e+02,-1.358646489008393052e-03
3.000002000288407089e+01,1.200000000097797965e+02,-1.361331048355646873e-03
3.000002009290168559e+01,1.200000000098679038e+02,-1.363842792322254990e-03
3.000002018292396855e+01,1.200000000099443156e+02,-1.365799950469309817e-03
3.000002027295277429e+01,1.200000000100217221e+02,-1.367700560215776018e-03
3.000002036298242558e+01,1.200000000101013882e+02,-1.369532441468646923e-03
3.000002045300470499e+01,1.200000000101845075e+02,-1.371321020396281667e-03
3.000002054303130450e+01,1.200000000102716342e+02,-1.374074263251794364e-03
3.000002063305544198e+01,1.200000000103607363e+02,-1.377371454960979544e-03
3.000002072308362600e+01,1.200000000104552100e+02,-1.381364975772173508e-03
3.000002081311538760e+01,1.200000000105465006e+02,-1.385478841382238938e-03
3.000002090314969649e+01,1.200000000106297620e+02,-1.389745558324460839e-03
3.000002099318382065e+01,1.200000000107141318e+02,-1.394035534163937540e-03
3.000002108322195937e+01,1.200000000107949774e+02,-1.397482091922170851e-03
3.000002117325550444e+01,1.200000000108805978e+02,-1.400969900765376090e-03
3.000002126328289975e+01,1.200000000109613580e+02,-1.404714555423420413e-03
3.000002135330760211e+01,1.200000000110522080e+02,-1.408361935821629942e-03
3.000002144333090115e+01,1.200000000111409406e+02,-1.412443242253057230e-03
3.000002153336055244e+01,1.200000000112306537e+02,-1.416404339678102933e-03
3.000002162338721945e+01,1.200000000113168142e+02,-1.420462856835670497e-03
3.000002171341292367e+01,1.200000000114029604e+02,-1.424251913343489240e-03
3.000002180344176850e+01,1.200000000114910534e+02,-1.426795471950913479e-03
3.000002189347487302e+01,1.200000000115750680e+02,-1.428585191292515042e-03
3.000002198350917126e+01,1.200000000116542367e+02,-1.429514067544866620e-03
3.000002207354467387e+01,1.200000000117343291e+02,-1.430608062262141286e-03
3.000002216357668061e+01,1.200000000118186989e+02,-1.431130276726752483e-03
3.000002225361976116e+01,1.200000000119120784e+02,-1.431847446823208839e-03
3.000002234365937426e+01,1.200000000119982104e+02,-1.432081269323449372e-03
3.000002243370465749e+01,1.200000000120916752e+02,-1.432372569003941519e-03
3.000002252375394463e+01,1.200000000121916628e+02,-1.432403954302220207e-03
3.000002261379608370e+01,1.200000000122871882e+02,-1.433005146690553800e-03
3.000002270383942005e+01,1.200000000123893926e+02,-1.433311365257615216e-03
3.000002279387405224e+01,1.200000000124995267e+02,-1.433374949928684387e-03
3.000002288390999539e+01,1.200000000126048860e+02,-1.433654144155702918e-03
3.000002297394530260e+01,1.200000000127074031e+02,-1.433910387966025237e-03
3.000002306398133456e+01,1.200000000128213600e+02,-1.434159142431765122e-03
3.000002315401812325e+01,1.200000000129353595e+02,-1.435191598136724336e-03
3.000002324406908016e+01,1.200000000130442146e+02,-1.436321887601715603e-03
3.000002333412035327e+01,1.200000000131508244e+02,-1.437991459580213087e-03
3.000002342416854262e+01,1.200000000132608164e+02,-1.439847396084666543e-03
3.000002351421002089e+01,1.200000000133659057e+02,-1.441759925415146129e-03
3.000002360424840475e+01,1.200000000134664901e+02,-1.444121991234107848e-03
3.000002369428219851e+01,1.200000000135670604e+02,-1.446433035762994136e-03
3.000002378431772243e+01,1.200000000136622731e+02,-1.448758259627745378e-03
3.000002387435289819e+01,1.200000000137580827e+02,-1.451910451737850735e-03
3.000002396439248642e+01,1.200000000138578713e+02,-1.454598664858496038e-03
3.000002405442703690e+01,1.200000000139506398e+02,-1.457027699611404461e-03
3.000002414445927812e+01,1.200000000140366154e+02,-1.459666007911500536e-03
3.000002423449475586e+01,1.200000000141154999e+02,-1.462168754473324112e-03
3.000002432452991741e+01,1.200000000141903769e+02,-1.464507629432436819e-03
3.000002441456533830e+01,1.200000000142738088e+02,-1.466365344348746639e-03
3.000002450460618064e+01,1.200000000143530769e+02,-1.468076818496086679e-03
3.000002459464150206e+01,1.200000000144263481e+02,-1.469483932554337298e-03
3.000002468468035843e+01,1.200000000145019925e+02,-1.472110302788988325e-03
3.000002477472546047e+01,1.200000000145822696e+02,-1.474978966302075952e-03
3.000002486476729402e+01,1.200000000146554555e+02,-1.478181342940983840e-03
3.000002495481188802e+01,1.200000000147251455e+02,-1.481388644557816775e-03
3.000002504485570043e+01,1.200000000147907855e+02,-1.484421926331519611e-03
3.000002513490180789e+01,1.200000000148547628e+02,-1.488339034838046275e-03
3.000002522495319823e+01,1.200000000149259023e+02,-1.492441325922804103e-03
3.000002531501105452e+01,1.200000000149945265e+02,-1.496234607700101761e-03
3.000002540506975990e+01,1.200000000150614454e+02,-1.500277140708387164e-03
3.000002549513099481e+01,1.200000000151236605e+02,-1.504283838283093037e-03
3.000002558519187446e+01,1.200000000151804187e+02,-1.507915664176877205e-03
3.000002567525371688e+01,1.200000000152392516e+02,-1.510877202507088235e-03
3.000002576530830112e+01,1.200000000152981983e+02,-1.513750835148394572e-03
3.000002585535560584e+01,1.200000000153650745e+02,-1.516097693001622337e-03
3.000002594539576606e+01,1.200000000154404205e+02,-1.518514571233999660e-03
3.000002603543238422e+01,1.200000000155069984e+02,-1.520809595704777526e-03
3.000002612546258263e+01,1.200000000155819038e+02,-1.522882531175910256e-03
3.000002621549308657e+01,1.200000000156490643e+02,-1.525447989593380418e-03
3.000002630552925353e+01,1.200000000157185980e+02,-1.527620695989485161e-03
3.000002639556375783e+01,1.200000000157918549e+02,-1.529661152343539344e-03
3.000002648560158036e+01,1.200000000158585181e+02,-1.532113536951915968e-03
3.000002657562969688e+01,1.200000000159258491e+02,-1.535071463331115060e-03
3.000002666566033582e+01,1.200000000159808309e+02,-1.538945354108907024e-03
3.000002675569104582e+01,1.200000000160317200e+02,-1.543175692247979788e-03
3.000002684572258005e+01,1.200000000160865312e+02,-1.547715096304568124e-03
3.000002693575830648e+01,1.200000000161327023e+02,-1.552634345999228619e-03
3.000002702579023506e+01,1.200000000161861351e+02,-1.556960242145932023e-03
3.000002711581836223e+01,1.200000000162367684e+02,-1.561362732618324029e-03
3.000002720583854199e+01,1.200000000162908407e+02,-1.565754319151275650e-03
3.000002729586519123e+01,1.200000000163458509e+02,-1.569449385997155567e-03
3.000002738589063966e+01,1.200000000164064602e+02,-1.572298847727222372e-03
3.000002747591169339e+01,1.200000000164701532e+02,-1.575651558742891109e-03
3.000002756592779463e+01,1.200000000165284888e+02,-1.578677811439866806e-03
3.000002765593715637e+01,1.200000000165896097e+02,-1.581965480752505360e-03
3.000002774593782817e+01,1.200000000166414935e+02,-1.584881541192352007e-03
3.000002783594714373e+01,1.200000000167029413e+02,-1.587765772259237991e-03
3.000002792596296430e+01,1.200000000167671885e+02,-1.590019766935302833e-03
3.000002801596988178e+01,1.200000000168324306e+02,-1.592302627703504926e-03
3.000002810598099146e+01,1.200000000169014385e+02,-1.594795148416326734e-03
3.000002819598226367e+01,1.200000000169694658e+02,-1.597417920725195586e-03
3.000002828598424998e+01,1.200000000170255987e+02,-1.600830688153978163e-03
3.000002837598387018e+01,1.200000000170817884e+02,-1.604493100046486742e-03
3.000002846598119532e+01,1.200000000171522458e+02,-1.607996640073804063e-03
3.000002855599212737e+01,1.200000000172254175e+02,-1.612075780812920319e-03
3.000002864600384100e+01,1.200000000173053678e+02,-1.616081197570735060e-03
3.000002873601142639e+01,1.200000000173779000e+02,-1.619956286530342508e-03
3.000002882602564824e+01,1.200000000174483574e+02,-1.623744851123481905e-03
3.000002891604653499e+01,1.200000000175107573e+02,-1.628450179895178651e-03
3.000002900606870782e+01,1.200000000175742656e+02,-1.633308655006285954e-03
3.000002909608777912e+01,1.200000000176342780e+02,-1.637758785224227229e-03
3.000002918611493286e+01,1.200000000176888619e+02,-1.643171638742829156e-03
3.000002927613923376e+01,1.200000000177383299e+02,-1.648670484472192698e-03
3.000002936616959204e+01,1.200000000177908959e+02,-1.654007986686489764e-03
3.000002945619943162e+01,1.200000000178408612e+02,-1.660057132294358783e-03
3.000002954623233364e+01,1.200000000178861370e+02,-1.666111452670598122e-03
3.000002963626664254e+01,1.200000000179251174e+02,-1.671783846500618986e-03
3.000002972630234410e+01,1.200000000179614972e+02,-1.676825346330389557e-03
3.000002981633057786e+01,1.200000000179949353e+02,-1.682910589193142977e-03
3.000002990635620392e+01,1.200000000180222912e+02,-1.688914407946813393e-03
3.000002999637721501e+01,1.200000000180534840e+02,-1.695153798110835257e-03
3.000003008640148039e+01,1.200000000180853590e+02,-1.701804557598961482e-03
3.000003017642345071e+01,1.200000000181176745e+02,-1.707726614910628615e-03
3.000003026644641579e+01,1.200000000181426145e+02,-1.713082798580600188e-03
3.000003035646817295e+01,1.200000000181593549e+02,-1.717451636951716461e-03
3.000003044648101991e+01,1.200000000181785396e+02,-1.721853333367395940e-03
3.000003053648538653e+01,1.200000000182004527e+02,-1.725495779135219733e-03
3.000003062649495078e+01,1.200000000182110824e+02,-1.729065331482815488e-03
3.000003071649685538e+01,1.200000000182150757e+02,-1.732842766483580011e-03
3.000003080649756626e+01,1.200000000182128872e+02,-1.735741250399270175e-03
3.000003089649657539e+01,1.200000000182083824e+02,-1.737864331017458658e-03
3.000003098649363409e+01,1.200000000182012627e+02,-1.739769200744962271e-03
3.000003107649094503e+01,1.200000000181940862e+02,-1.741778198864653076e-03
3.000003116648353085e+01,1.200000000181806286e+02,-1.743954347669481996e-03
3.000003125648009572e+01,1.200000000181701694e+02,-1.746151626206193059e-03
3.000003134647128888e+01,1.200000000181457693e+02,-1.747274314104800596e-03
3.000003143646948445e+01,1.200000000181174471e+02,-1.747846041157955464e-03
3.000003152647158799e+01,1.200000000180884143e+02,-1.748787285801434730e-03
3.000003161646971961e+01,1.200000000180521766e+02,-1.749593690153600960e-03
3.000003170647386241e+01,1.200000000180131252e+02,-1.750119215233521828e-03
3.000003179647730178e+01,1.200000000179763617e+02,-1.750291623646203863e-03
3.000003188648607022e+01,1.200000000179494322e+02,-1.750772081004207080e-03
3.000003197649282782e+01,1.200000000179178556e+02,-1.752097025582091770e-03
3.000003206649647680e+01,1.200000000178781221e+02,-1.753104628512452273e-03
3.000003215650267663e+01,1.200000000178316242e+02,-1.754741789043407852e-03
3.000003224651237232e+01,1.200000000177784756e+02,-1.755734083966124966e-03
3.000003233651896650e+01,1.200000000177287092e+02,-1.756525649424063020e-03
3.000003242651652613e+01,1.200000000176780190e+02,-1.757609676514387950e-03
3.000003251651351022e+01,1.200000000176196977e+02,-1.759594276693342675e-03
3.000003260651399728e+01,1.200000000175561183e+02,-1.762172800138035256e-03
3.000003269651852023e+01,1.200000000174904216e+02,-1.763228383709564053e-03
3.000003278651909611e+01,1.200000000174293575e+02,-1.764626423630604596e-03
3.000003287652413064e+01,1.200000000173596106e+02,-1.766098130667160485e-03
3.000003296653018481e+01,1.200000000172942407e+02,-1.767649706575282267e-03
3.000003305653062569e+01,1.200000000172325230e+02,-1.769564296803887837e-03
3.000003314653941544e+01,1.200000000171703078e+02,-1.770739396708387618e-03
3.000003323654242138e+01,1.200000000171067001e+02,-1.771406479835964907e-03
3.000003332654873844e+01,1.200000000170479950e+02,-1.772504743656766208e-03
3.000003341655283862e+01,1.200000000169845862e+02,-1.773972576892870676e-03
3.000003350654680645e+01,1.200000000169161893e+02,-1.774506837576636650e-03
3.000003359654274959e+01,1.200000000168481051e+02,-1.774958985451409801e-03
3.000003368653976921e+01,1.200000000167820247e+02,-1.775266172121285927e-03
3.000003377654109116e+01,1.200000000167145373e+02,-1.774975791839577014e-03
3.000003386653772708e+01,1.200000000166470357e+02,-1.775220519811479547e-03
