accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.173357995881969210e-03,-4.894392932138097625e-03,-9.795048136053306820e+00
1.202386521729929825e-02,3.192693224703702613e-03,-9.794481449022741870e+00
2.420978400641080486e-03,1.161183568119126191e-04,-9.801487001081321537e+00
6.904502794642958935e-03,-8.148474451602964394e-03,-9.782886548367066837e+00
4.347660897453487112e-03,-7.414638522080115556e-03,-9.791817784766832844e+00
-3.473694534888470582e-03,-3.637750656160166057e-03,-9.789747090338240199e+00
-2.790585098044579340e-03,1.436322386825546280e-03,-9.790510627823387324e+00
5.302175402743429002e-03,-6.211101927121316472e-04,-9.794412929251404165e+00
4.792908009143953194e-03,3.701170685770120965e-03,-9.800704805793303720e+00
-9.805402714755318688e-03,-7.249627252624053916e-05,-9.789144302920323781e+00
-7.233844956657561019e-03,1.453880044228828342e-03,-9.791552461224322101e+00
2.526903809425850612e-04,1.085713460618553368e-03,-9.785731236770587316e+00
-2.350982155770802394e-04,-4.085600774739720289e-03,-9.789759352434048267e+00
-5.867690376468146646e-03,6.285526091378886709e-03,-9.799601248255223496e+00
-1.348842604759947945e-02,-3.488078388848410427e-03,-9.794033555325235341e+00
2.301989425681640923e-03,2.780027850626093887e-03,-9.788119926864666809e+00
-4.385658953437941189e-03,1.848423766968614350e-03,-9.799401779124464085e+00
1.823934125254649463e-03,-5.552146413238586570e-03,-9.794298725972028663e+00
6.302228006287833965e-03,-2.418840323746394069e-03,-9.788795160349184954e+00
-2.874897798210537554e-03,-8.054383556496928429e-03,-9.791855309974728527e+00
2.048979362194041937e-03,-3.553260170414409506e-04,-9.793552362278703072e+00
2.618024324004038055e-03,5.628717611604593942e-05,-9.792587472723933928e+00
-4.542297425929583965e-03,7.115265715992173494e-03,-9.791149579254419422e+00
4.967567595487412842e-03,3.088819830372011195e-03,-9.800554504791504584e+00
4.134833862055702081e-03,3.827056018369577248e-03,-9.792222704407773648e+00
8.007682650874998337e-03,-1.038071923872283366e-03,-9.796713747218280588e+00
3.593794629832548510e-03,2.838839359146931932e-03,-9.790259739112668669e+00
2.560764824824899341e-04,-2.301747711324856043e-03,-9.791196103956851360e+00
-2.343865695104373464e-03,-5.048790941528540945e-03,-9.775176228896700792e+00
-1.609800586461749075e-02,4.844299796371594365e-03,-9.795728651039221191e+00
5.323417686655856733e-03,-3.354472929537003628e-03,-9.799812723819808724e+00
-3.502069301112346877e-03,1.422699177512155291e-03,-9.797333720765470488e+00
4.495948278438592974e-03,-3.575320679287631240e-03,-9.789510938746857960e+00
1.191725058206339304e-03,-3.184866240592268503e-03,-9.795444657756606333e+00
-3.180249475676686418e-03,-1.086341279172318508e-03,-9.791897791571898324e+00
5.108378786324168112e-04,-6.363499152797868000e-03,-9.784308447481073756e+00
-3.953071548369963754e-04,6.250332466449692176e-03,-9.795324416919871879e+00
2.149647509872941800e-03,5.690525687155801107e-03,-9.792130591030851150e+00
-9.756290723893406083e-03,-1.757345887457908810e-03,-9.790713504561781022e+00
1.187533532958640406e-02,-1.469456905927366388e-03,-9.799940316585434630e+00
4.116527539439228563e-03,-1.436558135985171797e-03,-9.792429599197399526e+00
-1.507251285537053887e-03,8.129653725650774418e-03,-9.800340644034008619e+00
-4.002471054207880005e-03,-3.736719711985901551e-03,-9.792676853345483323e+00
1.611499045512428813e-02,2.143003665235308341e-03,-9.792457579077156637e+00
-4.152706858632162698e-03,7.651211059587970618e-03,-9.794517555667264119e+00
-2.457613092808645303e-03,1.748083901544525767e-03,-9.795698753896852295e+00
2.067558718828228000e-03,5.087897453435566734e-04,-9.791592603107760695e+00
1.264811972010560642e-02,-6.732287269185826400e-03,-9.793060147124796444e+00
-1.309854137007513243e-03,-2.486415803839247835e-03,-9.799331817904242570e+00
6.008314848164027569e-03,-1.015258968945973762e-02,-9.790634112813894063e+00
-6.516091091527925760e-03,5.178625678938431802e-04,-9.795377643650089894e+00
1.355792154535387546e-02,4.641148059909895075e-03,-9.788736772297673028e+00
-9.924891703840107646e-04,6.676642588336501906e-03,-9.792280266284135948e+00
3.615400214205404666e-03,8.183413844288594391e-03,-9.787049357501317104e+00
-9.890454903627723341e-04,5.483886215585467329e-03,-9.797445004316902128e+00
-1.219741362648234890e-03,2.304046874726365692e-03,-9.789768702818092194e+00
2.019723379803060707e-03,5.077215738561838797e-03,-9.795061499009754868e+00
2.966398224469008024e-04,2.233012710145358681e-06,-9.785768464886588802e+00
4.199616903413344766e-03,4.673802815646816051e-03,-9.786061968294610836e+00
5.458308336198518934e-03,-6.695106743209655424e-03,-9.794315972938081316e+00
-2.555075468668421314e-03,-3.891966867169011687e-03,-9.786119884024914839e+00
1.678874928167106012e-03,1.070893780599989527e-02,-9.804664918018730191e+00
4.111849371317355330e-04,-5.455632180514662435e-03,-9.800472050139447333e+00
-7.935164213777681080e-03,-9.685390087466898626e-03,-9.795679411607919107e+00
-2.971643004263127552e-03,-3.745932283249829835e-03,-9.797576086660642503e+00
-4.232259240679860091e-03,-3.424963308089759920e-03,-9.794983592771039582e+00
