vel_x (m/s),vel_y (m/s),vel_z (m/s)
9.995081131518811501e-01,3.311675175503014934e-04,3.928187124504549333e-04
9.994265455992324965e-01,3.208051285150199309e-04,4.402277599100664707e-04
9.993687761430326555e-01,3.342195091117355367e-04,4.444088088056860316e-04
9.993942143331899786e-01,3.469029055184522743e-04,3.993117075120304203e-04
9.992944586261516271e-01,4.141433503988266622e-04,3.354944392201402218e-04
9.993030872173854773e-01,4.013929629081185104e-04,3.935238307885061387e-04
9.993563632253601448e-01,3.457953126791203668e-04,4.296023455528849826e-04
9.993135056877241462e-01,3.686386107529059488e-04,4.531065227372367381e-04
9.992897940514375854e-01,3.550587898547258965e-04,3.995690270137251961e-04
9.992032482951975769e-01,3.150874296024641446e-04,3.077507666674331784e-04
9.991474780681494083e-01,3.231215607964249212e-04,3.970933821339057371e-04
9.990232082192681551e-01,3.752022380616840168e-04,4.094278246751313199e-04
9.990684352723410155e-01,4.374517432070316666e-04,4.742200923497856655e-04
9.990261776304560914e-01,4.097475811058163718e-04,4.211955011470411509e-04
9.990009700793049952e-01,4.255762041131165921e-04,4.031810627643767184e-04
9.990079282267161354e-01,4.019113104270373958e-04,4.376616161524661758e-04
9.990218664798433679e-01,3.830076456453568811e-04,4.557901461946153583e-04
9.990132557359511223e-01,3.811971215552449306e-04,3.880902927620407989e-04
9.989854541062461735e-01,4.054465237979447498e-04,3.670185716746885330e-04
9.989955691126377602e-01,3.618272282089556968e-04,4.432504431460868965e-04
9.989820348970843700e-01,3.514516991646957772e-04,5.553412253084320620e-04
9.990590319714799383e-01,3.494660659695268158e-04,6.037782536187124216e-04
9.990398236400896970e-01,2.879009678901067173e-04,6.205418865122771686e-04
9.990413437625446091e-01,3.018477641194753204e-04,7.486900485479753078e-04
9.990403236159660638e-01,4.006816527336819461e-04,6.596545638049770670e-04
9.990380953046846813e-01,4.423516247575122787e-04,6.189906287730912457e-04
9.991380787390471419e-01,4.488044386364952029e-04,6.472297802294646202e-04
9.990790321875044899e-01,4.926625390020046439e-04,7.226920579162085436e-04
9.991417720342149478e-01,5.258532080436351163e-04,8.081052109891402645e-04
9.991189762027409271e-01,5.294689920349629183e-04,8.286807959360573388e-04
9.992123683369756870e-01,4.121076049900468732e-04,8.434559344971984899e-04
9.992514156009718596e-01,3.628697647532272007e-04,8.394237612272604284e-04
9.992756010470825734e-01,3.198470155467817463e-04,8.871059077755485359e-04
9.993029780207621782e-01,3.233486539969914310e-04,8.637819667861967692e-04
9.992603779093204297e-01,3.479864160540867973e-04,8.369606801556927090e-04
9.992546356016922537e-01,3.435833419355395144e-04,8.281115874222556676e-04
9.992349473183936848e-01,3.741596285112979586e-04,8.386111623462818828e-04
9.992753741884468077e-01,3.524453781232344423e-04,8.402391638833184859e-04
9.992189038764198727e-01,3.460743917016645735e-04,8.416905224449854669e-04
9.992058421980120064e-01,3.534542573557731475e-04,7.051868237460748312e-04
9.992680267343988509e-01,3.836288534357807116e-04,6.828944421554647730e-04
9.992173082753351698e-01,3.531987577038926728e-04,7.254605605969021613e-04
9.991966968807693972e-01,3.635534207786050138e-04,7.282281945722745599e-04
9.991467593913372358e-01,2.692230628890278279e-04,6.767214059034922695e-04
9.991485106177199205e-01,1.494214064511950255e-04,7.274639372550379280e-04
9.991754799178075297e-01,1.958720288669305314e-04,8.147227810819633598e-04
9.992016013092720472e-01,1.945524997361306678e-04,8.293124349521842050e-04
9.991722376752179002e-01,1.618226455382299367e-04,8.517797769734870589e-04
9.991944565099059039e-01,2.278566165180510698e-04,8.396800408712859400e-04
9.992531371891519854e-01,1.685176197261515263e-04,8.927554492599938576e-04
9.992693551069713465e-01,1.573714724864858712e-04,8.028528475244737280e-04
9.992852747383931256e-01,1.089177792518431344e-04,7.941819781202693815e-04
9.992413318263285715e-01,1.608933551168869117e-05,8.760812450506928620e-04
9.991720148497867937e-01,-6.125792180734499409e-06,8.496005093617829467e-04
9.991348150905635661e-01,-6.989668016020712360e-05,9.011922224522985391e-04
9.991614981052431288e-01,-5.513091710206792837e-05,8.826901602093922957e-04
9.991244175839641972e-01,3.766944772964373947e-05,9.195013638233255019e-04
9.991182378430847333e-01,-2.722084055076699028e-05,9.920026860175702992e-04
9.991054540043646792e-01,3.356637321558012113e-05,9.242968964636934411e-04
9.991253926497697391e-01,1.316331926220252416e-04,9.879525448043971828e-04
9.990550100681845347e-01,9.682029376759825794e-05,9.806709188114389342e-04
9.990519369367447666e-01,1.421657287061602244e-04,9.720813597713596956e-04
9.990450594911101101e-01,1.991774800419604812e-04,9.720588692430510557e-04
9.989697322259173395e-01,2.181952975469720539e-04,9.479931459623707184e-04
9.990182980700486048e-01,2.040657059718251260e-04,8.935243619078998400e-04
9.989670429059449575e-01,1.888003163031768826e-04,8.651968652459804832e-04
9.989849708155753572e-01,2.002408674192298352e-04,8.621174523169056365e-04
9.989808734677650959e-01,2.135449151026925976e-04,8.220364854664256871e-04
9.989840123489771573e-01,1.840320086611835215e-04,8.893239988476452432e-04
9.989432231883454971e-01,2.010042849541794901e-04,8.736435034440657435e-04
9.989599059550570148e-01,2.215890874342126026e-04,8.770979341152892106e-04
9.989483300974799640e-01,1.093185628044451640e-04,8.357895424153621682e-04
9.989369989947687323e-01,1.683593008108919887e-04,8.768886849559257837e-04
9.989498499695926848e-01,2.139400299490280138e-04,9.002782498586301124e-04
9.989350750931286216e-01,2.077663225310740218e-04,8.110953850259548705e-04
9.988536231983153879e-01,2.553026990082469042e-04,8.710125858697192764e-04
9.988070272280451523e-01,2.918783291739888205e-04,8.920922462760083041e-04
9.987907165456830771e-01,3.064133847682967140e-04,8.590412055795900847e-04
9.987762051174188249e-01,4.148651341033992223e-04,8.502602508406388766e-04
9.987349235373261802e-01,3.897986394527401728e-04,7.999330914394936314e-04
9.988044265259711230e-01,4.311863623946237106e-04,7.858840452427479561e-04
9.987685652341488085e-01,4.360554538700815719e-04,7.323535293274509436e-04
9.988307126578581663e-01,4.329854202772279387e-04,5.876739678408411443e-04
9.987539837394210362e-01,4.208376013616925621e-04,6.550677377001238146e-04
9.986924916758971316e-01,4.243950416534742268e-04,6.473083282483630373e-04
9.985810175886965512e-01,4.399405431422622240e-04,6.840423636997156834e-04
9.985421286629544424e-01,5.030749397337418334e-04,6.908032672311174762e-04
9.985089208591795273e-01,4.531914447863202747e-04,7.037408188732491646e-04
9.984727045385854982e-01,5.234782328437872926e-04,6.104288154184419604e-04
9.984567515066413712e-01,5.911661464709171664e-04,5.499500039935155925e-04
9.984435412385787023e-01,6.499021424000219491e-04,5.979895058710186281e-04
9.985424091065837615e-01,6.810959472142415552e-04,6.925683233928635546e-04
9.984802541416403221e-01,7.174137714937445101e-04,7.360283723180427234e-04
9.984532169057535045e-01,6.369713065720966584e-04,8.323131056990097643e-04
9.985307820995011907e-01,7.288649279102827564e-04,8.270330365364441392e-04
9.984862245852325069e-01,7.130733390496501664e-04,9.373398177731157499e-04
9.984225476802111032e-01,6.571748556115420727e-04,9.666974656619650198e-04
9.983859336562435072e-01,7.470543506271951724e-04,9.147350304794003243e-04
9.983831850436839517e-01,7.134835433550340339e-04,9.397247099704988038e-04
9.983641900900019905e-01,7.754003569003346807e-04,1.047274406426911605e-03
9.982611060428727701e-01,7.303107869653788957e-04,1.102090193989300982e-03
9.982360508315565317e-01,7.150840246448314768e-04,1.125842116621556324e-03
9.982799558913733051e-01,7.084232185714134811e-04,1.048872435590006078e-03
9.982933129015574281e-01,6.562045833267384420e-04,9.887520932032082491e-04
9.982569133915162318e-01,6.418376490424270364e-04,1.105923090977514343e-03
9.982175916761326651e-01,6.462706318281280157e-04,1.095312971697782762e-03
9.982364514963353308e-01,5.354766850225943205e-04,9.703174633489187496e-04
9.982144949292510727e-01,6.499727886284497247e-04,1.007559269688122414e-03
9.982154661918861693e-01,6.471651444246087756e-04,9.787886584128101339e-04
9.983038342017246380e-01,7.012126441080999669e-04,9.799727626292056241e-04
9.983910782691712837e-01,7.138812824842987338e-04,9.846054783907781053e-04
9.983300190460386858e-01,7.216918444144183788e-04,9.999611217693788173e-04
9.984387393614053696e-01,7.479330957023116316e-04,9.898785726594502669e-04
9.984715876837350068e-01,7.444444651838617302e-04,1.004074853240496902e-03
9.984327621537306685e-01,6.665753606681852931e-04,9.684382693539772330e-04
9.983911766723692072e-01,6.251090839522378427e-04,9.536736302016713806e-04
9.983775618809265229e-01,7.093099656343942582e-04,8.869783997684005297e-04
9.983303384075312703e-01,7.912933105397876657e-04,9.218242796178652276e-04
9.983301524265688620e-01,7.818701879493682476e-04,9.428541087719231320e-04
9.983874655319809888e-01,6.882266088344639711e-04,9.929351224828846401e-04
9.983229828347003343e-01,6.245212181247960636e-04,9.987730718607394729e-04
9.983348393301494372e-01,5.752277188533230995e-04,9.948692563400867491e-04
9.983481882575180322e-01,5.225940626203792912e-04,9.645862744445368904e-04
9.983750452711348533e-01,6.086953678080029391e-04,9.277727190152626870e-04
9.983555770953340680e-01,5.998406341163184038e-04,9.198995716132052922e-04
9.983985426812995723e-01,6.048363106601350753e-04,8.957666123215058795e-04
9.984556964927512324e-01,6.025039864546707707e-04,8.984398334675154987e-04
9.984294411704803807e-01,6.171232916156227290e-04,9.175819363222777365e-04
9.984317555049355697e-01,5.904257044560774553e-04,9.238602341330366154e-04
9.984931329156190305e-01,5.901621920635537330e-04,9.414039582475330252e-04
9.984047281328610746e-01,5.833823516951189021e-04,1.011447946653959385e-03
9.984051293004504446e-01,5.474106396747617466e-04,9.969188539111892202e-04
9.983034851805459020e-01,5.050458055577123056e-04,9.919454804931653741e-04
9.983281063779978481e-01,4.551602016380864625e-04,9.780667461699492707e-04
9.982990843191453800e-01,4.206023845008992823e-04,8.850916241709592350e-04
9.982432453646108428e-01,4.972637284519338232e-04,8.389054205717349144e-04
9.982576505938123290e-01,5.978724383319600818e-04,8.757083244374919530e-04
9.982319311153183827e-01,5.759373227268453545e-04,9.077094856905525882e-04
9.982215732187186275e-01,6.119839817287231346e-04,9.060341884877991595e-04
9.981785995856146121e-01,6.290100840217173689e-04,8.751021472245695560e-04
9.980969625962097247e-01,5.655767887574329918e-04,8.999574367753875081e-04
9.981058052975757544e-01,5.859431940688319788e-04,9.024047703787222829e-04
9.980163748304790028e-01,6.010038707340078102e-04,9.496063928047070299e-04
9.980130186147267990e-01,6.036576271677655944e-04,9.052381367404033381e-04
9.979792560516013156e-01,6.850340860948929888e-04,8.968497255164700538e-04
9.979270798668564701e-01,6.001018224603294621e-04,8.678581203989544756e-04
9.979304040369710860e-01,6.196894461540585581e-04,8.380472068884164136e-04
9.979941554830099593e-01,6.372476936553646666e-04,8.212407957743328131e-04
9.980100584837785505e-01,5.779081309950995574e-04,7.774682186384848301e-04
9.979650981020531386e-01,5.449366881870056339e-04,7.419181186410234857e-04
9.979885595691639910e-01,5.561296768489577824e-04,7.149532017521594094e-04
9.979961439603112217e-01,6.466724358450375151e-04,7.089600735930514817e-04
9.979951005891322113e-01,6.536862769719542715e-04,6.611287867618348022e-04
9.979470238307862617e-01,6.482168540386336114e-04,5.456357061501509835e-04
9.979399091065574989e-01,6.386802951081597826e-04,5.110614871540467485e-04
9.979549794197012380e-01,6.303040904689077980e-04,4.682022454434879902e-04
9.979884134772768478e-01,5.896894943491445308e-04,4.734460967150688759e-04
9.979629095686260998e-01,6.814654251057800267e-04,4.481401474903031487e-04
9.979467303573998915e-01,6.377006388336967134e-04,4.233403700012086223e-04
9.978994507054707030e-01,5.659378924530920852e-04,4.397295346286323034e-04
9.978776340883239726e-01,5.795418873287722398e-04,4.232482148865856684e-04
9.978577831660779829e-01,6.522230398876628947e-04,4.617127214729800731e-04
9.978154310291322826e-01,6.018661246739267275e-04,5.106608186662728137e-04
9.978169525597365697e-01,6.621113331298282513e-04,5.563190137200726016e-04
9.977570158701817293e-01,7.344135589222507707e-04,5.418345133285682813e-04
9.977029010467780568e-01,7.551352470042396389e-04,5.527844545560882568e-04
9.976065062112915438e-01,7.730858461565339075e-04,4.798829136230943308e-04
9.976821661380237405e-01,7.500018884497181232e-04,4.444027398350990999e-04
9.976210794577666796e-01,7.257905185302246463e-04,4.106999889194163462e-04
9.976657112691235119e-01,7.508073821249441372e-04,4.501109904764156598e-04
9.976797711523683887e-01,7.619378184372019823e-04,3.691896822667247976e-04
9.976771924505073441e-01,8.039838228885597864e-04,4.085631876099156921e-04
9.977111252159585053e-01,6.878072844214325014e-04,3.930738658941585351e-04
9.977303850744314584e-01,7.496291397471780511e-04,3.368575944292214797e-04
9.978109508975103736e-01,8.404360191698220491e-04,2.905982713828820802e-04
9.978407609802306677e-01,8.537722710894453089e-04,2.865192313120250344e-04
9.978773497291557604e-01,9.038304634626808829e-04,2.455639839770420107e-04
9.978239396947066187e-01,9.155045118260478343e-04,2.556532046076228910e-04
9.978065007349421478e-01,9.785747477704985833e-04,1.762660728996763766e-04
9.978308592473659200e-01,9.504235366068518797e-04,1.951137789924822959e-04
9.978186580375772996e-01,9.460670361643126270e-04,2.684559347253805020e-04
9.978672521829773379e-01,8.501495199648360750e-04,2.511743966608195378e-04
9.979189944427401260e-01,7.372727629846588223e-04,1.957158147054851010e-04
9.979912865224449536e-01,7.467009387420753827e-04,1.900609746466190065e-04
9.980007161835126039e-01,7.686592292012255859e-04,1.831881252870922328e-04
9.979189802399376363e-01,8.021429134831654581e-04,1.788578927634733220e-04
9.979668457134470705e-01,8.405493369187661120e-04,2.753242855512594723e-04
9.979395407110366323e-01,8.597114674446647720e-04,3.297191709185131941e-04
9.979843900087650432e-01,9.116334395459274511e-04,3.993520811193966352e-04
9.980240663505299814e-01,8.807515854186536959e-04,4.113865610065335675e-04
9.980522711230751520e-01,8.034019373333097392e-04,4.266716942221812007e-04
9.980502344006283444e-01,8.140796822982360268e-04,4.289975839476660186e-04
9.980947584600884381e-01,7.799403744533202560e-04,3.446557758233339879e-04
9.980438208950039858e-01,8.260635699237118840e-04,3.487808843205308430e-04
9.979756469584025735e-01,7.793027846747246652e-04,3.744654658044273515e-04
9.979458393837902230e-01,8.767577176188429654e-04,3.647380398209468092e-04
9.979302722533054393e-01,8.560171975424412131e-04,4.081306431427392982e-04
9.980007168967138798e-01,8.656483739316434651e-04,3.961097425045808891e-04
9.979675974848082332e-01,8.313888877551346658e-04,4.058517157567663979e-04
9.979568935030450616e-01,8.311962570320518672e-04,3.789056507818729081e-04
9.979917220438818681e-01,8.500484068211387918e-04,2.543558607424237878e-04
9.980389839902411575e-01,8.107404549527349969e-04,1.789719341601580464e-04
9.980521975274337931e-01,7.638327040205760907e-04,9.288762523516813012e-05
9.980655446607843428e-01,7.727882602752475906e-04,1.093994717274725009e-04
9.980267513036900073e-01,8.139812981104491661e-04,5.222144646112580744e-05
9.981495634472736800e-01,9.009987812623315977e-04,7.171700964564111562e-05
9.981111359324007504e-01,8.310182311354725147e-04,2.338225002405124774e-05
9.981739276778422987e-01,9.017542259474983952e-04,2.912996804921846189e-05
9.982183757358222831e-01,9.647745993606885243e-04,3.138529827864984528e-06
9.981390801531362378e-01,9.217212806159066170e-04,6.011923883336490776e-05
9.981523337881514912e-01,9.862379318672270974e-04,3.062185670615086855e-05
9.980559128612962461e-01,1.062476599634688173e-03,6.358467106927091203e-06
9.980703964909063419e-01,1.016681759747894553e-03,2.791942270184604103e-05
9.980633836939755144e-01,9.891905411293757180e-04,2.562438103222276591e-05
9.980713915148826665e-01,1.099611602816352078e-03,2.487544657398413640e-05
9.980798140911411043e-01,1.099966755289862519e-03,1.032455704959129531e-04
9.982368665505704231e-01,1.050259808074981930e-03,1.130289464991203344e-04
9.982403733010655200e-01,1.028596119532461080e-03,1.669571978497478367e-04
9.982061763336999016e-01,1.061377382322427690e-03,1.855936504453460320e-04
9.981317864816842134e-01,1.013917455839784352e-03,1.912529330479651618e-04
9.980974710813518280e-01,9.703900277392681420e-04,2.362065818961632340e-04
9.980465948251612263e-01,9.704545936124594693e-04,2.311044528886279010e-04
9.980657780727348882e-01,9.186345454692980807e-04,2.325223864751282748e-04
9.980619161818123919e-01,9.244187999261733535e-04,3.152192110105439364e-04
9.981108553513426962e-01,9.628063669075908682e-04,2.688213120645340242e-04
9.980550166891313246e-01,8.950101049054137942e-04,2.429034752908478185e-04
9.980293764322555328e-01,8.294892389308153313e-04,2.638308300096110087e-04
9.980653021489285237e-01,7.611811900201934707e-04,2.502746561823518184e-04
9.980617514519521949e-01,7.225602912762182266e-04,2.338874959112606836e-04
9.980646221197971846e-01,8.049043499705440304e-04,1.857714916309913364e-04
9.981246987419454264e-01,7.648491049620578797e-04,1.711474147340035618e-04
9.980635003757584167e-01,7.070925882515390450e-04,1.407114058250685524e-04
9.981027302792024880e-01,7.299172171517719987e-04,2.626370234650925802e-04
9.981719735769302160e-01,7.744893414288456495e-04,2.868663513087673289e-04
9.981357473350735976e-01,7.060189959583159161e-04,3.202376638907977681e-04
9.981663589166259731e-01,6.725468351401626401e-04,3.207301616833018116e-04
9.981576822887470168e-01,6.333962995080714932e-04,3.033281773702912586e-04
9.981830981788365476e-01,6.171429831565041196e-04,3.917108506526633554e-04
9.982416271123620843e-01,6.865166949490563884e-04,4.102291084757934167e-04
9.983133180620569203e-01,6.621758644142418816e-04,3.793281777297581136e-04
9.983227374573769852e-01,6.456230539882832535e-04,4.042533008285473825e-04
9.983507786000141992e-01,6.002271746509880599e-04,4.006697574705768579e-04
9.983468200880054599e-01,5.477057829252983791e-04,3.631825893784113436e-04
9.983575495796340737e-01,5.675437974879031858e-04,2.961538330211108670e-04
9.982770234572218016e-01,5.689060240337908986e-04,2.873632641306380492e-04
9.981963497930793627e-01,6.452987457947007227e-04,2.346857853227781007e-04
9.981171803331843062e-01,7.270150554215194967e-04,2.416878232377295103e-04
9.980779174058987957e-01,6.424212238567668983e-04,2.295024470777962513e-04
9.980067556662277628e-01,7.226532840120176472e-04,2.072935471132812159e-04
9.980101620377209715e-01,6.478648947838949301e-04,2.565458417470108023e-04
9.980728822041829984e-01,6.709354797725157688e-04,2.172706396104664907e-04
9.980544657090129057e-01,7.068130739272961800e-04,2.040456354054251908e-04
9.980912155172327882e-01,6.432231732142737121e-04,2.452384608376650650e-04
9.979837145913031948e-01,6.495106600877502542e-04,2.957926379198984540e-04
9.980115921459111750e-01,5.304505398711984376e-04,3.873890777791991246e-04
9.980123988290582338e-01,4.910274901222773988e-04,4.230338139072853864e-04
9.980215607976528069e-01,5.287885862374289148e-04,4.539404056588328129e-04
9.980679989867875523e-01,4.456213550535829374e-04,4.919249694660554227e-04
9.980259557901477452e-01,5.155892827242781248e-04,4.325896146703362647e-04
9.979837673056271008e-01,4.886211578508667733e-04,4.402490472391971249e-04
9.978956689274827152e-01,5.216693704678368503e-04,4.391586532951713634e-04
9.979674354341844245e-01,5.306696936687668471e-04,3.695066845879943886e-04
9.979540911244826340e-01,5.847913655719886748e-04,2.849461730066832040e-04
9.979053394377906949e-01,6.145537008630052147e-04,3.352711015668654823e-04
9.978505085470796843e-01,5.630351128591508771e-04,3.026252696975776355e-04
9.977757733644194715e-01,5.897663022249774976e-04,3.287669312638594600e-04
9.976794002040159093e-01,5.006875023640235210e-04,2.916060439846641364e-04
9.977752525496921265e-01,5.928439861431068596e-04,2.884231066885995778e-04
9.978473786107456833e-01,6.198609503373242067e-04,2.253994676064926313e-04
9.977486647369899764e-01,6.294153700068745626e-04,2.282860768202159762e-04
9.977951505271174248e-01,6.657217760057933470e-04,2.492520712821724303e-04
9.976860407271679332e-01,6.565898828236553910e-04,2.622772308868865374e-04
9.976940142934398459e-01,5.414822061206283005e-04,3.412767428782578273e-04
9.976678064843670368e-01,5.420543051183108639e-04,3.662411892508560403e-04
9.976423101071439925e-01,6.797732312297681328e-04,3.503540027317394632e-04
9.977931944098328287e-01,7.061801858041225673e-04,4.079140739116228595e-04
9.978018363637679577e-01,7.714157100571683492e-04,4.005416757814792505e-04
9.977560972754457858e-01,7.000487898802426915e-04,3.875088959607458114e-04
9.978296056231124034e-01,6.798932626236815812e-04,3.788564593139423010e-04
9.979035545175404254e-01,6.020069583643351385e-04,4.705328771696703008e-04
9.979177362852530431e-01,6.126923142600357135e-04,4.858475111107361170e-04
9.978834455909666445e-01,5.792553721544358315e-04,4.450130217941285302e-04
9.979729502280452191e-01,5.265704332483867869e-04,5.412853518601896041e-04
9.979414182275233580e-01,4.771791421605418491e-04,5.498845729363482622e-04
9.980085342092316347e-01,5.072866239469424202e-04,5.337502214297104412e-04
9.980027389907779600e-01,4.820712526409468316e-04,6.049145607868949099e-04
9.980367390141144934e-01,4.367414816285400403e-04,6.054320376239298368e-04
9.980523018242423161e-01,3.760796625459585552e-04,5.672393830020757820e-04
9.980677507188285835e-01,3.510279611814348579e-04,5.041499829770509531e-04
9.979849715480412220e-01,3.226715227465453925e-04,6.085242862753493902e-04
9.979560292569522595e-01,2.638740664225979870e-04,6.003818753670480367e-04
9.979049652715021868e-01,3.010519605651523637e-04,6.239390164021756287e-04
9.979409644123595768e-01,3.075684216390294975e-04,6.650759488126327347e-04
9.979155426126714579e-01,3.118884284390255964e-04,5.922057311667178279e-04
9.979266080068494027e-01,2.406689809912902420e-04,5.356183669971651545e-04
9.979131671395524705e-01,1.616465309851807008e-04,4.368838371116205797e-04
9.978143648127609788e-01,1.851221687191698681e-04,4.401696415679469550e-04
9.977204150753892220e-01,2.112862123831813095e-04,3.642445767823728441e-04
9.977779921093988813e-01,1.025236588694095595e-04,3.569552347595691521e-04
9.976931241815917284e-01,3.854233440709040916e-05,3.777435000764479620e-04
9.976798263206339001e-01,-2.120419924991062005e-05,2.898483915690272506e-04
9.976610411770709952e-01,-4.337726273794401946e-05,2.123080618188401682e-04
9.976393903887350589e-01,-6.878749246064670133e-05,1.904869727503719708e-04
9.976421998356896914e-01,-6.914620680390712044e-05,2.008998119690784694e-04
9.975897848281174429e-01,-1.298512839001147621e-04,2.176148804828826016e-04
9.976338887019796653e-01,-1.008901024220096396e-04,2.197278536711099221e-04
9.975743697753177708e-01,-2.354058513238801791e-04,1.122687898607508371e-04
9.976519666398067088e-01,-2.731765822008123826e-04,5.717270531548846921e-05
9.976952645870283964e-01,-2.801502560542078993e-04,9.412446434791684304e-05
9.976512654020945892e-01,-3.495617672568947058e-04,8.064043521662294051e-05
9.977179013286978648e-01,-3.768574931701802310e-04,5.255250799209268040e-05
9.977101169696983574e-01,-3.547517348868152389e-04,1.724084126819999078e-05
9.977691561687679345e-01,-2.597462833631427812e-04,4.804573580032809487e-05
9.977469279740378560e-01,-3.047848731987417214e-04,1.324944577884767049e-04
9.977124000473467369e-01,-3.834056809073282620e-04,1.007602930360435142e-04
9.977407081930391719e-01,-4.484338769733479794e-04,1.637160530955521817e-04
9.977795039257135734e-01,-5.129431913854556315e-04,9.922949227170695368e-05
9.977450728395765855e-01,-4.801452962988624713e-04,7.915654579379775651e-05
9.976449200529509120e-01,-4.890408995150768382e-04,1.084027090324918817e-04
9.976385085352785786e-01,-5.628136343089088986e-04,1.984600178954797154e-04
9.976773926410327231e-01,-6.135890825260586828e-04,2.578523444692636438e-04
9.977221707911598791e-01,-6.339821860915153011e-04,1.055583571528811711e-04
9.976783636340420536e-01,-5.891560932228683033e-04,1.398039921040590376e-04
9.977278188088504196e-01,-6.729905816530438100e-04,1.471707036555887273e-04
9.977390910490461229e-01,-6.308219105605330579e-04,1.551575908121874273e-04
9.976768683333366861e-01,-5.956925346559307360e-04,1.914590228605554060e-04
9.977694222890383102e-01,-6.002673342515914973e-04,1.175099904499881547e-04
9.977052836008780679e-01,-6.136501230334157932e-04,6.670831275772866353e-05
9.977420475009497469e-01,-5.663963801331985083e-04,1.098263820801203384e-04
9.977174233670784709e-01,-6.117444157867522533e-04,1.467833236104541285e-04
9.976050996306153884e-01,-6.598355324055922696e-04,5.342606837659197229e-05
9.976270031824893136e-01,-6.570513488299259582e-04,4.521478747731128261e-05
9.976389385967021628e-01,-6.376749200157191735e-04,3.071866698762031961e-05
9.976865865066129047e-01,-6.510742703908405440e-04,-2.903802817089510288e-05
9.976347290856483196e-01,-6.512265068534012387e-04,2.447279719026010592e-05
9.976295014159320962e-01,-6.469045572302106620e-04,-3.251130042969060680e-05
9.976043962499813178e-01,-7.194762886757812307e-04,-3.445937985030096299e-05
9.975670816196784418e-01,-7.017557793298737252e-04,1.390186983973330375e-05
9.977386398763400388e-01,-7.551936733802888440e-04,-7.201288345048682577e-05
9.976701030353990474e-01,-7.870746315372609834e-04,-8.764310317367649884e-05
9.976792093004085427e-01,-8.142314731201424601e-04,-7.533238886003404693e-05
9.976561737652395179e-01,-7.802455591154632865e-04,3.196050484342268037e-05
9.976846898521202212e-01,-8.466006399661107906e-04,-4.394815565042880482e-05
9.976455596057766106e-01,-8.506916209720246595e-04,-2.466933085544068761e-05
