vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999708795734369771e+00,-2.788623275607110866e-04,-9.613046797107357858e-04
1.999657142290661493e+00,-3.413216500931460975e-04,-9.483728301759200389e-04
1.999704181195735897e+00,-3.533687517820864078e-04,-9.330874286276610126e-04
1.999656864769197240e+00,-3.924218976290845084e-04,-1.004190603234186418e-03
1.999684049631181626e+00,-3.429819296417431040e-04,-9.528074188653868877e-04
1.999740027320315194e+00,-3.347505643959758424e-04,-1.031276304846743142e-03
1.999721495747266209e+00,-3.692231123637132895e-04,-1.034412350948150060e-03
1.999758395932219157e+00,-3.484315047317720687e-04,-1.057914918116765199e-03
1.999760104392545035e+00,-2.880193527650514178e-04,-1.066375247906387741e-03
1.999709513225434110e+00,-2.814672862160258492e-04,-1.013868577673848661e-03
1.999656624680646422e+00,-2.692481472260472523e-04,-9.222754883819814101e-04
1.999627414990029717e+00,-2.617403305622056442e-04,-9.141832408966523967e-04
1.999667568327518463e+00,-1.970481405112145220e-04,-8.427646924872754996e-04
1.999593391479425941e+00,-2.201037699526162345e-04,-8.198776107195938174e-04
1.999480463477952608e+00,-2.909287714039455802e-04,-9.037626098820852752e-04
1.999556336534053402e+00,-2.685695914384984601e-04,-9.101423832548404761e-04
1.999598469052403349e+00,-2.786008209893500124e-04,-9.261936257711685669e-04
1.999509708198698332e+00,-3.845908543147257084e-04,-8.996445998095618356e-04
1.999542524582158531e+00,-3.997524391209376546e-04,-9.586068453427644062e-04
1.999525286140980018e+00,-3.938263207940206402e-04,-9.389114726503290957e-04
1.999512407544517867e+00,-3.752425040518301918e-04,-9.403625596039324542e-04
1.999636814454491374e+00,-4.044857129078954783e-04,-9.628808873596582428e-04
1.999602378769960165e+00,-3.830229437832361394e-04,-1.006603198594685630e-03
1.999585354216673494e+00,-5.094462641177238812e-04,-9.544121390633393716e-04
1.999588820154329039e+00,-4.673185285978654442e-04,-9.102984533090194763e-04
1.999625394932622813e+00,-5.059982884367061765e-04,-9.002548223687673393e-04
1.999590771428961578e+00,-5.199117377061693345e-04,-9.645525167482295239e-04
1.999518336499364279e+00,-4.552417825286199740e-04,-9.775491759103516892e-04
1.999571435951095211e+00,-4.677858158316061774e-04,-1.048187458624156134e-03
1.999570936795535880e+00,-4.269675326691705925e-04,-9.992664497587425750e-04
1.999586222166468419e+00,-4.097216440891097815e-04,-9.748288786714097865e-04
1.999623474314598637e+00,-4.162191622464040904e-04,-9.489468216331470351e-04
1.999655677067129655e+00,-3.792790927966314886e-04,-8.669827766736892035e-04
1.999602978444142254e+00,-3.740591347584030493e-04,-8.596743660001676147e-04
1.999512527088534997e+00,-4.218190400303711428e-04,-8.825775180380909975e-04
1.999488749237999796e+00,-3.857882499388482368e-04,-8.173606614094190356e-04
1.999520465636347222e+00,-4.052540198833693851e-04,-7.990549500348727080e-04
1.999509256657059142e+00,-3.965686835820309074e-04,-7.606595954420606849e-04
1.999495616981632251e+00,-4.218680643530768972e-04,-7.742507803767486631e-04
1.999546893957607097e+00,-4.012382166603617939e-04,-7.855017383038505373e-04
1.999459321443204818e+00,-4.056961534572596354e-04,-7.902360556175812203e-04
1.999453501191986282e+00,-4.370081092435343720e-04,-7.823800601405400635e-04
1.999387468873392137e+00,-4.134060963099458097e-04,-8.664953439880377110e-04
1.999448429449969034e+00,-4.061154603137508991e-04,-8.717549875074379929e-04
1.999563539889737784e+00,-4.275427582890050943e-04,-8.800506794957824001e-04
1.999473228020947069e+00,-4.204258142363458692e-04,-9.488658140749663085e-04
1.999524317013273711e+00,-4.697741558733003293e-04,-1.034526480895839665e-03
1.999566196190519785e+00,-4.690234718056522710e-04,-1.018033870570290988e-03
1.999598984076489838e+00,-4.514816201588991648e-04,-1.019714088692084833e-03
1.999642426586559329e+00,-4.150783470124896381e-04,-1.109156154572580027e-03
1.999694680383666823e+00,-4.420404787336235878e-04,-1.052026812704630982e-03
1.999735836150573487e+00,-3.730210315403997053e-04,-1.144890895707398413e-03
1.999775938112083429e+00,-3.261376832914897393e-04,-1.146408587668379690e-03
1.999732980017597805e+00,-2.836689198896786396e-04,-1.016715378413807300e-03
1.999746842553390858e+00,-3.775178829938230355e-04,-8.928690319376281258e-04
1.999864739979581918e+00,-3.863114346515532154e-04,-7.829870010571665781e-04
1.999787424888106457e+00,-3.718512510605398447e-04,-8.189617732569832867e-04
1.999787767815887518e+00,-3.095287129683038023e-04,-7.997820746318539406e-04
1.999707850477050242e+00,-2.737789203078721937e-04,-7.981210423566342024e-04
1.999793015703924759e+00,-2.259382428229408089e-04,-7.283775496592677498e-04
