accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.282942439004603176e-03,1.178340628871573682e-02,-9.792794424413179044e+00
3.368746041804111108e-03,1.381287404147115219e-03,-9.798642385595824678e+00
-1.318908091572304139e-03,-1.086931087092726442e-03,-9.793800546823561604e+00
-5.481160738710882940e-03,2.233479394355563415e-03,-9.780427616366672794e+00
9.438920654915153308e-03,2.905280656559012988e-03,-9.800500029183710993e+00
4.949500948645386977e-03,1.739652752255753517e-03,-9.797237347459210710e+00
2.243247953909439148e-03,-3.536805919059298788e-03,-9.798193005080662488e+00
1.816334000947358255e-04,-4.512926761634676771e-03,-9.792439200471033445e+00
4.910609308715679563e-04,4.470994259061084053e-03,-9.784794004555598335e+00
3.408383713023660153e-03,4.783971675405038898e-03,-9.795006457939972933e+00
-7.168798429115025295e-03,-9.677415812894846897e-04,-9.789965456947669509e+00
-2.324965806142762804e-03,5.236041345372886846e-03,-9.794613547614478222e+00
-2.732586162840623212e-04,3.106132932792909918e-03,-9.793074459167703694e+00
-8.882315002269894344e-03,1.233391519686287191e-03,-9.785121621808483994e+00
-3.082478266015425223e-04,9.550102149123496087e-03,-9.790945795377325567e+00
-8.474636668487744995e-03,5.783258706703039509e-04,-9.794930610406831661e+00
-2.094083331257887062e-03,5.711933468961366903e-03,-9.798121114459579672e+00
2.348783628808786411e-03,-4.428071358229710222e-03,-9.798090183687026666e+00
3.141712856910266766e-03,6.967272741817952600e-03,-9.796616914149657518e+00
4.642770560115657037e-03,-1.010199567007709354e-02,-9.795944601548525199e+00
3.910556299680388939e-03,5.890173252535789439e-03,-9.790662402959540600e+00
3.634655030432147344e-03,4.008650781121210135e-03,-9.791429658429288807e+00
5.779569870848310156e-03,-3.407004859103757253e-03,-9.785618415826304428e+00
-4.135165993016485554e-03,-9.048802298724690704e-03,-9.795437122850666256e+00
2.131740318727194401e-03,2.358516775615461785e-03,-9.796569579430176589e+00
-2.919398352079753504e-03,-1.144229775209121801e-03,-9.799072555775401483e+00
-4.985627444340782338e-03,-2.578021726104175702e-03,-9.796470203420078349e+00
-3.720897553892113085e-03,5.410208654093228917e-03,-9.787224560155443953e+00
4.379976600713490070e-04,5.061372090847978192e-03,-9.796443682487048221e+00
-7.985062797810317178e-03,-6.560278000152575714e-05,-9.788610537229189390e+00
2.737967640018853024e-03,9.311762001550769399e-03,-9.790164887749005729e+00
6.782091459276482805e-03,-2.522094802677534581e-03,-9.793773559665455153e+00
-6.493874132964093902e-03,6.351278334406866045e-03,-9.801223520700613534e+00
1.266236965879145859e-02,6.625360087075289964e-03,-9.805758575592449233e+00
-6.174744568119350414e-03,1.379772526491642240e-02,-9.802184681813285394e+00
1.227133412281582832e-03,1.508044207924839344e-04,-9.792137646044535515e+00
2.439175744442759197e-03,6.599492977808513183e-03,-9.795656946168008972e+00
2.504401102604247430e-03,-6.186543416034331194e-03,-9.788287347881865941e+00
1.615521535680967003e-03,-3.608209404667905764e-03,-9.796658378340802997e+00
2.863620556150707291e-04,-1.564785652928266102e-03,-9.795537149582767000e+00
-6.720173272291071059e-03,-1.247374616266914114e-03,-9.789772122313072700e+00
-2.132010485027823615e-03,6.999706198437433656e-03,-9.795770830022295428e+00
-4.147513161998546763e-03,-8.004334258423692269e-03,-9.789478587617594485e+00
-1.671558857305505087e-03,5.425959454588482472e-03,-9.793331631215179911e+00
-1.429832901407632586e-03,-2.126980253141381658e-03,-9.788649482461035944e+00
5.970601876184282973e-03,-6.091077528905548127e-03,-9.785859089787120269e+00
8.581310014209591816e-03,-8.396408962307862905e-03,-9.798084232799075366e+00
-4.529967940044177244e-03,-1.602124235039422730e-03,-9.790408826235040607e+00
9.831080969706670718e-04,-3.075494375629025078e-03,-9.789104324909160937e+00
3.259827363089831068e-03,6.491342088678227727e-03,-9.788144553585262031e+00
