accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.913934361990086333e-03,-3.151944566739187104e-03,-9.803005461964472644e+00
-3.288265963667139427e-03,7.961510752312977958e-04,-9.802778066588127004e+00
5.599970095991686075e-03,-5.433329199293057514e-03,-9.789787862708944743e+00
1.758131317371220467e-03,-5.706820290939245387e-03,-9.801615878626771305e+00
3.035199072584723098e-03,-2.575216882815144302e-03,-9.789698765093262978e+00
-1.435660940487867550e-03,-7.156228099791094380e-03,-9.801801080465033067e+00
-6.627965177074856933e-03,-4.675642231951582760e-03,-9.797186297664868704e+00
5.654033380525491474e-03,3.005745266587025663e-03,-9.791330157712577531e+00
6.686015505579536149e-04,-9.589716168140052094e-03,-9.801976889920531733e+00
-1.008903153438515075e-02,-1.855523856730289991e-03,-9.786988695913398928e+00
9.449184056926490660e-03,-2.528848569547124947e-03,-9.805603915026313899e+00
4.832182332046254042e-05,4.286780594622775949e-03,-9.792670960337398256e+00
1.314111629668887691e-04,-8.544180032481751841e-04,-9.786650280451045347e+00
5.139813689962352029e-03,-3.571197945285175569e-03,-9.793606058259124225e+00
-4.225904340591475974e-03,2.493105296370795761e-03,-9.789126997755186466e+00
-2.562892987500392430e-03,-1.092888546018930089e-02,-9.800079702006431859e+00
-6.162100180881008304e-03,1.047398893284951296e-02,-9.804479409308044069e+00
9.890827291145756414e-03,6.034457591867203700e-03,-9.799068923576761847e+00
3.643307331319645907e-03,1.320522370942959480e-03,-9.794038301476570396e+00
-8.295136429001665618e-03,2.306434856640583882e-04,-9.794736115081219552e+00
3.633805549346318369e-04,5.487529132582877941e-04,-9.782947075876389675e+00
-2.904513398505385868e-03,1.352578705383032263e-03,-9.801655865160965320e+00
3.651786767719366342e-04,2.221873269003766822e-03,-9.791914769753741865e+00
1.888740841163717319e-03,4.720099082897111220e-03,-9.793156431374415050e+00
1.583294211627344402e-03,9.105259027144206032e-04,-9.791429720874388565e+00
-5.295542439495969653e-04,-9.853958336638912394e-03,-9.793946115952545384e+00
-6.654043957132727352e-03,-1.944508537139151474e-03,-9.792776464292970218e+00
-2.136845609947114581e-03,3.206598073052957087e-03,-9.795963377671617067e+00
7.010392194705070698e-04,5.650496226085819848e-03,-9.793044490528515666e+00
1.535231462026068411e-03,-4.040128450295609429e-03,-9.796468842225603879e+00
3.133984693543857575e-03,-7.857834959528933044e-03,-9.794547738029276474e+00
-1.942273174511988630e-03,-3.026982501395522867e-03,-9.791860484625354744e+00
2.496442581144245765e-03,-9.382828559868179119e-04,-9.788335619837377877e+00
6.764804372725680311e-03,-1.032338674103475996e-03,-9.789155425977721592e+00
-2.031245758691246212e-03,-1.778483451133636281e-03,-9.792135244153779894e+00
8.130465689638542151e-04,6.235824329070145319e-03,-9.793672759151862195e+00
6.893412139264480827e-03,3.235889082951326403e-03,-9.791456615739173586e+00
8.304557889141318469e-04,-1.101059399524922239e-02,-9.795170951076881849e+00
-8.022317623167667154e-04,2.199990004681238228e-03,-9.800849464028184244e+00
4.544937943336410592e-04,4.483315964004618188e-03,-9.782060187401860674e+00
-2.280552874223043655e-04,5.497878412550039583e-03,-9.793696614276864665e+00
4.197100609028575451e-03,1.221229775037883806e-03,-9.794081422680445570e+00
-1.619685270058571474e-03,8.534741263413835976e-05,-9.795333846582519044e+00
-1.322187888338875045e-02,5.956282074588121513e-03,-9.792580525124259694e+00
-4.455539956845552124e-03,-5.676389010866607528e-03,-9.795133886003958068e+00
2.597063408577386049e-03,6.934758698280278286e-03,-9.797602268534490122e+00
-3.451801698992513177e-03,-1.689831228795990545e-03,-9.794787853392692867e+00
5.438686728138908411e-03,-2.956969745830524774e-03,-9.800823970811697095e+00
4.921767357014687413e-03,-2.795024361634153732e-03,-9.797372715293692025e+00
-1.289939977088198561e-02,-4.721456373830778576e-03,-9.795059510339877207e+00
-5.755292498172603390e-03,-9.658776710996169051e-03,-9.791467482645701992e+00
-4.468035786247170210e-03,3.166681482526481628e-03,-9.795763493851348258e+00
2.150765190274222388e-03,-9.352847973334646459e-03,-9.791513864291335523e+00
7.144077093534797508e-03,-5.371204194790164983e-03,-9.801016422032191144e+00
-7.295695427709974253e-04,-1.842387053387542451e-03,-9.800888883198719981e+00
-3.956024351551374642e-03,-8.646423587665154039e-04,-9.789835880725826556e+00
9.956665315231244279e-04,5.045592111882377280e-03,-9.792553585882217249e+00
-6.415587993005675456e-03,2.739723306381872461e-03,-9.800028448246724366e+00
-1.042467703187655199e-02,1.662738523055623963e-03,-9.796610577555075139e+00
-2.843144851451021374e-03,3.164367856520152074e-03,-9.788014373440473648e+00
-1.036975290707719925e-03,-8.418425765253968046e-03,-9.793149254936416526e+00
6.102975263044726692e-03,-2.462942262041895210e-03,-9.792221785244903387e+00
