ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.502278097599294218e-04,-9.794036378449634483e+00
0.000000000000000000e+00,-1.502278105471119426e-04,-9.794036378593499848e+00
0.000000000000000000e+00,-1.502278113342944363e-04,-9.794036378737363435e+00
0.000000000000000000e+00,-1.502278121214768757e-04,-9.794036378881228799e+00
0.000000000000000000e+00,-1.502278129086593694e-04,-9.794036379025092387e+00
0.000000000000000000e+00,-1.502278136958418631e-04,-9.794036379168955975e+00
0.000000000000000000e+00,-1.502278144830243567e-04,-9.794036379312821339e+00
0.000000000000000000e+00,-1.502278152702068233e-04,-9.794036379456686703e+00
0.000000000000000000e+00,-1.502278160573893170e-04,-9.794036379600550291e+00
0.000000000000000000e+00,-1.502278168445717835e-04,-9.794036379744415655e+00
0.000000000000000000e+00,-1.502278176317542501e-04,-9.794036379888279242e+00
0.000000000000000000e+00,-1.502278184189367437e-04,-9.794036380032144606e+00
0.000000000000000000e+00,-1.502278192061192374e-04,-9.794036380176009970e+00
0.000000000000000000e+00,-1.502278199933017311e-04,-9.794036380319873558e+00
0.000000000000000000e+00,-1.502278207804841434e-04,-9.794036380463737146e+00
0.000000000000000000e+00,-1.502278215676666371e-04,-9.794036380607604286e+00
0.000000000000000000e+00,-1.502278223548491037e-04,-9.794036380751466098e+00
0.000000000000000000e+00,-1.502278231420315702e-04,-9.794036380895331462e+00
0.000000000000000000e+00,-1.502278239292140639e-04,-9.794036381039196826e+00
0.000000000000000000e+00,-1.502278247163965034e-04,-9.794036381183060413e+00
0.000000000000000000e+00,-1.502278255035789699e-04,-9.794036381326925778e+00
0.000000000000000000e+00,-1.502278262907614094e-04,-9.794036381470791142e+00
0.000000000000000000e+00,-1.502278270779438759e-04,-9.794036381614654729e+00
0.000000000000000000e+00,-1.502278278651263696e-04,-9.794036381758521870e+00
0.000000000000000000e+00,-1.502278286523088091e-04,-9.794036381902385457e+00
0.000000000000000000e+00,-1.502278294394912485e-04,-9.794036382046249045e+00
0.000000000000000000e+00,-1.502278302266736880e-04,-9.794036382190114409e+00
0.000000000000000000e+00,-1.502278310138561545e-04,-9.794036382333979773e+00
0.000000000000000000e+00,-1.502278318010385940e-04,-9.794036382477841585e+00
0.000000000000000000e+00,-1.502278325882210606e-04,-9.794036382621706949e+00
0.000000000000000000e+00,-1.502278333754035000e-04,-9.794036382765570536e+00
0.000000000000000000e+00,-1.502278341625859395e-04,-9.794036382909435901e+00
0.000000000000000000e+00,-1.502278349497683789e-04,-9.794036383053301265e+00
0.000000000000000000e+00,-1.502278357369508455e-04,-9.794036383197166629e+00
0.000000000000000000e+00,-1.502278365241332850e-04,-9.794036383341030216e+00
0.000000000000000000e+00,-1.502278373113157244e-04,-9.794036383484895580e+00
0.000000000000000000e+00,-1.502278380984981368e-04,-9.794036383628759168e+00
0.000000000000000000e+00,-1.502278388856806033e-04,-9.794036383772624532e+00
0.000000000000000000e+00,-1.502278396728630157e-04,-9.794036383916489896e+00
0.000000000000000000e+00,-1.502278404600454823e-04,-9.794036384060353484e+00
0.000000000000000000e+00,-1.502278412472278946e-04,-9.794036384204215295e+00
0.000000000000000000e+00,-1.502278420344103070e-04,-9.794036384348082436e+00
0.000000000000000000e+00,-1.502278428215927464e-04,-9.794036384491946023e+00
0.000000000000000000e+00,-1.502278436087751859e-04,-9.794036384635811388e+00
0.000000000000000000e+00,-1.502278443959576253e-04,-9.794036384779676752e+00
0.000000000000000000e+00,-1.502278451831400377e-04,-9.794036384923540339e+00
0.000000000000000000e+00,-1.502278459703224500e-04,-9.794036385067405703e+00
0.000000000000000000e+00,-1.502278467575048895e-04,-9.794036385211271067e+00
0.000000000000000000e+00,-1.502278475446873018e-04,-9.794036385355134655e+00
0.000000000000000000e+00,-1.502278483318697142e-04,-9.794036385499000019e+00
0.000000000000000000e+00,-1.502278491190521537e-04,-9.794036385642863607e+00
0.000000000000000000e+00,-1.502278499062345389e-04,-9.794036385786728971e+00
0.000000000000000000e+00,-1.502278506934169513e-04,-9.794036385930592559e+00
0.000000000000000000e+00,-1.502278514805993907e-04,-9.794036386074457923e+00
0.000000000000000000e+00,-1.502278522677818031e-04,-9.794036386218321510e+00
0.000000000000000000e+00,-1.502278530549641883e-04,-9.794036386362188651e+00
0.000000000000000000e+00,-1.502278538421465736e-04,-9.794036386506052239e+00
0.000000000000000000e+00,-1.502278546293290130e-04,-9.794036386649915826e+00
0.000000000000000000e+00,-1.502278554165114254e-04,-9.794036386793781190e+00
0.000000000000000000e+00,-1.502278562036938106e-04,-9.794036386937646554e+00
0.000000000000000000e+00,-1.502278569908762501e-04,-9.794036387081511918e+00
0.000000000000000000e+00,-1.502278577780586082e-04,-9.794036387225375506e+00
0.000000000000000000e+00,-1.502278585652410206e-04,-9.794036387369239094e+00
0.000000000000000000e+00,-1.502278593524234058e-04,-9.794036387513106234e+00
0.000000000000000000e+00,-1.502278601396058182e-04,-9.794036387656969822e+00
0.000000000000000000e+00,-1.502278609267881763e-04,-9.794036387800833410e+00
0.000000000000000000e+00,-1.502278617139705887e-04,-9.794036387944698774e+00
0.000000000000000000e+00,-1.502278625011530010e-04,-9.794036388088562362e+00
0.000000000000000000e+00,-1.502278632883353863e-04,-9.794036388232427726e+00
0.000000000000000000e+00,-1.502278640755177715e-04,-9.794036388376293090e+00
0.000000000000000000e+00,-1.502278648627001297e-04,-9.794036388520156677e+00
0.000000000000000000e+00,-1.502278656498825149e-04,-9.794036388664020265e+00
0.000000000000000000e+00,-1.502278664370649273e-04,-9.794036388807885629e+00
