gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.239381392372264140e-03,5.853863943772295159e-02,4.829733963518104828e-03
-3.125863189445748924e-02,-6.154789383083564963e-02,-1.479522664187731332e-02
4.045264249542316476e-02,-1.906696119480874932e-02,-2.424717557703057191e-02
-1.367588624428369912e-02,3.748548433965849525e-02,6.963602359877538173e-02
-1.792482390233561540e-02,1.000659613599623465e-01,-8.336120857250275962e-02
-3.248581231558827359e-02,1.162476398265318428e-02,6.671882562751831752e-03
-5.581489632375550604e-03,-5.345725429955442559e-02,6.816782862865651722e-03
4.937527707486197293e-02,-5.945154583525873691e-03,-3.403273478065520392e-03
7.983033367945577274e-03,3.282717444034975729e-02,3.452684825584390743e-02
-3.768135396590215763e-02,1.338014699603162972e-05,-4.979351206647313760e-03
-6.424502840418638838e-02,8.254768542456755731e-03,7.890689137003829845e-02
-1.344757346395033040e-02,-8.536637079313492971e-03,2.609813936481097593e-02
2.061445723084559881e-02,-2.154012751968068656e-02,3.791458035609474031e-02
3.247583076731814372e-02,-3.403971704465515863e-02,-1.989669328139834215e-02
-6.107246755080163528e-03,1.763253517917906174e-02,2.508638940650006685e-02
1.788314649629753339e-02,-5.011838085842205102e-03,6.959245197209865119e-02
-7.323043283365352450e-03,5.777397168270457378e-02,9.987654913431138343e-03
-4.101009667831546912e-02,-4.073922590104336883e-02,-3.696845294937557008e-02
1.338046363060765506e-02,3.222719123183126477e-02,-1.026146259703108465e-01
-3.053516245884770053e-02,-9.850956524722835617e-02,2.941368671947046029e-02
4.390518152315189479e-03,-2.505059804843100257e-02,3.876373641298410527e-02
7.641003515503083654e-02,2.027607937178307895e-02,1.838707765698191152e-02
7.041552398301445179e-03,-9.426608445399118144e-03,4.030588283730938970e-02
-2.475203361259694073e-03,1.797213486177491907e-03,1.789637412277091458e-02
1.338669550488317921e-02,-1.761946292544197892e-02,-9.895450817663617449e-03
-6.068153461057194942e-02,-2.615525894066841883e-02,4.910045258219446511e-04
2.272945621604727066e-03,1.249385180472390409e-02,1.073413657220898126e-01
2.139989006157118692e-02,-2.948406491104286001e-02,-4.728804713792913311e-03
4.283697421703079600e-02,-2.237615923793630918e-02,-1.097001683298472891e-01
1.792897046419129545e-02,6.893122663772236619e-03,3.661555763140693365e-02
8.852262830347365496e-02,-1.111076092272638149e-01,4.626896269861811850e-02
-4.920963793664087649e-02,-4.467478246656080010e-02,-2.339082151169812052e-02
-1.416490910615419464e-02,9.660859564718057846e-03,3.247055052330136138e-02
-7.587972430904609206e-04,1.385250277392383912e-02,3.381552094862480540e-02
5.819553265550175825e-02,-6.923149540528830692e-02,-7.695938686279045482e-02
1.542748397289748705e-02,3.394475624153021898e-02,1.863535957753821928e-02
