pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099980283296211070e+01,1.200000000002496563e+02,3.541118137364218307e-05
3.099980301334487365e+01,1.200000000002694520e+02,3.675355897862111316e-05
3.099980319372562931e+01,1.200000000002862919e+02,3.845262171673135757e-05
3.099980337411096087e+01,1.200000000002960689e+02,4.036817778138915552e-05
3.099980355449788050e+01,1.200000000003134204e+02,4.261873343938752919e-05
3.099980373488401852e+01,1.200000000003350635e+02,4.503141957740761753e-05
3.099980391527073564e+01,1.200000000003545324e+02,4.751741256476550555e-05
3.099980409565132078e+01,1.200000000003631868e+02,4.968960619656597160e-05
3.099980427603343358e+01,1.200000000003778098e+02,5.152603354743627361e-05
3.099980445642237115e+01,1.200000000003887806e+02,5.365988667695723502e-05
3.099980463681449550e+01,1.200000000004088037e+02,5.583526915411071169e-05
3.099980481720708880e+01,1.200000000004315552e+02,5.795011385182394340e-05
3.099980499759637809e+01,1.200000000004479688e+02,6.020652760912519145e-05
3.099980517798822177e+01,1.200000000004635581e+02,6.276156323387821533e-05
3.099980535838406581e+01,1.200000000004794600e+02,6.478549171868560946e-05
3.099980553877617240e+01,1.200000000004949072e+02,6.772304962577854542e-05
3.099980571916809069e+01,1.200000000005069722e+02,6.965319083782258727e-05
3.099980589955393739e+01,1.200000000005218084e+02,7.108198746052226487e-05
3.099980607994393722e+01,1.200000000005461374e+02,7.131901802952181747e-05
3.099980626033808306e+01,1.200000000005729959e+02,7.070721613003061966e-05
3.099980644073364289e+01,1.200000000006087504e+02,7.126409977976925949e-05
3.099980662112627527e+01,1.200000000006442917e+02,7.307688266193525782e-05
3.099980680152474122e+01,1.200000000006762235e+02,7.493803168916314094e-05
3.099980698192302597e+01,1.200000000007007515e+02,7.647935777190198610e-05
3.099980716232006017e+01,1.200000000007253647e+02,7.800741902288371981e-05
3.099980734271562355e+01,1.200000000007556196e+02,8.002458340342933089e-05
3.099980752310839804e+01,1.200000000007811849e+02,8.138294969393020085e-05
3.099980770349110060e+01,1.200000000008108998e+02,8.340854043268033555e-05
3.099980788387226482e+01,1.200000000008426611e+02,8.543668501675616878e-05
3.099980806424917290e+01,1.200000000008735697e+02,8.739096702375535788e-05
3.099980824463438367e+01,1.200000000009032703e+02,8.927141701703755305e-05
3.099980842501935641e+01,1.200000000009329568e+02,9.175302172908551823e-05
3.099980860539996641e+01,1.200000000009664518e+02,9.374417213857563996e-05
3.099980878578383070e+01,1.200000000009980994e+02,9.575568403000183748e-05
3.099980896616610693e+01,1.200000000010234942e+02,9.857005957675070494e-05
3.099980914654659614e+01,1.200000000010490453e+02,1.018238669378354074e-04
3.099980932693129532e+01,1.200000000010754064e+02,1.045416550075155667e-04
3.099980950730756746e+01,1.200000000010920473e+02,1.068888613036686426e-04
3.099980968768153744e+01,1.200000000011068977e+02,1.086510336241536327e-04
3.099980986806181349e+01,1.200000000011172006e+02,1.108740019330335766e-04
3.099981004843368382e+01,1.200000000011301751e+02,1.132069925239228718e-04
3.099981022880735892e+01,1.200000000011472991e+02,1.158143099264929163e-04
3.099981040918840947e+01,1.200000000011567778e+02,1.186972830973700418e-04
3.099981058957467539e+01,1.200000000011730492e+02,1.216651160425421066e-04
3.099981076996051499e+01,1.200000000011934418e+02,1.256544644786104943e-04
3.099981095033913192e+01,1.200000000012080363e+02,1.301525893182934343e-04
3.099981113071353533e+01,1.200000000012107932e+02,1.345741751906362926e-04
3.099981131108764032e+01,1.200000000012051373e+02,1.402759105028934122e-04
3.099981149146783466e+01,1.200000000011979182e+02,1.463406885017746204e-04
3.099981167184417785e+01,1.200000000011852990e+02,1.534848440569545208e-04
3.099981185221966840e+01,1.200000000011643806e+02,1.609582630476490378e-04
3.099981203259340035e+01,1.200000000011438459e+02,1.685994877231578027e-04
3.099981221296536660e+01,1.200000000011263950e+02,1.761106372510588803e-04
3.099981239334131544e+01,1.200000000011046382e+02,1.832533661595736650e-04
3.099981257372404997e+01,1.200000000010801529e+02,1.912320925393668229e-04
3.099981275410437576e+01,1.200000000010481784e+02,1.992555660602026335e-04
3.099981293448544406e+01,1.200000000010233379e+02,2.060393971259068496e-04
3.099981311486648750e+01,1.200000000010022490e+02,2.116458488369613294e-04
3.099981329524620222e+01,1.200000000009838459e+02,2.171433600286697910e-04
3.099981347562551903e+01,1.200000000009628849e+02,2.216530846502631584e-04
3.099981365600745420e+01,1.200000000009374901e+02,2.259364980741200199e-04
3.099981383639574162e+01,1.200000000009083294e+02,2.300625445994632979e-04
3.099981401678438075e+01,1.200000000008753318e+02,2.342071387843520957e-04
3.099981419717023101e+01,1.200000000008486154e+02,2.378821885411548534e-04
3.099981437755666391e+01,1.200000000008263754e+02,2.427078475842238544e-04
3.099981455794766205e+01,1.200000000008009806e+02,2.480089193532495902e-04
3.099981473834406742e+01,1.200000000007829186e+02,2.534888384514120963e-04
