accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.238478329978670661e-03,-1.480298555360103779e-04,-9.797252358853489440e+00
1.343364895227382779e-03,2.065870676249915040e-03,-9.797458766578703404e+00
4.929114603924690703e-03,-1.085976348916948718e-03,-9.793332749127982240e+00
2.257032172847104213e-03,-7.850917916846819611e-03,-9.789755153173906876e+00
2.421830943009401123e-04,4.535707651573781408e-04,-9.795353289443946565e+00
7.561591298826455274e-05,-1.142436645873109481e-03,-9.790567219713013358e+00
1.566179307903556176e-03,-8.191939133397680567e-03,-9.800328290985095947e+00
6.328528513690707090e-03,4.553246834997424011e-03,-9.783303141567602168e+00
9.902460108944844547e-03,1.327803773063989876e-02,-9.792471186838774599e+00
8.114081007776873314e-03,-7.801082133589675761e-03,-9.789762644645266576e+00
-8.345368064712960828e-04,-2.493208760064123848e-03,-9.789881049601014240e+00
-1.004076441916542696e-02,3.489827200896393738e-03,-9.795164505462617299e+00
-4.232180630998737085e-03,-7.061088237945376813e-04,-9.801042330604435193e+00
-5.677777931221767403e-03,4.233456658642771424e-03,-9.797074397970854776e+00
7.791085945714721706e-04,1.719483167722485968e-04,-9.799257927028055093e+00
-3.646413958145992926e-03,-6.617988447469700178e-03,-9.799855980585418180e+00
-2.196487851005165214e-03,2.151716358178226794e-03,-9.794169795046602900e+00
-2.215050595298590896e-03,-4.318600019213853294e-03,-9.802223095289454236e+00
1.613732842753906474e-03,1.648304487875219566e-03,-9.793851552777352865e+00
4.344943390385242561e-04,3.072501624639214102e-03,-9.800326659109364513e+00
1.010655856387913422e-02,-6.585501838971375560e-03,-9.786140991054420368e+00
1.035392248319311724e-02,1.933394761382054147e-06,-9.795298560454110515e+00
3.835870583582627873e-03,-6.284710774389965122e-03,-9.788519702545185552e+00
-4.760131351067438919e-03,8.129865225186411193e-03,-9.790423378632624463e+00
2.193814723303441974e-03,4.972320071211917131e-03,-9.802388530465281136e+00
4.753601614864376955e-03,-1.101358114361306647e-03,-9.795486613278884036e+00
-1.895145228131518656e-03,4.944750789403794429e-03,-9.784177888685867686e+00
5.338507571188671162e-03,3.795249383573845534e-03,-9.793464952224869791e+00
-3.844912980887169474e-03,4.700963773344194949e-03,-9.800407699796418015e+00
2.784488335674779099e-03,5.020011042513644953e-03,-9.786120073958796794e+00
2.330258455689984427e-03,-1.592840850651581390e-03,-9.798093073310749190e+00
-1.331397652866615246e-02,-3.770220906190417751e-03,-9.800423058570371992e+00
1.328705933839475486e-04,-2.989381538975749604e-03,-9.796115199261203443e+00
3.988785561525884718e-03,2.538381312977255801e-03,-9.800353684127637521e+00
2.516618421756976979e-03,-5.452064716916321836e-03,-9.790240875941936594e+00
-8.141825176516282597e-03,-7.445052842110027290e-03,-9.782713497392762747e+00
1.955945081175909477e-03,-6.622218292025860119e-03,-9.791480092368512800e+00
-1.000975083385741496e-02,8.029313503639394674e-04,-9.803225878788934367e+00
9.265212120436492694e-04,-1.319610135139891388e-03,-9.792829381762912178e+00
4.103314088001170745e-04,6.730780008413532467e-03,-9.794366229678360014e+00
-1.104435596937223922e-02,2.197919075953671305e-03,-9.794143146242239695e+00
2.472382037616527913e-03,-1.045334382866185303e-02,-9.799942239286325574e+00
-8.949158443888258208e-04,-1.440103238622913182e-03,-9.792365882729329840e+00
2.614144794190205023e-03,-6.414707463576484886e-03,-9.798328965693436032e+00
-1.735899492941732521e-03,-2.790187192128748203e-03,-9.791247014667806781e+00
5.276228973627294233e-04,2.939198977919270372e-03,-9.779797851218045679e+00
5.987974950757269862e-03,-2.364269357369688969e-03,-9.791733046177522937e+00
-1.248191151380604940e-03,-4.689268615724843416e-03,-9.796657689624606036e+00
1.121531522939535255e-03,3.738353714811182608e-04,-9.797638654929611945e+00
-2.614347507391980366e-03,-2.007335476026172322e-03,-9.793267493429445025e+00
3.573858307857447070e-03,-5.665447531793538346e-04,-9.787507214862298355e+00
4.269602631390031350e-03,-1.226087218065124648e-02,-9.784773870814641228e+00
-1.245112819532184344e-03,7.524727067410080707e-04,-9.789913547117883752e+00
4.524484275707995988e-03,6.826635450144586705e-03,-9.796238140272754080e+00
2.013885380946461693e-04,-6.764698847757989221e-03,-9.792729032496618302e+00
3.801113186294671591e-03,1.633577815883292556e-03,-9.799881484442755308e+00
1.891844488605785987e-03,-6.247769010259882592e-03,-9.788949504147975489e+00
1.946245589926641918e-03,3.134730586704257294e-03,-9.796737002040153186e+00
-1.659546534118497502e-03,6.827689389098743743e-04,-9.785355482053811116e+00
5.849045722279825124e-03,2.050205247641526032e-03,-9.800303235018983372e+00
-1.721467002065276948e-03,2.025271167361087157e-03,-9.792736147973764460e+00
3.405110455164124961e-03,2.335714099274861354e-03,-9.791494259903936737e+00
2.539600988635884460e-04,6.393217241656495246e-04,-9.787139719349736922e+00
1.700639783605526921e-03,5.084197103043017847e-04,-9.799851974155259882e+00
5.094566865166638876e-03,1.010853351534122396e-02,-9.793033872014120789e+00
2.530476122733795602e-03,-7.576332325685039559e-03,-9.791269201104682907e+00
-2.389443970671108371e-03,-9.525141310940581432e-03,-9.792781718528965840e+00
1.734013209498967397e-03,4.559230098403393994e-03,-9.796454424079463763e+00
-2.842700797073482392e-03,-1.360283695865853329e-03,-9.789372104260088747e+00
-2.506604528332561678e-03,5.665226774040672472e-03,-9.794550980534536322e+00
3.703970024134983080e-03,9.383319579578030742e-03,-9.793585775867949650e+00
-4.498273463346002740e-03,1.254198841505411782e-03,-9.789416408318112772e+00
1.174323730405263735e-03,3.243351839574934209e-04,-9.796265050655417639e+00
3.648806771720998401e-03,3.059798822129497584e-03,-9.791002845505872187e+00
-5.262936492568206885e-03,-1.227333621375700616e-02,-9.795765532142175047e+00
-8.339733752911835524e-03,-8.827651121407235554e-03,-9.801808106546760158e+00
3.730009518611750174e-03,9.362034471894141148e-04,-9.781922864214475766e+00
-7.895138501329446168e-03,5.060714388564950192e-03,-9.787521390277820643e+00
2.925482335743306069e-03,2.177242762214063373e-03,-9.797086456217760642e+00
-4.060291798103795452e-03,-2.954093777512755759e-04,-9.795754132768202282e+00
-1.606739813310182480e-05,-3.924865781415497017e-03,-9.800406667327058230e+00
5.456252290012391683e-03,5.199551224238692891e-03,-9.790187375990933916e+00
7.393415767832006713e-03,6.807315824792320794e-03,-9.792852798938390890e+00
1.492980820476063697e-03,-6.618154858847983407e-03,-9.792091056987526798e+00
2.529245288496373770e-03,2.031975698041431182e-03,-9.788489574566639817e+00
4.958158887194559841e-03,-1.752931655836327627e-03,-9.791320251618374826e+00
-5.001612133194874516e-04,-1.465157067258096362e-03,-9.794094244881339506e+00
-5.234025900854006631e-03,-4.698288342119575842e-03,-9.797820552143150508e+00
1.305707308077322685e-03,5.737368081838830486e-03,-9.790952237250929002e+00
7.788273882900554820e-03,8.707440137469270661e-03,-9.810670118087928770e+00
-9.140730474564045735e-03,-2.861691930583856909e-03,-9.786356367931947631e+00
-7.744364739473125203e-03,-4.282009259047502882e-03,-9.790927361296276388e+00
-4.957277646050148659e-03,6.309970019960677891e-03,-9.797828220061925109e+00
-8.791028845950260573e-03,-8.460856651356891273e-03,-9.795312231675502801e+00
-8.101450081177326637e-03,-1.876570193661576940e-03,-9.795180005108944599e+00
1.675926466593984044e-03,3.948633574411144521e-03,-9.787861778205455110e+00
-9.650246170664294673e-03,-9.225942295728480329e-04,-9.793075952290578812e+00
-1.863299139974151745e-03,-1.824671083464427142e-03,-9.795426076846277752e+00
-8.328409624288206142e-04,-4.204133768080725413e-03,-9.796544995663783340e+00
-2.473102634056694327e-03,-4.316006856973919614e-03,-9.796055948709701866e+00
