Yaw (deg),Pitch (deg),Roll (deg)
3.475067431612469809e-03,9.762503463205914392e-05,1.334725811572366966e-03
4.198647866527816311e-03,2.931039591605458174e-04,9.371333625810893261e-04
4.133701124687581482e-03,4.697828274015411845e-04,6.752536542592442285e-04
4.659079651718357230e-03,3.826051938479684391e-04,5.232031099843396406e-04
4.914581736469846376e-03,-4.570005857086743188e-04,7.961552466841975608e-05
4.652690109345348872e-03,-9.571214278821409734e-04,-7.104198208474017716e-04
4.437309748936396799e-03,-1.808169088942443783e-03,-8.984031059062255048e-04
4.595439708153763701e-03,-2.585636368699346325e-03,-9.888070636016668691e-04
4.549482965967563408e-03,-2.335932563680788009e-03,-1.171844663710450759e-03
5.295002785311320355e-03,-3.381098490001607348e-03,-1.444583773310551813e-03
5.483757193483903940e-03,-3.875537722862208104e-03,-1.900131772690622422e-03
5.498162965963610330e-03,-3.837406026120511373e-03,-2.699130508525939779e-03
5.181575710000533089e-03,-2.816167793575090686e-03,-2.378774529608424556e-03
5.076584232276500422e-03,-2.515791971769193187e-03,-2.613587461983286810e-03
5.223197543163768039e-03,-2.270810358314914908e-03,-2.605473235962794086e-03
5.214564555908099593e-03,-2.148495082127447036e-03,-3.284934173575557344e-03
4.510777595072071149e-03,-2.661087756549907271e-03,-3.020527208309581671e-03
4.446109565445438040e-03,-1.679883935884907619e-03,-2.843995880395249094e-03
3.494171882548866362e-03,-1.838455843421492710e-03,-3.124692596062054843e-03
3.431733832594619730e-03,-1.953452398981781694e-03,-2.691575296792792903e-03
3.561959916586308981e-03,-1.906660726620191442e-03,-3.291679307081319620e-03
3.173445969122206528e-03,-1.708756189856513617e-03,-3.232988668362624367e-03
2.982941512361282979e-03,-1.693338121872283927e-03,-3.569496782127217719e-03
3.320807633645058571e-03,-1.512085890282948092e-03,-3.403634371905181564e-03
3.670078789519838625e-03,-1.813335307605459671e-03,-3.429843740210410455e-03
3.222247114895940984e-03,-1.956181991508745312e-03,-3.162724787581739846e-03
3.175028015067338748e-03,-1.451776032940215984e-03,-2.787870353059757229e-03
3.362809286288916642e-03,-1.883286865503983444e-03,-2.665636534849655324e-03
3.557079684719362256e-03,-1.581725344690458005e-03,-2.690750578114615207e-03
2.945344800457105026e-03,-1.365857914863348975e-03,-2.723214410769737512e-03
2.836867966302718258e-03,-1.983607909844883541e-03,-3.076310985028297713e-03
2.846000431471879498e-03,-2.109592347495261710e-03,-2.717275893050557882e-03
2.545044935035465500e-03,-2.359726639507512408e-03,-2.800304590720732300e-03
2.429187606318559782e-03,-2.834414071773406173e-03,-2.604658658268202247e-03
2.388730200677836261e-03,-3.825018372579007050e-03,-2.006567871340269368e-03
1.790622694217814488e-03,-3.978081046572553604e-03,-1.769745060127435017e-03
1.836478818316163424e-03,-4.383393635680822402e-03,-1.694639501348555290e-03
2.062572184649326141e-03,-3.744513991429984645e-03,-1.286801824923151667e-03
1.907353655825657322e-03,-3.766136671245729796e-03,-5.951362436705702821e-04
2.805169709513657614e-03,-3.617746026237923969e-03,-9.832600847630588916e-04
2.728355322297384110e-03,-2.735499489785915995e-03,-8.994382849701529608e-04
2.645075402084139191e-03,-3.097896893410471194e-03,-8.294685519497382821e-04
2.700743044518140717e-03,-2.427636142664659977e-03,-7.643936846990239710e-04
2.261815302240244036e-03,-3.188790354662711900e-03,4.814900808459343846e-04
3.117560680269479759e-03,-3.440299911901073277e-03,4.250018537941130381e-04
2.951399942476479188e-03,-3.346047378492116118e-03,-4.101594336232014743e-04
2.743190722508280586e-03,-3.573568585069698475e-03,-4.798896406891965194e-04
3.515697926689338466e-03,-3.614784545378384607e-03,-6.696278907284688520e-04
3.877496070297679377e-03,-3.395950908693105581e-03,3.176281365986870892e-04
3.565682573322307303e-03,-3.644754618121031839e-03,5.869544099001511393e-04
