pos_lat (deg),pos_lon (deg),pos_alt (m)
3.000000604409040506e+01,1.199999999991414654e+02,-1.094921233098172331e-04
3.000000613429573093e+01,1.199999999991106847e+02,-1.072868002334740245e-04
3.000000622450020415e+01,1.199999999990833572e+02,-1.054909241501056247e-04
3.000000631469902501e+01,1.199999999990537418e+02,-1.036163985450638998e-04
3.000000640490564408e+01,1.199999999990197495e+02,-1.023562074212951129e-04
3.000000649511422779e+01,1.199999999989820054e+02,-1.012526947705608788e-04
3.000000658532017184e+01,1.199999999989436361e+02,-1.010616487928885950e-04
3.000000667552358280e+01,1.199999999988981187e+02,-1.015937164348314513e-04
3.000000676572440028e+01,1.199999999988543493e+02,-1.028573259830527610e-04
3.000000685592760163e+01,1.199999999988054498e+02,-1.037124804551421009e-04
3.000000694612254293e+01,1.199999999987642525e+02,-1.041511519535146305e-04
3.000000703632390042e+01,1.199999999987308001e+02,-1.052698360598989901e-04
3.000000712652423829e+01,1.199999999986991384e+02,-1.068781129659673526e-04
3.000000721672932613e+01,1.199999999986681729e+02,-1.090073272435771747e-04
3.000000730693477990e+01,1.199999999986339247e+02,-1.121647374850324395e-04
3.000000739713749098e+01,1.199999999985987671e+02,-1.147836423801020488e-04
3.000000748734489164e+01,1.199999999985581809e+02,-1.173281025890857170e-04
3.000000757755411129e+01,1.199999999985091961e+02,-1.190111769190436812e-04
3.000000766775998073e+01,1.199999999984647019e+02,-1.212387800545787719e-04
3.000000775796531371e+01,1.199999999984244994e+02,-1.243422961133311172e-04
3.000000784817357413e+01,1.199999999983878070e+02,-1.275285674082180562e-04
3.000000793838314905e+01,1.199999999983588737e+02,-1.312018188312419668e-04
3.000000802859182158e+01,1.199999999983386658e+02,-1.347118265743677402e-04
3.000000811880319418e+01,1.199999999983098746e+02,-1.380286620916103789e-04
3.000000820902141285e+01,1.199999999982741485e+02,-1.411951486147239266e-04
3.000000829923817136e+01,1.199999999982427710e+02,-1.459302850998935703e-04
3.000000838945704729e+01,1.199999999982156424e+02,-1.498761457310658727e-04
3.000000847967641349e+01,1.199999999981932035e+02,-1.532850726969785032e-04
3.000000856990098441e+01,1.199999999981862118e+02,-1.581313792737415848e-04
3.000000866012010192e+01,1.199999999981829291e+02,-1.631681686221887967e-04
3.000000875033710201e+01,1.199999999981748147e+02,-1.679049506015591086e-04
3.000000884055550543e+01,1.199999999981591117e+02,-1.733653919168255762e-04
3.000000893076742869e+01,1.199999999981422718e+02,-1.784966303625447619e-04
3.000000902097497146e+01,1.199999999981174597e+02,-1.837503450686132174e-04
3.000000911118803160e+01,1.199999999980913543e+02,-1.887463877620886585e-04
3.000000920139642702e+01,1.199999999980583709e+02,-1.935884300372216974e-04
3.000000929159606500e+01,1.199999999980294660e+02,-1.987438556973267212e-04
3.000000938179493204e+01,1.199999999980070839e+02,-2.036683484903707860e-04
3.000000947199457713e+01,1.199999999979930578e+02,-2.084305598355216179e-04
3.000000956219334469e+01,1.199999999979769001e+02,-2.136543038892074699e-04
3.000000965239654960e+01,1.199999999979539496e+02,-2.180698545151144453e-04
3.000000974259813447e+01,1.199999999979448404e+02,-2.220226469364037223e-04
3.000000983279771205e+01,1.199999999979383318e+02,-2.263994494966814247e-04
3.000000992299386127e+01,1.199999999979293932e+02,-2.307088422394615920e-04
3.000001001318865335e+01,1.199999999979187635e+02,-2.345809340272929486e-04
3.000001010338170104e+01,1.199999999979087448e+02,-2.384749828497526145e-04
3.000001019357587140e+01,1.199999999979048653e+02,-2.428531468279489290e-04
3.000001028376839329e+01,1.199999999978976888e+02,-2.478450160145762851e-04
3.000001037395851711e+01,1.199999999978942355e+02,-2.525107121503896638e-04
3.000001046414287131e+01,1.199999999978992946e+02,-2.574252599172062840e-04
3.000001055432743868e+01,1.199999999979019378e+02,-2.627245126001262867e-04
3.000001064451144828e+01,1.199999999979076648e+02,-2.677496025812785632e-04
3.000001073470098589e+01,1.199999999979243910e+02,-2.725851686864723357e-04
3.000001082489247395e+01,1.199999999979358307e+02,-2.772062788665197760e-04
3.000001091507808582e+01,1.199999999979442009e+02,-2.819672102996923120e-04
3.000001100526008813e+01,1.199999999979579997e+02,-2.870046501503344398e-04
3.000001109544847466e+01,1.199999999979794438e+02,-2.926059530097105702e-04
3.000001118563812241e+01,1.199999999980030339e+02,-2.974110731970393338e-04
3.000001127582720173e+01,1.199999999980340277e+02,-3.013282991030743520e-04
3.000001136601024143e+01,1.199999999980696970e+02,-3.051318731922761786e-04
3.000001145619040699e+01,1.199999999980977350e+02,-3.101455904883001894e-04
3.000001154636497347e+01,1.199999999981248919e+02,-3.163276375165129778e-04
3.000001163653339376e+01,1.199999999981489793e+02,-3.223915263574104540e-04
3.000001172669769289e+01,1.199999999981746583e+02,-3.278208779763416825e-04
3.000001181686633345e+01,1.199999999982063912e+02,-3.320598280934550814e-04
3.000001190702608866e+01,1.199999999982374561e+02,-3.361867019941813003e-04
3.000001199718023415e+01,1.199999999982645846e+02,-3.397138532349163733e-04
3.000001208733782221e+01,1.199999999982929779e+02,-3.431981861497850560e-04
3.000001217749398563e+01,1.199999999983228776e+02,-3.469930082700035815e-04
3.000001226764415918e+01,1.199999999983584615e+02,-3.506530268152242271e-04
3.000001235778594122e+01,1.199999999983936618e+02,-3.545752685248312083e-04
3.000001244792397159e+01,1.199999999984265031e+02,-3.594794857270737476e-04
3.000001253805854518e+01,1.199999999984598418e+02,-3.642692521646308831e-04
3.000001262819120385e+01,1.199999999984939052e+02,-3.695567524755139161e-04
3.000001271831769145e+01,1.199999999985349461e+02,-3.744971143042540528e-04
3.000001280843919815e+01,1.199999999985811314e+02,-3.801861394956302384e-04
3.000001289856212949e+01,1.199999999986286952e+02,-3.855506184102741813e-04
3.000001298868780353e+01,1.199999999986786605e+02,-3.923836595758158942e-04
3.000001307881799661e+01,1.199999999987265511e+02,-3.991819775462269885e-04
3.000001316895065528e+01,1.199999999987744559e+02,-4.057169717988591876e-04
3.000001325907880201e+01,1.199999999988213233e+02,-4.126489597976602374e-04
3.000001334920204599e+01,1.199999999988718855e+02,-4.196559585127531159e-04
3.000001343932641618e+01,1.199999999989196198e+02,-4.270989696842775857e-04
3.000001352945655597e+01,1.199999999989730242e+02,-4.349842337650829420e-04
3.000001361958916846e+01,1.199999999990280344e+02,-4.431018156379086656e-04
3.000001370971412129e+01,1.199999999990726991e+02,-4.523477474238852322e-04
3.000001379983494232e+01,1.199999999991248245e+02,-4.617290182934453415e-04
3.000001388996049911e+01,1.199999999991808011e+02,-4.720036547850600217e-04
3.000001398008311426e+01,1.199999999992344755e+02,-4.818733735684922336e-04
3.000001407021118638e+01,1.199999999992822097e+02,-4.909433238404918359e-04
3.000001416033943613e+01,1.199999999993218722e+02,-5.003483108319778470e-04
3.000001425046587045e+01,1.199999999993500666e+02,-5.099303295967957299e-04
3.000001434058784255e+01,1.199999999993762998e+02,-5.203576843203657192e-04
3.000001443070863871e+01,1.199999999994006004e+02,-5.304327209218264198e-04
3.000001452082714692e+01,1.199999999994285815e+02,-5.397946643657118744e-04
3.000001461094369759e+01,1.199999999994585380e+02,-5.487789468028788113e-04
3.000001470105691581e+01,1.199999999994793285e+02,-5.575189327068161976e-04
3.000001479116659908e+01,1.199999999995008011e+02,-5.654693269186142259e-04
3.000001488127266214e+01,1.199999999995245616e+02,-5.738121663118218863e-04
3.000001497136701900e+01,1.199999999995492459e+02,-5.820190655229126424e-04
3.000001506145692787e+01,1.199999999995695958e+02,-5.887603905351726898e-04
3.000001515154411180e+01,1.199999999995954312e+02,-5.946179932823579236e-04
3.000001524162875555e+01,1.199999999996203286e+02,-6.007765684759564353e-04
3.000001533170863510e+01,1.199999999996485229e+02,-6.067486575862992681e-04
3.000001542178540959e+01,1.199999999996716582e+02,-6.127662952182106031e-04
3.000001551185593840e+01,1.199999999996967119e+02,-6.194138527762846737e-04
3.000001560192319872e+01,1.199999999997246789e+02,-6.260099636805059077e-04
3.000001569198573037e+01,1.199999999997571507e+02,-6.321839755914496683e-04
3.000001578205302977e+01,1.199999999997955911e+02,-6.377611182563900673e-04
3.000001587211557563e+01,1.199999999998321556e+02,-6.432831114384692656e-04
3.000001596217101607e+01,1.199999999998747029e+02,-6.489377095178935862e-04
3.000001605222499279e+01,1.199999999999124327e+02,-6.546007167764914328e-04
3.000001614227995006e+01,1.199999999999495799e+02,-6.601842423811289141e-04
3.000001623233828241e+01,1.199999999999836575e+02,-6.665666439849505989e-04
3.000001632239519367e+01,1.200000000000265032e+02,-6.730208303862069297e-04
3.000001641244289630e+01,1.200000000000713811e+02,-6.791716517902812592e-04
3.000001650249508245e+01,1.200000000001179501e+02,-6.852422912730073102e-04
3.000001659253934605e+01,1.200000000001631122e+02,-6.907132015888485044e-04
3.000001668258274279e+01,1.200000000002130349e+02,-6.952086644339140319e-04
3.000001677262766364e+01,1.200000000002701626e+02,-7.004361465168179113e-04
3.000001686267397361e+01,1.200000000003272618e+02,-7.061349389844310881e-04
3.000001695271386026e+01,1.200000000003897469e+02,-7.108992065873026827e-04
3.000001704274838588e+01,1.200000000004535678e+02,-7.154702762678354913e-04
3.000001713277715609e+01,1.200000000005197194e+02,-7.202956437584588948e-04
3.000001722280433114e+01,1.200000000005813519e+02,-7.253717915498805908e-04
3.000001731283245832e+01,1.200000000006426433e+02,-7.299387445634004804e-04
3.000001740285195240e+01,1.200000000006961045e+02,-7.347278828252533454e-04
3.000001749287394048e+01,1.200000000007517400e+02,-7.397926176016915434e-04
3.000001758289456433e+01,1.200000000008167831e+02,-7.443483399528803357e-04
3.000001767291490395e+01,1.200000000008686385e+02,-7.491635611037536936e-04
3.000001776293721534e+01,1.200000000009284804e+02,-7.537919318491479413e-04
3.000001785294482204e+01,1.200000000009898571e+02,-7.578444273294949541e-04
3.000001794294490765e+01,1.200000000010527543e+02,-7.621705345522472499e-04
3.000001803294793845e+01,1.200000000011254997e+02,-7.673454570880765963e-04
3.000001812294909342e+01,1.200000000012024373e+02,-7.721286252694298377e-04
3.000001821294671700e+01,1.200000000012856987e+02,-7.769742331943556898e-04
3.000001830294631233e+01,1.200000000013739623e+02,-7.822498186498948874e-04
3.000001839294508699e+01,1.200000000014581616e+02,-7.865195160008557141e-04
3.000001848295242368e+01,1.200000000015550086e+02,-7.902744853077817979e-04
3.000001857296111041e+01,1.200000000016548256e+02,-7.937693872913032444e-04
3.000001866297436592e+01,1.200000000017601138e+02,-7.979410319144133144e-04
3.000001875298948661e+01,1.200000000018614514e+02,-8.020561641970051607e-04
3.000001884299702226e+01,1.200000000019640680e+02,-8.049489485155000758e-04
3.000001893299874922e+01,1.200000000020615261e+02,-8.082320993650018862e-04
3.000001902299754519e+01,1.200000000021599504e+02,-8.112529889420554618e-04
3.000001911300028112e+01,1.200000000022638034e+02,-8.144044391632761833e-04
3.000001920300680425e+01,1.200000000023728859e+02,-8.175571632220458027e-04
3.000001929300536574e+01,1.200000000024765967e+02,-8.212346320440109919e-04
3.000001938299788051e+01,1.200000000025832065e+02,-8.248616128207207935e-04
3.000001947298966698e+01,1.200000000026832794e+02,-8.283586929066052073e-04
3.000001956298376626e+01,1.200000000027870755e+02,-8.321183880486904749e-04
3.000001965297196804e+01,1.200000000028945806e+02,-8.357999573620355930e-04
3.000001974295687646e+01,1.200000000030042600e+02,-8.397424174746179019e-04
3.000001983293446273e+01,1.200000000031075160e+02,-8.435734127146192300e-04
3.000001992290502173e+01,1.200000000032120653e+02,-8.476734656269916757e-04
3.000002001287814224e+01,1.200000000033217162e+02,-8.518500404601610709e-04
3.000002010284871901e+01,1.200000000034377905e+02,-8.561364423637796844e-04
3.000002019281841825e+01,1.200000000035537084e+02,-8.613603348894911717e-04
3.000002028278757038e+01,1.200000000036726675e+02,-8.665970940114592997e-04
3.000002037276468059e+01,1.200000000037918539e+02,-8.704752533244081115e-04
3.000002046273827716e+01,1.200000000039083545e+02,-8.740656430338070160e-04
3.000002055271204071e+01,1.200000000040239456e+02,-8.771142531671856932e-04
3.000002064268285906e+01,1.200000000041388546e+02,-8.809618523247825673e-04
3.000002073264687041e+01,1.200000000042529820e+02,-8.851053558860764309e-04
3.000002082260979108e+01,1.200000000043717847e+02,-8.901888997138799860e-04
3.000002091257249148e+01,1.200000000044940833e+02,-8.954854079375089773e-04
3.000002100253084336e+01,1.200000000046109250e+02,-8.995769757988322747e-04
3.000002109248442750e+01,1.200000000047278661e+02,-9.031697162417030985e-04
3.000002118243653015e+01,1.200000000048474078e+02,-9.072654709031524991e-04
3.000002127239460137e+01,1.200000000049679869e+02,-9.107432071917456306e-04
3.000002136234320815e+01,1.200000000050932840e+02,-9.142673019905606709e-04
3.000002145229299089e+01,1.200000000052177569e+02,-9.183750698589092680e-04
3.000002154224599593e+01,1.200000000053449583e+02,-9.238728158580264893e-04
3.000002163219996021e+01,1.200000000054685643e+02,-9.291329944356989824e-04
3.000002172215420160e+01,1.200000000055907492e+02,-9.330573036872082419e-04
3.000002181210721375e+01,1.200000000057099783e+02,-9.361115497262758895e-04
3.000002190206414454e+01,1.200000000058323621e+02,-9.389711482812335705e-04
3.000002199201930964e+01,1.200000000059604588e+02,-9.418280844989005210e-04
3.000002208197125952e+01,1.200000000060921224e+02,-9.453911052353257318e-04
3.000002217191816101e+01,1.200000000062217396e+02,-9.487557881336864795e-04
3.000002226187045551e+01,1.200000000063498788e+02,-9.515538680508864354e-04
3.000002235182545363e+01,1.200000000064718364e+02,-9.546100056904019762e-04
3.000002244177652955e+01,1.200000000065936376e+02,-9.577673926527783405e-04
3.000002253172166533e+01,1.200000000067147283e+02,-9.610731245554846383e-04
3.000002262166663414e+01,1.200000000068346537e+02,-9.650140355291731776e-04
3.000002271160429146e+01,1.200000000069531438e+02,-9.697059418050938328e-04
3.000002280154192391e+01,1.200000000070700281e+02,-9.740089341277227133e-04
3.000002289147398926e+01,1.200000000071840702e+02,-9.782484691788469536e-04
3.000002298140682200e+01,1.200000000073075768e+02,-9.820506365255067191e-04
3.000002307134064239e+01,1.200000000074212494e+02,-9.857723129885762395e-04
3.000002316126396806e+01,1.200000000075350783e+02,-9.880499254594169584e-04
3.000002325118524737e+01,1.200000000076436066e+02,-9.905742978631685170e-04
3.000002334108828705e+01,1.200000000077558582e+02,-9.934149580689555226e-04
3.000002343098297075e+01,1.200000000078731546e+02,-9.965006923348723646e-04
3.000002352088502988e+01,1.200000000079893709e+02,-9.993855627844342761e-04
3.000002361078673729e+01,1.200000000080996898e+02,-1.002567298417125427e-03
3.000002370068421698e+01,1.200000000082151388e+02,-1.005870360083575008e-03
3.000002379058552648e+01,1.200000000083275182e+02,-1.008557589372849556e-03
3.000002388047596824e+01,1.200000000084445446e+02,-1.011775706934016448e-03
3.000002397036837110e+01,1.200000000085698844e+02,-1.015248410177014378e-03
3.000002406025444301e+01,1.200000000086971852e+02,-1.018856654823364861e-03
3.000002415013385004e+01,1.200000000088299004e+02,-1.022942698009466408e-03
3.000002424001518619e+01,1.200000000089687688e+02,-1.027500622665858745e-03
3.000002432989030865e+01,1.200000000091077794e+02,-1.031855218018790446e-03
3.000002441976241130e+01,1.200000000092468611e+02,-1.035262973102596667e-03
3.000002450963027201e+01,1.200000000093860137e+02,-1.039020936411092855e-03
3.000002459948823486e+01,1.200000000095251380e+02,-1.043345531131184599e-03
3.000002468934741273e+01,1.200000000096673460e+02,-1.048085416360195702e-03
3.000002477920430977e+01,1.200000000098133199e+02,-1.053099844547996473e-03
3.000002486905105670e+01,1.200000000099509236e+02,-1.057570470108084486e-03
3.000002495889042109e+01,1.200000000100948370e+02,-1.062329715356049231e-03
3.000002504872230702e+01,1.200000000102319433e+02,-1.066521567469152360e-03
3.000002513855481823e+01,1.200000000103757003e+02,-1.071928414114090879e-03
3.000002522838984476e+01,1.200000000105243458e+02,-1.077951251260013616e-03
3.000002531822066842e+01,1.200000000106733467e+02,-1.084243926096283136e-03
3.000002540804633000e+01,1.200000000108326788e+02,-1.090116261876623817e-03
3.000002549787041772e+01,1.200000000110013048e+02,-1.095968854494938464e-03
3.000002558768707672e+01,1.200000000111598695e+02,-1.101270110495427158e-03
3.000002567750031091e+01,1.200000000113167147e+02,-1.106816995067213573e-03
3.000002576730821247e+01,1.200000000114623475e+02,-1.111966775022445999e-03
3.000002585711835579e+01,1.200000000116031345e+02,-1.116860379671490763e-03
3.000002594693009073e+01,1.200000000117384076e+02,-1.121621929376536613e-03
3.000002603674952084e+01,1.200000000118767218e+02,-1.126714470414241862e-03
3.000002612656961176e+01,1.200000000120161019e+02,-1.131036973009564173e-03
3.000002621639366751e+01,1.200000000121547004e+02,-1.135005419521032408e-03
3.000002630620798882e+01,1.200000000122952457e+02,-1.139607356073925500e-03
3.000002639602051246e+01,1.200000000124321957e+02,-1.144290486103597109e-03
3.000002648583296505e+01,1.200000000125673267e+02,-1.148395518713250492e-03
3.000002657564689201e+01,1.200000000126945565e+02,-1.152434944918729557e-03
3.000002666545949026e+01,1.200000000128213884e+02,-1.156477136443321424e-03
3.000002675526994622e+01,1.200000000129464297e+02,-1.160364243651101782e-03
3.000002684507268924e+01,1.200000000130651756e+02,-1.163889090128978699e-03
3.000002693487079952e+01,1.200000000131746134e+02,-1.167005093327598943e-03
3.000002702466881033e+01,1.200000000132832554e+02,-1.170202863914684326e-03
3.000002711446235892e+01,1.200000000133931053e+02,-1.173253701769842727e-03
3.000002720425232994e+01,1.200000000135042910e+02,-1.176650409068736355e-03
3.000002729404414126e+01,1.200000000136040654e+02,-1.179590320400368021e-03
3.000002738384203838e+01,1.200000000137028167e+02,-1.182774760372019189e-03
3.000002747364199251e+01,1.200000000138007721e+02,-1.185234371182961825e-03
3.000002756343780419e+01,1.200000000139045113e+02,-1.187746062194340330e-03
3.000002765323252163e+01,1.200000000140056784e+02,-1.190030562789479857e-03
3.000002774302218711e+01,1.200000000141081671e+02,-1.192568623282093442e-03
3.000002783280948648e+01,1.200000000142166670e+02,-1.194996856771892617e-03
3.000002792259459383e+01,1.200000000143237600e+02,-1.197226331192814946e-03
3.000002801238385786e+01,1.200000000144259644e+02,-1.199337359341045607e-03
3.000002810217064919e+01,1.200000000145328585e+02,-1.201764207067163026e-03
3.000002819194966364e+01,1.200000000146351482e+02,-1.204574892452536057e-03
3.000002828172812031e+01,1.200000000147370542e+02,-1.207661468249619481e-03
3.000002837150399060e+01,1.200000000148397703e+02,-1.211374967155792823e-03
3.000002846127921075e+01,1.200000000149519792e+02,-1.215010056470638153e-03
3.000002855105412536e+01,1.200000000150741357e+02,-1.218788951003440656e-03
3.000002864082630438e+01,1.200000000151999586e+02,-1.222266965700613724e-03
3.000002873059964870e+01,1.200000000153145407e+02,-1.226329218186789777e-03
3.000002882037655638e+01,1.200000000154264939e+02,-1.230421896789332019e-03
3.000002891015373052e+01,1.200000000155235114e+02,-1.233591774876573741e-03
3.000002899992900041e+01,1.200000000156199462e+02,-1.237239428520100918e-03
3.000002908970018467e+01,1.200000000157153863e+02,-1.241682330690344494e-03
3.000002917946714831e+01,1.200000000158153313e+02,-1.246789144381591418e-03
3.000002926922276814e+01,1.200000000159185873e+02,-1.251768148114448765e-03
3.000002935897850520e+01,1.200000000160241029e+02,-1.257114580196304126e-03
3.000002944872949584e+01,1.200000000161266769e+02,-1.262882781932177538e-03
3.000002953847039322e+01,1.200000000162332157e+02,-1.268618969621863489e-03
3.000002962819758068e+01,1.200000000163500715e+02,-1.273840718837901571e-03
3.000002971792775242e+01,1.200000000164710201e+02,-1.278855697811207871e-03
3.000002980765358984e+01,1.200000000165929634e+02,-1.283944317304036098e-03
3.000002989738015557e+01,1.200000000167156600e+02,-1.288389083789279145e-03
3.000002998711123681e+01,1.200000000168424208e+02,-1.292581758920642370e-03
3.000003007684553680e+01,1.200000000169656573e+02,-1.295740756993926180e-03
3.000003016658210697e+01,1.200000000170948340e+02,-1.298284994410045653e-03
3.000003025631055920e+01,1.200000000172268955e+02,-1.300990907089150236e-03
3.000003034604708674e+01,1.200000000173582890e+02,-1.304229338433876475e-03
3.000003043577662964e+01,1.200000000174962764e+02,-1.307443660626379485e-03
3.000003052550475857e+01,1.200000000176321180e+02,-1.311210977158016548e-03
3.000003061524001069e+01,1.200000000177693238e+02,-1.315056908724792023e-03
3.000003070497061586e+01,1.200000000179085475e+02,-1.318929906715369388e-03
3.000003079470342726e+01,1.200000000180502013e+02,-1.323248958373075303e-03
3.000003088443302346e+01,1.200000000181893824e+02,-1.326875786831445848e-03
3.000003097416313835e+01,1.200000000183270288e+02,-1.330711088629952165e-03
3.000003106388509266e+01,1.200000000184609803e+02,-1.334748222351508267e-03
3.000003115360294004e+01,1.200000000185948323e+02,-1.339319354492667482e-03
3.000003124332013726e+01,1.200000000187304749e+02,-1.344230573349459784e-03
3.000003133303383862e+01,1.200000000188731946e+02,-1.350517721940291700e-03
3.000003142274753998e+01,1.200000000190159994e+02,-1.356459432080417199e-03
3.000003151246217215e+01,1.200000000191571843e+02,-1.362847834591964478e-03
3.000003160217397991e+01,1.200000000192999039e+02,-1.369608554983540918e-03
3.000003169188609675e+01,1.200000000194428509e+02,-1.376733820854637944e-03
3.000003178159201411e+01,1.200000000195842631e+02,-1.383859158536793156e-03
3.000003187129301807e+01,1.200000000197178593e+02,-1.390856111019101674e-03
3.000003196099956426e+01,1.200000000198534735e+02,-1.397263818850939246e-03
3.000003205069821632e+01,1.200000000199897272e+02,-1.403885193597976307e-03
3.000003214039652377e+01,1.200000000201361843e+02,-1.410595229993770071e-03
3.000003223009534281e+01,1.200000000202839914e+02,-1.417319014988462729e-03
3.000003231979202312e+01,1.200000000204353086e+02,-1.424592037596686530e-03
3.000003240948573335e+01,1.200000000205767350e+02,-1.431369028141989868e-03
3.000003249917379833e+01,1.200000000207272564e+02,-1.437823364302563342e-03
3.000003258885558921e+01,1.200000000208746513e+02,-1.443759607058271027e-03
3.000003267852738276e+01,1.200000000210236379e+02,-1.449639621720689000e-03
3.000003276820070042e+01,1.200000000211708056e+02,-1.455670163216632321e-03
3.000003285787191487e+01,1.200000000213095035e+02,-1.460977652064542141e-03
3.000003294754307959e+01,1.200000000214509299e+02,-1.466219669417060572e-03
3.000003303721601355e+01,1.200000000215976854e+02,-1.470646894332965906e-03
3.000003312688669155e+01,1.200000000217438441e+02,-1.474372922422228279e-03
3.000003321655384170e+01,1.200000000218858389e+02,-1.478966753169478352e-03
3.000003330621900943e+01,1.200000000220251763e+02,-1.483168828710942954e-03
3.000003339588224449e+01,1.200000000221695728e+02,-1.487594811825384330e-03
3.000003348554738380e+01,1.200000000223147083e+02,-1.492177055321056243e-03
3.000003357520915515e+01,1.200000000224610233e+02,-1.497903199918568977e-03
3.000003366486846801e+01,1.200000000226173711e+02,-1.503952800776548393e-03
3.000003375452383381e+01,1.200000000227747279e+02,-1.509934371248429020e-03
3.000003384417853880e+01,1.200000000229269830e+02,-1.516166111824777084e-03
