Yaw (deg),Pitch (deg),Roll (deg)
9.853064128412915637e-03,4.628217931330899995e-03,9.797482834245662721e-04
9.635301968953569052e-03,5.106692929181393635e-03,1.557335623897366681e-03
8.947748056553451318e-03,4.960382493967549315e-03,1.836225213939401491e-03
8.583681425555411346e-03,4.595491432308947480e-03,1.395138997680101488e-03
8.818973539539576995e-03,4.783410101912148951e-03,1.856046373584886852e-03
8.730054088113602465e-03,4.704151443188699447e-03,2.572107047257428565e-03
9.341891044181064793e-03,5.173302379189938412e-03,2.838279218053483231e-03
9.349502203329215430e-03,5.095904037698835432e-03,3.007169949985334829e-03
9.899167831691582306e-03,5.363321689676300331e-03,3.137641589658141800e-03
1.009949022814977948e-02,6.103987072061221528e-03,3.367778749977303442e-03
1.008981526836923853e-02,6.579362776187581280e-03,3.883257348219181990e-03
9.753959002749841567e-03,6.759931005802748312e-03,3.246337962787690899e-03
9.907174784175796708e-03,6.682676745769147199e-03,2.690898583143168030e-03
1.002983775385751265e-02,7.118401178458677418e-03,3.206124443488531355e-03
1.105857191485637089e-02,6.657365364845756195e-03,3.167684107935488276e-03
1.138137409721321283e-02,6.119706897303836199e-03,3.942215943170413080e-03
1.046414232067013200e-02,6.333653761697903388e-03,3.716345968896711798e-03
1.104514338606486269e-02,6.473147446616029158e-03,3.597772509204108515e-03
1.151918979256142360e-02,6.009704274392597446e-03,3.501678395763319941e-03
1.151632968794337464e-02,5.801109222943094147e-03,3.415663264602560555e-03
1.132873413794297304e-02,6.016044086200842377e-03,3.610181359009819336e-03
1.094276802418759145e-02,5.766850701649357987e-03,4.101291829830037983e-03
1.094487692997458961e-02,6.499287582111111343e-03,4.023688165424137153e-03
1.134822782091231101e-02,6.651049713634758949e-03,4.016268636729365335e-03
1.128357709303759102e-02,7.215775353930024838e-03,3.766173562141765692e-03
1.134817110838001568e-02,7.494851985302760679e-03,3.698071046103228697e-03
1.198515993785287392e-02,8.515195119470518256e-03,3.779466740140026079e-03
1.288646269343816930e-02,8.947343815714749182e-03,3.290336593416238065e-03
1.323535264716565497e-02,9.177252429645722104e-03,3.115035066867320214e-03
1.396165741921575124e-02,8.994777599006123156e-03,2.502065508417048410e-03
1.297001234436472548e-02,8.735187123944002791e-03,2.003996963055729424e-03
1.349979293490685510e-02,9.419271462381842777e-03,1.783949809542950205e-03
1.398545486194866481e-02,1.021126638786937386e-02,1.666671082584102745e-03
1.429984861012100102e-02,1.007529251040973663e-02,1.545719549342859482e-03
1.435254807393389516e-02,1.013188650893200732e-02,1.385787778709524033e-03
1.472901400358326771e-02,1.058808683320389132e-02,1.813781110970970898e-03
1.410838542214637448e-02,1.116633612470033579e-02,2.058337209714249799e-03
1.367574000155121448e-02,1.134161802909436703e-02,2.394736725140792204e-03
1.318894781431807599e-02,1.129048396726526488e-02,3.107953878605318378e-03
1.268400016500905066e-02,1.222442623808444803e-02,3.604366199324482174e-03
1.332852538670891915e-02,1.228265311803086561e-02,3.761711220552856408e-03
1.303135264857556083e-02,1.261531203253745022e-02,3.702835147414876120e-03
1.305117375304932353e-02,1.284287392578756931e-02,3.050646463365151544e-03
1.326291703054739701e-02,1.286645198530021045e-02,3.735571165886698505e-03
1.335544144769316988e-02,1.261846033906605449e-02,3.497916984827193973e-03
1.346553178607563447e-02,1.257194121146746994e-02,3.113836148187591139e-03
1.388573725069367111e-02,1.245375781647969395e-02,3.816739165892919176e-03
1.423451572711545085e-02,1.242337477329337643e-02,3.473815819592213430e-03
1.415077407934916577e-02,1.318074939224388523e-02,3.422365068670381576e-03
1.413402002224675366e-02,1.276351558479768729e-02,3.566727712650694538e-03
1.463965713514516799e-02,1.330478632503794521e-02,3.389214321104484350e-03
1.437545578821050607e-02,1.382763351038772751e-02,3.503848405270026684e-03
1.415565288543591330e-02,1.380261757435243333e-02,3.888818049834859812e-03
1.497090446805055854e-02,1.387798344728975730e-02,3.300075600063802871e-03
1.529923987332543200e-02,1.411507797377422983e-02,3.595525261466726765e-03
1.531664797895707780e-02,1.434418198314343917e-02,3.842929998380339909e-03
1.517713029994541794e-02,1.388081569218649336e-02,3.789759247348455703e-03
1.522701002012070981e-02,1.365953204621049751e-02,3.737107192097117222e-03
1.562637653438962021e-02,1.296235732757858652e-02,3.978065111965071142e-03
1.603218189089544374e-02,1.338620206255397051e-02,3.951723812679531177e-03
1.596331454645768741e-02,1.410362984915154889e-02,4.271340680991130012e-03
1.663318864836248537e-02,1.389122235340909534e-02,3.757850796579843399e-03
1.637302140053421146e-02,1.404557024734652548e-02,3.696244866196499081e-03
1.671565163897512085e-02,1.333272848599125968e-02,3.683097774492843316e-03
1.651189113826554561e-02,1.283492386403005565e-02,3.995089330384793587e-03
1.719808518452580273e-02,1.274370136784168904e-02,5.018137951243553316e-03
1.804109229806954637e-02,1.214132458816256227e-02,5.566338289300774844e-03
1.769188732567127456e-02,1.238911368440367804e-02,4.912562566821574578e-03
1.844739999948014769e-02,1.187090636872856035e-02,4.691511791718699052e-03
1.856671619962887293e-02,1.224760162291645138e-02,5.290098459046846564e-03
1.824464793613155347e-02,1.320260777785064836e-02,4.790711773811933381e-03
1.802257580461367331e-02,1.299580822144637444e-02,5.041875509742748361e-03
1.716213646291898584e-02,1.271994401030925037e-02,5.425977170479776360e-03
1.726276905435060460e-02,1.316483603784611607e-02,5.954138024411960613e-03
1.675956942410492673e-02,1.372535767826604629e-02,6.341567973332459113e-03
1.622711820322698603e-02,1.397791113334951978e-02,6.629886594263527909e-03
1.608620799320947467e-02,1.388682870200080681e-02,6.264965012222955230e-03
1.594645092841233402e-02,1.469785784031684035e-02,6.276257332289585100e-03
1.594652850589761348e-02,1.500202601175128388e-02,6.493147858630761438e-03
1.579727099739886356e-02,1.491999882940095272e-02,5.994451924658067594e-03
1.566886590866300305e-02,1.448798658639087814e-02,5.996435339757270541e-03
1.563193255181726665e-02,1.542142073838365102e-02,6.078885247537317918e-03
1.544442882022593021e-02,1.478578758855238554e-02,5.631563663666236570e-03
1.577116019973736141e-02,1.491076031661066510e-02,5.628955406496343253e-03
1.598679546794261330e-02,1.466312258808156153e-02,6.037007801955726269e-03
1.600033100055317167e-02,1.489234107761565166e-02,5.416550304663433381e-03
1.575492793632255265e-02,1.479937630628582260e-02,5.109869228012230147e-03
1.621982906511984512e-02,1.482423947125132216e-02,4.579143812165267259e-03
1.645844045509826589e-02,1.457185319905517085e-02,5.218042897317213581e-03
1.684443498659233748e-02,1.429102358654032838e-02,5.487117724438117690e-03
1.679420141459263272e-02,1.398593214747457548e-02,5.722452220720262647e-03
1.657595191503210066e-02,1.304734197513461938e-02,5.622972253576280152e-03
1.741181140085548695e-02,1.332349130551170775e-02,5.593098257905414379e-03
1.776932144910944519e-02,1.385871319479276866e-02,6.074295577670523784e-03
1.777439790091714378e-02,1.393297353984547515e-02,5.748415255518185378e-03
1.743055606877312591e-02,1.429313472661883355e-02,6.008899555370002428e-03
1.699216583498157698e-02,1.373597873618246680e-02,6.231508755039267405e-03
1.642147220502015656e-02,1.359436288769995567e-02,5.919451551017638688e-03
1.609365527824568876e-02,1.258781741633549847e-02,5.924966705356748964e-03
1.650340238163407539e-02,1.268734266650056557e-02,6.128615599338841161e-03
1.685608967255731658e-02,1.307028729351412955e-02,6.145345978978623835e-03
1.704671949039083048e-02,1.340929396009489516e-02,5.752065840841876811e-03
1.663673393817393167e-02,1.378484857537979474e-02,5.991451477060359167e-03
1.740760196563586465e-02,1.369466353028338766e-02,6.000485308051068875e-03
1.803829647092697330e-02,1.323664017849504257e-02,5.800484802663961187e-03
1.813055537402226414e-02,1.369633211790415896e-02,5.514867222643832743e-03
1.801953769639812533e-02,1.422928668183967571e-02,4.246813052766125127e-03
1.798411514379412088e-02,1.463551240131820419e-02,4.691934463917954434e-03
1.797761876652513233e-02,1.423754167240281511e-02,4.120465098428097508e-03
1.860728131192660936e-02,1.414198912913052289e-02,4.412633263766327363e-03
1.899490705299030496e-02,1.519927289019016962e-02,4.748420722982410642e-03
1.964045764223345397e-02,1.453789319535235026e-02,4.502675650091035944e-03
1.944071299840699485e-02,1.397533923732029518e-02,4.835502494426511221e-03
1.992560643452474453e-02,1.351541045904339905e-02,4.372659487462698773e-03
2.001778817975836608e-02,1.359463102965841400e-02,4.444120092132014012e-03
1.973475625196787972e-02,1.357295492462491648e-02,4.297273736870214043e-03
1.953779295176472780e-02,1.416377034617260881e-02,4.576968597674648323e-03
1.994718625090178762e-02,1.430697635589127728e-02,5.190500754916508447e-03
2.011877931296100416e-02,1.433005253744370523e-02,5.460482999698190558e-03
1.977419338023470030e-02,1.368101905974677089e-02,4.588120684970797315e-03
1.970362070813366090e-02,1.399768841495973790e-02,4.557591272116422870e-03
1.949903253500819694e-02,1.335257098883630561e-02,5.115311583555002053e-03
1.938437779702272684e-02,1.348985259983943343e-02,4.535193517606225973e-03
1.937087963976533503e-02,1.359826527017452512e-02,3.833935435596455728e-03
1.942104939726417914e-02,1.308290755838576597e-02,3.244662583690912597e-03
1.923675900092973803e-02,1.316380913393705269e-02,3.023514786339430351e-03
1.956257642139040340e-02,1.259531744022632932e-02,3.357640910656963743e-03
1.937577636024458150e-02,1.270288070475772933e-02,4.064776259407346277e-03
1.886073473829026625e-02,1.257975133815733386e-02,4.147385488193280033e-03
1.895245684340662526e-02,1.252927873950334184e-02,4.688542400834978460e-03
1.855895192989899523e-02,1.189943839610830244e-02,4.310654394987279564e-03
1.820115171524718661e-02,1.211997835429365171e-02,5.032148599491694310e-03
1.784901015967470944e-02,1.192892031698511435e-02,4.963497413713111386e-03
1.804714456771777664e-02,1.142344522414894328e-02,4.923696679333686502e-03
1.730675982451238340e-02,1.150257896628905860e-02,4.823481963214739862e-03
1.750819945107620970e-02,1.130686135370618378e-02,5.042658029516887408e-03
1.774822643045935108e-02,1.164167998631383816e-02,3.718664098624913789e-03
1.793118805874149846e-02,1.078851112327422306e-02,3.293960978037588274e-03
1.801997589579160813e-02,1.050800632524696160e-02,3.006539300336282233e-03
1.838565788702225048e-02,1.103316896410234949e-02,1.999915293954645894e-03
1.832006669170550481e-02,1.137679576804784091e-02,1.755603158026912197e-03
1.851364470802547776e-02,1.143720565453442556e-02,1.232194267435379222e-03
1.803847489062695292e-02,1.150708681342678570e-02,1.506185686088988302e-03
1.800042238638549855e-02,1.164671330698957737e-02,1.914903074886440066e-03
1.824750240874012039e-02,1.143778151782408325e-02,1.890368185309795196e-03
1.842796128078990139e-02,1.197046852759340446e-02,2.041802032638663587e-03
1.888440530179262555e-02,1.234646159741842504e-02,1.331257734122349469e-03
1.957491397110182677e-02,1.228864630720534826e-02,1.355085918755048182e-03
1.902047039625938407e-02,1.281006326306880286e-02,1.496307764638773411e-03
1.881822357865450476e-02,1.259474321042293454e-02,9.717355911436537140e-04
1.879823790109731718e-02,1.243932382231357353e-02,2.160286563307357713e-04
1.878220853379250488e-02,1.251985000193431632e-02,1.291638893159636808e-04
1.913577681735142283e-02,1.180551705695212679e-02,6.014103196494432839e-05
1.970380455030616013e-02,1.184418416859962971e-02,-1.473992560794931338e-05
1.935944573848699668e-02,1.219405392188621304e-02,8.819767692131100646e-05
1.980487808778188738e-02,1.217249123196473791e-02,-5.342511320556040869e-05
2.013234039343654580e-02,1.242659897408426688e-02,-4.511626245113296006e-04
1.996485565694951572e-02,1.311731931677745204e-02,-1.540773471027828722e-04
1.972469674331183212e-02,1.330823899275066294e-02,1.523432990452614150e-04
1.962994805573722856e-02,1.370149417827666062e-02,5.902664121509239477e-04
1.955330624549435695e-02,1.382449158001086524e-02,7.775654238299063107e-04
1.963243729826744804e-02,1.351052496960903661e-02,5.683181531546823524e-04
1.971794703054719280e-02,1.414700134947788172e-02,4.788164428070431668e-04
1.896885207443357521e-02,1.435727473853921389e-02,4.971436379574254057e-04
1.935449265087138895e-02,1.470336165196608862e-02,2.517852527952184360e-04
1.929304863617923790e-02,1.480092390362036485e-02,-2.691406219907876659e-04
1.957976130143708471e-02,1.484280228009116596e-02,-5.512517490290183867e-04
1.941795981259872989e-02,1.537555497361495216e-02,-6.577677432711811134e-04
1.917544569333572840e-02,1.555193466610556643e-02,-1.197513058943831680e-03
1.886513989782618791e-02,1.597827262359337308e-02,-1.081124370543915794e-03
1.892773827408389745e-02,1.636707255144821335e-02,-8.534940500745020510e-04
1.909823886437341314e-02,1.606985742107641321e-02,-1.213856919464099612e-03
1.986585407584204668e-02,1.693703985750148397e-02,-1.526204717860786628e-03
2.038361789263140600e-02,1.623363894834731896e-02,-2.318658901851879985e-03
2.085986301562848047e-02,1.676573518133163410e-02,-2.402394339324801301e-03
2.101218864651743096e-02,1.681075954637399616e-02,-2.641530700299649440e-03
2.129586303267001768e-02,1.736565659715461757e-02,-2.845300280572226302e-03
2.138200593208920697e-02,1.757869094243597399e-02,-2.990391107095746563e-03
2.072200670336007619e-02,1.720941878364918437e-02,-2.523850123825297897e-03
2.031849542402536235e-02,1.721114585003076861e-02,-3.287066398946485602e-03
1.955915861707935993e-02,1.770846123394083371e-02,-3.455666885560584531e-03
1.928982319919833252e-02,1.752141157446349823e-02,-3.580630348799836247e-03
1.965786948182961583e-02,1.784215609157674062e-02,-2.777445100906429393e-03
2.041683784351519537e-02,1.739737626162848189e-02,-2.474848033291949471e-03
2.021959422487533062e-02,1.743377359521575132e-02,-2.494389265664126616e-03
2.016764580033307552e-02,1.725563637961905622e-02,-2.994344325815954423e-03
2.082412249971003423e-02,1.692107410698412071e-02,-2.872215355901170959e-03
2.102627027723094275e-02,1.694072173121978844e-02,-2.495217933339869461e-03
2.086018478448596961e-02,1.756907097023978001e-02,-2.682103587756952835e-03
2.090016061649243098e-02,1.736934258032347966e-02,-2.081356195683125004e-03
2.128800234355181231e-02,1.651367070395603348e-02,-2.054611913011043095e-03
2.112911949665837938e-02,1.628728022619411325e-02,-2.475496419119538327e-03
2.063705596487392518e-02,1.690283950870475477e-02,-1.984996164952789865e-03
2.082297468418494238e-02,1.678304291380840890e-02,-1.448031629215094322e-03
2.089137339904761220e-02,1.697485916067449987e-02,-1.506088925223413337e-03
2.098271274483100995e-02,1.698593974923289299e-02,-1.731598318499203348e-03
2.205016050963549620e-02,1.739343181463559943e-02,-1.941748111432825292e-03
2.215372015485762847e-02,1.688156187721477977e-02,-2.159861434152150761e-03
2.186762685974922085e-02,1.663068904590851368e-02,-2.055920877924852751e-03
2.192329275364549371e-02,1.635268739256423923e-02,-1.397372218296963862e-03
2.124647091359721518e-02,1.644222861288322651e-02,-1.626597983517634113e-03
2.158321885919638194e-02,1.632716612192825975e-02,-7.354440511071243117e-04
2.143729604163142552e-02,1.634872999421848119e-02,-4.425441524357468155e-04
2.127470983611582517e-02,1.588421394961834002e-02,-5.812701439356311511e-04
2.187835293424858496e-02,1.574300794091481812e-02,-9.875916289707466992e-04
2.181675273871331450e-02,1.615947035795023412e-02,-1.656289549170960685e-03
2.194820999540617046e-02,1.582810753337407852e-02,-1.815587802104202736e-03
2.187469376169211971e-02,1.671481826734426759e-02,-2.134413479687121990e-03
2.137652908051822925e-02,1.676962229284516964e-02,-2.188738796681941740e-03
2.093209053252233567e-02,1.669520667228770877e-02,-1.501823983354977311e-03
2.080004577248566189e-02,1.590389879675425597e-02,-1.975081500631267837e-03
2.006463316261837201e-02,1.583108074717164138e-02,-1.669108417368989072e-03
2.002286842381939547e-02,1.558375572012284799e-02,-1.171816124048336493e-03
2.050739542096673834e-02,1.627100541163358990e-02,-1.264443120516249401e-03
2.084858514824016254e-02,1.658939785815892118e-02,-1.296802959625594160e-03
2.120663603383279514e-02,1.545291388380222973e-02,-9.064028063529961472e-04
2.089571257261610068e-02,1.579511812637889728e-02,-6.763094017187037043e-04
2.053921302490466574e-02,1.614627115202073998e-02,-4.081227765347513977e-04
2.050361885038863574e-02,1.641076439858312613e-02,-4.615107884454298665e-04
2.043063828791452305e-02,1.581510238992489895e-02,-3.801313997639911937e-04
2.074882016961209635e-02,1.545071017258612886e-02,-4.738934690965299285e-04
2.090401604027296648e-02,1.500389326788629379e-02,-8.081833165922650691e-04
2.124956969567248777e-02,1.500785304153187324e-02,-1.176461546833886939e-03
2.143016889699403404e-02,1.514130983709417559e-02,-2.242818316205991288e-04
2.129253943428728243e-02,1.465166726348514532e-02,-1.091200694801332884e-04
2.143434742745361707e-02,1.513191935088964435e-02,-1.705051319789774647e-04
2.139724263140779792e-02,1.518391602605743615e-02,1.756950192625866337e-04
2.154740051600237752e-02,1.549603208491574617e-02,-1.495365420353266970e-04
2.147769206869760278e-02,1.656185263939737723e-02,-1.267315498174096761e-05
2.231618722941829461e-02,1.608965657453492390e-02,-4.735295256566674849e-04
2.206386019112685504e-02,1.589343177516258296e-02,4.130815611824809486e-05
2.276874844292486183e-02,1.604138381886256737e-02,2.081930007202016121e-05
2.277510427488799866e-02,1.600950916977162894e-02,6.912877130879752346e-04
2.333627743015366171e-02,1.536011437331481246e-02,5.369894569984333225e-04
2.338489800270308200e-02,1.570408459325208297e-02,1.234877408616766184e-03
2.359345580281388757e-02,1.560272119512964850e-02,1.013993515722274924e-03
2.394206505110791153e-02,1.565319325697075645e-02,5.462037698200389747e-04
2.450618319605989484e-02,1.596166429502724610e-02,3.983429614866721151e-04
2.447014204338865753e-02,1.590895233657621879e-02,5.272239522614747013e-04
2.503130409917186244e-02,1.578719701138107945e-02,7.688614953479100660e-04
2.533473657508991672e-02,1.585560135435732168e-02,5.453822986245145110e-04
2.566035833550803918e-02,1.575812911231380328e-02,4.847365177786855297e-04
2.513840363653822851e-02,1.552008922666541467e-02,3.248028733558871875e-04
2.522310756359433595e-02,1.515265600090512713e-02,4.078777304745997653e-04
2.478616490243861284e-02,1.436577960223039789e-02,6.290114576932790682e-04
2.481421728702362661e-02,1.458294928879826612e-02,7.029200026944043772e-04
2.472587492325555025e-02,1.480364084871448223e-02,5.417904483715753295e-04
2.510685891221372049e-02,1.435428458287768723e-02,8.133178429723535207e-04
2.471141473866042201e-02,1.399720242942544858e-02,4.765446538344792577e-04
2.406738663027568545e-02,1.408399583037104469e-02,1.033927103343703328e-04
2.414403551686172475e-02,1.499020523426848432e-02,7.036294512351882070e-04
2.359469100390381574e-02,1.501238202968131763e-02,9.892213887505591765e-05
2.358944711750414133e-02,1.490436080586258344e-02,4.370197709481735441e-04
2.416528221797882917e-02,1.454848781296905549e-02,1.344087590603112742e-03
2.514470501072059438e-02,1.455584575875957902e-02,8.670787952571068795e-04
2.553572644027951588e-02,1.454403808411493769e-02,1.099361230501131942e-03
2.586335929562785796e-02,1.422972350640651015e-02,9.084619436607186327e-04
2.637440391730389369e-02,1.400151412194357639e-02,9.940709686393537324e-04
2.597068689095287375e-02,1.410410336225367475e-02,1.452313845971025218e-03
2.514714294491351976e-02,1.393676522600861140e-02,1.618211677680952846e-03
2.455234529621467057e-02,1.408830026048619490e-02,1.381370892608737178e-03
2.455009216738329031e-02,1.500589340385198762e-02,4.872196874411876860e-04
2.323383695879691069e-02,1.547810759486370480e-02,2.711987357643458807e-04
2.314411114252386964e-02,1.565125007046274871e-02,3.043008166254208466e-04
2.320116975554566488e-02,1.527442069214243053e-02,8.335284313426259434e-04
2.313272660517547152e-02,1.598407896607996481e-02,6.658494750215998960e-04
