q0 (),q1,q2,q3
9.999999976987187233e-01,1.299919014644270815e-05,3.674136973867708636e-05,5.553067273792572210e-05
9.999999975584241696e-01,1.382767033287559758e-05,4.127069817938572749e-05,5.466879181756680164e-05
9.999999974911476519e-01,1.237601385974143012e-05,3.947655127580708043e-05,5.749905213252053582e-05
9.999999973279024568e-01,1.014312621633287605e-05,4.389372119124724625e-05,5.757302577278758978e-05
9.999999970111774772e-01,9.529142014554019795e-06,4.797428512028365031e-05,5.987744644311620906e-05
9.999999973461235481e-01,8.224160923350094584e-06,4.115539010793700360e-05,5.955123800275811269e-05
9.999999972739651577e-01,3.539179140081805239e-06,4.062360507578788890e-05,6.155702074536028429e-05
9.999999973000334164e-01,5.290759108005363965e-06,4.083476793932701971e-05,6.086429749853049524e-05
9.999999969996972160e-01,5.665837884296700207e-06,4.136913359376247982e-05,6.524644588213914496e-05
9.999999966657122652e-01,8.704512566581297853e-06,4.570357290918262505e-05,6.711177455506937644e-05
9.999999965695748338e-01,9.373734624947511337e-06,4.554117608383741493e-05,6.854914156119214111e-05
9.999999963815501269e-01,1.728370016373262258e-05,4.443276899118255073e-05,7.045496560145279982e-05
9.999999961550574135e-01,1.857479455919440833e-05,4.565585907051044343e-05,7.252864765160101708e-05
9.999999962556889166e-01,1.585730730904569058e-05,4.557376141707059417e-05,7.183453444751909472e-05
9.999999963942199921e-01,1.745942828726459095e-05,4.431431839561165704e-05,7.030625557145191455e-05
9.999999962486122440e-01,1.484844099889426844e-05,4.900667285195984955e-05,6.986161676020090881e-05
9.999999961729464371e-01,1.423024522069746457e-05,4.680279669435432433e-05,7.253347662679298367e-05
9.999999961316314856e-01,1.924836891559229479e-05,5.109766059293905602e-05,6.895844019735317750e-05
9.999999954766175536e-01,1.329828938243525130e-05,5.729301594990703962e-05,7.474911852193526619e-05
9.999999957281788809e-01,1.635655748232823538e-05,5.492188479945752202e-05,7.252373204878249675e-05
9.999999949726224857e-01,9.313283440951006570e-06,5.524915332949353723e-05,8.315978097166808040e-05
9.999999948716852272e-01,7.550133663243790234e-06,5.388776119785125275e-05,8.541507033544494163e-05
9.999999953207414638e-01,1.108964739031382724e-05,5.043008794336507731e-05,8.180674245792175813e-05
9.999999954901910293e-01,9.466281879301816811e-06,5.062341033896392489e-05,7.979522462963203812e-05
9.999999956092662234e-01,1.131810006064886441e-05,4.827591282693440976e-05,7.951606276004666014e-05
9.999999957738695544e-01,8.763854317872694921e-06,4.361919939248941417e-05,8.045384473655865386e-05
9.999999954512088784e-01,8.546443853934328769e-06,4.038955569681261688e-05,8.598385972519955302e-05
9.999999953796652186e-01,1.358656989673130594e-05,4.456544530134072085e-05,8.408326605772331206e-05
9.999999958862220151e-01,1.602070777700263462e-05,4.328875441015721785e-05,7.808313830760562062e-05
9.999999963162774508e-01,1.217188046946217640e-05,4.010413997530519882e-05,7.490626302110435801e-05
9.999999960362095930e-01,1.619384752786841799e-05,4.174437426130264591e-05,7.695938618654482610e-05
9.999999960035421687e-01,2.244274078955634132e-05,4.105317547517725043e-05,7.618317226451699453e-05
9.999999953512556106e-01,2.476497819271145827e-05,4.514759890459322270e-05,8.152226014792349033e-05
9.999999953385158014e-01,2.623887997010685111e-05,4.447229285473827302e-05,8.158863122765660299e-05
9.999999947986334403e-01,2.737704488883533710e-05,4.680617631232330113e-05,8.638525416153752660e-05
9.999999942657038510e-01,2.938471897330610432e-05,5.326992592477652265e-05,8.813311285412978675e-05
9.999999939012708117e-01,3.388275754768613277e-05,5.741875510710391800e-05,8.804830267112288703e-05
9.999999942362058913e-01,2.832462156547130863e-05,5.899393775865149561e-05,8.511767835732837696e-05
9.999999942865915870e-01,2.347747801747810805e-05,5.831938597734927281e-05,8.645504006017774802e-05
9.999999938488406404e-01,2.797327657151603295e-05,6.212221760733674435e-05,8.752510777669513387e-05
9.999999932739452868e-01,2.763765193817187361e-05,5.809913992879465322e-05,9.650263891607418663e-05
9.999999930500483858e-01,3.439701958883741132e-05,5.340793386805834904e-05,9.931938809558153931e-05
9.999999937774133318e-01,3.242618923440417891e-05,5.527451714278071922e-05,9.131507560716733919e-05
9.999999932665725177e-01,3.139104301473283955e-05,5.649189385010790844e-05,9.638528531825923246e-05
9.999999931055253422e-01,3.055263654309875009e-05,5.244763481613802573e-05,1.005222915705161686e-04
9.999999932244904022e-01,2.980219717921318032e-05,5.062722340472325703e-05,1.004974260865031539e-04
9.999999932389356250e-01,3.149958521545073606e-05,5.250300293850460520e-05,9.886020105154269544e-05
9.999999935338549362e-01,3.578571704756469988e-05,5.032868359265660509e-05,9.549186415720671410e-05
9.999999932140324344e-01,3.510788589977531927e-05,5.672033709108173835e-05,9.551007744845259773e-05
9.999999927979358327e-01,3.504280748966667221e-05,5.804482868302121253e-05,9.902993521540276315e-05
9.999999926295821684e-01,3.285986373096467882e-05,6.297275487285407790e-05,9.846571587027721443e-05
9.999999924369574744e-01,3.226528048482869891e-05,6.540811756494086340e-05,9.902936380340924920e-05
9.999999912258666912e-01,3.297429700814198444e-05,7.431254472990783081e-05,1.045877997427598836e-04
9.999999902166185617e-01,2.870482268638323194e-05,7.808353284638939833e-05,1.124533588748912865e-04
9.999999897536843152e-01,2.717455881846134088e-05,8.008977467907018547e-05,1.154980629481183139e-04
9.999999892588565809e-01,2.182507676374200185e-05,7.849690191037443014e-05,1.218367309010202529e-04
9.999999905364218566e-01,1.747954449438699319e-05,7.623086686528969470e-05,1.131833760249736540e-04
9.999999895613091994e-01,1.555821512041721981e-05,8.220048342766486183e-05,1.178066371807590053e-04
9.999999884764544378e-01,1.453357325999894719e-05,8.911188393577329915e-05,1.220448205071418297e-04
9.999999882576628973e-01,1.347797561601489425e-05,8.792519618021643623e-05,1.247885335784240375e-04
9.999999881744603414e-01,1.208220535026175039e-05,8.841890337299876759e-05,1.252485398880320172e-04
9.999999873455716060e-01,1.581634951953791107e-05,9.240052193628761580e-05,1.285334315445758554e-04
9.999999875120301196e-01,1.795038321165012181e-05,9.744687598006161495e-05,1.231171376248082312e-04
9.999999877625111999e-01,2.088620811071578351e-05,9.897678170721680205e-05,1.193412760763132942e-04
9.999999881551544512e-01,2.711067366150297109e-05,9.853118045379580909e-05,1.150926089822775172e-04
9.999999876895663276e-01,3.144222035119994136e-05,1.066817242103885348e-04,1.106854262303235662e-04
9.999999869527455010e-01,3.281465553437284537e-05,1.071901861387995053e-04,1.163098066036685827e-04
9.999999869523749085e-01,3.230081271697318659e-05,1.100930392477146477e-04,1.137164465052172333e-04
9.999999868797445624e-01,2.660914762692339347e-05,1.120782487593591199e-04,1.138899919617837982e-04
9.999999864676025751e-01,3.258601222586532886e-05,1.122847470837589761e-04,1.157371240030711509e-04
9.999999866798991999e-01,3.051224985535755290e-05,1.101203963467695010e-04,1.165448508092412977e-04
9.999999867087413508e-01,2.716045421347230225e-05,1.097140758465038417e-04,1.175059503666310616e-04
9.999999861983269733e-01,3.329416277718636635e-05,1.086835740461819164e-04,1.211722961408143021e-04
9.999999859488226672e-01,3.030129422202411111e-05,1.084181615900026407e-04,1.242162957693894400e-04
9.999999853144702078e-01,2.985156475384973681e-05,1.150274242934594789e-04,1.234853632370451254e-04
9.999999857062781272e-01,3.111183238990200165e-05,1.113865235192593227e-04,1.233391249782541516e-04
9.999999846620503119e-01,2.956164087892132987e-05,1.161099411096515354e-04,1.277516739102153962e-04
9.999999843837128477e-01,3.056170726241103232e-05,1.206727008093995656e-04,1.254458265153004170e-04
9.999999845404982102e-01,3.392145955529456451e-05,1.204547519560359402e-04,1.235272863776240733e-04
9.999999837180109097e-01,2.878276964906204544e-05,1.211120133811506274e-04,1.306422983534188888e-04
9.999999830093384556e-01,3.136043102268732037e-05,1.231814800989907940e-04,1.335071880270240392e-04
9.999999826707477446e-01,3.351915865294780315e-05,1.251810830467319326e-04,1.336587693717167398e-04
9.999999833461595822e-01,3.305584431324356143e-05,1.211373471416545900e-04,1.324414398418086874e-04
9.999999835355408706e-01,3.259657233966086474e-05,1.192062364070901897e-04,1.328768411752357553e-04
9.999999837023096916e-01,3.469974105877293415e-05,1.131226396955545353e-04,1.363619320564955328e-04
9.999999827958715448e-01,3.446895176270482454e-05,1.168214734264281314e-04,1.399031501864670822e-04
9.999999820288154595e-01,3.725733308309740511e-05,1.230825796506218790e-04,1.393016099356405820e-04
9.999999815807247838e-01,3.277583813832363408e-05,1.212285419887325252e-04,1.451479765111973275e-04
9.999999817609840358e-01,3.223830776364570977e-05,1.225753302085816267e-04,1.428776107163177349e-04
9.999999820761000802e-01,3.212411869499626140e-05,1.163546920887086397e-04,1.458678376621235211e-04
9.999999827387100471e-01,3.484759146961211870e-05,1.120108625047040577e-04,1.440895266152720285e-04
9.999999815958315885e-01,4.377482346492947565e-05,1.112163445923228705e-04,1.500767340744255855e-04
9.999999808146003977e-01,4.855878326050578947e-05,1.059606908072489780e-04,1.574330821905384550e-04
9.999999813190515452e-01,4.285350294649741508e-05,1.081220297654078907e-04,1.543862057760091969e-04
9.999999808389042899e-01,4.092448622829944786e-05,1.035997899202396470e-04,1.609796912914667020e-04
9.999999800974083142e-01,4.614749971813960705e-05,1.068879650380840258e-04,1.620202285582904007e-04
9.999999798150290831e-01,4.178850233684447808e-05,1.152211422304358167e-04,1.592097700534151846e-04
9.999999802339786248e-01,4.398082650309998468e-05,1.134167394175987097e-04,1.572716520477752359e-04
9.999999815037652340e-01,4.733395793768084136e-05,1.110095418243851840e-04,1.497626362960017079e-04
9.999999807046094924e-01,5.194234841157166618e-05,1.148926929798018890e-04,1.506401078594607099e-04
9.999999806012533909e-01,5.532310155098493890e-05,1.197844333321270208e-04,1.462482035421700704e-04
9.999999808612488605e-01,5.783940058578194570e-05,1.219884771708615377e-04,1.416012612408413119e-04
9.999999813103711555e-01,5.465512067718331817e-05,1.211931148834313304e-04,1.403720196528561285e-04
9.999999805927460850e-01,5.475282761100740202e-05,1.282706262004271950e-04,1.391520095000387208e-04
9.999999801432694069e-01,5.664518498727466150e-05,1.309252575986939737e-04,1.391522932563882470e-04
9.999999806541692848e-01,5.229351128383409321e-05,1.302087617114411388e-04,1.378503830400425450e-04
9.999999812908325625e-01,5.231148127524914672e-05,1.264386875274048382e-04,1.367300323670802892e-04
9.999999802339544219e-01,5.302992193941648898e-05,1.345845183088006751e-04,1.364072047956184624e-04
9.999999813862779918e-01,4.912727264866984851e-05,1.290369598973359767e-04,1.347717241561482418e-04
9.999999808577537674e-01,4.910399328761885687e-05,1.301276896085130713e-04,1.376229426191686786e-04
9.999999806946595626e-01,5.266497876282457514e-05,1.279672319609137911e-04,1.395043658020082703e-04
9.999999806907243771e-01,4.725017133926816878e-05,1.299667908280767936e-04,1.396230838957558088e-04
9.999999812154143353e-01,4.457426399355165944e-05,1.291550510386937174e-04,1.374819222237885265e-04
9.999999808170885185e-01,3.994225641908686237e-05,1.293715483856780458e-04,1.415395393438797665e-04
9.999999805644453899e-01,4.551774958350720120e-05,1.271699466347551771e-04,1.436211955237453057e-04
9.999999802739756305e-01,4.786580226259999068e-05,1.247197444677903893e-04,1.469894519759719874e-04
9.999999805663798425e-01,4.991992801098404491e-05,1.220575994402198336e-04,1.465509582404000716e-04
9.999999818527255391e-01,4.905321887229814007e-05,1.138666345272686294e-04,1.446468801164002072e-04
9.999999805065149516e-01,4.879132232823455909e-05,1.162768101941424843e-04,1.519410420561927036e-04
9.999999792599830739e-01,5.298947396910241360e-05,1.209483055553705781e-04,1.550601697730185019e-04
9.999999793211835630e-01,5.014552585274446801e-05,1.215959105587257813e-04,1.551047816076609560e-04
9.999999792784485253e-01,5.241856690365882793e-05,1.247391050572316446e-04,1.521037543541615511e-04
9.999999803439089119e-01,5.436239682268890409e-05,1.198770894261577810e-04,1.482781001063553127e-04
9.999999813616674560e-01,5.163995816550613014e-05,1.186405970644121281e-04,1.432982490809081165e-04
9.999999827684336040e-01,5.168966004153473969e-05,1.098566899769485954e-04,1.404379553719666072e-04
9.999999820706572118e-01,5.346631396301468412e-05,1.107256523773634827e-04,1.440134316376955211e-04
9.999999812393055576e-01,5.361148168348620080e-05,1.140676606446073155e-04,1.470910133727575640e-04
9.999999808295454429e-01,5.017883523398038046e-05,1.170256305042827882e-04,1.487548152587456500e-04
9.999999808594987050e-01,5.226781182286111178e-05,1.203030864699826668e-04,1.451766005573744270e-04
9.999999799504900588e-01,5.234595713758794481e-05,1.195164370823264806e-04,1.519037247555043079e-04
9.999999796587821788e-01,5.060059491866000645e-05,1.155194427681640278e-04,1.574079834825180323e-04
9.999999791833439344e-01,4.810738364820930983e-05,1.195306580245331123e-04,1.582131890711234879e-04
9.999999792405989130e-01,3.704090812129682051e-05,1.241797772227293771e-04,1.572455273356829089e-04
9.999999786912761035e-01,4.092480715258161222e-05,1.277253634590032382e-04,1.569357796696184187e-04
9.999999793293400385e-01,3.593834836531664917e-05,1.242516290790660473e-04,1.568798499986747850e-04
9.999999784605846376e-01,3.848744919830528096e-05,1.234183873243162592e-04,1.623744075069525944e-04
9.999999766073637275e-01,4.141580056692078208e-05,1.326455444000726035e-04,1.657563359796259057e-04
9.999999764930712631e-01,3.927151229879708377e-05,1.268737836599976557e-04,1.713903388572855986e-04
9.999999772827530276e-01,4.217702840535465352e-05,1.219649986581718370e-04,1.696470768094416031e-04
9.999999771995495834e-01,3.813814313383635996e-05,1.179508391603536664e-04,1.738792160653349420e-04
9.999999769536006555e-01,3.876153888359224663e-05,1.186423086551302293e-04,1.746835531480510123e-04
9.999999774532780661e-01,3.748038833003510711e-05,1.184528325324633077e-04,1.722137928248677679e-04
9.999999770293991341e-01,3.992051089459535741e-05,1.236090213253024199e-04,1.704944686578002959e-04
9.999999760305974261e-01,4.527392971718724809e-05,1.248598040720776429e-04,1.740663806284126148e-04
9.999999756342207169e-01,4.762974688057157073e-05,1.250616631700397308e-04,1.755635087698905557e-04
9.999999771834625628e-01,4.001830320110802831e-05,1.193963208627331455e-04,1.725576082595453196e-04
9.999999769664434934e-01,3.975148217152244852e-05,1.221597117894326998e-04,1.719416673708816740e-04
9.999999777383081767e-01,4.461968601861800518e-05,1.165307575254815762e-04,1.701559556614083116e-04
9.999999779808248501e-01,3.955711491301540378e-05,1.177278645638471830e-04,1.691559468386694967e-04
9.999999781122778097e-01,3.343733776428850133e-05,1.186729044543632293e-04,1.690388419733922557e-04
9.999999787204524315e-01,2.829567241856861966e-05,1.141747032282146280e-04,1.694773933800750054e-04
9.999999789636143666e-01,2.636585896041447995e-05,1.148803331714987427e-04,1.678693580176049709e-04
9.999999789587142862e-01,2.928217969335675049e-05,1.099198800934702040e-04,1.707124618196625911e-04
9.999999789323230637e-01,3.545312007701025264e-05,1.108595422911424827e-04,1.690816121752876649e-04
9.999999797748849728e-01,3.617469670550394698e-05,1.097849951891931568e-04,1.645869852144567962e-04
9.999999795090928068e-01,4.089716653157998060e-05,1.093453486774381635e-04,1.653869111331870241e-04
9.999999807863912960e-01,3.760073733720172435e-05,1.038482803949927730e-04,1.619535004628884695e-04
9.999999808289430359e-01,4.389698047656493616e-05,1.057737371889322858e-04,1.588303662152054814e-04
9.999999815133718828e-01,4.329847062710354979e-05,1.041062131032078052e-04,1.557574870984724440e-04
9.999999817069777919e-01,4.295165842743029020e-05,9.969513102217848549e-05,1.574867617203046190e-04
9.999999826717438367e-01,4.207765990182146403e-05,1.003852935913234482e-04,1.510257441933757043e-04
9.999999824923752056e-01,4.399041636354205704e-05,9.867770144215767141e-05,1.527835197074025242e-04
9.999999823191175752e-01,3.243573063626272411e-05,1.015978478295240445e-04,1.548791954644161294e-04
9.999999829125416628e-01,2.873049964374438877e-05,9.415201694301357721e-05,1.564764275206382324e-04
9.999999830873717022e-01,2.622258436979321060e-05,9.170377867685294989e-05,1.572515479681418525e-04
9.999999823414876809e-01,1.743710494538383714e-05,9.628536145071719325e-05,1.604434508038611682e-04
9.999999821748518647e-01,1.530465509201944313e-05,9.928372013091296797e-05,1.598712189484241845e-04
9.999999819103532195e-01,1.073679804617011064e-05,9.981018373968840300e-05,1.615609536002301030e-04
9.999999824821086403e-01,1.312814207288470884e-05,1.004203437418955340e-04,1.574140680897442727e-04
9.999999823580447700e-01,1.669471602596394341e-05,1.016393706475982462e-04,1.570816187974692884e-04
9.999999822042201503e-01,1.648067991487405776e-05,9.981609876630036259e-05,1.592378505808094064e-04
9.999999814547786414e-01,1.780128475279027739e-05,1.044649082517809757e-04,1.608124364803463100e-04
9.999999805493132721e-01,1.159965928804022792e-05,1.077451157654811103e-04,1.647962714875701761e-04
9.999999795899227051e-01,1.180703635543800036e-05,1.072406876060130179e-04,1.708220798348411020e-04
9.999999798911156645e-01,1.303919302661781178e-05,1.117910562716338242e-04,1.659834553217537703e-04
9.999999804400074854e-01,8.461943200096251996e-06,1.099112596094951275e-04,1.642190466411711848e-04
9.999999806508420575e-01,1.867397895491579164e-06,1.085538862961785541e-04,1.640453661252412143e-04
9.999999805983776913e-01,1.109259820287652657e-06,1.092564852589395023e-04,1.639055649930089178e-04
9.999999807500233873e-01,5.076256434873343421e-07,1.030226572952671417e-04,1.669910994631707056e-04
9.999999798752640112e-01,-1.464026738659137574e-07,1.033599816475996440e-04,1.719481438155558736e-04
9.999999800669592265e-01,7.516921441119838155e-07,1.064133233622189314e-04,1.689429510856159671e-04
9.999999794228718875e-01,-4.845809432680804171e-07,1.062249427204612018e-04,1.728302129828665696e-04
9.999999786791792245e-01,-3.956188577312823545e-06,1.084418398674548531e-04,1.756882380137327624e-04
9.999999782699652284e-01,-1.364522188178584868e-06,1.144699693083102573e-04,1.742263848406963469e-04
9.999999784408775128e-01,1.309455459651006672e-06,1.161365208893824227e-04,1.721302946561842925e-04
9.999999781661107479e-01,5.130563619418566317e-06,1.195689732788443772e-04,1.713029948186679482e-04
9.999999781418233979e-01,6.764952621965615444e-06,1.206426035398626060e-04,1.706339661264529050e-04
9.999999783612262272e-01,4.939311852154360410e-06,1.179024198813021960e-04,1.713247487578428794e-04
9.999999775663734880e-01,4.157218382427787808e-06,1.234565932682428870e-04,1.720710306908617034e-04
9.999999784409506765e-01,4.317656620736673818e-06,1.252915740090421246e-04,1.655339163930719018e-04
9.999999775021998216e-01,2.175569075642051105e-06,1.283114049001339953e-04,1.688995267813268354e-04
9.999999774825718557e-01,-2.370441201874925800e-06,1.291620296027579562e-04,1.683639118872286647e-04
9.999999770020510104e-01,-4.832710769560620520e-06,1.295270607878750812e-04,1.708662715697082497e-04
9.999999766243851118e-01,-5.762843072014414468e-06,1.341760542921856670e-04,1.694544342261747999e-04
9.999999767348195512e-01,-1.047298300635612644e-05,1.357144814443623994e-04,1.673387473834951015e-04
9.999999766825564684e-01,-9.457545110933774233e-06,1.394351774729978954e-04,1.646307157101910919e-04
9.999999761304301238e-01,-7.471732466616778690e-06,1.428284197781258156e-04,1.651767377940998812e-04
