pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100001528931334249e+01,1.209999997809357097e+02,9.995165905983359744e-01
3.100001546964099930e+01,1.209999997809783565e+02,9.995088010758781394e-01
3.100001564996984982e+01,1.209999997810249255e+02,9.995001741712578047e-01
3.100001583029892060e+01,1.209999997810694481e+02,9.994909013898545247e-01
3.100001601063371126e+01,1.209999997811165713e+02,9.994813108812894420e-01
3.100001619096977734e+01,1.209999997811586070e+02,9.994720179907961022e-01
3.100001637130398180e+01,1.209999997812053749e+02,9.994619433423374000e-01
3.100001655163445591e+01,1.209999997812597741e+02,9.994522609188679629e-01
3.100001673196189955e+01,1.209999997813162906e+02,9.994424246043672744e-01
3.100001691228481349e+01,1.209999997813752657e+02,9.994319490524237182e-01
3.100001709260498828e+01,1.209999997814292527e+02,9.994213954797118715e-01
3.100001727293108900e+01,1.209999997814874462e+02,9.994112232242784444e-01
3.100001745325842606e+01,1.209999997815491781e+02,9.994006483169447508e-01
3.100001763358570628e+01,1.209999997816111943e+02,9.993899553057161711e-01
