accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.070055358659285350e-03,1.336511226064540214e-03,-9.792699423756614507e+00
7.301182548459417450e-04,2.646815651956602481e-04,-9.785144002524056361e+00
1.826483752731780175e-03,-4.000742625368157272e-03,-9.793610929994709835e+00
-4.458253708758365928e-03,-2.591434433508575056e-03,-9.791995517938394400e+00
-8.086902164138844856e-03,8.620168906675034631e-04,-9.787446821281555742e+00
1.452156434511721328e-03,2.963678285604232510e-04,-9.797448711589808568e+00
5.148001571206839129e-04,-1.119217218626255813e-03,-9.797732123239249802e+00
-5.435629258590267236e-03,4.341476224524039480e-03,-9.792281997677525496e+00
-6.305057254321105170e-03,-6.404130894312681267e-03,-9.787868609730210778e+00
7.174740486037741718e-04,-3.696630840283632400e-03,-9.793047581383417466e+00
2.656112775716826138e-04,-6.093576862519176594e-03,-9.790885403169594881e+00
-3.549877671125286314e-03,1.896277923515646800e-03,-9.786779076006368427e+00
2.772864174248052069e-03,-2.668343206444744216e-03,-9.803860575165455060e+00
-9.364685817536558612e-04,-3.252293138442605754e-03,-9.794111344438311662e+00
-5.860507574824646258e-03,-3.594031124201543716e-03,-9.796512157659847730e+00
-8.547936102021744253e-03,-1.044602413507022924e-02,-9.791834468768028543e+00
-7.940535509691407437e-03,-4.377582221809811925e-04,-9.793246177401652375e+00
-7.575242581015152049e-03,2.036471345558154775e-03,-9.791172754625067753e+00
-9.527148632533266256e-03,2.394310511822287865e-03,-9.788296772114319921e+00
7.106421062616789276e-03,-1.673110573206587669e-03,-9.797856798866119377e+00
-1.605893221714113812e-03,-2.139257508802411972e-03,-9.789012899719828908e+00
3.640544122417256785e-03,-2.126294981708447100e-03,-9.782625464830628559e+00
4.215484172428233395e-03,-7.372207782206444127e-04,-9.793852411365213229e+00
-5.667174782175380537e-03,-4.626734273455700326e-03,-9.786988930403531128e+00
1.098470921305244423e-02,3.937166697161575621e-03,-9.804033670259322264e+00
-2.606752889384850863e-03,-5.310465351683540253e-03,-9.794064431715248986e+00
2.222387311496069103e-03,2.181619744309115736e-03,-9.796715200529639844e+00
9.131084653734223471e-04,1.360425070639327896e-03,-9.796299918976806964e+00
5.023557740738000994e-03,2.035736002747498205e-03,-9.783133063495055737e+00
3.167669979836557504e-03,7.742997894338499686e-03,-9.792912242587270555e+00
-1.672031826308318682e-03,4.647164027061297283e-03,-9.790937016904299739e+00
-1.592188001343877723e-03,-3.040116912292312266e-03,-9.791932322300180402e+00
-3.356447679298286274e-03,3.482177523371309110e-04,-9.794597189906738777e+00
-6.127606450384671249e-03,-5.988247796074661414e-03,-9.791874978055812306e+00
-3.560327263054389752e-03,3.761856763392599622e-03,-9.791702382973396013e+00
1.320069913968756467e-03,-6.614391424536032044e-03,-9.798308197626033333e+00
1.016960764488047215e-03,-1.815275408258593690e-03,-9.798603843574992922e+00
-4.944841286358107532e-03,-4.985829950386867077e-03,-9.798932662222044954e+00
6.814838000362361328e-03,-5.304423276575861990e-03,-9.800837222360923917e+00
-7.477594154731173788e-03,3.317934968041532165e-03,-9.792771360707485329e+00
1.363270675455881308e-03,1.336344963729560941e-03,-9.795024238650601234e+00
-7.842791178854663717e-03,6.439136980895294494e-03,-9.798890845866877086e+00
-6.779893088221988252e-03,3.158867536444676972e-03,-9.790006182776233246e+00
-6.643762892768825118e-03,7.653604655527213724e-03,-9.792383261758143220e+00
2.162268799132597511e-03,2.107254526628366594e-03,-9.792005432830070077e+00
-5.529428805215009330e-04,2.268700963038238795e-03,-9.799398753539902529e+00
-3.564586024219973913e-03,4.138480316125092186e-03,-9.793551109356371853e+00
-3.724128145788699416e-03,-2.056735584777201562e-03,-9.788322831539321811e+00
-3.410620369217689900e-03,7.953155608650266202e-04,-9.791921030529781689e+00
-2.494942526421051708e-03,-3.613329542152700206e-04,-9.794308117199078012e+00
