Yaw (deg),Pitch (deg),Roll (deg)
1.789797535309464163e-03,9.033543911891922431e-04,4.343233154242980530e-03
2.033852807670301788e-03,6.904622705877785059e-04,4.752012081086312047e-03
1.870735018225331290e-03,1.205673597214769596e-03,4.370229720891373286e-03
1.666314155756424154e-03,9.811935704518524176e-04,4.426666527985081111e-03
1.138647778219182248e-03,5.699898249024484527e-04,5.107188359598597779e-03
1.656371944599203125e-03,1.066770079613961128e-03,5.606996404515411994e-03
1.667067514696507794e-03,7.372924751022923206e-04,5.942690380891212272e-03
1.882084876528235425e-03,8.215292836035868913e-04,5.817434860131956778e-03
2.014537652548606134e-03,7.815035423955510145e-04,5.861371885422917045e-03
2.093019462444618839e-03,1.197481291850411916e-03,6.247158729166742662e-03
1.587061691753268453e-03,6.531206406979801109e-04,5.973189468505919232e-03
1.236726635674602641e-03,5.077375950116907099e-04,5.481808781370813011e-03
1.430354600678082361e-03,6.236533739214977692e-04,5.058257204439618043e-03
1.635853962273372359e-03,7.442903037743901816e-04,5.143542668690189237e-03
1.617278522993670494e-03,2.655679234420404186e-04,4.544590541628499257e-03
1.544254239051894278e-03,5.078157846935544943e-04,4.403651009864381627e-03
8.982104882304684044e-04,7.874127973288056566e-04,4.399448533478374571e-03
1.037807465039130433e-03,1.318110265583824188e-03,4.164977184490998262e-03
1.275270955582821211e-03,2.355067760820625002e-03,3.937744209877613519e-03
1.075900022068209750e-03,2.391636997756294621e-03,3.906940453121284657e-03
1.064885288671309953e-03,2.139901784589968992e-03,3.694517797769131598e-03
1.065267029056176252e-03,2.475728404930862669e-03,4.035419984416702827e-03
7.730602391251815714e-04,2.404319688859452367e-03,4.364936011963346796e-03
4.438919535017857971e-04,2.738360251659412940e-03,3.792718488848158178e-03
3.511045510132910027e-05,2.729579542703224147e-03,4.100553761636926108e-03
4.277545843895361768e-05,2.429253872685588865e-03,4.161179988634303856e-03
-3.538598905921237444e-04,2.764592326577793632e-03,4.160272360598336362e-03
-7.117753070737789425e-04,3.375658322946490861e-03,4.276897675088188466e-03
-9.990491852676455266e-04,3.794508029484899587e-03,4.282404909906722956e-03
-8.180387455552326666e-04,3.036156965795482575e-03,4.320587412135184352e-03
-1.028622435365278854e-03,3.315996459045792138e-03,5.221484029382393414e-03
-1.366650850866564992e-03,3.101149365424226128e-03,5.274950808732520660e-03
-1.702201164799015988e-03,3.004971841292319173e-03,5.602641945029395235e-03
-1.529949079308332753e-03,3.399140389730988081e-03,5.502547260610599934e-03
-1.765094905721725522e-03,3.839924304032484720e-03,5.285355143515731678e-03
-1.015606859799149039e-03,4.661845088943102414e-03,4.761260951265292030e-03
-5.522294941760582570e-04,4.894252982872999980e-03,4.745364968226833090e-03
-1.488837403797153445e-04,4.803528293029311370e-03,5.003051199884635432e-03
-2.729815959280534258e-04,4.389146048277759414e-03,4.743524856764502057e-03
-1.149951337665927522e-04,4.144050416097240681e-03,4.023227090392734843e-03
4.137312648473557165e-04,3.759086321387293973e-03,4.780092938970969228e-03
9.836321364277980043e-04,3.094302648005038247e-03,4.335810971981903655e-03
5.629051061617778738e-04,3.202872002997038219e-03,3.992792349598186553e-03
1.217775193998679713e-06,2.960442889739272471e-03,4.161512916318959969e-03
2.864619733348311979e-04,2.834528868837114454e-03,3.891422862792385130e-03
3.533726953027781529e-04,1.919498870989161604e-03,3.486257376152747823e-03
1.130015333828493333e-03,2.472111662223293489e-03,3.153004518057429904e-03
1.547772783422428052e-03,1.854222289021874998e-03,3.434300304377866167e-03
1.906663735435032382e-03,1.619141250282935375e-03,3.022179454290369049e-03
1.807932971352724108e-03,1.328067343636505368e-03,2.099227283119432363e-03
1.253201306725018008e-03,2.520606315316935644e-03,1.823320247119114253e-03
2.029426942565609737e-03,2.020343742285640471e-03,1.678669173592270370e-03
1.916062053456409498e-03,2.345252188825596579e-03,1.555662783160328445e-03
2.505639155721981360e-03,1.501604454218579982e-03,2.324275401399769105e-03
2.451144941864517954e-03,1.651168487089406736e-03,1.942412025710802542e-03
2.915741633047356195e-03,1.525770700102897824e-03,1.671239588979772216e-03
3.115543495651195999e-03,1.778055363641412511e-03,2.425136359024155502e-03
3.546487470392445558e-03,1.418162808758984851e-03,2.537449548351238763e-03
3.468172128179327664e-03,2.049184939455122104e-03,2.542309160113713062e-03
3.738286298958034930e-03,1.617583010753384639e-03,2.446246885903508982e-03
3.448968796671878813e-03,1.334847485250708655e-03,1.589004919675796436e-03
3.560158546621806312e-03,1.733123055774292128e-03,1.523009887401763048e-03
