accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.631723563837600657e-03,-1.970726389330116225e-03,-9.790899364436496555e+00
4.971165578538978705e-04,5.004245962162631733e-04,-9.797872294087881073e+00
1.907695606849949899e-03,-6.707007699228418295e-04,-9.790754018787918511e+00
9.326387717320176567e-04,-2.699830277464144827e-03,-9.797985759923699689e+00
1.097119753237275419e-03,9.210244891654171748e-03,-9.799154699380920874e+00
-1.936642809319932173e-03,-3.911781403519236713e-03,-9.790901767241546594e+00
-1.274061630581417321e-03,-4.408619518007560363e-03,-9.790788337394877416e+00
-1.997529074120891774e-03,7.340141083283904626e-03,-9.796669898547449407e+00
5.883108337417466104e-03,4.392394267857816642e-03,-9.800603221513062735e+00
9.368753325895354603e-03,5.972712495477639849e-04,-9.800260956126818357e+00
2.518942177293303011e-03,3.929218075867282021e-03,-9.797763638518890872e+00
2.200762820390116722e-03,3.521862967445539214e-03,-9.795157703135441096e+00
-8.984944387774022228e-04,-3.078424036692229727e-03,-9.788250936470745955e+00
5.138120512182536327e-03,3.115479831898101612e-03,-9.797332705597399993e+00
1.999387248054330588e-03,5.434887914522238545e-03,-9.797203739155483149e+00
-5.512466514342341008e-03,6.391171969935112440e-03,-9.801182632728247413e+00
8.558827457785059614e-03,-3.813921592595618474e-03,-9.792102212915313686e+00
3.502540757211817721e-03,5.175929505028129679e-03,-9.794517434736796702e+00
-5.160203063585947630e-03,1.766123566365624190e-02,-9.794632292697011522e+00
-2.223505208450902992e-03,1.646196210120766650e-03,-9.791569715018475506e+00
-2.598014927210204935e-03,-1.551434987687228201e-03,-9.794755317259872029e+00
1.455112486064375540e-03,3.977373961684893371e-03,-9.802231688029598544e+00
2.239746648257196979e-03,1.238615974685599577e-03,-9.794575079545190022e+00
-6.042322531173413558e-03,-3.227659239810066246e-03,-9.801797936830245916e+00
-3.334374246508771378e-04,5.918970929467984310e-03,-9.793108446511551435e+00
-4.416523448668115137e-03,1.505668635804418252e-02,-9.796751447288917447e+00
-1.199282695618254053e-03,3.493555348639443888e-03,-9.784143630059556784e+00
8.252259852570198104e-03,3.232114014404532595e-03,-9.795694862277050774e+00
8.048739527934301377e-03,5.920748925307072266e-03,-9.798256341322325369e+00
6.868769780640799228e-04,6.091418255092463999e-03,-9.794115769780246339e+00
4.378252374581484765e-03,-9.608887679054700258e-04,-9.790766673320497659e+00
1.819723825027933645e-03,4.006263098440193855e-03,-9.799938279548703335e+00
-3.246225205024296737e-04,-2.573231055585480272e-03,-9.792024905050187300e+00
6.196303423974551874e-03,-3.984985834375583298e-03,-9.794983092772705291e+00
3.305326496081384662e-03,-1.154945058573878837e-02,-9.799316191316135516e+00
-5.919299546767371224e-03,-1.047767750322274810e-03,-9.791620690759495815e+00
-2.794833861118719773e-03,-2.453323535551103773e-03,-9.795737021502171515e+00
-2.771419066713999135e-03,-9.731577736439126630e-03,-9.792618025615036359e+00
-1.540012759151473129e-03,1.386579964801294175e-03,-9.790224830358512875e+00
1.405319320180803671e-03,2.477845004527002258e-03,-9.786000209646395831e+00
3.322438156999662443e-03,2.231455322380997575e-03,-9.790119046245626677e+00
-3.753312180941545135e-03,1.626601580524600051e-03,-9.795085675557395177e+00
3.522362122955570766e-04,5.766706424915834205e-04,-9.796694798681501837e+00
-5.050993862875633941e-03,-2.127187561797688233e-03,-9.790301184618414254e+00
-4.742543848553395190e-03,1.120123776879927528e-02,-9.803187618949847248e+00
3.110650383228970653e-03,2.627605554570129707e-03,-9.791487383378669307e+00
-1.949038112791690210e-03,-1.636808656785589794e-04,-9.798728616498125987e+00
4.989649572600754219e-04,7.944520032727570274e-04,-9.793792760780943851e+00
2.152784461087381418e-03,2.171952683042017909e-03,-9.792763278462475185e+00
9.271014368006954068e-03,6.233342532120180607e-03,-9.789662213492617227e+00
1.695593710643960141e-03,1.180635963569364464e-03,-9.794004074754772304e+00
-4.306006044333491982e-03,4.695240043888271320e-03,-9.790453470704459704e+00
3.830062164747907553e-03,-2.731452211504139388e-03,-9.788287143566629211e+00
-1.846728553510006881e-03,-5.679681803897193397e-03,-9.798673092607756985e+00
-8.346576498450491250e-04,-6.816019992124509701e-03,-9.794628333166938816e+00
4.123540132741422212e-03,2.094309265525005556e-03,-9.794696977398507087e+00
-2.777221587252833024e-03,1.049588635464126368e-03,-9.787779921051011911e+00
7.083545248154036068e-04,1.124674219863572213e-03,-9.797568270797684775e+00
-6.379631508354813296e-04,2.341166974235511810e-04,-9.799611821293680691e+00
9.531553803323147486e-03,-7.287387171294157015e-03,-9.792362747410123802e+00
6.947879693413603133e-03,-5.004169936767598539e-03,-9.791242339102890213e+00
5.561634857469988438e-03,1.456422370514879813e-03,-9.790386270843509209e+00
1.075329993186024177e-03,-1.132438432384969343e-02,-9.795491775768924825e+00
-4.601315200181998501e-03,6.575356371707876367e-03,-9.789743607122904479e+00
7.353562186754238495e-05,3.337265522432575349e-03,-9.799444216222402915e+00
3.185359345588306310e-05,1.275690612113996279e-02,-9.793858405589476845e+00
4.213479403161376688e-03,-4.687554049381314168e-03,-9.790110462813068182e+00
-2.875425383248398324e-03,4.344546704594554921e-03,-9.793242059106393782e+00
1.179086285316973889e-02,-3.742595616584301014e-03,-9.794457278477892714e+00
-1.670828037859719553e-03,-2.970220541803281038e-03,-9.798339371689580801e+00
-6.848901425447500267e-03,7.531317140553016320e-03,-9.794009397313210741e+00
-3.284247426465618149e-03,-6.239188628894683187e-04,-9.785841412477511270e+00
5.497849203351878704e-03,-6.771225977518808593e-03,-9.797222409673025822e+00
-6.803292489513762704e-03,1.305862009707211245e-03,-9.788166372463305009e+00
5.015399406410271134e-03,6.795813782274088763e-03,-9.783816551617263713e+00
-1.445624909552820385e-03,-8.525865809590543135e-04,-9.797991627618451105e+00
1.150693722468803908e-03,-3.373055548679683522e-03,-9.792057377821494768e+00
9.581059551395485971e-03,-2.007595615493535952e-03,-9.787229448567401846e+00
1.105733474544006974e-03,-1.077552301710474683e-02,-9.802047173253043866e+00
-2.435044363160232712e-03,-7.845704914252061429e-03,-9.797161926812163912e+00
-3.312843781001334562e-03,-3.240260360847178975e-03,-9.793886805383721139e+00
3.836031236550653360e-03,-1.913992945483746627e-03,-9.785166910855336297e+00
-6.325648105085932482e-04,-4.848986839351619033e-03,-9.792035071912865263e+00
1.450651971534388900e-02,-1.085655394889854103e-02,-9.787364750521117429e+00
6.572682633914027003e-03,7.739074165690929159e-03,-9.798316489438006371e+00
-1.544615092111332284e-03,2.859462552851559786e-03,-9.789954480444013285e+00
-3.065623004066698326e-03,4.368349732239926349e-03,-9.796623795773960808e+00
3.190278872029812893e-03,4.207701606688514853e-03,-9.792115002635974008e+00
-1.210204824752843375e-03,4.425981706437058863e-03,-9.795445973595578337e+00
6.251421165443025660e-03,9.365515285924424366e-03,-9.782371970996457833e+00
-7.591372295738208972e-03,3.985934093057381250e-03,-9.790162346699339935e+00
1.414819900276625443e-02,1.920515429407193206e-03,-9.794038934724000001e+00
1.251014951424315362e-03,4.081323017213738663e-03,-9.793246506101697335e+00
2.736815671995570382e-03,-2.603611586338371985e-03,-9.791372345929254095e+00
3.545652001836601015e-03,-4.703651573857427388e-03,-9.795917264595349394e+00
-4.800428497086626015e-03,-3.577250543897236412e-03,-9.790956489115981043e+00
-2.921960871152258867e-04,7.193123744425824855e-03,-9.792477517094857475e+00
5.760701829194836074e-03,1.374215345359525403e-05,-9.795342946489256519e+00
-3.282462234006651609e-03,7.320199147638801682e-03,-9.795017647879086908e+00
-4.961616742785144446e-03,-7.111230432643687004e-03,-9.797780837536580023e+00
