accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.443235587071962856e-03,1.299645291610691204e-03,-9.797756287295964484e+00
8.749054360564722209e-04,-8.514487650418433359e-04,-9.801823727610509351e+00
8.130470196943241981e-03,-2.710682019421518929e-03,-9.796420650980238065e+00
2.806306640726256071e-03,1.942009595855351354e-03,-9.797438398858533404e+00
-7.010689897716826727e-03,-2.451843030266434749e-03,-9.787009533147616125e+00
1.916480079121046440e-03,-3.421107206100759777e-03,-9.795000245376654036e+00
-3.469513380888297055e-03,-5.833613985910643569e-03,-9.796888757405053383e+00
8.116583242144793063e-04,7.504901290446752173e-03,-9.785998535928991160e+00
6.726818127148089660e-03,-3.604076613400635735e-03,-9.796709412062396538e+00
-2.699763455455005731e-03,-9.631415705890824033e-03,-9.797230555594641288e+00
-1.643600998837686442e-03,-4.583255345580481387e-03,-9.788945296960342546e+00
-1.164306933214367262e-02,1.701248634826858005e-03,-9.792673846070876209e+00
9.165784682157373728e-03,-4.275646149895362749e-03,-9.801716406767079448e+00
1.679492884923264968e-03,6.230688516759782386e-03,-9.800812435982706461e+00
1.834697572686042971e-05,4.911624414402460982e-03,-9.794679746546098187e+00
-8.130382904230270755e-03,-3.567037358223452536e-03,-9.796097826315905976e+00
-1.749692031581962480e-03,4.985685352146231562e-03,-9.786702242145148389e+00
-2.932408012613441171e-03,8.036584268290954819e-03,-9.801766443744687862e+00
4.912598891794709918e-03,5.545572935889198952e-04,-9.795638629254964869e+00
1.613081939813345352e-03,-4.794926433742103568e-03,-9.795237513772027782e+00
1.839177603031032010e-03,-4.524908610839344070e-04,-9.803068765392520589e+00
1.504670600721734995e-03,-1.711138575534900622e-03,-9.798891700501750179e+00
2.248683397842707581e-03,-7.422771547784917353e-04,-9.795146806800387296e+00
1.542233410623672493e-03,4.880443189154115048e-03,-9.787048219893581091e+00
1.834695140238734807e-03,6.167463034994375435e-04,-9.790116383934998723e+00
-1.805917262364490792e-03,6.448990503194638665e-04,-9.797017679863579076e+00
3.871515258776622812e-03,4.931527817583841126e-04,-9.783495911613748319e+00
4.342952063683608484e-03,-4.337340251489795427e-03,-9.790554598811075593e+00
-6.558996539463048982e-03,-1.312959219735700817e-03,-9.792876975216879387e+00
3.704755575608473760e-03,9.810790372444550683e-04,-9.790402447755997883e+00
1.693957832440689789e-03,-4.526264160812581462e-03,-9.791952986007887105e+00
9.234074148139433114e-03,-7.450349006846733457e-03,-9.789795548952390902e+00
5.328955630953282480e-03,-9.594572267040349031e-03,-9.796227728347819408e+00
-1.287969551231745498e-03,-7.412670418810806891e-03,-9.795408165645941523e+00
