q0 (),q1,q2,q3
9.999999983032670237e-01,5.050404564123359336e-05,4.443666964636226277e-06,-2.868904442862600638e-05
9.999999981638919566e-01,4.922898689419480069e-05,1.842325644846889992e-06,-3.528921631153704897e-05
9.999999979582222531e-01,5.486991534513121355e-05,1.125875407007358105e-06,-3.273500465263846074e-05
9.999999977061140299e-01,5.877411662162468711e-05,8.007387269713804899e-06,-3.269949117479641217e-05
9.999999976769100574e-01,6.022307063392219606e-05,8.157777319060531355e-07,-3.191702089919976260e-05
9.999999980040661374e-01,5.673879666204407069e-05,2.639060482681015413e-07,-2.779401228023566136e-05
9.999999981343862254e-01,5.617458882998946156e-05,-1.478683916568146258e-07,-2.399210466553554642e-05
9.999999984465864911e-01,5.103987563739474306e-05,-1.763411226300372904e-06,-2.233044203576017291e-05
9.999999987741406970e-01,4.389949979154087053e-05,-5.316214707561715098e-06,-2.227757367315781628e-05
9.999999989609572593e-01,4.090996993331747107e-05,-4.086496762128715628e-06,-1.969163702458503730e-05
9.999999990617229884e-01,4.033798386532422314e-05,-1.388155333932506376e-06,-1.573131368595601394e-05
9.999999989587254889e-01,4.435771372960853201e-05,-2.427629611721231619e-07,-1.071836425199605460e-05
9.999999989475850670e-01,4.374480475870563828e-05,-3.032720160714097968e-06,-1.349164879994276653e-05
9.999999987407061086e-01,4.661888167774291277e-05,3.830366863756294082e-06,-1.818229783132305989e-05
9.999999986567282839e-01,4.791693585600223098e-05,3.321850323412015689e-06,-1.948014436799578184e-05
9.999999987900891618e-01,4.480638104325347979e-05,5.021404230632703327e-06,-1.967219662254572312e-05
9.999999990135707284e-01,4.112281870051261336e-05,-8.927053713073014833e-07,-1.676232850443182720e-05
9.999999990505265002e-01,4.086892679855501088e-05,-5.671982272353597432e-06,-1.401806993428230515e-05
9.999999988734412648e-01,4.255816266682784437e-05,-8.621987277370919225e-06,-1.917241920699517565e-05
9.999999989344003914e-01,3.949514130304096449e-05,-1.115598709413381806e-05,-2.113946411968764736e-05
9.999999988298103881e-01,4.052024851356593883e-05,-1.465011349426363113e-05,-2.199688732241975120e-05
9.999999991397844346e-01,3.580199300095643702e-05,-1.681417806865051490e-05,-1.248726038071307016e-05
9.999999992433276086e-01,3.326769907217168342e-05,-1.574658721995000806e-05,-1.259562565079010283e-05
9.999999992652810477e-01,3.357729342251705815e-05,-1.181648866344171024e-05,-1.422582026916137160e-05
9.999999992940643567e-01,3.300646569389235918e-05,-1.225310934488282989e-05,-1.312653266506466909e-05
