accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
6.269243285353592182e-03,6.657504386450633499e-03,-9.793652696694394422e+00
-5.192063647791011170e-03,3.091260706666242204e-03,-9.790647566617225905e+00
-2.874465414561609960e-03,8.720866638190933121e-03,-9.800415828921106964e+00
-8.333357360751450851e-03,5.724785207179899568e-03,-9.786173745842390304e+00
3.777000912633779722e-03,-1.366310621916175597e-02,-9.805854776486457425e+00
-2.795093118086310058e-03,-1.463282018668658193e-03,-9.788354608952337443e+00
3.707979544161173723e-03,-4.874355485818808280e-03,-9.799091121392649484e+00
-1.114746348970632565e-02,-1.669730235586329870e-03,-9.796651586463196892e+00
-7.304445775904568582e-03,-2.614489463033887930e-03,-9.790656884863636833e+00
-2.340629063542324067e-03,-4.065703628104515820e-03,-9.800038236357808685e+00
6.976197960508801789e-03,-5.649531359280448445e-03,-9.800373536667155605e+00
1.155812247433358727e-03,4.049667511097257248e-03,-9.799315949064546061e+00
-1.043741870185377341e-02,4.230368233972470714e-03,-9.792074963562411583e+00
3.039695070350597987e-03,-3.635525233468942657e-03,-9.799848616120689471e+00
5.366921593681919789e-03,-8.604682150817530989e-03,-9.796955651693036060e+00
8.390700546754713621e-03,-1.517477372745046999e-03,-9.800064097507105387e+00
-2.099071901662169937e-03,-5.921990800058610747e-03,-9.791836398307413702e+00
-8.720940990822175984e-03,4.127232348415640949e-04,-9.798032595245182108e+00
8.718389990624813082e-03,-3.275574862578278616e-03,-9.790870083010855041e+00
-1.282679308711813602e-03,2.410572069451191691e-04,-9.786817784262421327e+00
2.460184772582627456e-03,2.708544106432179271e-03,-9.787727908435648772e+00
-3.644176842464407103e-03,1.294731400063177222e-04,-9.796587313105163730e+00
-7.298668434937040774e-05,-1.105232011504294742e-03,-9.793094650252095690e+00
-3.380794006403408086e-03,-4.360822978460289663e-03,-9.796858681883396258e+00
7.694173437900102362e-04,6.345942992186237933e-03,-9.795125368418332812e+00
-1.921230251100269966e-05,-1.272045514151825141e-03,-9.791459484752017772e+00
7.123776847925827709e-03,1.446866268322318568e-03,-9.775845776105864360e+00
-1.644557829389559425e-02,-4.413330970215203347e-03,-9.788109322194907591e+00
6.552137315357308388e-03,4.073067185703541614e-03,-9.790771253128484730e+00
