accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.394441179481326672e-03,-2.903063015020677842e-03,-9.789484808468820631e+00
2.868377603268445260e-03,3.878033856683413792e-04,-9.794381739028599654e+00
-2.045742303728476964e-03,5.400868076238704227e-03,-9.799970352377275873e+00
-1.241268439127643551e-03,1.509197440656136029e-03,-9.793427493045951948e+00
3.156335953199203184e-04,4.063907901903173088e-03,-9.789480097700359096e+00
7.282435100240435173e-03,8.742638882874794598e-03,-9.798991206451109548e+00
-2.670147396158542921e-03,-2.432464046332943192e-03,-9.797212551311343276e+00
-6.423295176587987161e-03,-8.128858614188371259e-03,-9.787790114614626447e+00
3.818681849664016647e-03,8.230749676727230121e-04,-9.798189234246022394e+00
-2.690499476039509303e-03,4.660993201042308229e-03,-9.793321862454972049e+00
2.884908398885740240e-03,-5.714214233560916279e-05,-9.793556086147482631e+00
2.168353346374093287e-04,-1.741506513275870461e-03,-9.795138127147517082e+00
4.303364583619313961e-03,-3.111184212775575282e-03,-9.783906117798007784e+00
-5.331253714249838301e-03,-8.131121874377832126e-03,-9.792598728932080832e+00
5.884792605995180920e-03,2.174022000081844534e-03,-9.791297234645671921e+00
-2.378777429530756337e-03,6.141528398576527950e-04,-9.801860562232102225e+00
-3.053155895729919595e-03,4.129467406538183056e-04,-9.792615055676526126e+00
6.012338584058667633e-03,1.924086879257649743e-03,-9.795017788136695103e+00
-2.560001280809052451e-04,-5.559895145899307854e-04,-9.795509658931962349e+00
-8.249538189044681221e-04,8.225447277068755406e-03,-9.788573935319540453e+00
2.897826168523633464e-03,-8.427339547227954194e-04,-9.797532637042360548e+00
5.247994893779461649e-03,4.984907595830223061e-03,-9.801614131469788660e+00
6.424401231989998115e-03,7.882091052589924526e-03,-9.796828521366215625e+00
2.690512765613251988e-03,-7.522307298871403966e-03,-9.800166795828205935e+00
-2.609288096338379249e-05,-5.349763585291560444e-03,-9.790189757032061735e+00
-1.827314490839213263e-03,-7.046301023346157079e-03,-9.791601795733130942e+00
-3.528099674277655989e-04,-5.059917261864031908e-03,-9.793099055138934972e+00
1.773375983041875246e-07,2.794765504846231821e-04,-9.793983384102588730e+00
-4.984064934926871887e-03,5.824836640953206211e-03,-9.794914848878537583e+00
-3.992916662324438350e-03,6.931436896345171718e-03,-9.790723138135122738e+00
-2.308145846767145984e-04,2.633738210551778754e-03,-9.788759599559581304e+00
4.813984659294338192e-03,5.723815855807653629e-04,-9.795407993780585798e+00
3.360086039109502938e-03,5.118094261316738980e-04,-9.793881316614516663e+00
-1.381169391034099486e-04,-8.397615552051557880e-04,-9.791983000265817694e+00
-5.951215588882374438e-03,9.002603304851862151e-03,-9.792095482401018458e+00
-5.063733491649589913e-03,4.265774748885509983e-03,-9.791693348183956758e+00
-8.319194973035791505e-04,-6.658016169287957458e-04,-9.783337951693791723e+00
-5.208772331417408242e-04,-3.700320973604303079e-03,-9.794927007378730011e+00
8.926864976790924470e-04,2.778689274233084577e-03,-9.793334318672124894e+00
-1.375577092486158365e-02,2.153171749984032074e-03,-9.796692956250165452e+00
-4.919859566475329703e-03,7.820803501781051475e-04,-9.795486618419429803e+00
6.014892684754449739e-04,9.623087302600764545e-03,-9.787045559500004543e+00
-2.811393411852540668e-05,-4.038639869702254775e-03,-9.792002045774417240e+00
-1.574539691857046453e-02,-4.142538320393506293e-03,-9.797925719624192453e+00
2.105247871658683795e-03,8.473408397319938216e-04,-9.795830583127278501e+00
2.918801656601133221e-03,6.084360730502629336e-03,-9.794678653822906256e+00
-2.887028541267561838e-03,-2.795371160110334766e-03,-9.791537917724165041e+00
-2.947589579639129688e-03,-4.368990821585304676e-03,-9.787876974388368012e+00
2.109442970497925948e-03,8.464654986718796355e-04,-9.788762247789362547e+00
-6.500651547552810036e-03,-1.377323222287042898e-03,-9.786692438911028802e+00
3.839709401644660850e-03,2.527585342015615209e-03,-9.799477831466038680e+00
2.459982264292624992e-03,2.651591203909688414e-04,-9.801595829882799649e+00
3.403451407864410694e-03,6.418629183929995497e-04,-9.795533038360117573e+00
8.202161691344043992e-03,3.092868581287734229e-04,-9.790806922581198890e+00
2.439309248823020150e-04,4.902488172495455838e-04,-9.793701920210578393e+00
3.787606900839721180e-03,1.004271539826782445e-04,-9.805712904523293361e+00
-4.543267594512226046e-03,2.332399986747768213e-04,-9.790287988034805267e+00
-3.161140258757545122e-03,1.189297953906617508e-02,-9.790944353077939866e+00
-2.331726527118144817e-03,5.898948377692151204e-03,-9.793540493916147227e+00
1.064909311646817375e-02,-5.870166669501661154e-03,-9.796202208563805414e+00
2.118580840693636350e-03,-6.045122866458889875e-03,-9.789165064224736312e+00
1.948845314720340331e-03,-2.077262604036501665e-03,-9.790545692283643575e+00
1.026318270104467379e-04,-7.641452873998436958e-03,-9.792345064791962983e+00
-6.736653392479443475e-04,4.744525135421841580e-03,-9.804494904746979600e+00
-4.077725511684069065e-04,2.577066422832462438e-04,-9.791123785476933961e+00
1.709105197486102817e-04,-6.676605732107941931e-04,-9.807690422085904913e+00
-3.045080631099678515e-03,8.555452446217772650e-03,-9.795605533332787829e+00
4.564603097322762239e-03,-2.526049657034506492e-03,-9.789945682142178640e+00
3.990036234818427480e-03,3.156122538149879614e-03,-9.788804807683758824e+00
7.077219011719539446e-03,7.436846395899272344e-04,-9.790359262775373494e+00
-7.993726367312273956e-03,-1.777106774621873241e-03,-9.792601177256381462e+00
2.514698356803044248e-03,2.191173383192941389e-05,-9.793357244958745156e+00
-1.272372179267842454e-03,-6.449247491400653641e-03,-9.793359558931895137e+00
6.256974224925878486e-03,1.912374964244125839e-03,-9.788488723991102702e+00
9.560343768099259011e-05,1.438573039285130336e-03,-9.796117886853870971e+00
4.660330362042552910e-03,-3.154788010283539161e-03,-9.787987125681800293e+00
1.553944552981802521e-03,-2.866720049873562430e-03,-9.797073540056805641e+00
-6.605189460541608347e-03,-1.251210341016454437e-03,-9.784932347439697864e+00
-3.701856959124337140e-03,-5.556241551666928243e-03,-9.788643112026363724e+00
-2.445436627740045325e-03,1.338675445972944879e-03,-9.792693079260128997e+00
1.311632683251247496e-02,9.077790924087615967e-03,-9.789568631589313341e+00
-4.169889711287418262e-03,2.440803550851620464e-04,-9.792657146452604877e+00
