gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.839363037184303315e-02,-4.648128071744206391e-02,-4.846197604355058364e-02
3.384022828987118953e-02,2.167863049616405163e-02,9.195222337185433512e-03
-5.009789358710938639e-02,-5.597035263826143428e-03,-3.492496741113068626e-02
-2.867451042185368421e-02,3.795304181058468257e-02,-3.647022497199482044e-02
-3.371486955049297213e-02,3.522614536418743753e-02,-4.009089328878284036e-02
3.547977957935364440e-02,2.729860650234783997e-02,2.519033693267133667e-02
-4.660127241958796768e-02,6.997496345311311761e-02,1.030143137623033486e-02
-9.745669911041889705e-03,6.337339971106806941e-03,-5.652690823001867322e-03
3.859766629930154198e-03,-3.311976582477479947e-02,-3.659218638141945035e-02
1.744122834560597399e-02,2.393623860533435760e-02,9.094997172714711087e-02
4.244193015738175617e-02,3.696895127562276756e-02,-4.508280317031390649e-02
3.829636331954098388e-02,-2.900373286688910299e-02,-4.601378825857168481e-02
7.623609207720461432e-03,-2.583995649481490853e-02,6.535016914477312366e-02
-1.618358883612840485e-02,3.171804725630650301e-02,-2.519671416040077799e-02
-1.284268248192968649e-02,8.995274531482787619e-03,-1.209513717752301945e-02
-1.159171296475782278e-02,-8.067117947259007729e-03,4.884973407682581537e-02
-5.241785365193834395e-02,4.430297069998603149e-02,1.085489899076026582e-01
2.673553361468869113e-02,-3.186069411349343877e-02,-6.621279071308347475e-02
-2.611511280398837523e-02,-5.006856489383230274e-02,-7.861564839095459833e-02
-1.553659449945305956e-02,-2.494116117386936324e-02,2.738323106651916611e-02
-4.114089965428249090e-02,-8.894688522107215001e-02,-4.235744533055474381e-03
-3.305595552112836066e-02,-5.557304647816390525e-02,5.652280787635676276e-03
4.075146963826222629e-02,-3.290089707355295379e-02,1.029690796376879630e-01
-1.011182906133415438e-01,-1.318847931100560963e-02,4.536477422590485392e-02
3.405860874372648034e-02,1.848368703922110418e-02,-8.930351856846434344e-02
9.699482587161513403e-02,-5.429930777111353218e-02,6.959980713221969317e-02
-4.804451331300516048e-02,-4.521381737078849355e-02,2.036118024827707554e-02
1.122876526508621714e-01,5.544273429727209629e-02,3.981045863063163714e-02
4.976199533960840721e-02,-4.450278643550898555e-02,-4.293433826345371268e-02
3.694041194419016814e-03,4.490643712546512137e-03,-5.316049574268501277e-02
-2.432965125724234970e-02,2.191096627722357790e-02,1.841807062655475072e-02
2.920753243158613274e-02,-5.868289907907055236e-02,2.692754930147913880e-02
-1.010819764259898029e-01,-3.184860739181469974e-02,1.651563561163156904e-02
3.641363221181683624e-02,-3.540233082620284494e-02,5.065085522079990077e-02
