q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999838147247e-01,3.444617821512549457e-07,-1.362846192330899517e-06,-5.513131565240026096e-06
9.999999999871082013e-01,2.820508152715540256e-06,-3.622063930865167749e-06,2.170047148227183458e-06
9.999999999741925327e-01,3.506825064505643416e-06,-3.509952478611084345e-06,5.195884585895339209e-06
9.999999999718224286e-01,7.468613649605653771e-06,9.779232208851889678e-08,-7.518822285541897971e-07
9.999999999413463625e-01,1.059430800339690001e-05,2.237917741302175698e-06,-2.444071565693725920e-07
9.999999998867769024e-01,1.300487291257777281e-05,3.835721338695462835e-06,-6.527391845436136764e-06
9.999999998685474845e-01,1.563931426317501658e-05,2.317595822954866950e-06,-3.598019441926135036e-06
9.999999997928425977e-01,1.844583882211938344e-05,7.416982627905531657e-06,-4.365103033635540919e-06
9.999999998130790768e-01,1.624141795609031273e-05,1.048260681710821679e-05,-4.160210170120113761e-07
9.999999997533703944e-01,1.580042547624187961e-05,1.521581744980629845e-05,3.476289433269629821e-06
9.999999996448388773e-01,9.725175494407001781e-06,2.477455600564698357e-05,-1.401688766868831099e-06
9.999999995989949930e-01,1.002259306783653135e-05,2.591208550302751511e-05,5.488298202174724765e-06
9.999999997282137398e-01,7.754410995943974175e-06,2.162521565917166670e-05,-3.973900133398883626e-06
9.999999997625191872e-01,9.592960249034813481e-06,1.661715517835883423e-05,-1.033474926386687046e-05
9.999999998073318963e-01,9.493327173330506766e-06,1.161054946706108296e-05,-1.266522015546040713e-05
9.999999998709162563e-01,8.000563498292945119e-06,5.003470572783031151e-06,-1.300475710364035809e-05
9.999999998282170788e-01,1.111914325874893720e-05,6.520662261153745262e-06,-1.331959247659415523e-05
9.999999998074688978e-01,1.238886604229429772e-05,8.517507760233281730e-06,-1.261071036079869163e-05
9.999999997211937997e-01,1.269140039039341132e-05,1.415051720288046006e-05,-1.401082825291509306e-05
9.999999996602372265e-01,1.401288470435389006e-05,1.332100417336838037e-05,-1.748472162057543579e-05
9.999999996772162003e-01,8.021696532208082449e-06,1.631295312389449879e-05,-1.775126868385811784e-05
9.999999996981049355e-01,9.891177976695025258e-07,1.871318760228322109e-05,-1.589429376689644637e-05
9.999999995763769745e-01,1.874828442099400243e-06,2.197589551809037587e-05,-1.899450376867048768e-05
9.999999995557122823e-01,-2.886100031801413866e-06,2.159751426227717857e-05,-2.034191246205684745e-05
9.999999994198432995e-01,-5.430057891858335476e-06,2.767280336665337508e-05,-1.910611804123686983e-05
9.999999995746180481e-01,-2.516777601594801935e-06,2.321554460385657649e-05,-1.747764704211135300e-05
9.999999996792210410e-01,-4.672960233214801667e-06,1.884440130673685241e-05,-1.626683588656377221e-05
9.999999996773802913e-01,-4.338022428068294416e-07,1.569981816022829384e-05,-1.996414147169203119e-05
9.999999996129107505e-01,-3.002995571293524880e-06,1.666158916405020019e-05,-2.208058219601375855e-05
9.999999997902254689e-01,-4.899311831740304334e-06,1.456823725910505270e-05,-1.353929077392440729e-05
9.999999998300741488e-01,-5.180711050303557409e-06,1.025770775045295384e-05,-1.441497751446694513e-05
9.999999997219962689e-01,-6.443569946557825039e-06,1.910292225644289398e-05,-1.222973516471561924e-05
9.999999998190153283e-01,-4.694175150626323848e-06,1.627995122153124801e-05,-8.654316640411565363e-06
9.999999997705770749e-01,-9.290440620600665355e-06,1.468721264271996072e-05,-1.252275055097582448e-05
9.999999997195684331e-01,-6.191937641960787377e-06,1.091252278691013477e-05,-2.008580983655737365e-05
9.999999996260550139e-01,-5.131430846538576572e-06,1.399061921430911701e-05,-2.293078452661350924e-05
9.999999995336200653e-01,-1.705932912449770265e-06,1.352041217144042195e-05,-2.733218195938364167e-05
9.999999996299249183e-01,-1.880893961613251085e-06,1.255608771079054817e-05,-2.406152548939110853e-05
9.999999997278535835e-01,-8.323370057605457371e-06,1.355199375492644145e-05,-1.706920305530705426e-05
9.999999996500095190e-01,-1.367768501930279343e-05,1.624982833276717098e-05,-1.577482213504171094e-05
9.999999995419105447e-01,-1.175509341691640426e-05,2.327179144662758979e-05,-1.537597290770494478e-05
9.999999994908789214e-01,-1.005880623590559681e-05,2.572972694011128680e-05,-1.597007925779595202e-05
9.999999995351686044e-01,-8.270917522254915108e-06,2.614896771946742006e-05,-1.332238462920291496e-05
9.999999993370993767e-01,-1.452947090075378762e-05,3.092748188290551724e-05,-1.257722917862276341e-05
9.999999991849990444e-01,-1.285456776769558282e-05,3.428160133575861880e-05,-1.701569304181138392e-05
9.999999991632246843e-01,-1.972162589997764566e-05,3.281237022678118849e-05,-1.442069647788796209e-05
9.999999987963962278e-01,-3.026953506760783326e-05,3.614010857821933515e-05,-1.359615084439884615e-05
9.999999986130256868e-01,-3.578123854773473576e-05,3.436988686571304535e-05,-1.767378385584336071e-05
9.999999985224610199e-01,-3.936306873750173625e-05,3.440669079007038447e-05,-1.489317410013716052e-05
9.999999982303510171e-01,-4.584748472639472761e-05,3.622839332825880394e-05,-1.117181370122637883e-05
9.999999982441052371e-01,-4.806524027852833762e-05,3.388612011811066252e-05,-7.297469156560323663e-06
9.999999982039760038e-01,-4.807695116958315171e-05,3.225781655297372158e-05,-1.549477740979068405e-05
9.999999983171719009e-01,-4.880792401766068746e-05,2.525215778610961220e-05,-1.859492395890234708e-05
9.999999983070783083e-01,-4.748143887769764709e-05,2.870879683083488992e-05,-1.752601982026631637e-05
9.999999982884428817e-01,-4.905996318743040025e-05,2.737467359697808776e-05,-1.633590482445976470e-05
9.999999982137045551e-01,-5.037637098455106943e-05,2.766227443140158800e-05,-1.641982039877930291e-05
9.999999981372337254e-01,-4.848721329270273925e-05,3.139576890467804651e-05,-1.971872494398385433e-05
9.999999982606890825e-01,-4.630139504569028182e-05,3.419472957664801524e-05,-1.286557357821444818e-05
9.999999985200322961e-01,-4.289983056507581228e-05,3.149962037095453574e-05,-1.128333530300383778e-05
9.999999982570870749e-01,-4.672698361822347831e-05,3.390622948028157587e-05,-1.236051821714323579e-05
9.999999979670679551e-01,-5.033063157243088343e-05,3.685724078878937566e-05,-1.319983017719917970e-05
9.999999979114881921e-01,-5.226810865535329824e-05,3.359940223145537917e-05,-1.778056027377035005e-05
9.999999978955756985e-01,-5.390076763206583157e-05,2.842736111651715587e-05,-2.225849791504282404e-05
9.999999976828136683e-01,-5.368661683341980544e-05,3.501232822541949601e-05,-2.294028524932955568e-05
9.999999975398261576e-01,-5.620742466145476978e-05,3.554075940688284529e-05,-2.231429574902148128e-05
9.999999975563159671e-01,-5.673200623059152111e-05,3.111477285582699143e-05,-2.647108476854282988e-05
9.999999969592654470e-01,-6.502093368662676363e-05,3.120897647150091029e-05,-2.966052736681043560e-05
9.999999965885305597e-01,-6.849076900032769345e-05,2.788895028601777457e-05,-3.679891125184977098e-05
9.999999968917296922e-01,-6.749546724221138286e-05,2.041528971590771786e-05,-3.527206191221718488e-05
9.999999969320758630e-01,-6.626131826561246750e-05,2.075250138721803305e-05,-3.625768294076583097e-05
9.999999963252947932e-01,-6.903090526761393095e-05,2.917848224998949172e-05,-4.162644089896276307e-05
9.999999961189580677e-01,-6.644339536365528084e-05,2.719299927658986682e-05,-5.106760167471430749e-05
9.999999958888869944e-01,-7.166658326841444384e-05,2.418672765483661165e-05,-5.001129047169535467e-05
9.999999961804058035e-01,-6.928094375267372120e-05,2.420135207831932304e-05,-4.747245253702791313e-05
9.999999961365948487e-01,-6.864336076132062422e-05,2.359892393151381273e-05,-4.957812073390189893e-05
9.999999961049350627e-01,-7.023739807371586180e-05,2.256863241414205871e-05,-4.845095187159292513e-05
9.999999962691246136e-01,-6.908436160007139649e-05,2.551373473202881307e-05,-4.514588970502901285e-05
9.999999962717016633e-01,-6.629504346796781977e-05,2.985768367795305902e-05,-4.658414682679687537e-05
9.999999956476386398e-01,-7.272215724248803188e-05,3.090332296343041194e-05,-4.961043223463533914e-05
9.999999956108527321e-01,-7.468253008796938331e-05,3.446625168335654073e-05,-4.486526398828846209e-05
9.999999959338210509e-01,-7.218942597304994747e-05,3.164471514071169476e-05,-4.381388529258253031e-05
9.999999952358803457e-01,-7.560566739408313233e-05,3.856382218405238389e-05,-4.821673794078264522e-05
9.999999950916909075e-01,-7.690903745291856569e-05,3.867794027343607983e-05,-4.904727274429959119e-05
9.999999951239600948e-01,-7.645259295545508754e-05,4.160503563785933459e-05,-4.664870660067902785e-05
9.999999956503780041e-01,-7.136941970176817246e-05,4.241156012313388720e-05,-4.250775780597326455e-05
9.999999958738376993e-01,-6.518345978654277180e-05,4.504144379915910897e-05,-4.443770379477118853e-05
9.999999958234814246e-01,-6.268188048255939884e-05,4.927825511358889602e-05,-4.467294945683461407e-05
9.999999953758488269e-01,-6.692058013562865318e-05,4.797000869027354738e-05,-4.968718957008968823e-05
