vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999819180486323456e+00,2.871325832031135705e-04,-1.605479999860680513e-04
1.999781794819011527e+00,3.306388530403846010e-04,-1.755223226654543099e-04
1.999794505197203920e+00,3.977781187742375686e-04,-1.328561859943947073e-04
1.999704549185340685e+00,3.617290457135533097e-04,-1.102020334559578523e-04
1.999674996770657298e+00,3.793218449832511303e-04,-1.642506800284857329e-04
1.999736630778351065e+00,4.818609846550669798e-04,-2.606256664747534841e-04
1.999778559438465386e+00,4.816558713500801382e-04,-2.123400793226409475e-04
1.999687176596385729e+00,5.308139180894624063e-04,-2.226486453771703929e-04
1.999639083171078857e+00,5.878022518687085144e-04,-2.126931955532725138e-04
1.999713869457404813e+00,5.744718687335521184e-04,-1.513268145926436855e-04
1.999749320291683174e+00,5.416234596793587878e-04,-2.195194348063672315e-05
1.999745211534606826e+00,5.757272380096107710e-04,4.480043152357287444e-05
1.999738054624645045e+00,6.020264380789332355e-04,3.379711887452006554e-05
1.999741516351329240e+00,5.799651741749970108e-04,2.673933794305725185e-05
1.999728305576139231e+00,5.754964630809118265e-04,2.331432759868410539e-05
1.999708668642130815e+00,5.919631599856268892e-04,1.019667744382906457e-05
1.999684809133410734e+00,6.025139157189578513e-04,-1.151041086482572758e-04
1.999662150224858603e+00,4.999120249461347105e-04,-7.346569177563784699e-06
1.999665914415440060e+00,5.248417431052043898e-04,1.432197261615214833e-05
1.999711974139340542e+00,4.638344628197164075e-04,1.295994876312047028e-05
1.999817934486837201e+00,4.231867374891725786e-04,6.226408577506249372e-05
1.999821438418954989e+00,3.443217422619469737e-04,8.547776479872191990e-06
1.999741302651527830e+00,3.119653064968422145e-04,-1.364137964415070814e-05
1.999740431093254500e+00,3.654028215585062526e-04,-8.461555314479422591e-05
1.999755834138497113e+00,3.596403964933912257e-04,-4.749603351987701275e-05
1.999713921871375533e+00,4.330733674460686541e-04,-3.267222578139954603e-05
1.999656709912705610e+00,4.593692553286598526e-04,-2.927677093024607917e-05
1.999607669052018366e+00,5.102790506114917614e-04,-3.189548303990537553e-05
1.999610838128593970e+00,4.545168618806576331e-04,-6.271523377660405754e-05
1.999610072393383176e+00,5.469239501938857537e-04,2.769354445133147919e-05
1.999701843401233692e+00,5.654912883570465711e-04,-1.035547140197683240e-05
1.999703233458722140e+00,6.177249668589653367e-04,2.059220059718857443e-05
1.999655592351423428e+00,5.283720359219784340e-04,1.730568887888493329e-05
1.999659407212239337e+00,5.917891300140608324e-04,5.313926864786957239e-06
1.999676308467875252e+00,5.550892861836167732e-04,4.068200036787665585e-05
1.999729395741669524e+00,5.608085543306494045e-04,2.498901317692977313e-05
1.999719756476693089e+00,5.268688913030609771e-04,7.618694156025594265e-05
1.999702755858382641e+00,5.693273612745631141e-04,5.723752427767633409e-05
1.999652447396729649e+00,5.007364996028901977e-04,3.244593604356488888e-05
1.999676239072044837e+00,5.015318101050172950e-04,5.571539574234646297e-05
1.999691938913696676e+00,3.695799715265627372e-04,9.726126761712351916e-05
1.999674315744651487e+00,4.439531061698555911e-04,7.698240900537887065e-05
1.999602969008927422e+00,4.732143149614267985e-04,8.526067078432018605e-05
1.999667251824104763e+00,4.482486687427266088e-04,4.492919651089633735e-05
1.999633634548754202e+00,4.232755823414375250e-04,9.354896300338237918e-05
1.999643112325970584e+00,3.228021081324564025e-04,4.311583884124946936e-05
1.999648692279609286e+00,3.303739415574038921e-04,-2.604326086518929406e-06
1.999680151817573748e+00,3.792594718421372023e-04,-4.069014030839948653e-05
1.999614570287439053e+00,3.789138581389241600e-04,-7.890041353370302890e-05
1.999631076851591693e+00,3.353154743688403078e-04,-3.551793490476138737e-05
1.999560151809818498e+00,3.474691987020305677e-04,-3.526932652332854140e-05
1.999550651842983306e+00,3.061206021339992400e-04,-3.887463535313933634e-05
1.999579436036956093e+00,2.362929896741694459e-04,4.593040290000545471e-05
1.999621878560270849e+00,1.959369390977128849e-04,4.163792369218612859e-05
1.999639520558726513e+00,2.572204910679153425e-04,1.885182429880311039e-06
1.999581763133053913e+00,2.499940564508368085e-04,6.834737370460179240e-06
1.999510140824521498e+00,1.871490749175942704e-04,1.618174238344296151e-05
1.999526096387214569e+00,9.277101774629130371e-05,5.088918504733486371e-05
1.999574986988458924e+00,4.635405026309071072e-05,6.149310804906427271e-05
1.999585014920033155e+00,1.251968801834108826e-04,3.014427944894543059e-06
1.999597193803423822e+00,9.515492326504921530e-05,7.046185565329134582e-05
1.999517586847169071e+00,1.180134101981828446e-04,8.273347358380431574e-05
1.999482188041380670e+00,2.769033980662303162e-04,2.565056196131702587e-05
1.999515368444291452e+00,2.117554050923869024e-04,-5.315557986449898921e-05
1.999551935576857842e+00,1.657297491604631961e-04,-4.084377834558737910e-05
1.999500823642065939e+00,1.805504846138507010e-04,3.476179442097389761e-06
1.999496773591452170e+00,2.482635680236424227e-04,-4.777124751118388174e-06
1.999494276085929778e+00,2.436588329632936672e-04,5.729276588442672679e-06
1.999513187435313144e+00,2.410414043086466190e-04,8.247952596509963350e-05
1.999440811175786648e+00,2.606764465037718316e-04,2.295610615998949913e-05
1.999367384451207430e+00,2.353631907291171951e-04,7.639905283517771871e-05
1.999342507551378434e+00,2.302245193376400143e-04,1.008673008711879712e-05
1.999354079793382866e+00,2.482698303260143431e-04,-1.015582637585239116e-05
1.999304238914566101e+00,2.041147866915624023e-04,-4.006659946991902979e-05
1.999206045440205193e+00,1.684940450798287485e-04,-9.321894711248319520e-05
1.999251665827585844e+00,9.355537986189688268e-05,-1.123789071755533871e-04
1.999171675943508530e+00,-8.779230066287661025e-05,-1.394280409187497870e-04
1.999132447627695930e+00,-8.103952241187181271e-05,-9.587786801809676214e-05
1.999248911968635634e+00,-1.020850109042741700e-04,-1.059191045657266830e-04
1.999245348048182436e+00,-1.197500453820645854e-04,-1.884979000447153333e-04
1.999243243317288643e+00,-1.283047028024355619e-04,-1.587131011028171141e-04
1.999183242795520288e+00,-1.673385977455313248e-04,-1.875258996112712370e-04
1.999166188768770835e+00,-1.778239379209201239e-04,-2.883299492266735921e-04
1.999127214047895729e+00,-2.351089998336305606e-04,-2.631938542959068013e-04
1.999152439813471460e+00,-2.298923369450896279e-04,-2.520626851001094015e-04
1.999078350412450522e+00,-2.248117791853206755e-04,-2.247395250692077896e-04
1.999115578502729029e+00,-2.460418856585195701e-04,-2.143677417481444083e-04
1.999105160341452025e+00,-2.350556012984791529e-04,-1.788143304423122520e-04
1.999025279746327266e+00,-3.086222242882714277e-04,-1.311660579108746608e-04
1.999080632492625353e+00,-3.379334928820657328e-04,-1.746807958851006367e-04
1.999010810650148073e+00,-2.353626908919360288e-04,-2.585139062094734923e-04
1.999003055440856436e+00,-2.725438471930398789e-04,-2.154034929110159560e-04
1.998969564622395279e+00,-2.809830495345275246e-04,-2.571091671846457874e-04
1.999001578144189661e+00,-2.974160954814937508e-04,-3.253922815062494948e-04
1.999090786340955939e+00,-2.905785199530023610e-04,-3.914080811658328342e-04
1.999144194831740551e+00,-2.855264693866277413e-04,-3.732218154347904070e-04
1.999112192364004059e+00,-2.605358191048412985e-04,-3.331654961656510040e-04
1.999123875898654257e+00,-2.717698182744737257e-04,-3.898976749729670560e-04
1.999147925743285814e+00,-3.078134337257628131e-04,-3.781936111900616984e-04
1.999163598286444854e+00,-3.037604101765148563e-04,-3.913294633769568071e-04
1.999132244505606559e+00,-3.458444087715655240e-04,-4.225830394585599302e-04
1.999130420420167864e+00,-3.881714417785183161e-04,-3.660101071856073957e-04
1.999138116736055570e+00,-3.446428654304194779e-04,-3.791254736566473916e-04
1.999160447809092966e+00,-3.278219243377496835e-04,-4.054570177592089976e-04
1.999027079890518088e+00,-3.786338394180094585e-04,-4.211806162743185261e-04
1.998991256882988177e+00,-3.132792592062997282e-04,-4.299838197310165114e-04
1.998960491077084622e+00,-3.156796154254195804e-04,-4.629361244890183242e-04
1.999084616374724677e+00,-3.139407685635915322e-04,-3.913465020328391183e-04
1.999156269587996748e+00,-2.413860052885869064e-04,-3.975987985628182315e-04
1.999139079435104938e+00,-1.880273347976260721e-04,-3.441381778622699603e-04
1.999189671835236881e+00,-2.186487991330450542e-04,-3.644529589309784324e-04
1.999250023024149892e+00,-1.568118119962309690e-04,-3.570845352439843052e-04
1.999265608999604593e+00,-1.947425010265391317e-04,-3.960436685793715557e-04
1.999228039445306138e+00,-2.145034601604081800e-04,-4.474226612625545330e-04
1.999292816930298589e+00,-2.172749753331538070e-04,-4.248716546336173930e-04
1.999276171245787381e+00,-2.325670384395826643e-04,-4.688770784911530068e-04
1.999317064075138095e+00,-2.622769346078237846e-04,-5.035565426175916482e-04
1.999180069186645037e+00,-3.023014423039932811e-04,-4.415579137845750536e-04
1.999088839345226853e+00,-3.054603579963154460e-04,-4.738847291367603463e-04
1.999030982295919134e+00,-3.195998102740912590e-04,-4.458256073465098439e-04
1.999031422221685617e+00,-4.121904239421364914e-04,-4.935397726352807116e-04
1.999016885090079354e+00,-3.801326287524480949e-04,-4.369259965515606822e-04
1.999007821841603860e+00,-4.114368345464997187e-04,-4.806826179921335038e-04
1.998960954204758167e+00,-4.442203745565198049e-04,-5.052517224051471679e-04
1.998874905154734538e+00,-5.211508759439510089e-04,-4.875812220916049869e-04
1.998785312743181608e+00,-5.140715762024911616e-04,-4.200084256305287411e-04
1.998776577980273750e+00,-5.386577191717827843e-04,-4.460656753900125180e-04
1.998693616836092035e+00,-5.655589061338188797e-04,-3.863170816154784895e-04
1.998664941802636763e+00,-6.059541955555740322e-04,-4.127820672275136962e-04
1.998693136517585955e+00,-6.904386323089452531e-04,-4.636345693424716459e-04
1.998668536778004157e+00,-6.886569502804653752e-04,-3.937172292434021727e-04
1.998618445985272496e+00,-6.299007406729756125e-04,-4.177379968517425384e-04
1.998625259575038893e+00,-6.949395320008665321e-04,-4.423974301589672837e-04
1.998550610831572261e+00,-7.259768654528090575e-04,-4.278629779484421610e-04
1.998574129287154166e+00,-7.058267143613693216e-04,-4.523808875952246432e-04
1.998451876570598529e+00,-6.734147938391867689e-04,-4.627583832814463117e-04
1.998453369066858221e+00,-6.540660786502550594e-04,-4.086989545144909756e-04
1.998454005241380393e+00,-7.067047028188522175e-04,-4.032498693075444070e-04
1.998399668796097206e+00,-6.424924945715276533e-04,-3.786727294242860369e-04
1.998308391632964476e+00,-5.800520412934600340e-04,-3.950206221221161883e-04
1.998230473170543808e+00,-5.454534682796250344e-04,-3.997991286227597398e-04
1.998221106441638861e+00,-5.704688956615330863e-04,-4.200088202435337198e-04
1.998122511755699326e+00,-5.489338054013908003e-04,-4.338764383820249400e-04
1.998163360922123433e+00,-5.202853308286902855e-04,-4.236115485167015219e-04
1.998109838977951247e+00,-5.513858320191950164e-04,-4.491390607223549707e-04
1.998071702550353379e+00,-5.586900652097938694e-04,-3.928210673455954211e-04
1.997998082704926626e+00,-5.415468909558598248e-04,-3.291607218692951331e-04
1.997953952648517495e+00,-5.942812147413202096e-04,-2.850031419713640085e-04
1.997938850697003499e+00,-6.423326003621118198e-04,-2.776008430492654601e-04
1.997914435760181906e+00,-6.845997412615366720e-04,-1.890952495433281041e-04
1.997890380168982238e+00,-7.229167049688896762e-04,-1.829149872106805032e-04
1.997765579786306089e+00,-7.047220358779799146e-04,-9.020827123165276623e-05
1.997841300019468358e+00,-7.624087110377467027e-04,-9.388664936540831664e-05
1.997793846328699940e+00,-8.420302791076296001e-04,-1.218961518539189790e-04
1.997751453427214496e+00,-8.340173716654641868e-04,-1.672503189966611441e-04
1.997679992499964641e+00,-9.087498990954393039e-04,-2.068264908092905772e-04
1.997668302054639966e+00,-1.070169377387619357e-03,-2.185489520004042308e-04
1.997684131969584609e+00,-1.195611985564069011e-03,-2.443924861792457479e-04
1.997644789490735207e+00,-1.250921577311099641e-03,-2.305498887105408184e-04
1.997616110672168377e+00,-1.251063644295769906e-03,-1.590119505984528446e-04
1.997604716316929707e+00,-1.334107301495206580e-03,-1.162686460297507779e-04
1.997572288257249307e+00,-1.404401721849776350e-03,-3.449552501289301074e-05
1.997493106303715349e+00,-1.371415547046331588e-03,-2.483897373051205588e-05
1.997456193615603448e+00,-1.322298783936781122e-03,-3.838349191948006630e-05
1.997539043820216520e+00,-1.340657861578779765e-03,-1.269663342397640910e-05
1.997515167323674179e+00,-1.288052076133068199e-03,3.861215369113768611e-05
1.997474219478991175e+00,-1.304283698978019393e-03,1.274544935180094889e-04
1.997520923523782521e+00,-1.330184535270141893e-03,1.090297210507467686e-04
1.997449992425257337e+00,-1.350363166222496745e-03,1.907083391239382047e-04
1.997400535470021277e+00,-1.392210762418895223e-03,2.492702035515751216e-04
1.997414141336975923e+00,-1.352966565629709021e-03,2.471360799621979553e-04
1.997341737826447972e+00,-1.320554674700287002e-03,2.428304537024817572e-04
1.997284039576647130e+00,-1.348234508753707369e-03,2.938651769050932552e-04
1.997249402076221036e+00,-1.359172160786158981e-03,3.322061350203823365e-04
1.997189648625619540e+00,-1.527010264474826674e-03,3.324107621560829255e-04
1.997153992078866569e+00,-1.602124974788582444e-03,2.961003942256271193e-04
1.997170671981232104e+00,-1.662092103929488493e-03,3.198572500356763513e-04
1.997197877430993085e+00,-1.572912889859313934e-03,2.915166589350448394e-04
1.997247377160205506e+00,-1.588661055639380365e-03,3.512643108535231555e-04
1.997241265306352265e+00,-1.626993104881270307e-03,4.459951287041172166e-04
1.997179975027411514e+00,-1.655546293927381927e-03,4.026009117853981880e-04
1.997144962806893354e+00,-1.738653772481439435e-03,3.613813308596390311e-04
1.997008256362758027e+00,-1.787358228995817276e-03,2.684403457129487178e-04
1.996994572850722571e+00,-1.770506896117528739e-03,3.276462328309360226e-04
1.996914668838090323e+00,-1.734138264757611103e-03,4.055601779378153202e-04
1.996814617932699987e+00,-1.809195149607742848e-03,4.884128679031297070e-04
1.996764067884029714e+00,-1.843794050053436601e-03,5.016973691645940266e-04
1.996684766346070505e+00,-1.793524550216552774e-03,4.713887274829270824e-04
1.996597966801815893e+00,-1.758497514544508488e-03,4.865666133333286947e-04
1.996630939144769634e+00,-1.729046648563032198e-03,4.651643563963811642e-04
1.996649018376175810e+00,-1.709439425565043372e-03,4.153302790793992889e-04
1.996576823692446379e+00,-1.774767574121581884e-03,4.151053531728992685e-04
1.996499966553675565e+00,-1.799923965876085641e-03,4.190333234314072780e-04
1.996536567896376013e+00,-1.887964509903351318e-03,4.186579840209685090e-04
1.996567062130568670e+00,-1.864487443281298779e-03,3.357455914914904763e-04
1.996497906748351481e+00,-1.846237628463911692e-03,3.226092045121805880e-04
1.996463019333032829e+00,-1.897822456998310035e-03,2.481185844179215256e-04
1.996431359168965081e+00,-1.943514702642486647e-03,2.195490068041291000e-04
1.996496763648671680e+00,-1.881641990083386022e-03,1.167570394687025376e-04
1.996420524228279314e+00,-1.942508909889775629e-03,1.472808708811524433e-04
1.996442218336652363e+00,-1.936943875546766379e-03,1.244305893435150427e-04
1.996515543072589827e+00,-1.946919483061658462e-03,1.108535730267376908e-04
1.996483500909385089e+00,-2.034570669070442147e-03,8.513468824732932827e-06
1.996456216240604986e+00,-2.076606708846651453e-03,4.642330030367640558e-06
1.996365109743077904e+00,-1.964991202587895378e-03,-3.509310799942729362e-06
1.996361865052686868e+00,-2.015218046427064494e-03,-9.831020782637229431e-05
1.996263235655037160e+00,-1.997254447788145496e-03,-1.076212055681390138e-04
1.996304468298859991e+00,-2.045009104497300546e-03,-1.689750593242462541e-04
1.996276606490946737e+00,-2.017208681286254777e-03,-1.329367044003115469e-04
1.996253419165205711e+00,-2.102022177636731111e-03,-1.889349207784452478e-04
1.996284779879100801e+00,-2.165380676238561845e-03,-1.291402926738899250e-04
1.996200343162447099e+00,-2.119471034295025962e-03,-1.735637260188418389e-04
1.996193060773090666e+00,-2.164748692809780224e-03,-1.536535081731810670e-04
1.996111020701859529e+00,-2.123576130160637759e-03,-1.527440858931337648e-04
1.996156131967958602e+00,-2.125555325758708963e-03,-1.860874952718760103e-04
1.996180152495709903e+00,-2.157505895253214543e-03,-1.169790924371051497e-04
1.996189620593971981e+00,-2.172881929948526376e-03,-2.363394411136584465e-04
1.996097640030493503e+00,-2.214313018132694003e-03,-1.878297561696745991e-04
1.996067496260228058e+00,-2.224493258926396079e-03,-1.519893590801278259e-04
1.996059230847271548e+00,-2.186081793901201598e-03,-2.441152791505269023e-04
1.996000141154843366e+00,-2.216887935794237523e-03,-2.181939246231932937e-04
1.995941949947636074e+00,-2.264074790763614779e-03,-1.569667378999212073e-04
1.995909832378712334e+00,-2.295462873240464597e-03,-2.027200449674725188e-04
1.995896995407848706e+00,-2.324416533253265051e-03,-2.089749087290540097e-04
1.995855197839536910e+00,-2.294290137922913152e-03,-1.779874232567665783e-04
1.995818760052782803e+00,-2.294207904061606323e-03,-7.333067730825000368e-05
1.995844507814566127e+00,-2.257638529907801412e-03,-3.315312760467935179e-05
1.995861162137986256e+00,-2.244343430933039459e-03,-1.346221861862092041e-04
1.995853069297880644e+00,-2.225897716127497265e-03,-7.013257025826503271e-05
1.995879732992148936e+00,-2.295678683642997462e-03,-3.011184657248428453e-05
1.995820443405563749e+00,-2.297893218198180515e-03,-6.621519682159233804e-05
1.995900395373651159e+00,-2.262800662112783145e-03,-1.133119418592382928e-04
1.995921330457335774e+00,-2.310400796100503442e-03,-1.090810849104558583e-04
1.995891452618876016e+00,-2.358725303244961578e-03,-5.723703353972413354e-05
1.995857300841384685e+00,-2.416326727665675002e-03,-5.462955893070274793e-05
1.995828058043467079e+00,-2.458773739046528004e-03,4.685773470279855406e-05
1.995927949399745494e+00,-2.513552774876204061e-03,2.149482395817440270e-06
1.995883504961335708e+00,-2.476873701690726886e-03,-2.827596118702310104e-05
1.995824580314097041e+00,-2.487405711943882578e-03,-6.353892206910507047e-05
1.995747435168484296e+00,-2.530989436010384896e-03,-7.611457986811043437e-05
1.995717394695754932e+00,-2.481157203847737195e-03,-5.866366606091216442e-05
1.995686027469333546e+00,-2.478712648131786624e-03,-1.151377406189396766e-04
1.995666083079542297e+00,-2.401831240690052195e-03,-1.699486026352638819e-04
1.995681938874680705e+00,-2.312463378268880473e-03,-1.645009284787012451e-04
1.995590417029325492e+00,-2.318996373410390534e-03,-1.387516967798588274e-04
1.995641831214008954e+00,-2.266878464689255773e-03,-1.881203944486477980e-04
1.995634070057286547e+00,-2.257495605139587733e-03,-3.002159789248297589e-04
1.995565312884896025e+00,-2.194623933117067702e-03,-3.159784814032653576e-04
1.995578904607552495e+00,-2.182102913394272110e-03,-3.675785879708369183e-04
1.995633325775959310e+00,-2.171852057265233511e-03,-3.288268939610641903e-04
1.995675706145188855e+00,-2.197803597855962129e-03,-2.959618339211288955e-04
1.995675584624124532e+00,-2.210618040479839230e-03,-3.540253377997218420e-04
1.995677628108927459e+00,-2.165453509108961061e-03,-3.910763557396709235e-04
1.995706624886177449e+00,-2.264065875749044030e-03,-3.844170679687637171e-04
1.995724438535607215e+00,-2.252277256565687977e-03,-3.668139100577970922e-04
1.995810266342814110e+00,-2.275476354991810921e-03,-3.201438237583327604e-04
1.995806586762626011e+00,-2.285322840202030133e-03,-2.516423279067319329e-04
1.995777658350902817e+00,-2.282902122055137980e-03,-1.931712310420863798e-04
1.995790183069070300e+00,-2.221138844145883074e-03,-2.316337417842641094e-04
1.995648924017173975e+00,-2.257916822110257911e-03,-1.561182121563826431e-04
1.995648216428899557e+00,-2.261593802057178595e-03,-2.071613136791951716e-04
1.995647227214518926e+00,-2.326520552269410649e-03,-3.041365092431503507e-04
1.995626056071305499e+00,-2.335347672308050581e-03,-3.662663272810551957e-04
1.995658266724454677e+00,-2.356784693688480144e-03,-2.636625696552245867e-04
1.995644502879609261e+00,-2.403053412184302795e-03,-2.399749125374248321e-04
1.995573598177954988e+00,-2.442313632030014038e-03,-2.158252360334009961e-04
1.995557244184138490e+00,-2.445389082727965607e-03,-2.811066532339967223e-04
1.995470129379745661e+00,-2.511738803546876512e-03,-2.625094686379864529e-04
1.995446306315887153e+00,-2.494932533303054114e-03,-2.985649126556905197e-04
1.995429172394579620e+00,-2.549811440778680400e-03,-2.668770230108393274e-04
1.995479885084526561e+00,-2.532216070310131743e-03,-3.057585140798404870e-04
1.995412661463825010e+00,-2.538063625671864269e-03,-3.628611758129108005e-04
1.995434556907980328e+00,-2.453968802404353847e-03,-2.268594433626859109e-04
1.995470273639099457e+00,-2.403933428767725342e-03,-2.158699630201348443e-04
1.995530005451815692e+00,-2.449751959336284469e-03,-1.441371069619775704e-04
1.995518066994486084e+00,-2.550356434122286013e-03,-1.505457841509131504e-04
1.995555376366123124e+00,-2.615055410524046858e-03,-2.371650273878270969e-04
1.995508815102000844e+00,-2.579078386807533759e-03,-3.113542306267454173e-04
1.995591245060798435e+00,-2.540918104103282501e-03,-3.288178147760381620e-04
1.995522676603856738e+00,-2.585403134493440263e-03,-3.350807812776978884e-04
1.995575015157187826e+00,-2.548996348324413137e-03,-4.196547294324805537e-04
1.995548724787215678e+00,-2.542725532575426054e-03,-3.110667451985000545e-04
1.995559907230741947e+00,-2.501351771230344093e-03,-3.200699779763189882e-04
1.995483185912873658e+00,-2.603377922611048792e-03,-4.296532632176377911e-04
1.995437835727257081e+00,-2.607202580572538699e-03,-4.501076558276758495e-04
1.995446051419500044e+00,-2.668941450557170327e-03,-4.858752260227790307e-04
1.995558967477935264e+00,-2.726583316434615795e-03,-5.169951159044252915e-04
1.995504960784149517e+00,-2.744497678206409691e-03,-5.651373644837554130e-04
1.995494729291483749e+00,-2.789935040272097187e-03,-6.413893732529682683e-04
1.995530475133478809e+00,-2.707445800261094968e-03,-5.869318682755685860e-04
1.995508034222421179e+00,-2.660520386632489031e-03,-6.091711656085294253e-04
1.995437422609448452e+00,-2.726404304072620795e-03,-5.909935607317700961e-04
1.995376286549055411e+00,-2.686386264358750844e-03,-6.365048810672223030e-04
1.995368515548831656e+00,-2.714704761705239323e-03,-6.121837433415706735e-04
1.995386253615547778e+00,-2.751903617219193278e-03,-6.581098410654146174e-04
1.995422065082459007e+00,-2.806733344504008711e-03,-6.170100105539945033e-04
1.995389112877022031e+00,-2.812326914108913972e-03,-5.119430572123197893e-04
1.995334460451952729e+00,-2.867053130991832014e-03,-4.949330790975698833e-04
1.995247989009321987e+00,-2.912275960869443233e-03,-4.650585110971266079e-04
1.995205350610209871e+00,-2.877150821228526348e-03,-4.701716147759961916e-04
1.995144935816059562e+00,-2.901300297812210542e-03,-4.971025416676858825e-04
1.995219747917712727e+00,-2.971620718220126939e-03,-4.470692598119310550e-04
1.995282490724706204e+00,-3.053417013140743812e-03,-5.792402201287326965e-04
1.995254239703756483e+00,-3.002615374151517639e-03,-6.010205488294175294e-04
1.995246740447151002e+00,-3.074530414185907157e-03,-6.298296169751883226e-04
1.995203646603171954e+00,-3.029880304911555192e-03,-6.149840657050326207e-04
1.995211462562330951e+00,-3.011412407229919694e-03,-6.725278926921028763e-04
1.995108600613266114e+00,-2.997116390475881419e-03,-6.619352320601919150e-04
1.995033165468315106e+00,-3.003190718019689912e-03,-7.122069448349611963e-04
1.995021341292098516e+00,-3.072867188940074049e-03,-7.591863059945038426e-04
1.994977837419066979e+00,-3.013494151101719920e-03,-6.989450328423378687e-04
1.994999481046538570e+00,-2.999601156284048380e-03,-7.535907003501672368e-04
1.994983548866920531e+00,-3.021593050777410423e-03,-8.060594281648090836e-04
1.994956990859805712e+00,-2.934440823909259793e-03,-8.567056016287612728e-04
1.994919703426386803e+00,-2.979698931962323528e-03,-8.174248057271527208e-04
1.995017847406639344e+00,-2.926744989229982438e-03,-7.838477864136761007e-04
1.994972092968272381e+00,-2.991088687664482468e-03,-8.121041019053496261e-04
1.994962697423864340e+00,-2.934743250182483745e-03,-7.834294017557456250e-04
1.994920983016906124e+00,-2.900411723632087286e-03,-6.726793393709131277e-04
1.994894813045678283e+00,-2.889655804518278907e-03,-7.153066057600014844e-04
1.994904850310143418e+00,-2.825168223393636786e-03,-6.696212856936300129e-04
1.994874876712658285e+00,-2.705079095205339696e-03,-6.816048758752008604e-04
1.994965279678666104e+00,-2.873994297642412828e-03,-6.513924763989854599e-04
1.994970503898309433e+00,-2.837147610503151871e-03,-6.062949532412490166e-04
1.994923188849139439e+00,-2.830350904883574027e-03,-4.983517351606453179e-04
1.994929192358870340e+00,-2.827985164233238861e-03,-5.668244188899243270e-04
1.994848198047479482e+00,-2.860677888002608350e-03,-5.754741167662950647e-04
1.994832674953565199e+00,-2.829040798753543456e-03,-5.488728349730677370e-04
1.994781905838149738e+00,-2.824328020078648027e-03,-4.829623315979642852e-04
1.994780115975670842e+00,-2.801189115860483036e-03,-5.193240001099781516e-04
1.994711407384015089e+00,-2.838703223623212975e-03,-5.371795412679911900e-04
