accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.306719611265419467e-02,1.970452035077644489e-03,-9.795801969142468479e+00
-1.320658828407271328e-03,7.792206085312893341e-03,-9.796637332094791262e+00
5.848492524050368912e-04,-5.453830829231423984e-04,-9.791212241018323326e+00
2.624823756860613765e-03,1.982326467919762419e-04,-9.795310344405983471e+00
-4.995583808107544911e-03,5.401194012512170774e-04,-9.792349531038489374e+00
2.400946375889599985e-03,-7.171149965538615133e-03,-9.790993621094630228e+00
-2.427311381276740353e-03,-3.351660783440711840e-03,-9.794252736257663017e+00
-4.388992384992582499e-03,3.664200060196870327e-03,-9.792939622260471211e+00
-1.097942377188101308e-04,-4.178546081481546333e-03,-9.796416110691033907e+00
-8.991897790596662787e-04,4.592057875237341887e-03,-9.785804586637814495e+00
3.450648927468885283e-03,3.576416206083903211e-04,-9.797906038464100575e+00
3.559825036958621028e-03,5.684304766128918385e-03,-9.792810049446451615e+00
4.019547737502673565e-03,-7.298058993556225636e-05,-9.795012999597547676e+00
7.620311985061799546e-04,-7.306406530472568314e-03,-9.789679702004104200e+00
1.714763811526636263e-03,-1.172223893630813243e-03,-9.793199554909453042e+00
1.070160630692397951e-03,-1.179132710378948210e-03,-9.790992219238956906e+00
-2.643786137635001018e-03,9.368020923188190296e-03,-9.790610798438011741e+00
-3.588910608841573355e-03,9.337973894369364439e-03,-9.792684268009075765e+00
-6.362290620235731093e-04,-6.786202089567061092e-03,-9.803029613706124579e+00
-3.646901281131604243e-03,1.076298787836658813e-03,-9.792622115128471805e+00
-7.669754570491300015e-03,7.983572628865592824e-04,-9.796161096129811341e+00
-9.645394384081566741e-03,-6.356749119816365026e-04,-9.787579239385316043e+00
-3.825124367737390944e-03,6.121466515561783256e-03,-9.793875416193698058e+00
-3.537351732723399960e-03,7.611690004937593686e-03,-9.793610424814163551e+00
-4.768568587036271962e-03,-8.165853089128363533e-05,-9.804143348691306770e+00
-3.875157400209588510e-04,3.931224253843272447e-04,-9.805744958851818183e+00
2.802617573076463756e-03,-2.582979399790941242e-05,-9.797741442302285719e+00
-8.071420383040101964e-04,3.165141826768978154e-03,-9.793994912114156293e+00
-2.749490087989884309e-03,-2.417866469886896931e-04,-9.797786472751123910e+00
-1.905575029862572115e-03,-1.716083953962213885e-03,-9.791854794066694012e+00
1.603770087864960555e-03,7.386461009415750062e-04,-9.791427181537290636e+00
7.953562071759215932e-04,3.063240407836370204e-03,-9.799067512313222039e+00
-5.340642012194068283e-03,1.416739504455028561e-04,-9.799534928069213890e+00
-1.090729271695735489e-03,-5.255226891112082556e-03,-9.792143894322823172e+00
-2.155728767202355286e-04,-1.816315245380272295e-03,-9.794673189637149946e+00
