gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.050753809777081604e-02,5.135528250977031833e-02,6.932960541940694221e-02
-2.519035551298220640e-02,-5.659759692283912458e-02,3.544943774563091843e-02
-3.271723195140123497e-02,5.529943604511126758e-03,-2.745594472401709230e-02
2.355660491634826992e-02,2.303444586014437648e-02,1.006336869867713833e-02
-3.687254200352103189e-02,8.979659622748688286e-02,-3.183096878500615845e-02
-4.064137816677358683e-02,-1.550440958438329027e-02,-7.359297713229901242e-03
2.021069037003770177e-03,1.698468105010686804e-02,2.912087628595391720e-02
-1.924315102850278434e-03,-1.353428465439727828e-02,1.944311616723438593e-02
-2.037203883033628787e-02,1.792032522644949541e-02,5.084072885440610312e-02
4.683501130349133207e-02,-1.867672660006268123e-02,-3.679917040133046102e-02
6.484050349148644254e-02,-6.396340585994357564e-02,-2.483649059943257228e-02
7.361378828926369577e-02,5.426749399116513606e-02,7.601817606506466873e-02
-4.835088128390296197e-02,-6.498883390113004144e-02,4.242467211297323848e-02
1.931635244491972103e-02,-7.159332106130050777e-02,-3.713824050109001962e-02
-4.474988928232270617e-03,3.711556083915713844e-02,3.654165987916534186e-02
3.429056563818712322e-02,-1.621286595129925456e-02,2.322704736880087939e-02
2.275145100434602594e-03,-3.552529965689843472e-02,-7.282809517593065440e-02
2.780866921366888928e-02,-6.815008627895770277e-02,-3.064859363047810203e-02
-1.896374035510494521e-02,-2.084765711342207936e-02,4.143159151572441828e-02
-6.696645318534235648e-03,4.299504627386614014e-02,-1.842438101899729341e-02
1.823123576331514908e-02,7.130026666218916565e-02,-6.557467751745588158e-02
2.554001418495439532e-02,-4.156942464303326618e-02,-2.640992262194170881e-02
2.557546694519430286e-02,4.365766358163426092e-02,4.557516095790294791e-02
-6.494936048594612821e-02,-6.361070270926695927e-03,-4.241110896317810269e-02
4.760126408572218533e-03,-5.547918601477072609e-02,-3.340589110194340516e-02
-6.103634348072793821e-03,2.104596320025922673e-02,-3.698336171127355326e-02
-1.100405763795572756e-02,-1.872344639218608692e-02,7.415212458335065926e-02
-2.083099954417958269e-02,-9.131678236521431624e-02,-1.246891949448597492e-01
1.409085971340281324e-02,1.774437329484280373e-02,-5.719143031903529961e-02
-1.197590455422764023e-02,6.342500738675210803e-02,-3.158259892477110337e-02
-4.185961660317010467e-03,-9.234743081505275564e-02,-2.780971153785250297e-02
-2.404528355107558857e-02,6.156950618168024157e-03,-4.019849019942728363e-02
8.882258273620458056e-02,-5.530380622967802362e-02,4.138285600972174683e-02
-8.524508100011148753e-03,2.622037672427563262e-02,-2.149688333663265019e-02
2.451276564018057408e-02,7.247393775960130763e-03,1.874499376554870922e-02
4.199634847963151785e-02,-2.772912236021750007e-02,-6.970592440808674739e-02
-2.249367454857759824e-02,1.184410959898810241e-02,-4.656470441124004045e-02
4.828168357522429760e-02,-5.015368994516294227e-02,-6.688192721048331901e-02
1.754879802568258887e-02,-5.322910134286690242e-02,1.817557093402047408e-02
5.239395554722704046e-02,-9.763436203771320987e-02,2.782871454522436311e-02
1.968421274103953483e-02,-5.110934917532562044e-02,3.982636933477097518e-02
-1.926978263246199126e-03,-4.774884177579599015e-02,1.019571236101007861e-01
6.988825273064898369e-02,2.854814662700917716e-02,8.658060360846049630e-03
-8.224910061987819598e-03,-8.483348499150986100e-03,-6.913469940835649530e-02
5.680377467206626507e-02,-5.994422924623361154e-02,2.015282061609043399e-02
8.379576713180297495e-03,4.046097801756612378e-02,3.059255828037523578e-02
-3.102548002907518521e-03,-4.765129830038958465e-03,-1.334442009332503093e-02
-6.166811272258740199e-03,-1.058145268939156627e-02,-1.798684086723373321e-02
-1.432462313314856496e-02,3.765677473568891653e-02,2.261884913640782591e-02
4.226697279137783120e-02,3.471040090599625261e-02,5.332550846722611433e-03
-7.400115368726426423e-04,4.305273699754861433e-02,-4.728350030359690370e-02
-3.473618081260189394e-02,3.314136055191986563e-02,-9.843728607525211935e-04
3.870950424975530546e-02,-2.271757343432110124e-02,2.725360914526334805e-02
-1.103775778554773324e-02,5.163224411912274020e-02,4.923682022911813477e-02
4.176222834041098952e-02,1.842999600030126653e-02,6.432925089222400750e-02
5.041299275565072451e-03,3.317878244518009112e-02,6.929405840635530223e-02
-7.962799449098169335e-02,3.597938418271703215e-02,6.480408382797635605e-03
3.074058486025240886e-02,4.835592291628643818e-02,3.593570363808285678e-02
3.579096737512596493e-02,-5.579920285620019321e-03,3.359664275834696456e-02
-3.010820117911889096e-02,4.789372585205784599e-02,2.497221826837676267e-02
-1.193753068130277151e-01,4.987452905107831597e-02,4.547880872538569846e-02
3.808356187817618643e-02,-6.903368865272757615e-02,3.658949647495508134e-02
2.862923904325100077e-02,4.131457438623575146e-02,-2.189983319052005162e-02
-2.436722746315558505e-02,-1.326585725497420910e-02,3.529112013062876696e-02
-1.040343478263920131e-02,1.333807061019351078e-02,3.981142440693160450e-02
4.117837279044091192e-02,-5.488827738267057499e-02,3.991657198506806670e-02
2.122841585818101631e-02,4.929331441034748990e-03,1.573501030333578250e-03
6.936103375163563296e-03,3.996823622021990902e-02,-3.792387804985110356e-02
4.045840417020678953e-02,-1.620690734376185882e-03,-9.767184669175663081e-02
-9.854487127935268598e-02,-2.405562613998205729e-02,1.248661715593596888e-04
3.199298248570241893e-02,2.227080360437350831e-02,-5.434211042537136216e-02
-5.009937323758244937e-02,-7.664296446536128515e-02,-3.373110854356212163e-02
-8.709908561851574527e-03,-7.415412085779095330e-02,-3.547399347404733838e-02
-1.439154391136196129e-02,2.427850767998901427e-02,3.505544314015274915e-02
-1.354440481921351074e-02,-2.102026160942779831e-02,7.066830060956913462e-02
1.678436406701800179e-02,5.170999353441289859e-02,6.773823506804244055e-02
1.972270308334080416e-02,-2.079893470477387277e-02,3.865177412483978420e-02
4.827299992492548736e-02,1.758988949533289714e-02,2.442786606739602920e-02
2.467147859645852162e-02,-8.634035652258274796e-02,-1.211843959147321063e-02
5.985638800012967053e-02,6.005014166073333048e-02,6.204944286280660200e-03
2.158005047929193593e-02,9.508262030885790417e-03,1.090990969630349465e-02
-7.666853122084661687e-02,2.767903853288168625e-02,3.157049394391768515e-02
-1.942944299292979210e-02,3.439741507714082214e-02,-6.373506534660067224e-02
-7.880426098450081518e-02,2.546116527794669779e-02,-1.319550997918230752e-02
2.470559878225166497e-02,-2.455269659243954419e-02,-1.702819598055824515e-02
6.098677267487413040e-02,5.390924172223892329e-03,-4.823471928818484113e-03
3.043526980590133615e-02,-1.458217967198847942e-02,-6.737734482905090305e-02
5.849082075967177580e-02,-4.200012071411075160e-02,-3.520037424536631016e-02
-7.045334273686293391e-02,1.701378348242785915e-02,5.096477307823097519e-02
