pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100001024201688082e+01,1.209999997802747487e+02,8.446467585345264206e-01
3.100001042244304017e+01,1.209999997803549121e+02,8.446504692542233794e-01
3.100001060285445220e+01,1.209999997804326028e+02,8.446540442717971331e-01
3.100001078327067106e+01,1.209999997805034155e+02,8.446576429719722112e-01
3.100001096369028986e+01,1.209999997805722955e+02,8.446617834412473158e-01
3.100001114411545444e+01,1.209999997806369407e+02,8.446655897366175392e-01
3.100001132453778752e+01,1.209999997807051670e+02,8.446690653522281877e-01
3.100001150495723934e+01,1.209999997807605752e+02,8.446727864428936750e-01
3.100001168537334451e+01,1.209999997808144911e+02,8.446769467898210815e-01
3.100001186578449364e+01,1.209999997808602501e+02,8.446806392707449929e-01
3.100001204620159001e+01,1.209999997809049717e+02,8.446837535574844846e-01
3.100001222661230926e+01,1.209999997809448757e+02,8.446870086019849788e-01
3.100001240701695338e+01,1.209999997809884604e+02,8.446905223865223133e-01
3.100001258742720012e+01,1.209999997810420211e+02,8.446939910146226138e-01
3.100001276783290294e+01,1.209999997810949139e+02,8.446963694725236893e-01
3.100001294823246312e+01,1.209999997811491710e+02,8.446991118880234906e-01
3.100001312863190250e+01,1.209999997812006143e+02,8.447022621570633438e-01
3.100001330903921115e+01,1.209999997812509207e+02,8.447064496401093248e-01
3.100001348944576307e+01,1.209999997812936670e+02,8.447111639900523050e-01
3.100001366984911044e+01,1.209999997813320931e+02,8.447161605036340726e-01
3.100001385025224465e+01,1.209999997813693682e+02,8.447213138215234896e-01
3.100001403065623862e+01,1.209999997814094144e+02,8.447259520590146842e-01
3.100001421106455624e+01,1.209999997814468884e+02,8.447301902407767793e-01
3.100001439146623738e+01,1.209999997814751111e+02,8.447351556114672810e-01
3.100001457187835996e+01,1.209999997815062613e+02,8.447407564691735704e-01
3.100001475229557357e+01,1.209999997815369852e+02,8.447457670713354183e-01
3.100001493271496500e+01,1.209999997815651653e+02,8.447510592379747774e-01
3.100001511313375602e+01,1.209999997815863537e+02,8.447559303477450987e-01
3.100001529356166330e+01,1.209999997816096311e+02,8.447600578287066675e-01
3.100001547399067903e+01,1.209999997816264852e+02,8.447648492891886018e-01
3.100001565442308760e+01,1.209999997816382376e+02,8.447695472703651287e-01
3.100001583486010404e+01,1.209999997816531163e+02,8.447740950682629535e-01
3.100001601529334749e+01,1.209999997816733242e+02,8.447786993691013269e-01
3.100001619572637779e+01,1.209999997816947257e+02,8.447830374072087256e-01
3.100001637615775252e+01,1.209999997817169373e+02,8.447872316202782450e-01
3.100001655658729760e+01,1.209999997817373441e+02,8.447908669014381200e-01
3.100001673701668636e+01,1.209999997817531181e+02,8.447945634200183518e-01
3.100001691744842702e+01,1.209999997817748465e+02,8.447967857960102522e-01
3.100001709787753512e+01,1.209999997817975981e+02,8.447984574160010141e-01
3.100001727830369802e+01,1.209999997818201649e+02,8.448007515439908133e-01
3.100001745872772219e+01,1.209999997818469524e+02,8.448032257462974037e-01
3.100001763915564013e+01,1.209999997818700592e+02,8.448060300755965146e-01
