q0 (),q1,q2,q3
9.999999981364555701e-01,4.839147921179440341e-05,-2.815327758844013515e-05,-2.434638944942287242e-05
9.999999980741083316e-01,5.097027620952597623e-05,-2.573062121728323084e-05,-2.432589482233204407e-05
9.999999979062710320e-01,5.146360532661931975e-05,-3.091818174086995716e-05,-2.414583094843872257e-05
9.999999978692343250e-01,4.925988419354292408e-05,-2.867333603557530979e-05,-3.182507127737686477e-05
9.999999978046009153e-01,5.046955208689451214e-05,-2.815421378991340019e-05,-3.241855670081080279e-05
9.999999975687694498e-01,4.896959349784900227e-05,-3.426191872514929780e-05,-3.592438047581416797e-05
9.999999978625205843e-01,4.295128335151240852e-05,-3.538949368209586411e-05,-3.431806587107756671e-05
9.999999976693373371e-01,3.993895522511918056e-05,-4.077072986264025959e-05,-3.746935895296064049e-05
9.999999978756859420e-01,3.907304491280351450e-05,-3.704035669470777154e-05,-3.674149119647910673e-05
9.999999977780948957e-01,3.987425336271818694e-05,-3.859258313470439561e-05,-3.693868567468969953e-05
9.999999976331639395e-01,4.390341591458321986e-05,-4.111755087302404216e-05,-3.339924031816522590e-05
9.999999978137827927e-01,4.291293747012783099e-05,-4.070259176816487024e-05,-2.956709655522811412e-05
9.999999976305612437e-01,4.232762315817687127e-05,-4.726751855882555892e-05,-2.670264527491085567e-05
9.999999978245914800e-01,3.510839620555597008e-05,-4.933728993020789231e-05,-2.615433465583495221e-05
9.999999978931489730e-01,3.751265882859636301e-05,-4.848781914406530725e-05,-2.134089693676018750e-05
9.999999980360374519e-01,3.393087964444855826e-05,-4.792832887224972435e-05,-2.189739389869260473e-05
9.999999980974210168e-01,2.634738815040575498e-05,-4.804172091969144621e-05,-2.833665581897119583e-05
9.999999982144612831e-01,2.609229931535742185e-05,-4.408945964606175613e-05,-3.076343328671019131e-05
