ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.581308175289644406e-03,-1.803922968912190374e-05,-2.151867841690087001e-03
3.581308168514618986e-03,-1.803922968861744480e-05,-2.151867852965618725e-03
3.581308161739593134e-03,-1.803922968811298925e-05,-2.151867864241151316e-03
3.581308154964566847e-03,-1.803922968760853708e-05,-2.151867875516683907e-03
3.581308148189541428e-03,-1.803922968710408153e-05,-2.151867886792215630e-03
3.581308141414514708e-03,-1.803922968659962936e-05,-2.151867898067747788e-03
3.581308134639489289e-03,-1.803922968609517381e-05,-2.151867909343279945e-03
3.581308127864463002e-03,-1.803922968559071825e-05,-2.151867920618812102e-03
3.581308121089437149e-03,-1.803922968508626270e-05,-2.151867931894343826e-03
3.581308114314410863e-03,-1.803922968458181053e-05,-2.151867943169876417e-03
3.581308107539385010e-03,-1.803922968407735498e-05,-2.151867954445408140e-03
3.581308100764358723e-03,-1.803922968357290281e-05,-2.151867965720940298e-03
3.581308093989332437e-03,-1.803922968306844726e-05,-2.151867976996472021e-03
3.581308087214306584e-03,-1.803922968256399170e-05,-2.151867988272003745e-03
3.581308080439280297e-03,-1.803922968205954293e-05,-2.151867999547535902e-03
3.581308073664254011e-03,-1.803922968155508399e-05,-2.151868010823067626e-03
3.581308066889227724e-03,-1.803922968105063182e-05,-2.151868022098599783e-03
3.581308060114201004e-03,-1.803922968054617627e-05,-2.151868033374131940e-03
3.581308053339174718e-03,-1.803922968004172071e-05,-2.151868044649663664e-03
3.581308046564148431e-03,-1.803922967953727193e-05,-2.151868055925194954e-03
3.581308039789121711e-03,-1.803922967903281299e-05,-2.151868067200727111e-03
3.581308033014095425e-03,-1.803922967852836083e-05,-2.151868078476258835e-03
3.581308026239069138e-03,-1.803922967802390188e-05,-2.151868089751790558e-03
3.581308019464042851e-03,-1.803922967751944972e-05,-2.151868101027322282e-03
3.581308012689015264e-03,-1.803922967701499416e-05,-2.151868112302854439e-03
3.581308005913988977e-03,-1.803922967651054200e-05,-2.151868123578385729e-03
3.581307999138962691e-03,-1.803922967600608983e-05,-2.151868134853917886e-03
3.581307992363936404e-03,-1.803922967550163428e-05,-2.151868146129448742e-03
3.581307985588909251e-03,-1.803922967499717872e-05,-2.151868157404980032e-03
3.581307978813882097e-03,-1.803922967449272317e-05,-2.151868168680512190e-03
3.581307972038855376e-03,-1.803922967398827101e-05,-2.151868179956043479e-03
3.581307965263828223e-03,-1.803922967348381545e-05,-2.151868191231575637e-03
3.581307958488801936e-03,-1.803922967297935990e-05,-2.151868202507106927e-03
3.581307951713774782e-03,-1.803922967247490773e-05,-2.151868213782638650e-03
3.581307944938748496e-03,-1.803922967197045218e-05,-2.151868225058169940e-03
3.581307938163720908e-03,-1.803922967146600001e-05,-2.151868236333701230e-03
3.581307931388693754e-03,-1.803922967096154446e-05,-2.151868247609232954e-03
3.581307924613666600e-03,-1.803922967045708890e-05,-2.151868258884764244e-03
3.581307917838639446e-03,-1.803922966995263335e-05,-2.151868270160295533e-03
3.581307911063612293e-03,-1.803922966944818118e-05,-2.151868281435827257e-03
3.581307904288585139e-03,-1.803922966894372563e-05,-2.151868292711358113e-03
3.581307897513557985e-03,-1.803922966843927346e-05,-2.151868303986890271e-03
3.581307890738531698e-03,-1.803922966793481791e-05,-2.151868315262421127e-03
3.581307883963503677e-03,-1.803922966743036574e-05,-2.151868326537952417e-03
3.581307877188476523e-03,-1.803922966692591019e-05,-2.151868337813483273e-03
3.581307870413449369e-03,-1.803922966642145125e-05,-2.151868349089014996e-03
3.581307863638422215e-03,-1.803922966591700247e-05,-2.151868360364545853e-03
