q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999748377943e-01,-6.935439341780889841e-06,-2.268688334698254535e-07,-1.473970724125738959e-06
9.999999999489885827e-01,-4.292047890418127251e-06,9.061480206547879506e-06,-1.220935606921006050e-06
9.999999998715319860e-01,-7.190803747837809581e-06,1.416748590114469343e-05,-2.123807871986252728e-06
9.999999998659728773e-01,-6.181014831713475226e-06,1.497789502065133989e-05,2.347700242364946915e-06
9.999999998620413555e-01,-6.202843129611688439e-06,1.500649504317317010e-05,3.499574830518077843e-06
9.999999999273229134e-01,-5.553326879409756038e-06,7.973983168620566984e-06,7.136535956283927746e-06
9.999999999122202166e-01,-6.373536212028893682e-06,9.581561886360627563e-06,6.567429686453776208e-06
9.999999998798767553e-01,-1.379844785846851305e-06,1.123657562809463753e-05,1.058688184149157970e-05
9.999999999308356591e-01,2.171415481251621106e-06,8.202443584696596658e-06,8.144534801537934576e-06
9.999999998712184590e-01,3.161063380897820874e-06,9.783305804686204558e-06,1.232305059894544416e-05
9.999999998431202686e-01,3.862740386908392916e-06,1.107889790955246439e-05,1.327014398631152973e-05
9.999999999003961193e-01,1.011605450839077288e-05,8.039101188532388480e-06,5.678548504202044155e-06
9.999999998672320922e-01,8.938775199687602080e-06,1.349628370963495193e-05,1.866691508423926185e-06
9.999999998328419348e-01,1.128576586823243248e-05,1.377170102762452101e-05,-4.157881483350735477e-06
9.999999998400124213e-01,1.144043047054111553e-05,1.092964486919021942e-05,-8.344732829803467810e-06
9.999999998844114613e-01,8.778926435450902949e-06,9.072819057887689440e-06,-8.472984866808963867e-06
9.999999998117629074e-01,1.298856817512454847e-05,5.800288094559519030e-06,-1.319575626003609216e-05
9.999999998178548122e-01,1.449003670464377503e-05,8.395405628588446490e-07,-1.239453133609180888e-05
9.999999998512736354e-01,1.302077350115985061e-05,-4.899444082789857880e-06,-1.019350817483436314e-05
9.999999997716115807e-01,1.321388282621352767e-05,-9.930699512745660450e-06,-1.354810360784697026e-05
9.999999997545443442e-01,1.522164328658694786e-05,-9.875267550135288471e-06,-1.271581473740034914e-05
9.999999998004188706e-01,1.396771427750740421e-05,-1.119659383432562822e-05,-8.871394163088439972e-06
9.999999997040027733e-01,1.645876578143338963e-05,-1.369816127731080140e-05,-1.155265251883066263e-05
9.999999996566740768e-01,1.783014938370250103e-05,-1.770010644876193477e-05,-7.446043894471408279e-06
9.999999996214034015e-01,1.484471539669255604e-05,-2.119066656819217155e-05,-9.369279600118224547e-06
9.999999995060949720e-01,1.139234202744672629e-05,-2.755368071222069322e-05,-9.940777657292141159e-06
9.999999992606730670e-01,2.098781279994904746e-05,-3.209550021313076689e-05,-2.836281821024005627e-06
9.999999994223891520e-01,1.825959431531119003e-05,-2.800231987177763908e-05,-6.138309770001883621e-06
9.999999994347792409e-01,1.674610492182759271e-05,-2.893905290629249455e-05,-3.541267015436901894e-06
9.999999991842966063e-01,1.276565832756661480e-05,-3.772509287867470374e-05,-6.727699720485473355e-06
9.999999988866598022e-01,1.241033641199336175e-05,-4.459970130927575968e-05,-9.139513785296276711e-06
9.999999989801744427e-01,5.579733748090675029e-06,-4.436312564558940729e-05,-6.358511512770133815e-06
9.999999989827742519e-01,1.038403801369701511e-06,-4.432232614936109256e-05,-8.300863321406976296e-06
9.999999989074060958e-01,7.612965655429781372e-06,-4.472459065741527212e-05,-1.126683537176020693e-05
9.999999990708920983e-01,4.129140655078476519e-06,-4.262307649136472368e-05,-4.943610285994290813e-06
9.999999990642974845e-01,-6.807273432743502443e-07,-4.211595077234416153e-05,-9.858416415915426055e-06
9.999999988264159922e-01,3.692118767138276200e-06,-4.722572161715498328e-05,-1.016205461420457072e-05
9.999999987320465911e-01,4.332685076150126961e-06,-4.885751452760109107e-05,-1.140517628952677778e-05
9.999999990740014999e-01,4.147847993768051618e-06,-4.154678220623894724e-05,-1.042387919388840083e-05
9.999999991624362039e-01,9.927874523056842126e-06,-3.838016552898799284e-05,-1.017486301184994373e-05
9.999999989646191079e-01,1.153569534037106902e-05,-4.276977958901560616e-05,-1.041322938258694360e-05
9.999999989306334047e-01,1.342119331653235706e-05,-4.374659090341441285e-05,-6.696299509207671693e-06
9.999999990749436352e-01,1.651446631984920170e-05,-3.957928290350199764e-05,-3.296288446683285291e-06
9.999999991473550454e-01,1.387399029181327455e-05,-3.888695019872986594e-05,-7.793343041041702558e-07
9.999999991801379329e-01,1.703861800176327768e-05,-3.673108111883863382e-05,4.869483593400997483e-07
9.999999992064773080e-01,1.051901118144839828e-05,-3.824979353768581702e-05,3.653652184369432187e-06
9.999999991902895902e-01,1.373176117584210645e-05,-3.737870000027988180e-05,5.804491315866513028e-06
9.999999991467242166e-01,1.931855466754976502e-05,-3.605798460093631553e-05,5.759073730763790622e-06
9.999999992870441945e-01,1.598164619189648185e-05,-3.415219158147492164e-05,2.031362055949757546e-06
