gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-7.585595850183000921e-02,-2.617884476970494794e-03,-1.897947935913337977e-02
3.390922315547845178e-02,1.064186540276023663e-01,8.115423984926803174e-04
-2.959896968075145796e-02,5.849247423391755463e-02,-1.243534513809056025e-02
1.518900120000462282e-02,9.268212503622308418e-03,4.915101435695024695e-02
3.368048988887642134e-03,3.096184170307807334e-04,1.111058061572341681e-02
1.106008736804429439e-02,-8.060500281240375042e-02,3.958713581880594912e-02
-5.780383456691645487e-03,1.840352262082931012e-02,-8.610444173608126223e-03
6.084160458100214969e-02,1.894609908942170712e-02,4.397132560654554156e-02
4.431284054159909114e-02,-3.478699645068968754e-02,-3.007590519098897464e-02
1.495871210654811309e-02,1.809720185174163234e-02,4.579335796586464502e-02
1.165907513697323795e-02,1.482817625057644001e-02,8.763967016629813089e-03
7.527683057537196132e-02,-3.485240041482508266e-02,-8.908152191524278118e-02
-9.871807776802294168e-03,6.251616469212729899e-02,-4.577045683240897611e-02
3.051382582423558046e-02,3.137453958711843970e-03,-7.112511858925847641e-02
5.391634789077731291e-03,-3.258614843795133720e-02,-5.006633286909135255e-02
-2.688002799991823580e-02,-2.129595956669660256e-02,-3.558651742205094174e-03
5.185828390975169566e-02,-3.751829584324536254e-02,-5.620733630515100526e-02
2.082455657690945872e-02,-5.686364431281553528e-02,7.093119082793525668e-03
-1.321754379326136979e-02,-6.578173555295281638e-02,2.313387173398722893e-02
5.831761296044356106e-03,-5.767243105981074286e-02,-4.052917592932471502e-02
2.662560493145419913e-02,6.176259779308503495e-04,7.447983082253008258e-03
-1.075011928586419932e-02,-1.515875067422766363e-02,4.196509671871129915e-02
3.216360923966973817e-02,-2.868398340840110777e-02,-3.281406759916225685e-02
1.933414895644596648e-02,-4.587604528669665671e-02,4.496960747599292735e-02
-3.059232097897490732e-02,-4.001764444224300415e-02,-2.412638636314088161e-02
-3.594246532757302409e-02,-7.293329456762129293e-02,-8.635904952348822869e-03
1.135765939073802994e-01,-5.206219303026101558e-02,7.931935045161023212e-02
-2.764639621508213976e-02,4.688529906476189557e-02,-3.992783257114908974e-02
-1.372423486245765226e-02,-1.075175968003950523e-02,2.767137441633902434e-02
-4.199473538979223153e-02,-1.006996051407900439e-01,-3.859967127754325433e-02
-4.538475048843896740e-04,-7.879564532510850705e-02,-2.972547816008838661e-02
-7.465340128427001842e-02,2.692829906986725624e-03,2.978201574399718526e-02
-4.842266249875917805e-02,4.489557259001770041e-04,-2.434476860577464846e-02
7.895561149148827562e-02,-4.626781753206932538e-03,-3.608026099809424209e-02
-3.630043668263498863e-02,2.406394300480965698e-02,7.037097720564360059e-02
-5.150134076803539879e-02,5.792435763163523987e-03,-5.840658040198098283e-02
5.372772095532250131e-02,-5.857111418028462801e-02,-5.571188768257091112e-03
1.095801586270681721e-02,-1.871691897784424213e-02,-1.633479666520173609e-02
1.499718655718993354e-03,8.375687409918276816e-02,9.155167591401272217e-03
6.985212502949479652e-02,3.626945896530580499e-02,7.614813181179941283e-04
2.204285276251008799e-02,-5.031911415680889038e-02,-4.821084585437117841e-03
2.522625823227901687e-02,-1.121080916248551849e-02,4.050271234627120936e-02
3.906598739352901140e-02,4.773642471244816249e-02,3.686985506514416089e-02
-2.663833089608364305e-02,7.915916414167506118e-03,2.675388786190979057e-02
3.988270102529360012e-02,2.468653260946018779e-02,1.241953324148250930e-02
-7.108975095303135538e-02,-1.742038391131609312e-02,3.420160063469214473e-02
4.043456926202849272e-02,9.963934266557667244e-03,2.255600147712562634e-02
6.763817402407552859e-02,1.511577058941358798e-02,-2.612275138697556752e-03
-3.462147656274688901e-02,2.181987131855516251e-02,-4.480484686510236708e-02
4.578310388721350266e-02,6.602631921526543046e-02,1.164409554233712674e-02
