accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.739921452906947448e-03,-9.193225926906953283e-04,-9.801976403791289982e+00
1.134159374029201917e-02,2.071641742276501537e-04,-9.791040587872318568e+00
9.529042166072894740e-03,1.138843436513052327e-03,-9.782565535243801236e+00
-1.093737762714539624e-02,-1.644195341457324860e-03,-9.789946651857713178e+00
-3.156964122551125448e-03,4.436632480626628156e-03,-9.794681568417816564e+00
-6.830017109119457253e-03,8.043172991299427435e-03,-9.803270693449279705e+00
-2.654180288991185056e-03,-1.890295563036787285e-03,-9.790939508672877878e+00
3.872673631597968891e-03,-2.189281451692373127e-03,-9.796325554792902679e+00
-2.524199068089318879e-03,-1.917079237252297154e-03,-9.797226634139196477e+00
-1.291521642850204177e-03,1.603766253058247927e-03,-9.796139426058998012e+00
2.264135853891728611e-03,5.388558432373607293e-03,-9.795309672572249937e+00
6.866255836629178190e-03,-2.051743917330486281e-03,-9.789625675223605938e+00
7.474110339219496198e-03,-5.595716567223823395e-04,-9.784296454128764253e+00
-9.871863956526677128e-03,5.929252074098251279e-03,-9.788770322283896874e+00
-4.396844829069167389e-04,7.463914171135471558e-03,-9.793768160540029299e+00
5.385226678287757460e-03,4.803501881035020932e-03,-9.801223678863255628e+00
-2.482914157033178255e-03,-8.486861855194092683e-03,-9.800607823083977266e+00
-1.102648598854919122e-03,4.306174154144500185e-04,-9.797041291684523756e+00
4.150918080308508944e-03,3.246623123811411774e-03,-9.791309761231669739e+00
-2.041189366963691316e-03,-2.639615633920257103e-03,-9.794150187179276656e+00
-2.465156425785816358e-03,-5.313295151999855408e-03,-9.803981077763186391e+00
-9.017991927143850350e-05,-1.647208744338820663e-03,-9.799486733455506027e+00
1.154864021736724203e-03,-1.357780108214238623e-03,-9.798141851603785923e+00
-4.066916321295599998e-04,-2.725917311787843383e-03,-9.789095629639918528e+00
-6.816670350954796842e-03,8.919980230664697075e-04,-9.793418798585365792e+00
-1.158128812360189643e-02,-1.488949465129336350e-03,-9.784695076318159934e+00
-1.071022062158113845e-02,-4.183388319780006852e-03,-9.788266318202984095e+00
2.870172690408393477e-03,3.485535335815251367e-04,-9.790053841288836267e+00
2.602576731080107151e-03,-4.833927799204724984e-03,-9.791691567776311445e+00
3.793093397338447720e-03,-5.498508837543759215e-03,-9.797211665526996072e+00
1.074431973785798002e-02,3.794216700654524845e-03,-9.796958750240968072e+00
-1.330001852485814830e-04,1.035323723876745497e-02,-9.796673844769625106e+00
-1.628814090029905752e-03,2.290229522446536083e-03,-9.792923864649573318e+00
-1.470636699702766855e-03,-7.649480446219270903e-03,-9.790578446291943848e+00
3.697456018332361785e-04,2.611400210302057719e-03,-9.788691445334698926e+00
5.152302086316292752e-03,3.713111632539219630e-03,-9.792287493474935545e+00
-4.297761575300884608e-04,-2.904051947905368289e-03,-9.794915698446876817e+00
-7.488899569093478321e-03,-8.597458286691840937e-03,-9.803140938749326239e+00
3.825956102048755120e-04,1.945552814313974890e-03,-9.799828642341338991e+00
-2.977004410143544669e-03,1.192613900148187462e-03,-9.795471572921853110e+00
-6.605819829584942161e-03,1.575467192908362561e-03,-9.795224539036265554e+00
-1.737837463125665690e-04,-3.417601917326680040e-03,-9.799537433928920294e+00
-7.553147712299107845e-05,2.619336144887642569e-03,-9.788040946294287892e+00
-2.795317776272588598e-03,8.212839022809070161e-03,-9.791648649343585475e+00
5.212178473158809479e-03,4.464020063381654926e-03,-9.796751506299470336e+00
-3.410500256291315764e-03,6.270786186983502881e-03,-9.799476653044633778e+00
-1.192809388946483064e-03,3.360676053103044472e-03,-9.793027438332925882e+00
-8.410849522896154951e-03,2.389870162417539155e-03,-9.787181941016799058e+00
-7.130543306496915125e-04,-7.134211215015960443e-03,-9.785918178317396965e+00
2.022720164882556813e-03,5.586000491505150635e-03,-9.790641354737820379e+00
