accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.048389875284309360e-02,4.284498050840436327e-03,-9.792345765238337663e+00
1.154412769663524163e-03,-1.741516362692843234e-03,-9.792655510958814702e+00
-3.855670328683420602e-03,-1.033579691792270439e-02,-9.793661157943438056e+00
5.001368049998541725e-03,-5.208123646285449035e-03,-9.796641322308619948e+00
-4.602270116983416329e-03,3.907320484015053448e-03,-9.797178556881345202e+00
1.775186907278641913e-04,-4.283286880843967075e-03,-9.798915901233272052e+00
-3.991121129496282439e-04,6.494868250549084079e-04,-9.790432643488415465e+00
2.954696858258686921e-03,-7.127449121001730448e-03,-9.792118664834568165e+00
-1.899422443347753694e-03,5.733140114407704949e-03,-9.800160466069348431e+00
-8.186151491358615055e-04,1.341245064502263190e-02,-9.796964498857683168e+00
5.148119582169312369e-03,5.514984121728111650e-03,-9.792481667239846033e+00
3.258734008012762438e-03,-4.169074990379847620e-03,-9.793162753383358066e+00
-3.182519672500976754e-03,1.105636065915077682e-02,-9.798259437741227984e+00
3.257626382345135164e-03,-6.928531016713883241e-04,-9.796724519928835306e+00
-4.813944965241200025e-03,-6.098208451952810173e-03,-9.800483767543315849e+00
-7.156461891126317081e-04,5.010496736978253297e-03,-9.793225067631039948e+00
7.717391797758581945e-03,5.236336773503770872e-03,-9.794339280997750308e+00
-2.049177765323969246e-03,2.103706460424658361e-03,-9.791580753286687866e+00
7.699278829483815340e-03,-5.196442038268125115e-04,-9.788347458594998329e+00
9.359189714818560643e-03,2.261867479353335325e-05,-9.785569542126932419e+00
8.343106055520799202e-03,8.155710419766744844e-04,-9.791475568700734655e+00
-2.376037463142138904e-03,-8.779447885363788479e-03,-9.800884042157118614e+00
3.755136659459959361e-03,-1.418491947163187964e-03,-9.792364286342637669e+00
1.507959979735519832e-03,-8.603654432917006573e-03,-9.790380014195601888e+00
-2.912157358521147085e-03,-1.026335595898743812e-02,-9.785555214768434595e+00
-6.375078938782594365e-03,2.587717642210600466e-03,-9.787154694940348065e+00
-4.053314957544808554e-04,7.124192268586459174e-03,-9.803885552725150276e+00
-6.061898193240421520e-03,8.052315791087869684e-03,-9.804481229344853332e+00
6.099297637018613258e-03,2.960003575151867652e-04,-9.799941249831615409e+00
-8.623662356063790252e-03,2.707867704956435761e-03,-9.784399666527804129e+00
