pos_lat (deg),pos_lon (deg),pos_alt (m)
3.090669647807946774e+01,1.200000000008811867e+02,2.284537288887847676e-04
3.090669665847211789e+01,1.200000000009038246e+02,2.360487883859776906e-04
3.090669683886417118e+01,1.200000000009119248e+02,2.439419275839839214e-04
3.090669701925569868e+01,1.200000000009126637e+02,2.521542353708623252e-04
3.090669719964444440e+01,1.200000000009233503e+02,2.600180605690693351e-04
3.090669738002964806e+01,1.200000000009367085e+02,2.683564495974045841e-04
3.090669756042658278e+01,1.200000000009546710e+02,2.773512826689605122e-04
3.090669774082462951e+01,1.200000000009773373e+02,2.858947004001747313e-04
3.090669792122614723e+01,1.200000000009993784e+02,2.944906654749671862e-04
3.090669810162443554e+01,1.200000000010223005e+02,3.037582347707476569e-04
3.090669828202437941e+01,1.200000000010401919e+02,3.127651393212473605e-04
3.090669846242216323e+01,1.200000000010562360e+02,3.213910832742193613e-04
3.090669864280840429e+01,1.200000000010676331e+02,3.295774122254216637e-04
3.090669882319516404e+01,1.200000000010839472e+02,3.379587789095160610e-04
3.090669900357941557e+01,1.200000000010901005e+02,3.464035512664658629e-04
3.090669918395991544e+01,1.200000000010959127e+02,3.543867741977895815e-04
3.090669936433978293e+01,1.200000000011017818e+02,3.627883901752838565e-04
3.090669954471711733e+01,1.200000000011017818e+02,3.708221684818564312e-04
3.090669972509534347e+01,1.200000000011095409e+02,3.790240595824096934e-04
3.090669990547026202e+01,1.200000000011168737e+02,3.868481363695350965e-04
3.090670008584602968e+01,1.200000000011272761e+02,3.952020247637938141e-04
3.090670026621980782e+01,1.200000000011359589e+02,4.029385457238631634e-04
3.090670044658925519e+01,1.200000000011437749e+02,4.107513792940199640e-04
3.090670062695713227e+01,1.200000000011434622e+02,4.184867310591798041e-04
3.090670080731814195e+01,1.200000000011336425e+02,4.264762064608874632e-04
3.090670098768535823e+01,1.200000000011256560e+02,4.345651548680108146e-04
3.090670116805688394e+01,1.200000000011191332e+02,4.428585656506974183e-04
3.090670134843172434e+01,1.200000000011187637e+02,4.508009433666431646e-04
3.090670152881290988e+01,1.200000000011239507e+02,4.584457930774349745e-04
3.090670170919414161e+01,1.200000000011213217e+02,4.666080672566485219e-04
3.090670188957655995e+01,1.200000000011089156e+02,4.747620934831597362e-04
3.090670206995812919e+01,1.200000000011052208e+02,4.820570223640388802e-04
3.090670225034017804e+01,1.200000000010947332e+02,4.887738795334871291e-04
3.090670243072059975e+01,1.200000000010862209e+02,4.957081546183517368e-04
3.090670261110049566e+01,1.200000000010935963e+02,5.032486163618678796e-04
3.090670279148505628e+01,1.200000000011001049e+02,5.112132678287571643e-04
3.090670297187074311e+01,1.200000000011100099e+02,5.197092083776718146e-04
3.090670315225768405e+01,1.200000000011185790e+02,5.282375586967452035e-04
3.090670333264754532e+01,1.200000000011259260e+02,5.368394044976134653e-04
3.090670351303828056e+01,1.200000000011317667e+02,5.455344759468827879e-04
3.090670369343211021e+01,1.200000000011406200e+02,5.537621562864445757e-04
3.090670387383493889e+01,1.200000000011534098e+02,5.612579891952454740e-04
3.090670405423727374e+01,1.200000000011612542e+02,5.688919717721672639e-04
3.090670423462449889e+01,1.200000000011743282e+02,5.769163931876270055e-04
3.090670441501008980e+01,1.200000000011806662e+02,5.843205698585575208e-04
3.090670459540117321e+01,1.200000000011857821e+02,5.922509437741033589e-04
3.090670477579256570e+01,1.200000000011983445e+02,5.998332645077181658e-04
3.090670495617532509e+01,1.200000000012136923e+02,6.076941115703228449e-04
3.090670513655643248e+01,1.200000000012257289e+02,6.146810824327652092e-04
3.090670531693393386e+01,1.200000000012444303e+02,6.218176386931185615e-04
3.090670549731864725e+01,1.200000000012660308e+02,6.289476380551212512e-04
3.090670567771013211e+01,1.200000000012808954e+02,6.364516670592013960e-04
3.090670585810220672e+01,1.200000000012894930e+02,6.432544307577465342e-04
3.090670603849367737e+01,1.200000000012958736e+02,6.498373409613392463e-04
3.090670621888029856e+01,1.200000000012983463e+02,6.572671414654743249e-04
3.090670639927018115e+01,1.200000000013027233e+02,6.638146386549610397e-04
3.090670657966190760e+01,1.200000000012957457e+02,6.712517254327257047e-04
3.090670676005278850e+01,1.200000000012920367e+02,6.785129696602766993e-04
3.090670694043345179e+01,1.200000000012906582e+02,6.855310291189906048e-04
3.090670712081833571e+01,1.200000000012931594e+02,6.923412737142544586e-04
3.090670730120683629e+01,1.200000000013016574e+02,7.003439374003320259e-04
3.090670748159776338e+01,1.200000000013079813e+02,7.086194496839525771e-04
3.090670766198832098e+01,1.200000000013095587e+02,7.160014570493961235e-04
3.090670784237864765e+01,1.200000000013154988e+02,7.233914073887208343e-04
3.090670802276359552e+01,1.200000000013156694e+02,7.305947044403084860e-04
3.090670820315480327e+01,1.200000000013132535e+02,7.386955957889229044e-04
3.090670838354788330e+01,1.200000000013049828e+02,7.470315094435997158e-04
3.090670856393516530e+01,1.200000000013002222e+02,7.556529540350821576e-04
3.090670874432413484e+01,1.200000000012982611e+02,7.645226078503460218e-04
3.090670892470612685e+01,1.200000000012884982e+02,7.735444256066368804e-04
3.090670910508096014e+01,1.200000000012766179e+02,7.816220133324057549e-04
3.090670928545497986e+01,1.200000000012600196e+02,7.894148558256455957e-04
3.090670946582796574e+01,1.200000000012383907e+02,7.971294724236002846e-04
3.090670964620739625e+01,1.200000000012224177e+02,8.055910184861706349e-04
3.090670982658374655e+01,1.200000000012040005e+02,8.152336013619679864e-04
3.090671000696045922e+01,1.200000000011765451e+02,8.240744869101430080e-04
3.090671018733374709e+01,1.200000000011539782e+02,8.328610340703686580e-04
3.090671036769808566e+01,1.200000000011286829e+02,8.410747674142141301e-04
3.090671054807173590e+01,1.200000000010984564e+02,8.497555303963662569e-04
3.090671072844172329e+01,1.200000000010627730e+02,8.583322171462609953e-04
3.090671090880822547e+01,1.200000000010306991e+02,8.680072217673657142e-04
3.090671108917585386e+01,1.200000000009913066e+02,8.778068198349638779e-04
3.090671126953426295e+01,1.200000000009468550e+02,8.874012975038709410e-04
3.090671144989211427e+01,1.200000000009003998e+02,8.968244139447073462e-04
3.090671163025415780e+01,1.200000000008459722e+02,9.060133456686562427e-04
3.090671181061073369e+01,1.200000000007945715e+02,9.151807051673904389e-04
3.090671199095871913e+01,1.200000000007384386e+02,9.238430229698814606e-04
3.090671217131032833e+01,1.200000000006842953e+02,9.329553164796888787e-04
3.090671235166097830e+01,1.200000000006285177e+02,9.411763495233803475e-04
3.090671253201325896e+01,1.200000000005679937e+02,9.489949733248252391e-04
3.090671271236708861e+01,1.200000000005095870e+02,9.569041045454318396e-04
3.090671289271838162e+01,1.200000000004463914e+02,9.653218191794964761e-04
3.090671307306623206e+01,1.200000000003732339e+02,9.735031927746727641e-04
3.090671325340914422e+01,1.200000000002994511e+02,9.820292708277137024e-04
3.090671343374449620e+01,1.200000000002177387e+02,9.902343721920206857e-04
3.090671361407979134e+01,1.200000000001347473e+02,9.985645886702466251e-04
3.090671379442098754e+01,1.200000000000459437e+02,1.006973904807515570e-03
3.090671397475225746e+01,1.199999999999610907e+02,1.015644608783760608e-03
3.090671415508174036e+01,1.199999999998833005e+02,1.024967330550186073e-03
3.090671433541663404e+01,1.199999999998006643e+02,1.034434955921897069e-03
3.090671451575164852e+01,1.199999999997126992e+02,1.044548928523297057e-03
3.090671469608080457e+01,1.199999999996223750e+02,1.054698846659848531e-03
3.090671487640222637e+01,1.199999999995343813e+02,1.064571555090855709e-03
3.090671505672327868e+01,1.199999999994370086e+02,1.074504803131339208e-03
3.090671523704308754e+01,1.199999999993419522e+02,1.084617123573823443e-03
3.090671541736247363e+01,1.199999999992504200e+02,1.094608664485515392e-03
3.090671559768718879e+01,1.199999999991564295e+02,1.104117161865568854e-03
3.090671577801313674e+01,1.199999999990692316e+02,1.113577942363399914e-03
3.090671595833206453e+01,1.199999999989859845e+02,1.123965585271174614e-03
3.090671613864915201e+01,1.199999999989016857e+02,1.134368031880540707e-03
3.090671631896353233e+01,1.199999999988171595e+02,1.144509155970208905e-03
3.090671649927941900e+01,1.199999999987344097e+02,1.154472305024461772e-03
3.090671667959604108e+01,1.199999999986496988e+02,1.164824064333706832e-03
3.090671685990922057e+01,1.199999999985651726e+02,1.174854920767174444e-03
3.090671704022378918e+01,1.199999999984790691e+02,1.184519423281483845e-03
3.090671722053637893e+01,1.199999999983910328e+02,1.194484128533288827e-03
3.090671740084914987e+01,1.199999999982990033e+02,1.205330113083630684e-03
3.090671758115533407e+01,1.199999999982086791e+02,1.215416564857469805e-03
3.090671776145832084e+01,1.199999999981214245e+02,1.225181187285189193e-03
3.090671794176250842e+01,1.199999999980332888e+02,1.235531464507197896e-03
3.090671812206170443e+01,1.199999999979527843e+02,1.246516002231886147e-03
3.090671830236712481e+01,1.199999999978639238e+02,1.257153292506413842e-03
3.090671848267219701e+01,1.199999999977632399e+02,1.268479795265998545e-03
3.090671866297843451e+01,1.199999999976590743e+02,1.280034441880052720e-03
3.090671884328191510e+01,1.199999999975579641e+02,1.291223905187013649e-03
3.090671902358749179e+01,1.199999999974522211e+02,1.302662743023102034e-03
3.090671920389936389e+01,1.199999999973414333e+02,1.314408630526342275e-03
3.090671938420651799e+01,1.199999999972311713e+02,1.326573134302290805e-03
3.090671956451490843e+01,1.199999999971255562e+02,1.339046811911691944e-03
3.090671974482556550e+01,1.199999999970266771e+02,1.351528000400924147e-03
3.090671992513994581e+01,1.199999999969251263e+02,1.364302675693832446e-03
3.090672010545734594e+01,1.199999999968303968e+02,1.377439720018642849e-03
3.090672028577219521e+01,1.199999999967384525e+02,1.390555961308215672e-03
3.090672046609180157e+01,1.199999999966479862e+02,1.402514616424389501e-03
3.090672064640999750e+01,1.199999999965517645e+02,1.414127039916593734e-03
3.090672082672859489e+01,1.199999999964559123e+02,1.424893682291707717e-03
3.090672100704652081e+01,1.199999999963540773e+02,1.435986549299957940e-03
3.090672118735609786e+01,1.199999999962516881e+02,1.447083797715441929e-03
3.090672136767123490e+01,1.199999999961477357e+02,1.457446871354115643e-03
3.090672154798148341e+01,1.199999999960441244e+02,1.468182840365104278e-03
3.090672172829629005e+01,1.199999999959458989e+02,1.479287665714491265e-03
3.090672190861610602e+01,1.199999999958471761e+02,1.489783493348479423e-03
3.090672208892181061e+01,1.199999999957418879e+02,1.500594861594768030e-03
3.090672226922082544e+01,1.199999999956473857e+02,1.511492948729024509e-03
3.090672244951372249e+01,1.199999999955454371e+02,1.521942385433695246e-03
3.090672262980672969e+01,1.199999999954313665e+02,1.532280606886485524e-03
3.090672281010281708e+01,1.199999999953046483e+02,1.543628791504103375e-03
3.090672299039481885e+01,1.199999999951806871e+02,1.555416083405061723e-03
3.090672317068757735e+01,1.199999999950619696e+02,1.567156471837816752e-03
3.090672335098214774e+01,1.199999999949431668e+02,1.578190421529572680e-03
3.090672353127938976e+01,1.199999999948162923e+02,1.589188714735423899e-03
3.090672371157282683e+01,1.199999999946865756e+02,1.600086766792638846e-03
3.090672389186723734e+01,1.199999999945597722e+02,1.611095170247714469e-03
3.090672407215835449e+01,1.199999999944324713e+02,1.622089412608428280e-03
3.090672425244709132e+01,1.199999999943004809e+02,1.633355668532374605e-03
3.090672443273453496e+01,1.199999999941687321e+02,1.643637908333965428e-03
3.090672461301635821e+01,1.199999999940450977e+02,1.653679290889798707e-03
3.090672479329366595e+01,1.199999999939248028e+02,1.664071632995809671e-03
3.090672497357563486e+01,1.199999999938089275e+02,1.673941528279208110e-03
3.090672515385976027e+01,1.199999999936979407e+02,1.683522970730310384e-03
3.090672533413386702e+01,1.199999999935901371e+02,1.693186671567306276e-03
3.090672551440801641e+01,1.199999999934882311e+02,1.703192368773734497e-03
3.090672569467977127e+01,1.199999999933783528e+02,1.713342945882611029e-03
3.090672587495247825e+01,1.199999999932663712e+02,1.723609240086751990e-03
3.090672605522525984e+01,1.199999999931555692e+02,1.733903720823705159e-03
3.090672623550057452e+01,1.199999999930471404e+02,1.744644202610083064e-03
3.090672641577279833e+01,1.199999999929435148e+02,1.754478533122269274e-03
3.090672659604715378e+01,1.199999999928417367e+02,1.764756680302613208e-03
3.090672677632847254e+01,1.199999999927380401e+02,1.774948205080855226e-03
3.090672695660752112e+01,1.199999999926361625e+02,1.784775579470733496e-03
3.090672713688167406e+01,1.199999999925272647e+02,1.794660986743707365e-03
3.090672731716247768e+01,1.199999999924123841e+02,1.804304112114014534e-03
3.090672749743996306e+01,1.199999999922954430e+02,1.814275075580568889e-03
3.090672767771240359e+01,1.199999999921792124e+02,1.824741341621564320e-03
3.090672785797838529e+01,1.199999999920600828e+02,1.835430986905990181e-03
3.090672803824394776e+01,1.199999999919482718e+02,1.845484305368134091e-03
3.090672821850202112e+01,1.199999999918419746e+02,1.856457649555246121e-03
3.090672839876131661e+01,1.199999999917319684e+02,1.868043212688215134e-03
3.090672857901529724e+01,1.199999999916097408e+02,1.879433231827527025e-03
3.090672875927236163e+01,1.199999999914881101e+02,1.892076061434220038e-03
3.090672893951987987e+01,1.199999999913699753e+02,1.904811071899566556e-03
3.090672911976003689e+01,1.199999999912496236e+02,1.918154474195669316e-03
3.090672929999361784e+01,1.199999999911391910e+02,1.931525702640772080e-03
3.090672948022673339e+01,1.199999999910293980e+02,1.943885198678295834e-03
3.090672966045709202e+01,1.199999999909239534e+02,1.955401385918186137e-03
3.090672984069136575e+01,1.199999999908187789e+02,1.966623996310014333e-03
3.090673002092107424e+01,1.199999999907096395e+02,1.978329625861526258e-03
3.090673020115134406e+01,1.199999999906043229e+02,1.990303401509658978e-03
3.090673038138360695e+01,1.199999999905031132e+02,2.001491226444789776e-03
3.090673056162566823e+01,1.199999999903918422e+02,2.013136739768628738e-03
3.090673074187033365e+01,1.199999999902927073e+02,2.023896402813202787e-03
3.090673092211814321e+01,1.199999999901986456e+02,2.034995072279219015e-03
3.090673110236339483e+01,1.199999999901020260e+02,2.045483448929173199e-03
3.090673128260606717e+01,1.199999999900007595e+02,2.055658930530228964e-03
3.090673146284888873e+01,1.199999999899057457e+02,2.065610526283420765e-03
3.090673164308440235e+01,1.199999999898136878e+02,2.075810206212998481e-03
3.090673182331421742e+01,1.199999999897230651e+02,2.085499577680199890e-03
3.090673200353688799e+01,1.199999999896235749e+02,2.094881962645349979e-03
3.090673218375980014e+01,1.199999999895187131e+02,2.104548240306051022e-03
3.090673236398366797e+01,1.199999999894106821e+02,2.114747638507565117e-03
3.090673254420226002e+01,1.199999999893005338e+02,2.124965447027766293e-03
3.090673272442149511e+01,1.199999999891934266e+02,2.135136962946653123e-03
3.090673290463259448e+01,1.199999999890886784e+02,2.145449727713656055e-03
3.090673308484025128e+01,1.199999999889836459e+02,2.155394490046497451e-03
3.090673326504820295e+01,1.199999999888797788e+02,2.165318341793199489e-03
3.090673344524960342e+01,1.199999999887739079e+02,2.175601757787969191e-03
3.090673362544953306e+01,1.199999999886710782e+02,2.185577351246902836e-03
3.090673380564899730e+01,1.199999999885672253e+02,2.195370318601099803e-03
3.090673398584259957e+01,1.199999999884620365e+02,2.205055495132561289e-03
3.090673416602918167e+01,1.199999999883645501e+02,2.214612670903268622e-03
3.090673434622107862e+01,1.199999999882650741e+02,2.225325859904439107e-03
3.090673452641196661e+01,1.199999999881697335e+02,2.236624764288533494e-03
3.090673470660638245e+01,1.199999999880755013e+02,2.247653987064576406e-03
3.090673488680264214e+01,1.199999999879771906e+02,2.258314287034926624e-03
3.090673506699975448e+01,1.199999999878811678e+02,2.269506962333804351e-03
3.090673524720203602e+01,1.199999999877748991e+02,2.280709451182361559e-03
3.090673542740277568e+01,1.199999999876727230e+02,2.291427202165654403e-03
3.090673560759900695e+01,1.199999999875654169e+02,2.302385859661906439e-03
3.090673578779109576e+01,1.199999999874580396e+02,2.312926762984061652e-03
3.090673596798459855e+01,1.199999999873551531e+02,2.323457310994120773e-03
3.090673614817209369e+01,1.199999999872569276e+02,2.333317628906326872e-03
3.090673632835780538e+01,1.199999999871749452e+02,2.342609608689285444e-03
3.090673650854272836e+01,1.199999999870918685e+02,2.351586599468912138e-03
3.090673668872759094e+01,1.199999999870088203e+02,2.360616451239612792e-03
3.090673686890653471e+01,1.199999999869195904e+02,2.369774171740590338e-03
3.090673704908464359e+01,1.199999999868289393e+02,2.378312851964382336e-03
3.090673722925495781e+01,1.199999999867347071e+02,2.386559862838145019e-03
3.090673740942517966e+01,1.199999999866392670e+02,2.395192716815428609e-03
3.090673758959001560e+01,1.199999999865363236e+02,2.403815553485919975e-03
3.090673776975991416e+01,1.199999999864255926e+02,2.412707809588862141e-03
3.090673794992172319e+01,1.199999999863140374e+02,2.421386524788838451e-03
3.090673813008348958e+01,1.199999999862075839e+02,2.430206643355142457e-03
3.090673831023610063e+01,1.199999999861073547e+02,2.439720754304079090e-03
3.090673849038624255e+01,1.199999999860158084e+02,2.450362620717517082e-03
3.090673867053568813e+01,1.199999999859222157e+02,2.460984281121394220e-03
3.090673885068459725e+01,1.199999999858165722e+02,2.470777220935155543e-03
3.090673903082378970e+01,1.199999999857090529e+02,2.481496510899101806e-03
3.090673921096109567e+01,1.199999999856068627e+02,2.493142146178490594e-03
3.090673939110378043e+01,1.199999999855162542e+02,2.504688867831708979e-03
3.090673957124362303e+01,1.199999999854187962e+02,2.516775681494894980e-03
3.090673975139016605e+01,1.199999999853207697e+02,2.529191776851718015e-03
3.090673993153383492e+01,1.199999999852248180e+02,2.542002919166867856e-03
3.090674011167306290e+01,1.199999999851301595e+02,2.555474625761728746e-03
3.090674029180745208e+01,1.199999999850386843e+02,2.568591951614608137e-03
3.090674047194225693e+01,1.199999999849476211e+02,2.581554760260743476e-03
3.090674065207219456e+01,1.199999999848606791e+02,2.594485408210180175e-03
3.090674083218954493e+01,1.199999999847738934e+02,2.606645207186852626e-03
3.090674101231197213e+01,1.199999999846876761e+02,2.619374674810752250e-03
3.090674119243949391e+01,1.199999999845966130e+02,2.632233133577516985e-03
3.090674137256485210e+01,1.199999999845200023e+02,2.644615900742474865e-03
3.090674155269155676e+01,1.199999999844438747e+02,2.656747971541692250e-03
3.090674173282015502e+01,1.199999999843609260e+02,2.668315567485645811e-03
3.090674191294433015e+01,1.199999999842818710e+02,2.679813930741232857e-03
3.090674209306591536e+01,1.199999999842045639e+02,2.692308291099778858e-03
3.090674227318834610e+01,1.199999999841366076e+02,2.704366247661894179e-03
3.090674245330189507e+01,1.199999999840699871e+02,2.716301358449404665e-03
3.090674263341421124e+01,1.199999999840021303e+02,2.727801311834301187e-03
3.090674281352917063e+01,1.199999999839358793e+02,2.739125873967919542e-03
3.090674299363999822e+01,1.199999999838673972e+02,2.750306653125029425e-03
3.090674317374173796e+01,1.199999999838043578e+02,2.762845006595497036e-03
3.090674335384120042e+01,1.199999999837341704e+02,2.774786303641100550e-03
3.090674353392900997e+01,1.199999999836629314e+02,2.786582847159136365e-03
3.090674371401872023e+01,1.199999999835915787e+02,2.798280834965437280e-03
3.090674389410174427e+01,1.199999999835226276e+02,2.809166223006387755e-03
3.090674407418670455e+01,1.199999999834543587e+02,2.820279566712252835e-03
3.090674425426671945e+01,1.199999999833848818e+02,2.832428904805903060e-03
3.090674443434535590e+01,1.199999999833163287e+02,2.844353348218539926e-03
3.090674461441983212e+01,1.199999999832526925e+02,2.856590933097758779e-03
3.090674479449905476e+01,1.199999999832027413e+02,2.869292201820322890e-03
3.090674497457510128e+01,1.199999999831532023e+02,2.881390828640899987e-03
3.090674515464765548e+01,1.199999999830954209e+02,2.892890629928115270e-03
3.090674533471632301e+01,1.199999999830350674e+02,2.904447278064040648e-03
3.090674551477724208e+01,1.199999999829777408e+02,2.915926400256836463e-03
3.090674569483120493e+01,1.199999999829116035e+02,2.927005024674050448e-03
3.090674587488640768e+01,1.199999999828468304e+02,2.938334618273601498e-03
3.090674605494040605e+01,1.199999999827863491e+02,2.949827804701806843e-03
3.090674623499447549e+01,1.199999999827284540e+02,2.961205503462834964e-03
3.090674641504585551e+01,1.199999999826692942e+02,2.973099420215430042e-03
3.090674659509834044e+01,1.199999999826048764e+02,2.986057586016306956e-03
3.090674677514969915e+01,1.199999999825380570e+02,2.999737783383435094e-03
3.090674695519521364e+01,1.199999999824616737e+02,3.013700472829278134e-03
3.090674713523796413e+01,1.199999999823835850e+02,3.027472918642386789e-03
3.090674731527622754e+01,1.199999999823048853e+02,3.040383115153775205e-03
3.090674749531189391e+01,1.199999999822281183e+02,3.053305928743716997e-03
3.090674767534557787e+01,1.199999999821505412e+02,3.066282597840594339e-03
3.090674785537831681e+01,1.199999999820768295e+02,3.079173167521246160e-03
3.090674803541039140e+01,1.199999999820107774e+02,3.091859014477935964e-03
3.090674821544705964e+01,1.199999999819485339e+02,3.104671822817056930e-03
3.090674839548644925e+01,1.199999999818806060e+02,3.117349928305685955e-03
3.090674857552920329e+01,1.199999999818149519e+02,3.130108232237648752e-03
3.090674875557802537e+01,1.199999999817536889e+02,3.142754090348255126e-03
3.090674893562261616e+01,1.199999999816869689e+02,3.155983850872476869e-03
3.090674911566099681e+01,1.199999999816196379e+02,3.168803043505481320e-03
3.090674929569946983e+01,1.199999999815507437e+02,3.181404614789787311e-03
3.090674947573625531e+01,1.199999999814887559e+02,3.193184689311861883e-03
3.090674965577252209e+01,1.199999999814265692e+02,3.205469018208299305e-03
3.090674983580202451e+01,1.199999999813639562e+02,3.217591068173096622e-03
3.090675001583042558e+01,1.199999999813013858e+02,3.229230617941510062e-03
3.090675019585218664e+01,1.199999999812298626e+02,3.241010690822870161e-03
3.090675037588111707e+01,1.199999999811577283e+02,3.253284162225243605e-03
3.090675055590748244e+01,1.199999999810855940e+02,3.265329719774636135e-03
3.090675073592418087e+01,1.199999999810134597e+02,3.277246646922320119e-03
3.090675091593953283e+01,1.199999999809440396e+02,3.289350795259665325e-03
3.090675109594156211e+01,1.199999999808725875e+02,3.301654575335669518e-03
3.090675127593537042e+01,1.199999999807946551e+02,3.313338613692804347e-03
3.090675145592589246e+01,1.199999999807199202e+02,3.325144353463815438e-03
3.090675163592252872e+01,1.199999999806385063e+02,3.336138810733165275e-03
3.090675181591554477e+01,1.199999999805679494e+02,3.347464844926681220e-03
3.090675199590815936e+01,1.199999999804963267e+02,3.358974220024501037e-03
3.090675217589243928e+01,1.199999999804320794e+02,3.369684920461364641e-03
3.090675235588059522e+01,1.199999999803593340e+02,3.379965887748219953e-03
3.090675253586661242e+01,1.199999999802944188e+02,3.390393756675565747e-03
3.090675271584539274e+01,1.199999999802223840e+02,3.400483555262984615e-03
3.090675289581820451e+01,1.199999999801574262e+02,3.411452056519634606e-03
3.090675307579093456e+01,1.199999999801020039e+02,3.422359495108183002e-03
3.090675325575411136e+01,1.199999999800442936e+02,3.432482136518981604e-03
3.090675343571689027e+01,1.199999999799827464e+02,3.442136575204260245e-03
3.090675361568285240e+01,1.199999999799160548e+02,3.451556421148360698e-03
3.090675379565076142e+01,1.199999999798493775e+02,3.461173643390361501e-03
3.090675397560948312e+01,1.199999999797846186e+02,3.471368074640147211e-03
3.090675415556605543e+01,1.199999999797264678e+02,3.482053697942759287e-03
3.090675433552049256e+01,1.199999999796669101e+02,3.493171806633334989e-03
3.090675451546879060e+01,1.199999999796043966e+02,3.504212661759495331e-03
3.090675469541153930e+01,1.199999999795464731e+02,3.515531735867584006e-03
3.090675487534726074e+01,1.199999999794957972e+02,3.526329423066842765e-03
3.090675505527586253e+01,1.199999999794479777e+02,3.536774444959383916e-03
3.090675523520328838e+01,1.199999999793980408e+02,3.546835662442774165e-03
3.090675541512396407e+01,1.199999999793408136e+02,3.558232630346454869e-03
3.090675559504504477e+01,1.199999999792870540e+02,3.569101939307127609e-03
3.090675577496078574e+01,1.199999999792390923e+02,3.579919264766872906e-03
3.090675595486811389e+01,1.199999999791989893e+02,3.590514950723341578e-03
3.090675613476738093e+01,1.199999999791591705e+02,3.599924203390694917e-03
3.090675631466741535e+01,1.199999999791203891e+02,3.609384923041371838e-03
3.090675649456062501e+01,1.199999999790846061e+02,3.619146499961742314e-03
3.090675667445702146e+01,1.199999999790531149e+02,3.629305980217375788e-03
3.090675685435328646e+01,1.199999999790294680e+02,3.639464659569556330e-03
3.090675703424257037e+01,1.199999999789948504e+02,3.650348311220718341e-03
3.090675721412999621e+01,1.199999999789590959e+02,3.661388385699110900e-03
3.090675739402274758e+01,1.199999999789180549e+02,3.671976586377625681e-03
3.090675757392149947e+01,1.199999999788786909e+02,3.682663247515441819e-03
