Yaw (deg),Pitch (deg),Roll (deg)
-4.860772428048307052e-03,-3.276666595615530548e-04,-4.506702207503331808e-03
-4.391439106674474395e-03,-9.524446560042615362e-04,-4.731723622206625811e-03
-3.942198143065767622e-03,-1.070946420546146222e-03,-4.724314982289476612e-03
-3.908838930620666882e-03,-7.412141637464088155e-04,-4.867071379789434868e-03
-3.447996619842696314e-03,-3.429567612233315487e-04,-4.938560708841503548e-03
-3.340448063501066586e-03,-7.646624382499878862e-04,-4.638057100856156009e-03
-3.419356270357104023e-03,-7.426297560171982474e-04,-4.048761466690831493e-03
-3.725619599351353596e-03,-1.620517549748063088e-05,-3.749591956798086542e-03
-3.246055127701026263e-03,1.518876314573720050e-04,-3.571453118027419476e-03
-2.754545157561850890e-03,7.754007326072728974e-04,-4.179852810330559991e-03
-3.134554043926456555e-03,1.075399555174596502e-03,-4.268187483872986493e-03
-2.686710396404548649e-03,7.178746246969828007e-04,-3.826879829437547335e-03
-2.404078860183811363e-03,4.568386507425693062e-04,-3.162915658954075417e-03
-2.184092209473184783e-03,4.747905359464706337e-04,-2.940575363783708412e-03
-2.168054255880374169e-03,1.104508088996398064e-03,-2.931041782096752060e-03
-2.053762207703784502e-03,1.334117865286747534e-03,-3.003128200783561092e-03
-2.256201446817774400e-03,1.227723856528960614e-03,-2.352358973080066317e-03
-2.119215043766748286e-03,1.159503051319491504e-03,-2.024122816108596661e-03
-2.243016833985599350e-03,1.545714412691093437e-03,-1.514817113459146058e-03
-2.522773123379478365e-03,1.918138565820897519e-03,-1.946369069308106006e-03
-2.603366766278439760e-03,2.285875393400809471e-03,-2.153011579977088738e-03
-2.505053494019480846e-03,2.152597540291385867e-03,-1.937106287672396608e-03
-2.915555627092503588e-03,2.810305975459267101e-03,-2.322273720458613907e-03
-3.399701493033183489e-03,3.038639577320320986e-03,-2.051956919361323795e-03
-4.126776359852013173e-03,3.125138755910405412e-03,-2.448963118633511182e-03
-4.776095747082763007e-03,2.999680907445674387e-03,-2.549722411821820495e-03
-4.417997261878158811e-03,3.289262813881727900e-03,-1.342503934444904149e-03
-4.629176962783579027e-03,3.050546217703453689e-03,-1.044800458934413935e-03
-4.584155970470957416e-03,2.602194790885480752e-03,-3.131475412414358407e-04
-4.595502432309371901e-03,3.268330535952547813e-03,-6.045329240322147493e-04
-4.502845283675584870e-03,3.174073875408219784e-03,-8.677157178357997221e-04
-4.790831846085059388e-03,3.527785655471501591e-03,-8.354784854661466247e-04
-4.874666975041175125e-03,3.280393857372512333e-03,-9.111255182791466387e-04
-4.817832155249940698e-03,2.651802204761191922e-03,-1.089717788518561456e-03
-4.807571310091384061e-03,2.951949938195006645e-03,-2.502914665807588171e-04
-5.036307005856626232e-03,2.505467656680259152e-03,2.902863730561354948e-05
-5.072627094999234733e-03,2.339375491765519673e-03,-3.928729321342873480e-04
-5.504441076169950230e-03,2.565809660315021903e-03,-1.933440636794938315e-04
-5.282916053507051568e-03,2.209698834170782319e-03,5.405763598621380771e-05
-5.012158280510269591e-03,2.293923856569905079e-03,-2.252464623713755836e-06
-5.150756223368609457e-03,2.161875094659967099e-03,1.435433664027327302e-05
-5.486462356885947987e-03,2.086676934359350290e-03,-1.046358822001545796e-04
-4.603718306865716564e-03,1.683121430919360187e-03,3.266991385959335144e-04
-4.943487034168891556e-03,1.629616269881013118e-03,-6.889462821802819215e-04
-5.521282616533143735e-03,1.316083284528196153e-03,-5.242910513726261766e-04
-5.084915374290729234e-03,2.155963009659436769e-03,-8.439249426633349700e-05
-5.309839463935364309e-03,1.982586489514190191e-03,1.501905292730478848e-04
-6.055371282164336531e-03,1.336440171298200605e-03,-6.448081840447215983e-04
-6.336386832654821236e-03,1.203570249938767326e-03,-9.860127645938314769e-04
-6.477499574391549358e-03,7.830980646646597786e-04,-1.142991479602851026e-03
-6.706229884923023063e-03,1.367713694864825186e-03,-1.552099411788608347e-03
-6.922611860840097511e-03,1.436230849420512806e-03,-6.747353702262850507e-04
-7.274947934927495155e-03,1.778480068028075395e-03,-7.253907575179852074e-04
-7.232052071228335828e-03,1.555318078461883670e-03,6.452042520985681539e-06
-7.220002874118494271e-03,1.550364343557870343e-03,-9.698961182521334936e-04
-7.519374625200196845e-03,1.707024538087546436e-03,-1.478432089879422057e-03
-7.854885839747551696e-03,1.658855935601546202e-03,-1.170268263641244385e-03
-7.617511220071400760e-03,1.876463637823883208e-03,-8.734570849819807718e-04
-7.832762855168868069e-03,1.042560217812986498e-03,-3.953932894916993980e-04
-7.579754805206287242e-03,1.190286086921908074e-03,-3.568209818794719230e-04
-7.215909704033640799e-03,2.118331586730312546e-03,-6.567585102326890150e-04
-7.539177349963070013e-03,1.581147230436125237e-03,-6.270270835452354530e-04
-7.324227132341791166e-03,2.056148273450217161e-03,-2.359563703335163372e-05
-8.484969272893865683e-03,2.290123532705265561e-03,-2.673183844868224843e-04
-8.695080088608538038e-03,3.230641547614820485e-03,-7.333834614767172945e-04
-8.659166484660583626e-03,3.473044467070133656e-03,-6.832577126037446156e-04
-9.262917198925055967e-03,3.140671093929466029e-03,-5.254533284910079937e-04
-9.125556469133254758e-03,3.193540903994587440e-03,3.611392233880934366e-05
-8.348601516836948871e-03,2.759200714660486019e-03,-4.389795496325758209e-04
-8.679654392969703841e-03,2.889604518270456543e-03,-1.321121594192319504e-04
-8.327715231420850656e-03,3.192204933312423141e-03,-7.435412417031058959e-05
-8.920159996077519499e-03,2.885112699127420459e-03,-4.777420321865736858e-04
-9.203104828490855926e-03,2.173878572319721744e-03,-4.505098855300214682e-04
-1.000385965953783096e-02,1.746803384044367819e-03,-8.248987909033421830e-04
-9.721851814748177015e-03,2.435274983474743776e-03,-2.621256557039903872e-04
-9.647157527577963909e-03,2.646072401010108113e-03,-4.808304706942551272e-04
-9.318361338945362060e-03,2.415766703213683645e-03,-7.363587202675833145e-04
-9.312726707127336190e-03,2.691411738594939439e-03,-1.271287023242740049e-03
-9.636930869723780990e-03,2.730358727462867726e-03,-1.232417964868434039e-03
-9.498298404292337960e-03,2.927714748223201376e-03,-1.752345070295314696e-03
-9.990598837285707620e-03,3.159578503458896660e-03,-1.794751590564471486e-03
-9.855811748734330524e-03,3.112465122761231325e-03,-1.969912582922148797e-03
-9.745825957722071414e-03,3.686980224419526657e-03,-1.841023199199593244e-03
-9.978361978767702131e-03,3.070066056374143836e-03,-2.432147608691853820e-03
-9.420459436180604607e-03,3.813635186902902124e-03,-1.921830927776565015e-03
-8.558796509322121396e-03,4.560817719281472921e-03,-1.390103052539103882e-03
-8.932048184372149216e-03,4.094092086617297233e-03,-1.673070277318976186e-03
-8.210322909504748357e-03,4.507835878208753082e-03,-2.388938422919154297e-03
-8.421344646682111384e-03,4.333004584093191891e-03,-2.853410492853098411e-03
-7.673484887949169435e-03,4.213975502382224375e-03,-3.372419301361434703e-03
-7.057622336812738664e-03,4.365514509473729723e-03,-3.381241293773275779e-03
-6.877931934323391547e-03,4.567809942021035761e-03,-3.609427264571778669e-03
-6.495859666056838684e-03,4.099430183029771288e-03,-3.759331697090056990e-03
-6.143911400893372482e-03,3.771663517272678869e-03,-4.679375622467773013e-03
-6.243674476278876853e-03,4.400952133439888989e-03,-4.868027167651649105e-03
-6.709796561432995222e-03,3.919672508814877297e-03,-5.144867377099639726e-03
-6.323492506398058904e-03,4.060740303430929003e-03,-4.806607286873354999e-03
-6.352622508114609892e-03,4.188150018092394629e-03,-4.739343357677169161e-03
-6.869602460934676538e-03,3.069015964807826537e-03,-3.752304595544331441e-03
-6.863001255597623446e-03,2.564351849773004871e-03,-3.900566644295439325e-03
-6.945978478769859916e-03,2.186235530649192904e-03,-3.587765128768965681e-03
-7.184243891707987710e-03,2.173117732279992304e-03,-4.001270836217489697e-03
-6.913361677334447890e-03,2.218394107406735250e-03,-3.687508244236573605e-03
-7.075639029925029355e-03,2.729420308521648530e-03,-3.376090212985455221e-03
-6.755192968365579705e-03,2.357222572303207392e-03,-3.360848873770312661e-03
-6.346405817441062164e-03,1.962473071867181645e-03,-3.371382023785284530e-03
-6.350914313805410515e-03,1.578024359826853346e-03,-3.506410004184417738e-03
-6.436320569980379450e-03,1.995365621162812405e-03,-3.632928833685798893e-03
-5.583336424311707673e-03,1.600249367406771442e-03,-3.389054293347387031e-03
-5.802496060267739453e-03,1.901467954213203462e-03,-3.192916725458083433e-03
-6.190342819190199769e-03,2.396624866919654095e-03,-2.989420685574148678e-03
-5.899097684699260678e-03,2.384068935834767356e-03,-2.799218585047038611e-03
-5.363007527991979495e-03,2.307166721850786861e-03,-2.295675687670740289e-03
-6.101658931670325345e-03,3.020652324049028902e-03,-2.584910765523921756e-03
-5.505926725528484909e-03,3.143301119998560822e-03,-2.845994265572772235e-03
-6.294221670776130838e-03,3.437138607558582176e-03,-2.607031980632127256e-03
-6.081837037932517898e-03,4.067312688850393404e-03,-2.470899668293231877e-03
-5.941922624701009327e-03,4.360920586926182035e-03,-2.961177993048834303e-03
-5.650160353167892058e-03,4.552554960991339779e-03,-3.348910114150756637e-03
-5.522872592436074875e-03,4.364400093413568597e-03,-2.929989876727447182e-03
-6.112578385634344358e-03,4.809377942384339931e-03,-3.385008591321796764e-03
-5.737638761219790093e-03,4.724354987038690418e-03,-3.240742684634385223e-03
-6.249322679430981825e-03,4.726184902661922232e-03,-3.540874126364668573e-03
-6.710917386857770048e-03,4.326105664280510167e-03,-3.247127972598342835e-03
-6.315661970860558805e-03,4.132529405294512598e-03,-3.294937945195928856e-03
-6.337391686257776678e-03,4.193727051440647273e-03,-3.207220300748396015e-03
-6.498712447657070505e-03,4.276329027083097638e-03,-2.918953830821053187e-03
-6.766930822781804487e-03,4.507898054263521394e-03,-3.486280954855448203e-03
-6.536118408583371613e-03,4.321452819888961343e-03,-4.214193679430899321e-03
-6.730441123268877945e-03,4.561107258323213523e-03,-4.488069263593451666e-03
-7.147594916185849578e-03,4.583302947045334551e-03,-4.480320064124916624e-03
-7.606682202686825683e-03,4.616390416997875196e-03,-4.614929293009203091e-03
-7.451188167840321584e-03,4.545098479670121351e-03,-4.588459599834889685e-03
-7.378640044353485840e-03,4.716143220928638996e-03,-4.750309983551886939e-03
-7.109186487351040577e-03,4.875491888206171832e-03,-5.029793500481129914e-03
-7.103779982047950074e-03,4.888644340557892799e-03,-4.914172719491574463e-03
-7.121540397745115478e-03,4.898247160886192927e-03,-5.377905299420348423e-03
-7.308385263635308604e-03,5.752580610248611385e-03,-4.997883734890567510e-03
-7.698666689687678338e-03,6.172037035220100283e-03,-4.790853811779701918e-03
-7.458152518399610575e-03,6.304418185019498855e-03,-4.517223437451877571e-03
-6.806953451936522195e-03,6.852843309444286990e-03,-4.335625075381739114e-03
-6.996849352927871253e-03,7.046979464141187380e-03,-4.195051998316279458e-03
-6.646175411240636856e-03,6.047634851241073806e-03,-4.287339363073672076e-03
-6.548245869786222494e-03,5.695543907432831093e-03,-4.616656551137116211e-03
-6.560286006812082391e-03,5.513988275670406690e-03,-4.815729321025723729e-03
-6.753449663323130708e-03,5.394630824235907909e-03,-4.753468539319964832e-03
-6.568667488980513454e-03,5.455617498733745553e-03,-4.839683327609299070e-03
-6.720852413668385386e-03,5.898993971971214396e-03,-5.389845803510867096e-03
-6.646019711915241573e-03,5.915895086762933651e-03,-5.608406438349094678e-03
-6.588036344481401976e-03,6.122927282241262710e-03,-6.250567867959404278e-03
-6.534666209518267058e-03,6.262007586555319930e-03,-6.184586167322118563e-03
-6.367577952998722604e-03,6.318020767855254786e-03,-6.186554755426107444e-03
-6.952541735318365675e-03,6.677317373542952100e-03,-5.590010170136775619e-03
-7.081149143869766918e-03,7.562201532479505967e-03,-4.986720289649966380e-03
-7.579659837860045976e-03,7.572813115876434603e-03,-5.094195434309440988e-03
-8.017106176937432993e-03,7.203747522294710014e-03,-5.028988039285031686e-03
-7.347625237107117784e-03,7.602452782209267838e-03,-4.724811251293995797e-03
-7.266772753999412721e-03,8.197027352373129766e-03,-5.101605033198762691e-03
-7.212272997945394330e-03,8.902841883473570223e-03,-4.556298786867443024e-03
-7.190322803756150037e-03,9.708629807958174193e-03,-4.523463485506168391e-03
-7.590466519095175404e-03,9.764062651193353148e-03,-4.569950610940040452e-03
-7.996611567380143559e-03,9.906484686642118287e-03,-4.708701721639420128e-03
-7.981736261884215394e-03,9.903399554774879043e-03,-4.946916974756875897e-03
-8.617300038188812836e-03,9.813206606841356344e-03,-4.076561189898500817e-03
-8.618222361949763599e-03,9.769633700429736570e-03,-3.792537946561659688e-03
-8.463475828532355388e-03,1.035176524517416805e-02,-3.485223866251588223e-03
-8.245546598815980607e-03,1.008167019217824818e-02,-3.157886680378922412e-03
-7.721891720873212510e-03,1.025763911487001349e-02,-3.388563697234600602e-03
-7.851710359043233972e-03,9.882117269507485063e-03,-2.798693353267920226e-03
-7.756943182782394773e-03,1.007151393334252722e-02,-3.066533384489759234e-03
-7.725252787802314863e-03,1.034561710833344084e-02,-3.117860693191264448e-03
-7.712605607195200351e-03,1.087109289935988404e-02,-3.454415480187290714e-03
-8.145109871760284823e-03,1.036611936451196404e-02,-3.335682879391950288e-03
-8.464690428390084231e-03,1.047758755738804372e-02,-3.357565119386210408e-03
-9.297969186454544191e-03,1.076575197217589583e-02,-3.582915102762571340e-03
-8.578092349578498796e-03,1.086638412438432726e-02,-4.068017522545399473e-03
-8.989811687619371494e-03,1.067558210688091674e-02,-3.237600279059430711e-03
-8.895448392278782618e-03,1.071736577367711149e-02,-3.624741790439296816e-03
-8.709365917891545919e-03,1.105671308720160111e-02,-3.675374727329065814e-03
-8.878562175871110643e-03,1.191701570822210204e-02,-4.189223690392219687e-03
-9.126862943665142031e-03,1.250382277364653349e-02,-3.538806775035354714e-03
-8.980353547384096330e-03,1.180756047764517681e-02,-2.338183217541246490e-03
-8.874979013100831038e-03,1.243222085212947886e-02,-3.070506067821488633e-03
-9.200700505663924819e-03,1.213079538441850895e-02,-3.563204097420033783e-03
-9.278568901327673146e-03,1.163457490367429160e-02,-3.891087806104951991e-03
-9.663967620241837794e-03,1.160555122588282154e-02,-3.749653115628400011e-03
-9.924340731717768219e-03,1.246530256626321269e-02,-3.643212096923536310e-03
-1.033908125677142874e-02,1.285458328771021952e-02,-2.979549789078615122e-03
-1.067948722548659260e-02,1.340237565108357183e-02,-2.668818640820938733e-03
-1.092330347230358739e-02,1.264958329037580743e-02,-2.699033360963008603e-03
-1.160532715249202630e-02,1.252102188449845041e-02,-2.105385659743923537e-03
-1.181438825390319566e-02,1.216277898660845895e-02,-1.987489727618762820e-03
-1.189569817014249874e-02,1.228893067697348074e-02,-1.911799206954162842e-03
-1.156510578546055164e-02,1.269997149174120939e-02,-1.867452371068501361e-03
-1.158271433896575567e-02,1.236427271596481081e-02,-2.393494470966116717e-03
-1.224351579430077615e-02,1.297990199303065972e-02,-1.340037214129197532e-03
-1.167540926705295905e-02,1.373047205544227108e-02,-9.247131512835025111e-04
-1.147960758652747694e-02,1.353652075532123591e-02,-1.130636073489245472e-03
-1.095343814920262705e-02,1.273231266783467729e-02,-1.441368815982539296e-03
-1.096670618489280040e-02,1.228555029458818469e-02,-1.421801369513934089e-03
-1.072168068688793795e-02,1.220272234574069914e-02,-1.608426389101554835e-03
-1.073798183173891273e-02,1.265664045152757773e-02,-1.945296816837178847e-03
-1.104874628590224277e-02,1.223535093443275414e-02,-1.744108429132063074e-03
-1.106885450715809280e-02,1.162471913877418349e-02,-1.210560952042317225e-03
-1.128404186928762959e-02,1.179363660565903651e-02,-1.200704551858531883e-03
-1.105115483025607102e-02,1.124628204259765958e-02,-5.965745030147880231e-04
-1.188660270175335640e-02,1.158355412551126395e-02,-5.218059176854417114e-04
-1.144627335940080586e-02,1.154380501700711867e-02,-5.636561761449890556e-04
-1.233080887725958134e-02,1.148126510688496187e-02,-8.270146653476998346e-04
-1.229057242191860730e-02,1.181939652666416998e-02,-5.181971124137013662e-04
-1.230198291131310781e-02,1.213837884731174509e-02,-1.740997008092694633e-04
-1.162969376916520893e-02,1.292193480785977337e-02,3.612567570506160556e-04
-1.168095711782456136e-02,1.258060360003188972e-02,-8.037420713686335271e-05
-1.140546592816715776e-02,1.222098284027245754e-02,-3.199002683846451523e-04
-1.225076566712797813e-02,1.251388794079849077e-02,-1.140436130677765364e-03
-1.217806954736039456e-02,1.247373988448077960e-02,-1.264692090017652390e-03
-1.159263586765198369e-02,1.257316427656471509e-02,-6.622578038422078294e-04
-1.187942211530209832e-02,1.229348860487868705e-02,-4.652558919181419127e-04
-1.132370068717969587e-02,1.217906054537273332e-02,-6.682008243631655997e-04
-1.118204106621144452e-02,1.203832795047702492e-02,-4.732917633265365065e-04
-1.027234792336507649e-02,1.253195432022214187e-02,-7.119646511109731235e-04
-1.051244679019762603e-02,1.289681067865230610e-02,-2.697048948114013039e-04
-1.036727456622613640e-02,1.187127870640151094e-02,-4.630697350201291602e-04
-1.052100755576115300e-02,1.146827299922383199e-02,-3.977328380004045618e-04
-1.142418844406318558e-02,1.183417697706672794e-02,6.112819175211673100e-04
-1.164612927923622254e-02,1.184859140521341003e-02,9.981932762310626300e-04
-1.204841239010033885e-02,1.247777618441746686e-02,1.598926590375442190e-03
-1.197917772139803563e-02,1.252958599771281795e-02,2.311196693370166574e-03
-1.212760175719266621e-02,1.222099660878776979e-02,1.479144905888722921e-03
-1.194419510690455585e-02,1.287031945221947526e-02,1.312372756241681274e-03
-1.193078750640985154e-02,1.294304630214298396e-02,1.053199543708373785e-03
-1.180149510221431899e-02,1.250305254954934414e-02,6.623700031482719153e-04
-1.161052603149330398e-02,1.199907124291763397e-02,1.251585573605448884e-03
-1.174523728083784122e-02,1.263842767910977258e-02,1.044747153064472939e-03
-1.158759380437942958e-02,1.275613433231247325e-02,7.260371878404462288e-04
-1.130301536590678536e-02,1.248509825941607719e-02,1.057555129015770026e-03
-1.125408256790515898e-02,1.195557340312471996e-02,1.194661198226334509e-03
-1.069341980177856803e-02,1.241514210627139674e-02,1.451376796268773238e-03
-1.056279151949890416e-02,1.206064220703961451e-02,1.075593637510245670e-03
-1.129100634245664737e-02,1.171015911024406858e-02,1.429609657402787894e-03
-1.212796148125308907e-02,1.121913512771841037e-02,1.668905143133959153e-03
-1.242670019274234178e-02,1.169269746477802872e-02,2.558168824404228464e-03
-1.246207867518347653e-02,1.104721469760860941e-02,2.431636894232033948e-03
-1.215705030531511605e-02,1.096962766039649533e-02,2.121064607412312050e-03
-1.268471567901248431e-02,1.087626972563655002e-02,1.816605087758396686e-03
-1.290876949807303817e-02,1.120494285780358236e-02,1.782263605763912198e-03
-1.263974396356253721e-02,1.083464494324398730e-02,2.086228846910401918e-03
-1.236684927470667501e-02,1.090791624654184437e-02,1.966330346508729336e-03
-1.223635326901511070e-02,1.085229365793496416e-02,2.564953459846020661e-03
-1.181147565991512091e-02,1.093788284371847823e-02,1.932034329706476105e-03
-1.183077596893318713e-02,1.029856105871239901e-02,1.830300328916212175e-03
-1.146548039568736493e-02,1.073081551779505281e-02,1.175729932776974074e-03
-1.126171705005824496e-02,1.088828060611714103e-02,1.394636859565393351e-03
-1.174417328461033194e-02,1.060804083251028901e-02,1.634960293026418640e-03
-1.159937932468674271e-02,1.017499000757800601e-02,2.225400153258360204e-03
-1.202878938530788262e-02,1.009772372057813998e-02,3.091100249725914698e-03
-1.168517018078832001e-02,1.008290417045395147e-02,2.678062102690008557e-03
-1.138661681276485413e-02,9.798175544513733695e-03,3.187880107007421727e-03
-1.081999869868676897e-02,1.003903043614473578e-02,3.868639634981552253e-03
-9.970676208209527241e-03,9.977455555178491378e-03,4.204256768163972501e-03
-9.709655448034234040e-03,1.074109659595041261e-02,3.583962777981003402e-03
-9.318455212520631095e-03,1.004150741533894886e-02,3.930205742408644093e-03
-9.074623032936031050e-03,9.831853095842149962e-03,4.823159505454099188e-03
-8.743526240573860908e-03,1.034050206601989062e-02,4.528170549135869354e-03
-8.509400403513937838e-03,1.122287952572288694e-02,4.948869951708664838e-03
-8.207137412615387803e-03,1.099440932440370021e-02,4.689452378684205724e-03
-8.622606032910899374e-03,1.163068169284687745e-02,5.627362772492352540e-03
-9.365557258664470100e-03,1.202718982642519974e-02,7.039870867278728156e-03
-9.667128360613123222e-03,1.264576441425887231e-02,6.521040033319267133e-03
-9.713714619570169503e-03,1.275517728788398870e-02,5.700357397011497976e-03
-9.154325871851344207e-03,1.336623112154397899e-02,5.816308010652511060e-03
-8.803960360104081534e-03,1.338956728639380603e-02,5.845609521241614849e-03
-8.046236402255296793e-03,1.308256396186970212e-02,5.430880364668790733e-03
-7.748243258046591184e-03,1.282704306960772041e-02,5.384502407307358192e-03
-7.466887939236302625e-03,1.308096346079927474e-02,4.648399467650361251e-03
-7.737339299513370031e-03,1.344583522117427828e-02,5.309234166149390602e-03
-7.472338408980825145e-03,1.344804941018933921e-02,5.144203305473968139e-03
-7.833472930363091433e-03,1.320019728045285397e-02,5.599007467436755564e-03
-7.079286068496930956e-03,1.261187973892532142e-02,5.534867113074676097e-03
-6.393658827523900079e-03,1.213339471610546359e-02,5.530738239917283409e-03
-6.405746245413451202e-03,1.223383933882171704e-02,4.515117983687609582e-03
-6.000332728038849407e-03,1.257623625510604498e-02,4.702617850930306334e-03
-5.715943475045879608e-03,1.236735992752684490e-02,4.513725071540850182e-03
-5.552750072851729383e-03,1.248759902956637913e-02,4.261069829444168004e-03
-5.419418330739001789e-03,1.271783069183943238e-02,4.013881681015026882e-03
-5.189888812368937884e-03,1.295702371602111373e-02,5.323582640752244112e-03
-5.668729204535521288e-03,1.281773594333983010e-02,4.934613649184813565e-03
-5.283746150658494116e-03,1.333379518559056620e-02,5.448735634352033265e-03
-5.616755842854286550e-03,1.294930777160395279e-02,4.815891910496282631e-03
-6.085075141948873348e-03,1.281853260037091845e-02,4.847714700191064346e-03
-5.575033618743080281e-03,1.217318304287387173e-02,4.517272375663321758e-03
-5.293171525503283410e-03,1.294928254892618695e-02,4.865628548685788958e-03
-5.020610624344027870e-03,1.312097715873183218e-02,5.538947743529521600e-03
-4.657436415301773047e-03,1.355003208665040912e-02,5.857892375627143065e-03
-4.666183660909536263e-03,1.331508959100882392e-02,5.939877905178315640e-03
-4.556022985692925568e-03,1.342722349617966535e-02,6.220009862806455923e-03
-3.920249813641964350e-03,1.313515811361576878e-02,5.674816388892979513e-03
-4.019850470884638732e-03,1.322640220703258720e-02,5.717510731632752946e-03
-4.015303900600192960e-03,1.316350068449505771e-02,6.783726139566662386e-03
-4.220553982919401405e-03,1.383728079629722475e-02,6.763383520259218934e-03
-4.960965801176024301e-03,1.429962948244505559e-02,6.677552924734558686e-03
-4.696007088934714066e-03,1.409677914388672397e-02,6.821461018968719842e-03
-4.814897395699059730e-03,1.419404917474243778e-02,6.675230259327495121e-03
-4.990426266152835078e-03,1.455970905730719946e-02,7.339646885641362348e-03
-4.993745316022377492e-03,1.440619515794596892e-02,7.461847208133178845e-03
-5.106979258346082580e-03,1.462184205812287578e-02,6.633612702751613514e-03
-4.719764561627604223e-03,1.377973216555277922e-02,6.717325095303179096e-03
-4.082205260492732628e-03,1.443079414859729098e-02,6.683573142948871434e-03
-4.313467677128601969e-03,1.514096448927798599e-02,6.663542008905673671e-03
-4.382913272636992409e-03,1.587080863793851812e-02,6.815203802093427847e-03
-4.426782019293530081e-03,1.563349115714448428e-02,6.441947048983271383e-03
-4.629944144585008449e-03,1.566185018529832676e-02,7.027481441261137357e-03
-4.538620419863411554e-03,1.581101567272747907e-02,7.031876599892615022e-03
-3.734883367260002397e-03,1.549229278742858366e-02,6.765512027173778420e-03
-2.770102988730786895e-03,1.540434997140107190e-02,7.088044900788818478e-03
-2.693141797564278968e-03,1.584154852149702308e-02,7.191478962441351722e-03
-3.024456814366232888e-03,1.561629708642280068e-02,6.908479736672699760e-03
-3.004217271304297169e-03,1.534506979097108315e-02,7.127637156371710754e-03
-3.625908014130765303e-03,1.574050967976536528e-02,7.335173855614477226e-03
-3.402394342637873794e-03,1.596433455359517334e-02,7.245935135225830756e-03
-3.589948336808133824e-03,1.703135473441430917e-02,7.105919325383488853e-03
-3.583953720800055025e-03,1.835869812300556028e-02,6.872056484098555164e-03
-3.217556390892214752e-03,1.862766865751918494e-02,6.828237010790268006e-03
-3.938401926490401987e-03,1.878205090578683248e-02,6.823006271936185758e-03
-3.379170245133093862e-03,1.885794086507670830e-02,6.865449977127711240e-03
-3.359087677560446735e-03,1.856631477351663312e-02,5.885032152147946262e-03
-3.611434058509658662e-03,1.786020790548197359e-02,5.519825837527990442e-03
-4.023982141598385527e-03,1.762999211334442470e-02,5.911860828306071854e-03
-4.399074994789524407e-03,1.799369400483737114e-02,6.118422415954749907e-03
-3.737948750571094478e-03,1.793623889220846354e-02,6.486352522387150814e-03
-3.375775569770793176e-03,1.812216316476595451e-02,6.963120618147180738e-03
-2.556071726192545371e-03,1.817886434207027779e-02,7.196077734442577443e-03
-2.232053745683666626e-03,1.859465071748105103e-02,7.510325044749684847e-03
-2.838204188905376572e-03,1.910753605752092688e-02,7.494887949780326859e-03
-2.915726077543384035e-03,1.896760074834125467e-02,7.859794412295775454e-03
