ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.502283856896864862e-04,-9.794036483706129559e+00
0.000000000000000000e+00,-1.502283864768678685e-04,-9.794036483849993147e+00
0.000000000000000000e+00,-1.502283872640492509e-04,-9.794036483993858511e+00
0.000000000000000000e+00,-1.502283880512306333e-04,-9.794036484137723875e+00
0.000000000000000000e+00,-1.502283888384119885e-04,-9.794036484281589239e+00
0.000000000000000000e+00,-1.502283896255933980e-04,-9.794036484425454603e+00
0.000000000000000000e+00,-1.502283904127747532e-04,-9.794036484569318191e+00
0.000000000000000000e+00,-1.502283911999561627e-04,-9.794036484713185331e+00
0.000000000000000000e+00,-1.502283919871374909e-04,-9.794036484857048919e+00
0.000000000000000000e+00,-1.502283927743189003e-04,-9.794036485000912506e+00
0.000000000000000000e+00,-1.502283935615002827e-04,-9.794036485144779647e+00
0.000000000000000000e+00,-1.502283943486816379e-04,-9.794036485288643235e+00
0.000000000000000000e+00,-1.502283951358629932e-04,-9.794036485432508599e+00
0.000000000000000000e+00,-1.502283959230443756e-04,-9.794036485576375739e+00
0.000000000000000000e+00,-1.502283967102257579e-04,-9.794036485720239327e+00
0.000000000000000000e+00,-1.502283974974071132e-04,-9.794036485864102914e+00
0.000000000000000000e+00,-1.502283982845884684e-04,-9.794036486007970055e+00
0.000000000000000000e+00,-1.502283990717698237e-04,-9.794036486151833643e+00
0.000000000000000000e+00,-1.502283998589512060e-04,-9.794036486295699007e+00
0.000000000000000000e+00,-1.502284006461325613e-04,-9.794036486439564371e+00
0.000000000000000000e+00,-1.502284014333139166e-04,-9.794036486583427958e+00
0.000000000000000000e+00,-1.502284022204952176e-04,-9.794036486727295099e+00
0.000000000000000000e+00,-1.502284030076766271e-04,-9.794036486871160463e+00
0.000000000000000000e+00,-1.502284037948579552e-04,-9.794036487015024051e+00
0.000000000000000000e+00,-1.502284045820392834e-04,-9.794036487158889415e+00
0.000000000000000000e+00,-1.502284053692206386e-04,-9.794036487302753002e+00
0.000000000000000000e+00,-1.502284061564020210e-04,-9.794036487446620143e+00
0.000000000000000000e+00,-1.502284069435833491e-04,-9.794036487590483731e+00
0.000000000000000000e+00,-1.502284077307647044e-04,-9.794036487734349095e+00
0.000000000000000000e+00,-1.502284085179460325e-04,-9.794036487878214459e+00
0.000000000000000000e+00,-1.502284093051274149e-04,-9.794036488022079823e+00
0.000000000000000000e+00,-1.502284100923087431e-04,-9.794036488165943410e+00
0.000000000000000000e+00,-1.502284108794900441e-04,-9.794036488309810551e+00
0.000000000000000000e+00,-1.502284116666713994e-04,-9.794036488453674139e+00
0.000000000000000000e+00,-1.502284124538527275e-04,-9.794036488597537726e+00
0.000000000000000000e+00,-1.502284132410340828e-04,-9.794036488741403090e+00
0.000000000000000000e+00,-1.502284140282154109e-04,-9.794036488885268454e+00
0.000000000000000000e+00,-1.502284148153967120e-04,-9.794036489029132042e+00
0.000000000000000000e+00,-1.502284156025780401e-04,-9.794036489172997406e+00
0.000000000000000000e+00,-1.502284163897593954e-04,-9.794036489316862770e+00
0.000000000000000000e+00,-1.502284171769407235e-04,-9.794036489460726358e+00
0.000000000000000000e+00,-1.502284179641220517e-04,-9.794036489604591722e+00
0.000000000000000000e+00,-1.502284187513033527e-04,-9.794036489748457086e+00
0.000000000000000000e+00,-1.502284195384846809e-04,-9.794036489892322450e+00
0.000000000000000000e+00,-1.502284203256660090e-04,-9.794036490036186038e+00
0.000000000000000000e+00,-1.502284211128473101e-04,-9.794036490180051402e+00
0.000000000000000000e+00,-1.502284219000286382e-04,-9.794036490323918542e+00
0.000000000000000000e+00,-1.502284226872099393e-04,-9.794036490467782130e+00
0.000000000000000000e+00,-1.502284234743912945e-04,-9.794036490611647494e+00
0.000000000000000000e+00,-1.502284242615725685e-04,-9.794036490755512858e+00
0.000000000000000000e+00,-1.502284250487538966e-04,-9.794036490899376446e+00
0.000000000000000000e+00,-1.502284258359351977e-04,-9.794036491043243586e+00
0.000000000000000000e+00,-1.502284266231164987e-04,-9.794036491187107174e+00
0.000000000000000000e+00,-1.502284274102978268e-04,-9.794036491330970762e+00
0.000000000000000000e+00,-1.502284281974791279e-04,-9.794036491474837902e+00
0.000000000000000000e+00,-1.502284289846604289e-04,-9.794036491618703266e+00
0.000000000000000000e+00,-1.502284297718417300e-04,-9.794036491762566854e+00
0.000000000000000000e+00,-1.502284305590230039e-04,-9.794036491906433994e+00
0.000000000000000000e+00,-1.502284313462043321e-04,-9.794036492050297582e+00
0.000000000000000000e+00,-1.502284321333856331e-04,-9.794036492194161170e+00
0.000000000000000000e+00,-1.502284329205669071e-04,-9.794036492338028310e+00
0.000000000000000000e+00,-1.502284337077482081e-04,-9.794036492481891898e+00
