gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.399744667379963670e-02,-1.143669111143565294e-02,-2.627706695040427174e-03
-2.357867753952165579e-02,-2.197056285506484088e-02,2.997639412590765925e-02
5.306102492725271735e-02,-2.800798559894234884e-03,1.823106828283816219e-02
-5.526166079777580786e-02,-3.314807480686250002e-02,-3.319696184400036665e-02
4.674346625117984516e-02,2.663245660970299869e-02,-2.716380536372670421e-02
-1.788529864591088901e-03,3.073105913268212377e-02,-1.960129178626193736e-02
2.840145810088722314e-03,-2.185706970905339913e-02,5.832728264145154579e-02
1.125813583215395236e-02,-3.928954169093629156e-02,-9.860688646152639125e-02
1.306900552711952844e-02,1.425519286280712422e-02,4.685297011991620270e-02
8.048951666677268968e-02,1.849183414362129060e-02,2.782337169794039250e-02
-1.275272646547379561e-02,-1.351711070807662222e-02,1.590900811991265151e-02
-2.218243312085271812e-02,-1.598426650032327241e-03,-5.169735611593062607e-02
-4.068170756997365606e-02,-1.366052533132344933e-02,2.152345552780649679e-02
2.765371318822205590e-02,-2.316823189121691023e-02,8.956641200523418611e-03
-1.947409813548004950e-02,4.606093074823267713e-02,1.854061459410342658e-02
7.478599586134686283e-02,1.363892011620774190e-02,3.475341747180963649e-03
1.714542164372762426e-02,2.743601794735194693e-02,-1.602587367781186170e-02
-7.042960929842216264e-03,7.015433585199181386e-03,-2.440142171643949406e-02
3.336132665068880943e-03,-3.419932341023640410e-02,-4.255054336361757672e-02
3.175520247791482203e-02,-3.051968310172884294e-02,3.678840452485374751e-02
3.120161893679596760e-02,8.525649894502265388e-03,-1.816818320282655858e-02
-7.809541014728415241e-03,2.883554758108540159e-02,-6.696589013617110231e-02
-6.689768373866483708e-02,-3.060796659302333824e-03,1.470984405079561047e-02
7.171528601578441853e-02,3.912539275066874433e-02,9.113404383771178327e-03
-3.180930654076045278e-02,2.178190071484818052e-02,4.657527891914334771e-03
9.800856269914011432e-03,-2.795805305202396507e-02,-7.364369751581497509e-03
4.692443745852821479e-02,-7.001070126136114437e-03,-2.054059692436633819e-02
-3.675918555370052965e-02,8.514632612654830790e-02,-2.335972814135055600e-02
3.400417169019147312e-02,3.194204629178019894e-02,4.006812786382225183e-02
1.618857981255212089e-02,-1.000331859955005780e-02,-6.859989097138842473e-02
4.598188344190998200e-02,-4.830615414111936318e-02,-4.528877609579458341e-02
-2.851032461192643322e-02,-1.257198220932516652e-01,3.062223625401962537e-02
-2.585950446986191517e-02,-1.442102956281627810e-02,8.980822713695339743e-02
-1.143038454414316979e-02,-2.239450978339889778e-02,2.768119636394250974e-02
-2.246689381799255730e-02,7.260743695424025715e-03,4.375301615786361675e-02
2.103951382085180941e-02,9.265090108895386589e-02,-7.131798751663284697e-02
-5.057688021124953637e-02,-9.689845858495672870e-03,-7.535333286096636274e-02
-3.498098455936730217e-02,1.729985013410069439e-02,-1.091621768425908232e-02
-4.905943976282352292e-02,-3.161289152421385262e-03,2.183811236154215366e-02
-7.413508502661610156e-02,2.204080588475711491e-02,-6.164604183420982486e-02
6.061832531743777813e-02,-4.127077201697437747e-02,-1.083796832162377682e-01
-4.802135193315963668e-02,6.168260318431195016e-02,3.568708046598242922e-03
1.116931012267004079e-02,-4.187234390251669269e-02,3.983241182279989578e-02
3.185619695557948688e-02,-4.486802238833233376e-03,-8.143716409524043298e-02
2.616423008978938786e-02,-3.595490212581869266e-02,-9.704663755678080705e-02
2.771408503353026478e-02,-2.806155467527897407e-02,-2.444980869724869277e-02
-4.406603205740668855e-02,-4.027988948844061362e-02,1.622551798027516493e-02
2.534331611912298693e-02,-1.848453086507449369e-02,-1.925549343009114872e-02
-5.058394914733264913e-02,-2.296902607593543505e-02,3.045530355006345613e-02
6.237430312998318641e-03,-2.044038292729079276e-02,-7.893891724349276495e-02
-4.617518259391275096e-03,3.589909018317592737e-02,2.316317922060950885e-02
-1.148583715174705637e-02,-2.902641039921891736e-02,1.115407459931224143e-01
3.692334133947781493e-03,-6.544855899585368120e-02,-6.229316812264127506e-02
-5.183975447301327616e-02,4.320792697070097860e-02,2.403444922383221952e-02
5.072956629563332709e-02,-1.720858846856575600e-02,-5.060791297066515732e-02
-3.001204642451919813e-02,4.209383430659877079e-02,-2.413172196722193977e-02
2.975813254877471281e-02,-2.895336859832887966e-02,-1.300260942784288443e-01
-2.746921854108692190e-02,-3.081164294288219266e-02,-6.118796915503080247e-02
-2.608162507712450534e-02,-5.486538164123316852e-02,-7.375282470329985393e-03
1.141855610032728278e-02,-6.565183470692246073e-03,2.325917854847064925e-02
-9.570549772085998677e-03,-4.823488566066904543e-02,3.170541499300936344e-02
-3.601878089042196123e-03,-7.175344226511151148e-03,1.195938738850568957e-02
-2.382454344968219090e-02,6.787148510480468886e-04,-3.732551379919336193e-02
-3.105176459952567816e-02,1.362102171604445168e-02,-1.037371690675491578e-02
2.865285679157342918e-02,-9.761637497820463763e-03,-2.616451747111828846e-02
2.350236541706533441e-02,1.616322013449278741e-02,-2.559096745729160308e-02
9.196661215262441624e-02,5.327832612749191891e-03,6.450640750940406232e-02
1.092680976453907216e-01,-3.398921346867401355e-02,-2.382829248147169329e-02
-5.920321502804058722e-02,-1.128309281810404088e-02,3.357303793144564286e-02
5.600742801667412535e-02,2.100515765688541411e-02,-1.384690598864775531e-02
4.078632091164226259e-02,-9.533872911158907532e-03,1.797422675840170542e-02
3.352317281430691742e-02,1.125142148995553204e-02,2.150606733956024127e-02
5.101217466488189994e-02,-3.692706911713662058e-03,7.881556612048413318e-04
-1.559547524512933103e-02,5.433311040319753482e-02,-5.325510219496255165e-02
-4.488392175090268749e-02,-3.054760341252858724e-02,1.058350882292452382e-02
