accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.033343406240248077e-03,-5.112375708912636658e-03,-9.787259145667935201e+00
2.550396125050197107e-03,-5.846591312228007278e-03,-9.794771975567963196e+00
-1.098693107113240999e-03,1.221689142670776863e-03,-9.796751035560228971e+00
-8.291596372795174974e-03,-1.211897731327111170e-02,-9.788066590984007220e+00
1.224197307082793874e-03,-2.999658121940577959e-04,-9.789892859274980097e+00
1.202417190319896197e-02,-6.602811544645567458e-03,-9.797110180733325180e+00
8.481600821726397593e-03,-6.631739031774068829e-03,-9.793498749414190740e+00
2.440879384779873077e-04,4.461117207234936363e-03,-9.794912901139289474e+00
-4.775448768486910238e-03,-3.337794837512612044e-03,-9.793254238417667068e+00
-3.500643790215869199e-03,-7.352134675792422643e-03,-9.801722654107615895e+00
4.891492327098201712e-03,5.110782264820355227e-03,-9.801857455646185713e+00
1.907228419118635375e-03,-5.858517066199679137e-04,-9.796204368865380374e+00
5.445974570870800628e-04,-2.677824081006514954e-03,-9.797948423058786105e+00
4.004925227910006297e-03,8.594425644614636563e-04,-9.802915987486443328e+00
4.809542065369591695e-05,-2.270446685401369361e-04,-9.795845496177834733e+00
-1.732614297336227413e-03,-2.972798176824906300e-03,-9.801723826115180671e+00
-5.230995655100000724e-03,-4.344787662102785053e-03,-9.795114848261128770e+00
-6.528044641541722298e-04,-6.272560312587167897e-03,-9.788480208175386110e+00
-1.133762598819096053e-03,-6.585446371352024660e-03,-9.792380901418729522e+00
-9.120560591867506173e-03,-1.818607128262318380e-03,-9.796339278004937867e+00
-7.573801946611221497e-03,-1.845900504046750663e-03,-9.803068775677102664e+00
-2.756501957299581362e-03,1.242300524806382381e-02,-9.802781826705661672e+00
-1.975010965595760601e-03,1.503411349448368099e-03,-9.794887056521689672e+00
2.316514512502769376e-03,2.355886753871875260e-03,-9.795426882711410599e+00
-8.103506220679195307e-03,2.079887497441757372e-03,-9.793208274337450447e+00
-8.075783290681929488e-03,1.999892882714854575e-04,-9.792801913211130582e+00
-1.229360175617661734e-02,-4.946597101624321431e-03,-9.788361233892894475e+00
